Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573371,1783518489.518411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573371,1783518489.518411532,1,OK,0.4415008,0.2516943,0.1012654,-0.8552616,113.408,174.859,-1553.887,0.5121061,3,OK,113.019,175.027,-1553.965,OK,57.363,251.771,-1540.639,OK,157.362,238.170,-1506.947,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573371,1783518489.518411532,1,OK,0.8749298,0.2967706,-0.2108850,-0.3193000,-154.576,257.198,-1671.205,0.4614003,3,OK,-154.460,256.687,-1671.385,OK,-161.279,347.280,-1629.152,OK,-220.286,321.132,-1687.684
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573374,1783518489.568411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573374,1783518489.568411532,1,OK,0.4414176,0.2519063,0.1014701,-0.8552179,113.396,174.854,-1553.861,0.5196360,3,OK,112.997,175.015,-1553.946,OK,57.355,251.757,-1540.578,OK,157.352,238.146,-1506.868,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573374,1783518489.568411532,1,OK,0.8749922,0.2966962,-0.2108151,-0.3192445,-154.577,257.194,-1671.198,0.4671952,3,OK,-154.463,256.683,-1671.379,OK,-161.295,347.280,-1629.165,OK,-220.287,321.117,-1687.665
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573377,1783518489.618411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573377,1783518489.618411532,1,OK,0.4414603,0.2514157,0.1009370,-0.8554032,113.403,174.761,-1553.793,0.5021406,3,OK,113.028,174.932,-1553.864,OK,57.381,251.708,-1540.590,OK,157.381,238.085,-1506.924,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573377,1783518489.618411532,1,OK,0.8749158,0.2968730,-0.2106828,-0.3193767,-154.573,257.135,-1671.275,0.4708472,3,OK,-154.464,256.617,-1671.463,OK,-161.270,347.213,-1629.188,OK,-220.275,321.067,-1687.702
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573380,1783518489.668411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573380,1783518489.668411532,1,OK,0.4414115,0.2518964,0.1015037,-0.8552199,113.408,174.800,-1553.874,0.5134993,3,OK,113.015,174.960,-1553.957,OK,57.368,251.706,-1540.582,OK,157.360,238.087,-1506.883,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573380,1783518489.668411532,1,OK,0.8747500,0.2969926,-0.2113233,-0.3192965,-154.589,257.135,-1671.209,0.4444801,3,OK,-154.467,256.625,-1671.383,OK,-161.281,347.213,-1629.121,OK,-220.297,321.083,-1687.767
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573383,1783518489.718411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573383,1783518489.718411532,1,OK,0.4414803,0.2517958,0.1016320,-0.8551988,113.410,174.821,-1553.868,0.5163223,3,OK,113.019,174.986,-1553.948,OK,57.350,251.713,-1540.557,OK,157.365,238.108,-1506.882,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573383,1783518489.718411532,1,OK,0.8749517,0.2967223,-0.2108813,-0.3192876,-154.587,257.147,-1671.174,0.4636829,3,OK,-154.470,256.632,-1671.354,OK,-161.291,347.234,-1629.130,OK,-220.299,321.079,-1687.656
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573386,1783518489.768411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573386,1783518489.768411532,1,OK,0.4414592,0.2517339,0.1013420,-0.8552623,113.416,174.837,-1553.871,0.5177081,3,OK,113.023,175.009,-1553.948,OK,57.373,251.745,-1540.609,OK,157.380,238.138,-1506.916,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573386,1783518489.768411532,1,OK,0.8750430,0.2965652,-0.2107737,-0.3192543,-154.556,257.176,-1671.177,0.4636248,3,OK,-154.442,256.671,-1671.354,OK,-161.267,347.263,-1629.168,OK,-220.268,321.098,-1687.645
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573389,1783518489.818411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573389,1783518489.818411532,1,OK,0.4414430,0.2518245,0.1015339,-0.8552213,113.422,174.812,-1553.883,0.5119125,3,OK,113.030,174.958,-1553.972,OK,57.375,251.721,-1540.583,OK,157.374,238.110,-1506.897,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573389,1783518489.818411532,1,OK,0.8747952,0.2969699,-0.2111536,-0.3193061,-154.576,257.149,-1671.216,0.4536106,3,OK,-154.456,256.631,-1671.396,OK,-161.270,347.232,-1629.123,OK,-220.288,321.092,-1687.743
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573392,1783518489.868411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573392,1783518489.868411532,1,OK,0.4413921,0.2518926,0.1017587,-0.8552007,113.416,174.813,-1553.917,0.5179335,3,OK,113.020,174.956,-1554.009,OK,57.366,251.713,-1540.577,OK,157.378,238.095,-1506.899,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573392,1783518489.868411532,1,OK,0.8749639,0.2965965,-0.2110285,-0.3192737,-154.579,257.139,-1671.165,0.4578623,3,OK,-154.456,256.630,-1671.337,OK,-161.280,347.227,-1629.158,OK,-220.288,321.079,-1687.681
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573395,1783518489.918411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573395,1783518489.918411532,1,OK,0.4414771,0.2516854,0.1015919,-0.8552377,113.411,174.802,-1553.875,0.5067407,3,OK,113.025,174.963,-1553.955,OK,57.363,251.702,-1540.563,OK,157.364,238.095,-1506.913,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573395,1783518489.918411532,1,OK,0.8749292,0.2968859,-0.2106778,-0.3193315,-154.582,257.148,-1671.273,0.4622205,3,OK,-154.477,256.639,-1671.459,OK,-161.282,347.222,-1629.182,OK,-220.294,321.068,-1687.707
3,Port 0x01: JJH Probe  s/n:3E4C880C,977573398,1783518489.968411532,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977573398,1783518489.968411532,1,OK,0.4413754,0.2519588,0.1015478,-0.8552149,113.425,174.819,-1553.874,0.5149701,3,OK,113.031,174.978,-1553.958,OK,57.389,251.724,-1540.575,OK,157.378,238.098,-1506.870,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977573398,1783518489.968411532,1,OK,0.8749503,0.2967901,-0.2106834,-0.3193589,-154.574,257.152,-1671.244,0.4725693,3,OK,-154.466,256.631,-1671.435,OK,-161.271,347.242,-1629.170,OK,-220.278,321.078,-1687.679
