Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562001,1728409900.018458636,1,OK,0.6114905,-0.1054238,0.4502710,0.6420446,18.268,-247.231,-1927.327,0.2774697,3,OK,18.332,-247.397,-1927.184,OK,74.173,-309.668,-1885.554,OK,-7.158,-310.486,-1855.080,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562001,1728409900.018458636,1,OK,0.0324452,-0.2774639,0.0733580,0.9573817,126.358,109.189,-2049.773,0.6425126,3,OK,126.215,108.518,-2049.751,OK,209.395,61.951,-2004.116,OK,137.263,15.431,-2032.032,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562001,1728409900.018458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562004,1728409900.068458636,1,OK,0.6114121,-0.1050602,0.4505418,0.6419889,18.221,-247.216,-1927.316,0.2722956,3,OK,18.299,-247.396,-1927.165,OK,74.150,-309.658,-1885.612,OK,-7.192,-310.466,-1855.037,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562004,1728409900.068458636,1,OK,0.0324803,-0.2775463,0.0722928,0.9574376,126.315,109.230,-2049.740,0.6576555,3,OK,126.185,108.531,-2049.710,OK,209.375,61.960,-2004.163,OK,137.247,15.452,-2032.201,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562004,1728409900.068458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562007,1728409900.118458636,1,OK,0.6114866,-0.1053935,0.4502083,0.6420972,18.277,-247.215,-1927.305,0.2807381,3,OK,18.340,-247.390,-1927.154,OK,74.187,-309.654,-1885.544,OK,-7.149,-310.476,-1855.075,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562007,1728409900.118458636,1,OK,0.0324975,-0.2771320,0.0731605,0.9574911,126.366,109.203,-2049.803,0.6424932,3,OK,126.230,108.528,-2049.777,OK,209.422,61.945,-2004.229,OK,137.282,15.439,-2032.110,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562007,1728409900.118458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562010,1728409900.168458636,1,OK,0.6115175,-0.1055876,0.4499652,0.6422063,18.282,-247.214,-1927.320,0.2915059,3,OK,18.334,-247.388,-1927.166,OK,74.179,-309.650,-1885.528,OK,-7.146,-310.490,-1855.129,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562010,1728409900.168458636,1,OK,0.0325175,-0.2775987,0.0720601,0.9574387,126.357,109.220,-2049.786,0.6586565,3,OK,126.233,108.516,-2049.752,OK,209.415,61.943,-2004.221,OK,137.286,15.432,-2032.291,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562010,1728409900.168458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562013,1728409900.218458636,1,OK,0.6115168,-0.1058097,0.4501476,0.6420426,18.237,-247.222,-1927.288,0.2834574,3,OK,18.297,-247.380,-1927.152,OK,74.122,-309.633,-1885.449,OK,-7.200,-310.466,-1855.042,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562013,1728409900.218458636,1,OK,0.0324459,-0.2775983,0.0726382,0.9573976,126.327,109.210,-2049.846,0.6516851,3,OK,126.190,108.523,-2049.820,OK,209.383,61.958,-2004.226,OK,137.248,15.435,-2032.239,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562013,1728409900.218458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562016,1728409900.268458636,1,OK,0.6115633,-0.1053607,0.4500501,0.6421405,18.258,-247.195,-1927.297,0.2844913,3,OK,18.324,-247.375,-1927.142,OK,74.154,-309.644,-1885.547,OK,-7.188,-310.476,-1855.092,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562016,1728409900.268458636,1,OK,0.0325046,-0.2778886,0.0726821,0.9573080,126.368,109.200,-2049.821,0.6575677,3,OK,126.223,108.511,-2049.799,OK,209.406,61.943,-2004.139,OK,137.261,15.428,-2032.204,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562016,1728409900.268458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562019,1728409900.318458636,1,OK,0.6114845,-0.1052801,0.4504085,0.6419774,18.228,-247.209,-1927.341,0.2774662,3,OK,18.307,-247.382,-1927.198,OK,74.127,-309.643,-1885.595,OK,-7.200,-310.462,-1855.069,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562019,1728409900.318458636,1,OK,0.0324894,-0.2774209,0.0727456,0.9574394,126.365,109.209,-2049.811,0.6504553,3,OK,126.229,108.524,-2049.785,OK,209.415,61.942,-2004.219,OK,137.291,15.441,-2032.187,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562019,1728409900.318458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562022,1728409900.368458636,1,OK,0.6116988,-0.1051294,0.4499423,0.6421249,18.184,-247.187,-1927.343,0.2959129,3,OK,18.250,-247.388,-1927.168,OK,74.059,-309.669,-1885.629,OK,-7.285,-310.477,-1855.176,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562022,1728409900.368458636,1,OK,0.0324970,-0.2777505,0.0726809,0.9573485,126.356,109.198,-2049.794,0.6535175,3,OK,126.213,108.513,-2049.771,OK,209.397,61.937,-2004.140,OK,137.262,15.425,-2032.177,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562022,1728409900.368458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562025,1728409900.418458636,1,OK,0.6117331,-0.1047735,0.4502302,0.6419485,18.163,-247.169,-1927.305,0.2850564,3,OK,18.236,-247.366,-1927.136,OK,74.037,-309.678,-1885.635,OK,-7.309,-310.444,-1855.101,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562025,1728409900.418458636,1,OK,0.0324190,-0.2775488,0.0732848,0.9573636,126.374,109.189,-2049.776,0.6422425,3,OK,126.229,108.520,-2049.755,OK,209.410,61.955,-2004.109,OK,137.285,15.430,-2032.044,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562025,1728409900.418458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1460562028,1728409900.468458636,1,OK,0.6117892,-0.1048291,0.4499735,0.6420660,18.126,-247.152,-1927.292,0.2935865,3,OK,18.193,-247.354,-1927.117,OK,73.990,-309.672,-1885.618,OK,-7.354,-310.451,-1855.134,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1460562028,1728409900.468458636,1,OK,0.0324376,-0.2777459,0.0728661,0.9573377,126.371,109.194,-2049.773,0.6478157,3,OK,126.225,108.518,-2049.753,OK,209.409,61.947,-2004.104,OK,137.284,15.424,-2032.117,Port 0x03: BrainLAB Black Probe  s/n:38220401,1460562028,1728409900.468458636,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
