Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299329,1782830588.818675958,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299329,1782830588.818675958,1,OK,0.8420973,-0.1428109,-0.1821489,0.4871335,-0.368,-90.947,-1536.435,0.2357728,3,OK,-0.370,-91.162,-1536.421,OK,52.736,-164.411,-1504.726,OK,-41.356,-169.093,-1551.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299329,1782830588.818675958,1,OK,0.6116863,0.2319225,0.2978794,0.6952119,-182.928,-98.938,-1486.326,0.4351824,3,OK,-182.738,-98.444,-1486.599,OK,-231.986,-162.912,-1427.522,OK,-169.513,-191.256,-1482.370
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299332,1782830588.868675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299332,1782830588.868675957,1,OK,0.8421591,-0.1428453,-0.1820720,0.4870452,-0.369,-90.962,-1536.518,0.2470919,3,OK,-0.373,-91.193,-1536.503,OK,52.715,-164.431,-1504.810,OK,-41.372,-169.088,-1551.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299332,1782830588.868675957,1,OK,0.6116592,0.2317520,0.2979095,0.6952797,-182.958,-98.936,-1486.326,0.4387014,3,OK,-182.767,-98.436,-1486.602,OK,-232.008,-162.916,-1427.525,OK,-169.529,-191.252,-1482.343
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299335,1782830588.918675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299335,1782830588.918675957,1,OK,0.8421333,-0.1424626,-0.1824848,0.4870474,-0.342,-90.940,-1536.450,0.2379707,3,OK,-0.327,-91.166,-1536.427,OK,52.752,-164.413,-1504.802,OK,-41.338,-169.082,-1551.492,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299335,1782830588.918675957,1,OK,0.6116312,0.2319007,0.2978792,0.6952678,-182.946,-98.932,-1486.313,0.4381844,3,OK,-182.759,-98.430,-1486.585,OK,-231.994,-162.914,-1427.514,OK,-169.515,-191.258,-1482.360
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299338,1782830588.968675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299338,1782830588.968675957,1,OK,0.8421241,-0.1428435,-0.1819283,0.4871600,-0.309,-90.929,-1536.538,0.2475597,3,OK,-0.313,-91.156,-1536.524,OK,52.793,-164.384,-1504.832,OK,-41.298,-169.068,-1551.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299338,1782830588.968675957,1,OK,0.6116610,0.2318139,0.2978221,0.6952951,-182.940,-98.926,-1486.310,0.4326220,3,OK,-182.754,-98.431,-1486.579,OK,-231.993,-162.907,-1427.527,OK,-169.514,-191.247,-1482.348
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299341,1782830589.018675958,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299341,1782830589.018675958,1,OK,0.8420248,-0.1427538,-0.1822190,0.4872492,-0.313,-90.916,-1536.493,0.2339240,3,OK,-0.314,-91.130,-1536.479,OK,52.813,-164.366,-1504.787,OK,-41.279,-169.074,-1551.456,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299341,1782830589.018675958,1,OK,0.6116449,0.2318932,0.2978451,0.6952728,-182.950,-98.934,-1486.339,0.4355623,3,OK,-182.764,-98.436,-1486.608,OK,-232.003,-162.914,-1427.545,OK,-169.519,-191.261,-1482.389
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299344,1782830589.068675958,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299344,1782830589.068675958,1,OK,0.8420762,-0.1426687,-0.1820139,0.4872620,-0.310,-90.922,-1536.488,0.2382230,3,OK,-0.312,-91.141,-1536.473,OK,52.824,-164.373,-1504.804,OK,-41.284,-169.074,-1551.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299344,1782830589.068675958,1,OK,0.6116440,0.2318717,0.2979940,0.6952170,-182.954,-98.942,-1486.352,0.4391195,3,OK,-182.762,-98.444,-1486.627,OK,-231.999,-162.914,-1427.528,OK,-169.525,-191.259,-1482.378
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299347,1782830589.118675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299347,1782830589.118675957,1,OK,0.8420443,-0.1423460,-0.1825700,0.4872034,-0.304,-90.902,-1536.415,0.2316800,3,OK,-0.293,-91.120,-1536.394,OK,52.826,-164.366,-1504.777,OK,-41.268,-169.059,-1551.474,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299347,1782830589.118675957,1,OK,0.6116485,0.2318579,0.2978139,0.6952948,-182.940,-98.927,-1486.314,0.4328636,3,OK,-182.754,-98.432,-1486.583,OK,-231.993,-162.911,-1427.530,OK,-169.512,-191.249,-1482.361
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299350,1782830589.168675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299350,1782830589.168675957,1,OK,0.8420741,-0.1424686,-0.1824277,0.4871694,-0.271,-90.920,-1536.524,0.2357494,3,OK,-0.269,-91.139,-1536.507,OK,52.849,-164.390,-1504.868,OK,-41.240,-169.066,-1551.548,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299350,1782830589.168675957,1,OK,0.6116163,0.2321176,0.2980008,0.6951564,-182.932,-98.931,-1486.320,0.4403303,3,OK,-182.738,-98.437,-1486.596,OK,-231.977,-162.907,-1427.483,OK,-169.507,-191.251,-1482.386
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299353,1782830589.218675957,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299353,1782830589.218675957,1,OK,0.8419886,-0.1428203,-0.1821795,0.4873071,-0.282,-90.905,-1536.558,0.2387660,3,OK,-0.291,-91.126,-1536.547,OK,52.852,-164.348,-1504.839,OK,-41.236,-169.061,-1551.505,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299353,1782830589.218675957,1,OK,0.6116851,0.2318631,0.2977488,0.6952888,-182.949,-98.931,-1486.311,0.4309737,3,OK,-182.763,-98.438,-1486.580,OK,-232.009,-162.915,-1427.540,OK,-169.532,-191.253,-1482.362
3,Port 0x01: JJH Probe  s/n:3E4C880C,936299356,1782830589.268675958,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,936299356,1782830589.268675958,1,OK,0.8418506,-0.1426592,-0.1825792,0.4874431,-0.309,-90.876,-1536.432,0.2275919,3,OK,-0.299,-91.094,-1536.412,OK,52.854,-164.294,-1504.724,OK,-41.235,-169.061,-1551.455,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,936299356,1782830589.268675958,1,OK,0.6116580,0.2317651,0.2978612,0.6952971,-182.969,-98.931,-1486.327,0.4365205,3,OK,-182.780,-98.431,-1486.600,OK,-232.019,-162.913,-1427.537,OK,-169.541,-191.249,-1482.351
