Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514419,1733742440.318787263,1,OK,0.6717986,0.1892387,0.4332620,0.5702275,-19.321,-129.944,-1728.120,0.1513839,3,OK,-19.246,-130.067,-1728.151,OK,9.554,-219.095,-1725.631,OK,-55.676,-202.069,-1669.741,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514419,1733742440.318787263,1,OK,0.6364220,0.1866903,0.1310413,-0.7368460,127.180,114.808,-1784.825,0.5025291,3,OK,127.319,114.410,-1784.954,OK,183.455,198.514,-1752.371,OK,222.924,121.446,-1776.563,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514419,1733742440.318787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514422,1733742440.368787263,1,OK,0.6720869,0.1885597,0.4331343,0.5702097,-19.393,-129.961,-1728.208,0.1514401,3,OK,-19.303,-130.072,-1728.255,OK,9.463,-219.087,-1725.579,OK,-55.784,-202.071,-1669.816,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514422,1733742440.368787263,1,OK,0.6364220,0.1872505,0.1298888,-0.7369079,127.193,114.814,-1784.883,0.5129532,3,OK,127.322,114.408,-1785.015,OK,183.465,198.503,-1752.388,OK,222.915,121.419,-1776.404,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514422,1733742440.368787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514425,1733742440.418787263,1,OK,0.6720991,0.1885605,0.4329966,0.5702997,-19.438,-129.938,-1728.182,0.1499740,3,OK,-19.354,-130.061,-1728.220,OK,9.426,-219.064,-1725.570,OK,-55.837,-202.051,-1669.820,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514425,1733742440.418787263,1,OK,0.6363956,0.1868629,0.1308918,-0.7368516,127.202,114.806,-1784.867,0.5033711,3,OK,127.346,114.408,-1784.996,OK,183.473,198.511,-1752.386,OK,222.941,121.424,-1776.566,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514425,1733742440.418787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514428,1733742440.468787263,1,OK,0.6720244,0.1888488,0.4332300,0.5701150,-19.419,-129.962,-1728.214,0.1662236,3,OK,-19.326,-130.081,-1728.262,OK,9.436,-219.095,-1725.642,OK,-55.824,-202.070,-1669.796,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514428,1733742440.468787263,1,OK,0.6364304,0.1871573,0.1301040,-0.7368863,127.202,114.806,-1784.866,0.5134532,3,OK,127.341,114.402,-1784.997,OK,183.471,198.504,-1752.375,OK,222.921,121.415,-1776.427,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514428,1733742440.468787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514431,1733742440.518787263,1,OK,0.6721356,0.1886854,0.4328957,0.5702920,-19.446,-129.930,-1728.200,0.1488159,3,OK,-19.366,-130.060,-1728.232,OK,9.403,-219.064,-1725.614,OK,-55.860,-202.043,-1669.862,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514431,1733742440.518787263,1,OK,0.6363991,0.1869377,0.1308238,-0.7368417,127.185,114.820,-1784.889,0.4983918,3,OK,127.322,114.424,-1785.017,OK,183.449,198.522,-1752.397,OK,222.931,121.435,-1776.568,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514431,1733742440.518787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514434,1733742440.568787263,1,OK,0.6720314,0.1888874,0.4331859,0.5701274,-19.455,-129.944,-1728.213,0.1644630,3,OK,-19.367,-130.067,-1728.255,OK,9.402,-219.083,-1725.654,OK,-55.865,-202.048,-1669.805,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514434,1733742440.568787263,1,OK,0.6364261,0.1866952,0.1309629,-0.7368551,127.172,114.804,-1784.850,0.5010384,3,OK,127.313,114.409,-1784.978,OK,183.445,198.511,-1752.400,OK,222.916,121.438,-1776.580,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514434,1733742440.568787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514437,1733742440.618787263,1,OK,0.6721582,0.1884643,0.4331247,0.5701644,-19.455,-129.937,-1728.274,0.1566203,3,OK,-19.363,-130.048,-1728.325,OK,9.398,-219.063,-1725.629,OK,-55.868,-202.037,-1669.867,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514437,1733742440.618787263,1,OK,0.6364041,0.1867903,0.1314251,-0.7367677,127.210,114.814,-1784.877,0.4986606,3,OK,127.341,114.413,-1785.007,OK,183.476,198.517,-1752.377,OK,222.965,121.456,-1776.643,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514437,1733742440.618787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514440,1733742440.668787263,1,OK,0.6722103,0.1888895,0.4326757,0.5703033,-19.450,-129.921,-1728.182,0.1473420,3,OK,-19.375,-130.057,-1728.206,OK,9.377,-219.071,-1725.642,OK,-55.896,-202.041,-1669.887,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514440,1733742440.668787263,1,OK,0.6364614,0.1869998,0.1302410,-0.7368753,127.210,114.810,-1784.848,0.5108387,3,OK,127.346,114.408,-1784.978,OK,183.480,198.507,-1752.383,OK,222.936,121.438,-1776.445,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514440,1733742440.668787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514443,1733742440.718787263,1,OK,0.6721979,0.1886400,0.4329428,0.5701977,-19.492,-129.930,-1728.205,0.1561383,3,OK,-19.407,-130.056,-1728.244,OK,9.351,-219.065,-1725.606,OK,-55.928,-202.031,-1669.838,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514443,1733742440.718787263,1,OK,0.6364917,0.1867338,0.1301002,-0.7369415,127.189,114.804,-1784.818,0.4980821,3,OK,127.321,114.413,-1784.944,OK,183.457,198.512,-1752.417,OK,222.930,121.431,-1776.442,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514443,1733742440.718787263,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1780514446,1733742440.768787262,1,OK,0.6721921,0.1888325,0.4327339,0.5702995,-19.497,-129.932,-1728.188,0.1491833,3,OK,-19.423,-130.074,-1728.209,OK,9.337,-219.076,-1725.636,OK,-55.934,-202.043,-1669.884,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1780514446,1733742440.768787262,1,OK,0.6364152,0.1871863,0.1301644,-0.7368814,127.175,114.812,-1784.904,0.5102772,3,OK,127.311,114.410,-1785.035,OK,183.443,198.504,-1752.405,OK,222.899,121.420,-1776.468,Port 0x03: BrainLAB Black Probe  s/n:38220401,1780514446,1733742440.768787262,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
