Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429110,1783616085.168515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429110,1783616085.168515272,1,OK,0.7999216,0.1542125,0.1003918,0.5711964,84.843,-24.420,-1622.571,0.2135754,3,OK,84.884,-24.275,-1622.565,OK,153.129,-83.812,-1655.650,OK,55.264,-109.371,-1623.916,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429110,1783616085.168515272,1,OK,0.7473282,-0.4636160,-0.0933264,0.4667451,-218.167,80.118,-1757.068,0.6209965,3,OK,-217.866,80.559,-1757.240,OK,-299.362,45.349,-1803.026,OK,-269.299,6.419,-1729.228
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429113,1783616085.218515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429113,1783616085.218515272,1,OK,0.8006330,0.1509563,0.1020023,0.5707841,84.799,-24.497,-1621.402,0.2006479,3,OK,84.848,-24.365,-1621.402,OK,153.085,-84.146,-1653.957,OK,55.204,-109.439,-1622.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429113,1783616085.218515272,1,OK,0.7473970,-0.4635668,-0.0934641,0.4666562,-218.170,80.106,-1756.997,0.6103688,3,OK,-217.868,80.540,-1757.160,OK,-299.362,45.347,-1802.981,OK,-269.308,6.416,-1729.200
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429116,1783616085.268515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429116,1783616085.268515272,1,OK,0.8012369,0.1479193,0.1039848,0.5703739,84.793,-24.589,-1620.406,0.2108649,3,OK,84.832,-24.445,-1620.402,OK,153.099,-84.494,-1652.507,OK,55.180,-109.534,-1620.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429116,1783616085.268515272,1,OK,0.7472965,-0.4637941,-0.0935834,0.4665674,-218.155,80.092,-1757.032,0.6270293,3,OK,-217.842,80.526,-1757.184,OK,-299.349,45.323,-1803.080,OK,-269.289,6.404,-1729.215
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429119,1783616085.318515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429119,1783616085.318515272,1,OK,0.8019524,0.1446584,0.1060318,0.5698277,84.774,-24.648,-1619.386,0.2178599,3,OK,84.821,-24.501,-1619.385,OK,153.069,-84.825,-1650.983,OK,55.118,-109.588,-1618.863,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429119,1783616085.318515272,1,OK,0.7473087,-0.4636416,-0.0935048,0.4667152,-218.143,80.120,-1757.066,0.6228894,3,OK,-217.838,80.558,-1757.230,OK,-299.331,45.346,-1803.069,OK,-269.264,6.416,-1729.246
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429122,1783616085.368515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429122,1783616085.368515272,1,OK,0.8025925,0.1412367,0.1081499,0.5693865,84.665,-24.709,-1618.506,0.2188009,3,OK,84.733,-24.594,-1618.518,OK,152.965,-85.123,-1649.570,OK,54.984,-109.635,-1617.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429122,1783616085.368515272,1,OK,0.7473220,-0.4636594,-0.0933230,0.4667125,-218.178,80.121,-1757.054,0.6231441,3,OK,-217.881,80.561,-1757.229,OK,-299.368,45.357,-1803.016,OK,-269.316,6.423,-1729.208
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429125,1783616085.418515272,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429125,1783616085.418515272,1,OK,0.8034245,0.1373262,0.1100008,0.5688150,84.678,-24.769,-1617.104,0.2148778,3,OK,84.744,-24.655,-1617.116,OK,152.990,-85.487,-1647.535,OK,54.957,-109.663,-1615.199,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429125,1783616085.418515272,1,OK,0.7473428,-0.4636958,-0.0933553,0.4666365,-218.141,80.097,-1757.024,0.6242891,3,OK,-217.835,80.537,-1757.190,OK,-299.342,45.339,-1803.010,OK,-269.284,6.410,-1729.186
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429128,1783616085.468515269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429128,1783616085.468515269,1,OK,0.8041552,0.1335042,0.1126730,0.5681688,84.687,-24.809,-1615.764,0.2128386,3,OK,84.752,-24.710,-1615.778,OK,152.990,-85.830,-1645.615,OK,54.938,-109.661,-1613.049,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429128,1783616085.468515269,1,OK,0.7473426,-0.4636562,-0.0933881,0.4666697,-218.135,80.099,-1757.034,0.6194400,3,OK,-217.832,80.535,-1757.200,OK,-299.331,45.336,-1803.017,OK,-269.271,6.409,-1729.205
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429131,1783616085.518515269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429131,1783616085.518515269,1,OK,0.8047026,0.1298150,0.1148077,0.5678212,84.584,-24.818,-1615.005,0.2234756,3,OK,84.666,-24.725,-1615.027,OK,152.919,-86.061,-1644.274,OK,54.836,-109.662,-1611.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429131,1783616085.518515269,1,OK,0.7473608,-0.4635917,-0.0936056,0.4666610,-218.171,80.132,-1756.964,0.6177139,3,OK,-217.853,80.576,-1757.121,OK,-299.359,45.357,-1802.978,OK,-269.305,6.430,-1729.183
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429134,1783616085.568515269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429134,1783616085.568515269,1,OK,0.8051048,0.1283023,0.1150082,0.5675543,84.575,-24.850,-1614.415,0.2097743,3,OK,84.661,-24.755,-1614.438,OK,152.898,-86.212,-1643.406,OK,54.800,-109.668,-1610.801,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429134,1783616085.568515269,1,OK,0.7474006,-0.4634848,-0.0932294,0.4667788,-218.154,80.115,-1757.057,0.6044854,3,OK,-217.861,80.558,-1757.239,OK,-299.341,45.351,-1802.960,OK,-269.301,6.424,-1729.240
3,Port 0x01: JJH Probe  s/n:3E4C880C,983429137,1783616085.618515269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,983429137,1783616085.618515269,1,OK,0.8052336,0.1273891,0.1157707,0.5674222,84.604,-24.858,-1613.959,0.2131411,3,OK,84.682,-24.761,-1613.979,OK,152.937,-86.291,-1642.821,OK,54.829,-109.667,-1610.133,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,983429137,1783616085.618515269,1,OK,0.7474625,-0.4634076,-0.0938886,0.4666242,-218.146,80.122,-1756.981,0.6001662,3,OK,-217.819,80.560,-1757.122,OK,-299.327,45.346,-1803.030,OK,-269.275,6.417,-1729.285
