Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669304,1780486755.068628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669304,1780486755.068628235,1,OK,0.6662834,-0.0616333,-0.0831595,-0.7384797,263.828,-29.961,-1816.397,0.1497482,3,OK,263.671,-29.963,-1816.400,OK,178.092,12.224,-1826.966,OK,273.309,57.532,-1834.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669304,1780486755.068628235,1,OK,0.8558205,0.2374878,0.3648564,-0.2793752,71.014,-89.844,-1708.968,0.4516992,3,OK,71.286,-90.105,-1709.440,OK,89.596,-13.232,-1648.382,OK,17.014,-61.189,-1638.034,Passive Strays,795669304,1780486755.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669307,1780486755.118628234,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669307,1780486755.118628234,1,OK,0.6670079,-0.0569368,-0.0782226,-0.7387421,263.664,-30.173,-1814.387,0.1814083,3,OK,263.482,-30.189,-1814.387,OK,177.892,12.054,-1824.397,OK,273.098,57.606,-1831.325,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669307,1780486755.118628234,1,OK,0.8556710,0.2380640,0.3647515,-0.2794800,71.085,-90.089,-1708.906,0.4361167,3,OK,71.340,-90.351,-1709.366,OK,89.706,-13.538,-1648.236,OK,17.095,-61.469,-1637.984,Passive Strays,795669307,1780486755.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669310,1780486755.168628234,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669310,1780486755.168628234,1,OK,0.6686652,-0.0495473,-0.0710095,-0.7385050,263.321,-30.197,-1812.079,0.1546489,3,OK,263.159,-30.203,-1812.082,OK,177.432,11.983,-1821.307,OK,272.474,57.911,-1827.186,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669310,1780486755.168628234,1,OK,0.8556324,0.2379633,0.3649008,-0.2794888,71.198,-90.127,-1708.885,0.4316374,3,OK,71.451,-90.385,-1709.339,OK,89.837,-13.567,-1648.230,OK,17.225,-61.513,-1637.948,Passive Strays,795669310,1780486755.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669313,1780486755.218628234,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669313,1780486755.218628234,1,OK,0.6694894,-0.0462271,-0.0682742,-0.7382314,263.078,-30.204,-1810.536,0.1703554,3,OK,262.909,-30.232,-1810.536,OK,177.118,11.893,-1819.499,OK,272.102,58.074,-1824.885,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669313,1780486755.218628234,1,OK,0.8551860,0.2377603,0.3660934,-0.2794684,71.372,-90.153,-1708.999,0.4838018,3,OK,71.667,-90.427,-1709.504,OK,90.115,-13.627,-1648.352,OK,17.527,-61.579,-1637.861,Passive Strays,795669313,1780486755.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669316,1780486755.268628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669316,1780486755.268628235,1,OK,0.6707107,-0.0434342,-0.0666538,-0.7374401,262.696,-30.050,-1810.045,0.1692480,3,OK,262.522,-30.069,-1810.046,OK,176.634,11.835,-1818.896,OK,271.465,58.333,-1823.835,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669316,1780486755.268628235,1,OK,0.8551394,0.2377616,0.3662025,-0.2794668,71.484,-90.107,-1708.995,0.4705116,3,OK,71.763,-90.382,-1709.490,OK,90.227,-13.586,-1648.337,OK,17.680,-61.539,-1637.862,Passive Strays,795669316,1780486755.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669319,1780486755.318628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669319,1780486755.318628235,1,OK,0.6718674,-0.0422355,-0.0666153,-0.7364596,262.266,-29.875,-1809.501,0.1898244,3,OK,262.072,-29.897,-1809.503,OK,176.089,11.735,-1818.409,OK,270.790,58.577,-1823.137,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669319,1780486755.318628235,1,OK,0.8552464,0.2373416,0.3661643,-0.2795466,71.585,-90.085,-1709.034,0.4420321,3,OK,71.859,-90.329,-1709.492,OK,90.329,-13.524,-1648.466,OK,17.781,-61.484,-1637.932,Passive Strays,795669319,1780486755.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669322,1780486755.368628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669322,1780486755.368628235,1,OK,0.6731201,-0.0381336,-0.0620609,-0.7359373,262.015,-29.913,-1808.514,0.1818016,3,OK,261.835,-29.933,-1808.516,OK,175.703,11.571,-1816.888,OK,270.302,58.715,-1821.065,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669322,1780486755.368628235,1,OK,0.8549810,0.2371260,0.3667697,-0.2797475,71.803,-90.144,-1709.158,0.4175494,3,OK,72.063,-90.370,-1709.590,OK,90.646,-13.583,-1648.631,OK,18.105,-61.553,-1637.997,Passive Strays,795669322,1780486755.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669325,1780486755.418628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669325,1780486755.418628235,1,OK,0.6743011,-0.0310717,-0.0568960,-0.7356055,261.748,-30.090,-1806.498,0.1852822,3,OK,261.563,-30.117,-1806.500,OK,175.362,11.306,-1814.444,OK,269.831,58.770,-1817.501,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669325,1780486755.418628235,1,OK,0.8545933,0.2368156,0.3677357,-0.2799270,72.295,-90.262,-1709.341,0.4109168,3,OK,72.547,-90.489,-1709.768,OK,91.254,-13.701,-1648.845,OK,18.763,-61.682,-1638.071,Passive Strays,795669325,1780486755.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669328,1780486755.468628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669328,1780486755.468628235,1,OK,0.6756432,-0.0235200,-0.0505211,-0.7351195,261.571,-30.259,-1804.699,0.1768982,3,OK,261.392,-30.283,-1804.703,OK,175.078,11.025,-1812.037,OK,269.394,58.813,-1813.940,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669328,1780486755.468628235,1,OK,0.8535575,0.2365776,0.3700674,-0.2802154,73.095,-90.292,-1709.817,0.4518661,3,OK,73.358,-90.557,-1710.294,OK,92.335,-13.779,-1649.302,OK,19.910,-61.787,-1638.220,Passive Strays,795669328,1780486755.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795669331,1780486755.518628235,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795669331,1780486755.518628235,1,OK,0.6771828,-0.0159174,-0.0449156,-0.7342702,261.292,-30.418,-1803.132,0.1725290,3,OK,261.117,-30.446,-1803.136,OK,174.663,10.664,-1810.003,OK,268.788,58.837,-1810.697,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795669331,1780486755.518628235,1,OK,0.8527699,0.2356603,0.3720933,-0.2807033,73.932,-90.366,-1710.234,0.4353484,3,OK,74.194,-90.605,-1710.689,OK,93.433,-13.840,-1649.864,OK,21.076,-61.857,-1638.399,Passive Strays,795669331,1780486755.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
