Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.720784128,0.019312963,-0.690832198,-0.053367902,-27.338504791,-18.242715836,-2663.467529297,0.120021164,-0.178781673,-0.580887496,0.744108498,-0.277325392,59.281314850,-86.908073425,-2687.978515625,0.092664376,-0.189468309,0.062803008,0.970303595,-0.136632815,123.725440979,36.935935974,-2650.625244141,0.242645770,0.008876016,-0.676005960,0.728873730,-0.108075082,96.979858398,126.627098083,-2704.393310547,0.177902773,
63,0.720751047,0.019225834,-0.690881789,-0.053203795,-27.333139420,-18.243768692,-2663.474853516,0.117551275,-0.178677559,-0.580870032,0.744085491,-0.277490735,59.285896301,-86.906486511,-2687.979736328,0.091198422,-0.189465746,0.062778831,0.970281720,-0.136802688,123.727287292,36.935432434,-2650.629150391,0.241017029,0.008777908,-0.675991416,0.728885889,-0.108092405,96.976905823,126.628440857,-2704.396484375,0.177299812,
64,0.720792830,0.019227566,-0.690838754,-0.053195812,-27.337623596,-18.244190216,-2663.465087891,0.117767014,-0.178525016,-0.580896556,0.744057357,-0.277608633,59.286567688,-86.905487061,-2687.984130859,0.091398083,-0.189505816,0.062807031,0.970292926,-0.136654377,123.728683472,36.933605194,-2650.630126953,0.241069213,0.008605236,-0.676041663,0.728882253,-0.107816145,96.980117798,126.628364563,-2704.399414063,0.178871334,
65,0.720786154,0.019284351,-0.690836847,-0.053290699,-27.343378067,-18.248067856,-2663.480957031,0.118816242,-0.178756356,-0.580885410,0.744059741,-0.277476788,59.282249451,-86.907920837,-2687.981933594,0.091250181,-0.189809546,0.062774196,0.970235705,-0.136654466,123.726875305,36.926235199,-2650.629882813,0.240690038,0.008737721,-0.676018178,0.728890598,-0.107896246,96.976997375,126.627670288,-2704.398437500,0.178449214,
66,0.720833600,0.019442769,-0.690773308,-0.053414717,-27.358192444,-18.262044907,-2663.473388672,0.120084241,-0.178557083,-0.580885112,0.744094133,-0.277513534,59.276473999,-86.910255432,-2687.983642578,0.091432981,-0.189553574,0.062818885,0.970288575,-0.136613742,123.725830078,36.920021057,-2650.635986328,0.243744209,0.008922251,-0.675986946,0.728900075,-0.108012475,96.975540161,126.624481201,-2704.402587891,0.178278580,
67,0.720856369,0.019559814,-0.690741241,-0.053479597,-27.368890762,-18.277004242,-2663.481689453,0.119846895,-0.178563699,-0.580914319,0.744055867,-0.277550846,59.277515411,-86.911743164,-2687.989501953,0.090869129,-0.189351857,0.062876396,0.970304430,-0.136754513,123.726211548,36.918300629,-2650.639892578,0.243865296,0.008938463,-0.675973892,0.728919148,-0.107964128,96.973907471,126.623695374,-2704.410644531,0.178089648,
68,0.720850289,0.019588543,-0.690748334,-0.053459425,-27.373121262,-18.294153214,-2663.496826172,0.121744096,-0.178561196,-0.580929816,0.744067371,-0.277489185,59.282958984,-86.912635803,-2687.986328125,0.091842376,-0.189658850,0.062832154,0.970246911,-0.136757523,123.732276917,36.916923523,-2650.643798828,0.241965219,0.008946463,-0.675989926,0.728917360,-0.107875101,96.979286194,126.623413086,-2704.412597656,0.178407282,
69,0.720898569,0.019749036,-0.690687418,-0.053536274,-27.386060715,-18.325311661,-2663.482177734,0.121270783,-0.178680688,-0.580848873,0.744078934,-0.277550519,59.288658142,-86.912841797,-2687.988769531,0.091996267,-0.189765781,0.062806383,0.970250130,-0.136597991,123.735214233,36.916881561,-2650.642578125,0.241655603,0.008799242,-0.676017046,0.728899360,-0.107839257,96.980575562,126.622947693,-2704.408447266,0.178701729,
70,0.720855057,0.019994581,-0.690712392,-0.053708717,-27.402273178,-18.350498199,-2663.496093750,0.121883653,-0.178594798,-0.580882430,0.744099677,-0.277480036,59.287456512,-86.913307190,-2687.989501953,0.092481017,-0.189626515,0.062847935,0.970289588,-0.136491865,123.732826233,36.916130066,-2650.638427734,0.242588013,0.008918113,-0.675988078,0.728909910,-0.107939631,96.980186462,126.622428894,-2704.406982422,0.178556994,
71,0.720895946,0.019964470,-0.690673828,-0.053666964,-27.415475845,-18.356992722,-2663.485351563,0.122204840,-0.178624675,-0.580942810,0.744097412,-0.277340502,59.284103394,-86.913169861,-2687.993408203,0.092373781,-0.189493701,0.062820233,0.970310152,-0.136542976,123.730911255,36.915435791,-2650.638183594,0.244092792,0.009032785,-0.675962031,0.728922606,-0.108007245,96.977607727,126.621215820,-2704.409423828,0.177957118,
72,0.720870078,0.020032261,-0.690696239,-0.053700659,-27.423059464,-18.360395432,-2663.500000000,0.118328758,-0.178814068,-0.580911398,0.744116962,-0.277231604,59.282154083,-86.912124634,-2687.990234375,0.092968211,-0.189465582,0.062805541,0.970330596,-0.136443242,123.730232239,36.916389465,-2650.641113281,0.245703235,0.009113777,-0.675982893,0.728917360,-0.107905306,96.977134705,126.622688293,-2704.409667969,0.178948656,
73,0.720877051,0.019989703,-0.690694988,-0.053638801,-27.431743622,-18.366739273,-2663.498535156,0.119451031,-0.178732708,-0.580869198,0.744107544,-0.277397841,59.281509399,-86.910652161,-2687.986083984,0.092190601,-0.189499229,0.062853247,0.970335484,-0.136339724,123.727828979,36.918174744,-2650.641357422,0.245599702,0.008997414,-0.676010311,0.728932083,-0.107643604,96.975364685,126.625617981,-2704.410644531,0.179325700,
74,0.720912755,0.019918464,-0.690665901,-0.053560317,-27.434005737,-18.373502731,-2663.476806641,0.120867282,-0.178642407,-0.580872238,0.744106114,-0.277453542,59.283657074,-86.908889771,-2687.984375000,0.092119806,-0.189748690,0.062868178,0.970257759,-0.136538953,123.729270935,36.919483185,-2650.636962891,0.243023351,0.008891035,-0.676002622,0.728914201,-0.107821234,96.977569580,126.627265930,-2704.413085938,0.178189129,
75,0.720880628,0.019805064,-0.690712750,-0.053430006,-27.433492661,-18.374919891,-2663.471679688,0.118157327,-0.178720012,-0.580926657,0.744129598,-0.277226478,59.283756256,-86.909225464,-2687.988281250,0.093313873,-0.189876214,0.062832110,0.970210552,-0.136713624,123.731758118,36.920188904,-2650.630859375,0.240709797,0.008800671,-0.675979495,0.728923261,-0.107912675,96.978607178,126.627082825,-2704.414550781,0.177689955,
76,0.720845997,0.019733464,-0.690759420,-0.053320561,-27.427385330,-18.375112534,-2663.463623047,0.118530601,-0.178757191,-0.580909729,0.744105339,-0.277303100,59.285469055,-86.908920288,-2687.991455078,0.092988811,-0.189765483,0.062811725,0.970260620,-0.136521369,123.731071472,36.924003601,-2650.632324219,0.241591379,0.008940480,-0.675969541,0.728912294,-0.108037516,96.979431152,126.627410889,-2704.411621094,0.177451447,
77,0.720774233,0.019590911,-0.690850198,-0.053166237,-27.434545517,-18.371091843,-2663.480957031,0.121123120,-0.178713232,-0.580898881,0.744088054,-0.277400553,59.280803680,-86.907524109,-2687.985107422,0.093914524,-0.189603746,0.062782452,0.970321596,-0.136325896,123.726600647,36.927448273,-2650.634521484,0.244026467,0.009058135,-0.675959527,0.728939772,-0.107904792,96.975997925,126.628356934,-2704.406494141,0.178643301,
78,0.720700264,0.019415941,-0.690949023,-0.052949507,-27.435892105,-18.377780914,-2663.498291016,0.116987586,-0.178667635,-0.580854893,0.744095802,-0.277501106,59.278137207,-86.907661438,-2687.979736328,0.091563784,-0.189438790,0.062801719,0.970366359,-0.136227757,123.724082947,36.926265717,-2650.630859375,0.245744184,0.009071442,-0.675985754,0.728935719,-0.107766978,96.973526001,126.627235413,-2704.405273438,0.178851470,
79,0.720683634,0.019257098,-0.690986991,-0.052737780,-27.453086853,-18.389015198,-2663.480712891,0.118360676,-0.178689599,-0.580838859,0.744050264,-0.277642727,59.273937225,-86.909652710,-2687.980224609,0.090608373,-0.189547285,0.062869780,0.970325470,-0.136336729,123.719001770,36.923389435,-2650.628417969,0.244589999,0.008946695,-0.675998449,0.728921711,-0.107792184,96.972358704,126.625305176,-2704.408935547,0.178276315,
80,0.720620096,0.019235007,-0.691066325,-0.052573621,-27.459669113,-18.416057587,-2663.483886719,0.121092558,-0.178704336,-0.580870688,0.744089186,-0.277462125,59.276371002,-86.912506104,-2687.979003906,0.092157617,-0.189566061,0.062882349,0.970294476,-0.136525393,123.717704773,36.921653748,-2650.624755859,0.242763281,0.008993318,-0.675990880,0.728928566,-0.107789591,96.974227905,126.623069763,-2704.409912109,0.178730637,
81,0.720526159,0.019187836,-0.691176772,-0.052426584,-27.469678879,-18.429574966,-2663.502197266,0.120754473,-0.178679004,-0.580891550,0.744132638,-0.277318388,59.278018951,-86.913825989,-2687.985107422,0.093774341,-0.189562112,0.062872127,0.970302522,-0.136478215,123.717948914,36.921878815,-2650.623291016,0.243498459,0.009214535,-0.675992966,0.728902459,-0.107934110,96.975349426,126.622146606,-2704.408203125,0.177782819,
82,0.720469654,0.019049836,-0.691254020,-0.052234355,-27.463199615,-18.435670853,-2663.504394531,0.120320097,-0.178832263,-0.580936134,0.744082272,-0.277261287,59.284912109,-86.914588928,-2687.991455078,0.092744149,-0.189521328,0.062840983,0.970310450,-0.136493027,123.718719482,36.925201416,-2650.619873047,0.243597537,0.008983401,-0.676011145,0.728901863,-0.107844308,96.976654053,126.622756958,-2704.408935547,0.177550256,
83,0.720430374,0.018953178,-0.691309333,-0.052078873,-27.470306396,-18.433902740,-2663.487548828,0.120200083,-0.178787634,-0.580927908,0.744096518,-0.277269155,59.281551361,-86.913070679,-2687.983154297,0.093864314,-0.189253122,0.062825017,0.970359147,-0.136526421,123.716697693,36.930778503,-2650.617675781,0.244782701,0.008966204,-0.676017761,0.728899717,-0.107818298,96.977302551,126.623115540,-2704.411376953,0.177844778,
84,0.720330238,0.018838964,-0.691434085,-0.051849134,-27.466104507,-18.438577652,-2663.492431641,0.119326957,-0.178742155,-0.580910802,0.744084179,-0.277367234,59.282775879,-86.913337708,-2687.984863281,0.091981128,-0.189233586,0.062780090,0.970397413,-0.136301666,123.714706421,36.932220459,-2650.616455078,0.246784166,0.008692046,-0.675971627,0.728916168,-0.108018763,96.975769043,126.622947693,-2704.404785156,0.177453369,
85,0.720248044,0.018670473,-0.691542447,-0.051606663,-27.475194931,-18.434894562,-2663.499755859,0.121228665,-0.178665578,-0.580941439,0.744079351,-0.277365327,59.278347015,-86.913269043,-2687.984619141,0.093516774,-0.189551651,0.062830366,0.970341206,-0.136236697,123.711585999,36.931816101,-2650.613769531,0.244579658,0.008963217,-0.675968766,0.728876948,-0.108278625,96.976066589,126.623191833,-2704.407714844,0.176609620,
86,0.720217407,0.018499771,-0.691597164,-0.051361579,-27.477006912,-18.437406540,-2663.498291016,0.122566506,-0.178509086,-0.580909669,0.744123936,-0.277413070,59.278560638,-86.911705017,-2687.980712891,0.094749816,-0.189484730,0.062858596,0.970358610,-0.136192784,123.710037231,36.932891846,-2650.610351563,0.244875923,0.008970075,-0.676009655,0.728891969,-0.107921213,96.973854065,126.623519897,-2704.408691406,0.178280398,
87,0.720137179,0.018477237,-0.691687286,-0.051280428,-27.483093262,-18.438962936,-2663.512695313,0.119760647,-0.178483307,-0.580893755,0.744110405,-0.277499139,59.275844574,-86.909202576,-2687.980468750,0.093330003,-0.189354375,0.062826574,0.970354676,-0.136416957,123.707572937,36.935554504,-2650.604492188,0.245509490,0.008943357,-0.676019251,0.728889823,-0.107877791,96.973846436,126.626358032,-2704.411132813,0.179130316,
88,0.720142007,0.018437184,-0.691688061,-0.051217441,-27.476497650,-18.434930801,-2663.489746094,0.119124539,-0.178631857,-0.580925703,0.744105518,-0.277349889,59.283119202,-86.906745911,-2687.980224609,0.092364363,-0.189420417,0.062773682,0.970310748,-0.136661828,123.708488464,36.939502716,-2650.596191406,0.243846625,0.008827304,-0.675990283,0.728922665,-0.107846946,96.973480225,126.627937317,-2704.411132813,0.178554580,
89,0.720155716,0.018308334,-0.691686392,-0.051093336,-27.478822708,-18.431434631,-2663.476562500,0.120095812,-0.178614303,-0.580956817,0.744121075,-0.277254283,59.282348633,-86.906471252,-2687.977539063,0.093871042,-0.189530835,0.062798925,0.970314503,-0.136470422,123.710372925,36.940635681,-2650.596191406,0.242229298,0.008832126,-0.675990403,0.728933811,-0.107770205,96.979156494,126.628967285,-2704.405517578,0.179563716,
90,0.720120728,0.018294087,-0.691725731,-0.051059164,-27.481121063,-18.437246323,-2663.484619141,0.120658711,-0.178517833,-0.580931246,0.744128764,-0.277349323,59.281246185,-86.906517029,-2687.979492188,0.094420291,-0.189605936,0.062812120,0.970278919,-0.136612892,123.706886292,36.939056396,-2650.600341797,0.241070226,0.009038781,-0.675970674,0.728911757,-0.108026221,96.973159790,126.628730774,-2704.403564453,0.178073019,
91,0.720087528,0.018279526,-0.691762209,-0.051037751,-27.489128113,-18.445581436,-2663.496337891,0.120761260,-0.178614423,-0.580914021,0.744108617,-0.277377248,59.280525208,-86.907623291,-2687.979248047,0.093774475,-0.189481765,0.062874019,0.970309377,-0.136540413,123.706939697,36.933971405,-2650.601318359,0.243484452,0.008776268,-0.675968885,0.728910029,-0.108070374,96.974418640,126.628135681,-2704.409667969,0.177052945,
92,0.720024705,0.018364787,-0.691825569,-0.051034797,-27.506364822,-18.468008041,-2663.517822266,0.121221572,-0.178696573,-0.580885291,0.744079113,-0.277463645,59.280178070,-86.909111023,-2687.973632813,0.092084952,-0.189464062,0.062878482,0.970343590,-0.136319384,123.706756592,36.928565979,-2650.597167969,0.244925350,0.008716189,-0.675993085,0.728912294,-0.107908651,96.973426819,126.626724243,-2704.406494141,0.177505538,
93,0.720024288,0.018500179,-0.691820860,-0.051055476,-27.517059326,-18.494707108,-2663.513183594,0.121290624,-0.178382471,-0.580874920,0.744145989,-0.277508110,59.281467438,-86.910957336,-2687.974365234,0.092944041,-0.189499065,0.062879883,0.970317781,-0.136453658,123.708084106,36.926898956,-2650.595703125,0.243586361,0.008789935,-0.675971687,0.728915453,-0.108015381,96.975631714,126.625175476,-2704.403076172,0.177543968,
94,0.720026135,0.018490519,-0.691823959,-0.050990887,-27.521501541,-18.505420685,-2663.500976563,0.122295484,-0.178407744,-0.580900729,0.744158268,-0.277405053,59.281841278,-86.913253784,-2687.977294922,0.093485594,-0.189397633,0.062879235,0.970330954,-0.136501119,123.707931519,36.928524017,-2650.597900391,0.243538290,0.008618754,-0.675981820,0.728925109,-0.107900515,96.974426270,126.623306274,-2704.410400391,0.176783651,
95,0.720002294,0.018368853,-0.691864491,-0.050821330,-27.520744324,-18.509468079,-2663.491943359,0.121426374,-0.178442553,-0.580910861,0.744138241,-0.277415007,59.282764435,-86.913810730,-2687.979248047,0.093377516,-0.189451128,0.062846921,0.970332444,-0.136431500,123.708877563,36.931552887,-2650.601074219,0.243305340,0.008690579,-0.675961077,0.728941023,-0.107916854,96.977104187,126.622283936,-2704.412841797,0.178117692,
96,0.719947636,0.018152842,-0.691941679,-0.050622337,-27.523372650,-18.505661011,-2663.490234375,0.123790078,-0.178468511,-0.580937743,0.744090021,-0.277471423,59.282291412,-86.912963867,-2687.982177734,0.093275957,-0.189419821,0.062862419,0.970333219,-0.136462256,123.707946777,36.932342529,-2650.607910156,0.243951693,0.008644574,-0.675985098,0.728929341,-0.107849158,96.976165771,126.622619629,-2704.410156250,0.177858114,
97,0.719837666,0.017902782,-0.692081332,-0.050365794,-27.520420074,-18.510705948,-2663.524658203,0.116129868,-0.178699091,-0.580908179,0.744037509,-0.277525604,59.282783508,-86.912551880,-2687.980957031,0.091303296,-0.189445928,0.062888637,0.970321715,-0.136495382,123.707572937,36.929767609,-2650.606933594,0.242916062,0.008868208,-0.675987065,0.728922784,-0.107862659,96.975914001,126.623405457,-2704.408935547,0.177351013,
98,0.719814718,0.017888693,-0.692112446,-0.050270826,-27.531400681,-18.531198502,-2663.515869141,0.119199626,-0.178674772,-0.580910683,0.744056702,-0.277484626,59.280403137,-86.913238525,-2687.978027344,0.091407016,-0.189404547,0.062869802,0.970309734,-0.136646673,123.706970215,36.926242828,-2650.597656250,0.242539659,0.008937409,-0.675991654,0.728905499,-0.107945338,96.974922180,126.623870850,-2704.404541016,0.177081093,
99,0.719878852,0.017919479,-0.692052126,-0.050171688,-27.546413422,-18.562755585,-2663.476562500,0.124375343,-0.178506881,-0.580864072,0.744069755,-0.277655214,59.277549744,-86.913253784,-2687.979248047,0.091919281,-0.189492926,0.062904641,0.970278382,-0.136730939,123.704658508,36.924774170,-2650.599121094,0.240926668,0.008833700,-0.676013827,0.728887439,-0.107937038,96.974777222,126.624076843,-2704.414306641,0.178016245,
100,0.719845891,0.018003207,-0.692086101,-0.050145820,-27.562089920,-18.591567993,-2663.477783203,0.121342406,-0.178789392,-0.580849349,0.744113863,-0.277385980,59.278377533,-86.911315918,-2687.986328125,0.092833482,-0.189533085,0.062906288,0.970247865,-0.136890918,123.703361511,36.926090240,-2650.601074219,0.239856035,0.008820932,-0.676008582,0.728910327,-0.107816249,96.975753784,126.625686646,-2704.420166016,0.178087771,
