Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597031,1733327150.518764875,1,OK,0.6759785,0.2437010,0.3457599,0.6034177,-47.105,16.344,-1790.340,0.1837891,3,OK,-47.103,16.327,-1790.340,OK,-21.320,-72.976,-1803.936,OK,-90.189,-64.021,-1750.125,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597031,1733327150.518764875,1,OK,0.7129766,0.2020263,0.1996860,-0.6410735,94.548,231.771,-1760.620,0.4804800,3,OK,94.860,231.542,-1760.748,OK,128.501,322.662,-1718.268,OK,185.626,261.512,-1751.062,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597031,1733327150.518764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597034,1733327150.568764875,1,OK,0.6760439,0.2434095,0.3457678,0.6034577,-47.126,16.372,-1790.341,0.1729185,3,OK,-47.124,16.365,-1790.342,OK,-21.330,-72.953,-1803.882,OK,-90.202,-63.989,-1750.118,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597034,1733327150.568764875,1,OK,0.7131120,0.2014169,0.1984622,-0.6414946,94.510,231.795,-1760.498,0.4745727,3,OK,94.809,231.577,-1760.618,OK,128.502,322.737,-1718.378,OK,185.600,261.527,-1750.928,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597034,1733327150.568764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597037,1733327150.618764875,1,OK,0.6759600,0.2438735,0.3455933,0.6034642,-47.120,16.356,-1790.313,0.1761389,3,OK,-47.128,16.343,-1790.305,OK,-21.348,-72.974,-1803.947,OK,-90.201,-64.013,-1750.148,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597037,1733327150.618764875,1,OK,0.7129904,0.2021763,0.1986392,-0.6413361,94.499,231.802,-1760.598,0.4892113,3,OK,94.810,231.569,-1760.727,OK,128.476,322.707,-1718.310,OK,185.574,261.492,-1750.924,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597037,1733327150.618764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597040,1733327150.668764875,1,OK,0.6758427,0.2441129,0.3458013,0.6033797,-47.094,16.370,-1790.269,0.1967838,3,OK,-47.099,16.348,-1790.264,OK,-21.317,-72.954,-1803.943,OK,-90.172,-63.999,-1750.064,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597040,1733327150.668764875,1,OK,0.7128983,0.2016824,0.1999168,-0.6411969,94.530,231.809,-1760.560,0.4680444,3,OK,94.835,231.584,-1760.685,OK,128.513,322.708,-1718.255,OK,185.636,261.544,-1751.088,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597040,1733327150.668764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597043,1733327150.718764875,1,OK,0.6758415,0.2441351,0.3456465,0.6034607,-47.035,16.339,-1790.301,0.1941407,3,OK,-47.048,16.315,-1790.289,OK,-21.252,-72.989,-1803.993,OK,-90.112,-64.032,-1750.134,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597043,1733327150.718764875,1,OK,0.7130175,0.2020310,0.1987446,-0.6413191,94.571,231.790,-1760.615,0.4867114,3,OK,94.870,231.552,-1760.746,OK,128.553,322.700,-1718.347,OK,185.649,261.506,-1750.968,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597043,1733327150.718764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597046,1733327150.768764875,1,OK,0.6758133,0.2439332,0.3457172,0.6035334,-47.009,16.349,-1790.264,0.1812577,3,OK,-47.019,16.334,-1790.255,OK,-21.209,-72.974,-1803.915,OK,-90.057,-64.030,-1750.087,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597046,1733327150.768764875,1,OK,0.7128401,0.2019862,0.1996210,-0.6412581,94.541,231.835,-1760.634,0.4843162,3,OK,94.850,231.595,-1760.767,OK,128.541,322.731,-1718.293,OK,185.635,261.535,-1751.089,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597046,1733327150.768764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597049,1733327150.818764875,1,OK,0.6757252,0.2439474,0.3459427,0.6034971,-47.024,16.329,-1790.275,0.1841749,3,OK,-47.029,16.328,-1790.271,OK,-21.215,-72.996,-1803.916,OK,-90.050,-64.059,-1750.057,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597049,1733327150.818764875,1,OK,0.7128890,0.2025707,0.1985454,-0.6413533,94.525,231.839,-1760.666,0.4969927,3,OK,94.825,231.586,-1760.804,OK,128.521,322.725,-1718.309,OK,185.602,261.501,-1750.921,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597049,1733327150.818764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597052,1733327150.868764875,1,OK,0.6757532,0.2436682,0.3462996,0.6033739,-47.026,16.347,-1790.330,0.1876511,3,OK,-47.015,16.344,-1790.339,OK,-21.210,-72.965,-1803.893,OK,-90.043,-64.031,-1750.020,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597052,1733327150.868764875,1,OK,0.7129231,0.2021557,0.1989388,-0.6413244,94.544,231.862,-1760.639,0.4870848,3,OK,94.850,231.624,-1760.771,OK,128.535,322.760,-1718.329,OK,185.628,261.552,-1750.999,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597052,1733327150.868764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597055,1733327150.918764875,1,OK,0.6756617,0.2439115,0.3463384,0.6033557,-46.988,16.330,-1790.316,0.1997108,3,OK,-46.983,16.317,-1790.319,OK,-21.167,-72.984,-1803.929,OK,-90.001,-64.044,-1750.007,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597055,1733327150.918764875,1,OK,0.7129796,0.2016644,0.1988239,-0.6414520,94.569,231.839,-1760.637,0.4756515,3,OK,94.878,231.619,-1760.759,OK,128.566,322.761,-1718.434,OK,185.665,261.539,-1751.070,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597055,1733327150.918764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755597058,1733327150.968764875,1,OK,0.6756389,0.2441809,0.3460449,0.6034407,-46.999,16.350,-1790.264,0.1938886,3,OK,-47.005,16.340,-1790.258,OK,-21.195,-72.972,-1803.943,OK,-90.020,-64.036,-1750.033,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755597058,1733327150.968764875,1,OK,0.7128658,0.2024031,0.1982590,-0.6415206,94.560,231.892,-1760.687,0.4956238,3,OK,94.865,231.647,-1760.820,OK,128.579,322.785,-1718.391,OK,185.643,261.532,-1750.950,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755597058,1733327150.968764875,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
