Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569467,1733326691.118744426,1,OK,0.6782740,0.2407201,0.3509917,0.5990018,-47.332,18.959,-1790.438,0.1963149,3,OK,-47.325,18.946,-1790.442,OK,-21.959,-70.654,-1802.847,OK,-90.594,-60.638,-1748.875,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569467,1733326691.118744426,1,OK,0.6919331,0.0179307,0.0261883,-0.7212636,107.050,275.270,-1811.790,0.4677137,3,OK,107.315,274.953,-1811.785,OK,154.736,369.529,-1819.471,OK,201.596,292.701,-1817.510,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569467,1733326691.118744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569470,1733326691.168744426,1,OK,0.6782326,0.2408912,0.3507857,0.5991005,-47.253,18.966,-1790.360,0.1809879,3,OK,-47.249,18.950,-1790.362,OK,-21.896,-70.640,-1802.807,OK,-90.507,-60.653,-1748.860,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569470,1733326691.168744426,1,OK,0.6918759,0.0193538,0.0273064,-0.7212402,107.067,275.264,-1811.917,0.4532937,3,OK,107.337,274.973,-1811.915,OK,154.755,369.515,-1819.234,OK,201.625,292.715,-1817.528,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569470,1733326691.168744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569473,1733326691.218744426,1,OK,0.6780513,0.2412454,0.3507319,0.5991946,-47.202,18.954,-1790.275,0.1962567,3,OK,-47.216,18.926,-1790.261,OK,-21.822,-70.658,-1802.810,OK,-90.435,-60.668,-1748.811,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569473,1733326691.218744426,1,OK,0.6918623,0.0188864,0.0261812,-0.7213074,107.073,275.267,-1811.839,0.4548984,3,OK,107.345,274.972,-1811.837,OK,154.776,369.509,-1819.329,OK,201.638,292.682,-1817.407,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569473,1733326691.218744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569476,1733326691.268744426,1,OK,0.6778327,0.2415117,0.3510384,0.5991552,-47.146,18.954,-1790.238,0.2075775,3,OK,-47.152,18.931,-1790.230,OK,-21.754,-70.648,-1802.810,OK,-90.345,-60.687,-1748.727,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569476,1733326691.268744426,1,OK,0.6918684,0.0186903,0.0266660,-0.7212889,107.076,275.274,-1811.788,0.4616907,3,OK,107.351,274.974,-1811.785,OK,154.771,369.525,-1819.283,OK,201.627,292.700,-1817.437,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569476,1733326691.268744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569479,1733326691.318744426,1,OK,0.6778287,0.2414371,0.3508964,0.5992730,-47.117,18.937,-1790.210,0.1950681,3,OK,-47.133,18.907,-1790.195,OK,-21.717,-70.665,-1802.780,OK,-90.299,-60.706,-1748.742,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569479,1733326691.318744426,1,OK,0.6918504,0.0187989,0.0274074,-0.7212756,107.056,275.268,-1811.829,0.4464018,3,OK,107.313,274.974,-1811.826,OK,154.740,369.514,-1819.250,OK,201.621,292.710,-1817.541,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569479,1733326691.318744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569482,1733326691.368744426,1,OK,0.6777748,0.2416100,0.3510022,0.5992023,-47.073,18.939,-1790.230,0.2058561,3,OK,-47.085,18.904,-1790.217,OK,-21.678,-70.659,-1802.825,OK,-90.258,-60.704,-1748.740,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569482,1733326691.368744426,1,OK,0.6918683,0.0193533,0.0267451,-0.7212686,107.047,275.278,-1811.936,0.4564707,3,OK,107.322,274.986,-1811.933,OK,154.744,369.527,-1819.293,OK,201.606,292.710,-1817.487,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569482,1733326691.368744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569485,1733326691.418744426,1,OK,0.6777205,0.2410799,0.3513896,0.5992501,-47.032,18.916,-1790.296,0.1916262,3,OK,-47.035,18.906,-1790.293,OK,-21.591,-70.679,-1802.775,OK,-90.160,-60.732,-1748.723,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569485,1733326691.418744426,1,OK,0.6918687,0.0185283,0.0261067,-0.7213132,107.071,275.283,-1811.834,0.4638409,3,OK,107.336,274.970,-1811.830,OK,154.780,369.535,-1819.402,OK,201.630,292.699,-1817.451,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569485,1733326691.418744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569488,1733326691.468744426,1,OK,0.6775576,0.2413812,0.3515119,0.5992413,-46.922,18.893,-1790.254,0.2007836,3,OK,-46.928,18.869,-1790.248,OK,-21.477,-70.695,-1802.788,OK,-90.027,-60.760,-1748.677,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569488,1733326691.468744426,1,OK,0.6918929,0.0191138,0.0269368,-0.7212443,107.075,275.266,-1811.870,0.4490839,3,OK,107.347,274.983,-1811.868,OK,154.757,369.504,-1819.260,OK,201.634,292.712,-1817.481,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569488,1733326691.468744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569491,1733326691.518744426,1,OK,0.6772740,0.2414040,0.3521181,0.5991969,-46.875,18.891,-1790.229,0.2067999,3,OK,-46.868,18.882,-1790.234,OK,-21.393,-70.685,-1802.737,OK,-89.904,-60.783,-1748.545,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569491,1733326691.518744426,1,OK,0.6918715,0.0188414,0.0268911,-0.7212737,107.044,275.300,-1811.877,0.4532893,3,OK,107.314,275.005,-1811.875,OK,154.731,369.551,-1819.326,OK,201.605,292.730,-1817.527,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569491,1733326691.518744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1755569494,1733326691.568744426,1,OK,0.6770629,0.2418218,0.3520469,0.5993088,-46.761,18.861,-1790.157,0.2075010,3,OK,-46.762,18.843,-1790.154,OK,-21.273,-70.707,-1802.756,OK,-89.759,-60.836,-1748.523,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1755569494,1733326691.568744426,1,OK,0.6919051,0.0188977,0.0264472,-0.7212563,107.030,275.295,-1811.811,0.4584697,3,OK,107.299,274.994,-1811.808,OK,154.721,369.551,-1819.281,OK,201.589,292.728,-1817.405,Port 0x03: BrainLAB Black Probe  s/n:38220401,1755569494,1733326691.568744426,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
