Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234795,1733237779.918786122,1,OK,0.6973090,-0.1444197,0.2656077,-0.6498889,-46.838,184.487,-1585.085,0.2749037,3,OK,-46.860,184.567,-1585.057,OK,-79.539,262.771,-1545.354,OK,-18.451,277.586,-1605.144,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234795,1733237779.918786122,1,OK,0.9414731,-0.0731597,-0.0365628,-0.3270156,166.933,-165.665,-1617.515,0.4653764,3,OK,167.243,-165.495,-1617.531,OK,119.859,-75.632,-1646.481,OK,208.754,-81.016,-1636.407,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234795,1733237779.918786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234798,1733237779.968786122,1,OK,0.6973492,-0.1444866,0.2654703,-0.6498871,-46.849,184.487,-1585.082,0.2735777,3,OK,-46.876,184.567,-1585.047,OK,-79.562,262.767,-1545.378,OK,-18.465,277.594,-1605.166,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234798,1733237779.968786122,1,OK,0.9414513,-0.0734090,-0.0371009,-0.3269618,166.921,-165.647,-1617.448,0.4655114,3,OK,167.238,-165.487,-1617.460,OK,119.848,-75.634,-1646.533,OK,208.749,-81.010,-1636.374,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234798,1733237779.968786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234801,1733237780.018786122,1,OK,0.6973325,-0.1445368,0.2654348,-0.6499084,-46.910,184.476,-1585.056,0.2752596,3,OK,-46.942,184.555,-1585.017,OK,-79.618,262.758,-1545.365,OK,-18.525,277.586,-1605.153,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234801,1733237780.018786122,1,OK,0.9415070,-0.0730629,-0.0369759,-0.3268932,166.895,-165.657,-1617.484,0.4762391,3,OK,167.219,-165.488,-1617.499,OK,119.811,-75.628,-1646.502,OK,208.697,-81.009,-1636.348,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234801,1733237780.018786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234804,1733237780.068786122,1,OK,0.6973677,-0.1442528,0.2655456,-0.6498885,-46.900,184.489,-1585.085,0.2804157,3,OK,-46.922,184.571,-1585.055,OK,-79.609,262.765,-1545.357,OK,-18.510,277.591,-1605.115,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234804,1733237780.068786122,1,OK,0.9415209,-0.0730497,-0.0368773,-0.3268672,166.900,-165.642,-1617.414,0.4771647,3,OK,167.222,-165.473,-1617.428,OK,119.812,-75.615,-1646.414,OK,208.691,-80.989,-1636.278,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234804,1733237780.068786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234807,1733237780.118786122,1,OK,0.6973100,-0.1443920,0.2654519,-0.6499577,-46.843,184.479,-1585.043,0.2826182,3,OK,-46.868,184.560,-1585.010,OK,-79.540,262.768,-1545.345,OK,-18.448,277.575,-1605.108,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234807,1733237780.118786122,1,OK,0.9415736,-0.0726301,-0.0365452,-0.3268464,166.953,-165.670,-1617.497,0.4737405,3,OK,167.271,-165.488,-1617.515,OK,119.846,-75.625,-1646.387,OK,208.740,-80.998,-1636.289,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234807,1733237780.118786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234810,1733237780.168786122,1,OK,0.6972816,-0.1448309,0.2654397,-0.6498955,-46.782,184.489,-1585.021,0.2678278,3,OK,-46.812,184.568,-1584.984,OK,-79.490,262.784,-1545.342,OK,-18.410,277.593,-1605.174,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234810,1733237780.168786122,1,OK,0.9414949,-0.0730459,-0.0374124,-0.3268821,166.934,-165.646,-1617.445,0.4825369,3,OK,167.262,-165.462,-1617.462,OK,119.866,-75.632,-1646.524,OK,208.743,-81.012,-1636.292,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234810,1733237780.168786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234813,1733237780.218786122,1,OK,0.6972731,-0.1446737,0.2654823,-0.6499222,-46.805,184.494,-1585.018,0.2747828,3,OK,-46.837,184.580,-1584.978,OK,-79.501,262.778,-1545.330,OK,-18.420,277.596,-1605.140,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234813,1733237780.218786122,1,OK,0.9415813,-0.0724220,-0.0372583,-0.3267897,166.920,-165.679,-1617.578,0.4804248,3,OK,167.245,-165.502,-1617.594,OK,119.834,-75.639,-1646.547,OK,208.708,-81.005,-1636.315,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234813,1733237780.218786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234816,1733237780.268786122,1,OK,0.6971492,-0.1446438,0.2659403,-0.6498746,-46.821,184.510,-1585.091,0.2579783,3,OK,-46.839,184.588,-1585.066,OK,-79.491,262.798,-1545.310,OK,-18.422,277.606,-1605.180,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234816,1733237780.268786122,1,OK,0.9415167,-0.0731677,-0.0366012,-0.3268841,166.883,-165.660,-1617.538,0.4699665,3,OK,167.207,-165.499,-1617.550,OK,119.770,-75.624,-1646.517,OK,208.683,-81.010,-1636.430,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234816,1733237780.268786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234819,1733237780.318786122,1,OK,0.6971815,-0.1448320,0.2656445,-0.6499190,-46.773,184.498,-1584.999,0.2666901,3,OK,-46.804,184.579,-1584.961,OK,-79.452,262.791,-1545.290,OK,-18.386,277.600,-1605.142,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234819,1733237780.318786122,1,OK,0.9415430,-0.0726162,-0.0369665,-0.3268901,166.901,-165.670,-1617.544,0.4803855,3,OK,167.228,-165.498,-1617.559,OK,119.820,-75.618,-1646.499,OK,208.699,-81.008,-1636.324,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234819,1733237780.318786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1750234822,1733237780.368786122,1,OK,0.6971276,-0.1445795,0.2659049,-0.6499265,-46.734,184.521,-1585.063,0.2724606,3,OK,-46.755,184.602,-1585.035,OK,-79.387,262.811,-1545.299,OK,-18.332,277.612,-1605.135,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1750234822,1733237780.368786122,1,OK,0.9414655,-0.0734056,-0.0369978,-0.3269334,166.933,-165.638,-1617.449,0.4701267,3,OK,167.251,-165.468,-1617.464,OK,119.853,-75.628,-1646.517,OK,208.749,-81.004,-1636.376,Port 0x03: BrainLAB Black Probe  s/n:38220401,1750234822,1733237780.368786122,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
