Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504449,1778067340.818789701,1,OK,0.6141692,0.5326245,-0.2495915,-0.5261287,-17.435,-143.703,-1687.134,0.1426607,3,OK,-56.800,-31.965,-1658.150,OK,-89.864,61.696,-1632.144,OK,-111.447,99.514,-1644.815,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504449,1778067340.818789701,1,OK,0.4566165,0.2000062,0.1220048,-0.8582620,82.723,-63.310,-1576.619,0.2566950,3,OK,82.523,-63.470,-1576.741,OK,25.155,11.624,-1558.612,OK,128.061,2.852,-1535.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504449,1778067340.818789701,1,OK,0.9641525,0.2470987,0.0966965,0.0013959,-236.568,-123.660,-1628.104,0.4446959,3,OK,-236.075,-123.847,-1628.314,OK,-290.331,-55.724,-1578.738,OK,-328.383,-128.456,-1610.762
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504452,1778067340.868789701,1,OK,0.6138128,0.5329651,-0.2501606,-0.5259293,-17.467,-143.716,-1687.124,0.1412680,3,OK,-56.816,-31.958,-1658.198,OK,-89.847,61.723,-1632.176,OK,-111.411,99.545,-1644.947,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504452,1778067340.868789701,1,OK,0.4565949,0.1999575,0.1221125,-0.8582696,82.686,-63.320,-1576.603,0.2562993,3,OK,82.485,-63.479,-1576.725,OK,25.122,11.610,-1558.575,OK,128.031,2.837,-1535.652,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504452,1778067340.868789701,1,OK,0.9641907,0.2467000,0.0973314,0.0014293,-236.614,-123.675,-1628.128,0.4362050,3,OK,-236.117,-123.862,-1628.340,OK,-290.364,-55.753,-1578.764,OK,-328.394,-128.470,-1610.659
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504455,1778067340.918789701,1,OK,0.6140338,0.5328608,-0.2500064,-0.5258505,-17.481,-143.710,-1687.043,0.1373253,3,OK,-56.868,-31.964,-1658.129,OK,-89.934,61.707,-1632.128,OK,-111.520,99.526,-1644.889,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504455,1778067340.918789701,1,OK,0.4566415,0.1996440,0.1219547,-0.8583402,82.642,-63.306,-1576.581,0.2408358,3,OK,82.450,-63.447,-1576.694,OK,25.085,11.630,-1558.575,OK,127.992,2.862,-1535.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504455,1778067340.918789701,1,OK,0.9642490,0.2467185,0.0967039,0.0014629,-236.619,-123.663,-1628.040,0.4306892,3,OK,-236.134,-123.834,-1628.241,OK,-290.391,-55.722,-1578.743,OK,-328.434,-128.456,-1610.694
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504458,1778067340.968789701,1,OK,0.6141134,0.5326163,-0.2493840,-0.5263006,-17.439,-143.690,-1687.222,0.1528253,3,OK,-56.784,-31.959,-1658.174,OK,-89.845,61.696,-1632.157,OK,-111.412,99.513,-1644.759,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504458,1778067340.968789701,1,OK,0.4565608,0.1997526,0.1221107,-0.8583357,82.699,-63.318,-1576.590,0.2524640,3,OK,82.498,-63.467,-1576.709,OK,25.150,11.613,-1558.556,OK,128.063,2.839,-1535.672,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504458,1778067340.968789701,1,OK,0.9641657,0.2468591,0.0971757,0.0013787,-236.589,-123.668,-1628.116,0.4449635,3,OK,-236.089,-123.856,-1628.329,OK,-290.332,-55.733,-1578.737,OK,-328.385,-128.465,-1610.680
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504461,1778067341.018789701,1,OK,0.6144099,0.5321349,-0.2499215,-0.5261865,-17.495,-143.772,-1687.036,0.1367897,3,OK,-56.807,-31.978,-1658.170,OK,-89.819,61.713,-1632.268,OK,-111.396,99.537,-1644.977,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504461,1778067341.018789701,1,OK,0.4566319,0.1997476,0.1219764,-0.8583181,82.698,-63.352,-1576.553,0.2483716,3,OK,82.504,-63.508,-1576.672,OK,25.142,11.587,-1558.542,OK,128.042,2.819,-1535.648,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504461,1778067341.018789701,1,OK,0.9641915,0.2468854,0.0968527,0.0013859,-236.591,-123.700,-1628.093,0.4383922,3,OK,-236.101,-123.886,-1628.303,OK,-290.352,-55.758,-1578.746,OK,-328.392,-128.486,-1610.718
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504464,1778067341.068789701,1,OK,0.6141202,0.5328847,-0.2501358,-0.5256637,-17.506,-143.748,-1687.042,0.1368856,3,OK,-56.931,-31.982,-1658.168,OK,-90.017,61.661,-1632.223,OK,-111.600,99.474,-1644.987,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504464,1778067341.068789701,1,OK,0.4566603,0.1996109,0.1217884,-0.8583615,82.638,-63.349,-1576.534,0.2422104,3,OK,82.443,-63.487,-1576.645,OK,25.079,11.591,-1558.559,OK,127.993,2.828,-1535.667,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504464,1778067341.068789701,1,OK,0.9641297,0.2469656,0.0972624,0.0013745,-236.654,-123.688,-1628.113,0.4380845,3,OK,-236.164,-123.876,-1628.325,OK,-290.389,-55.765,-1578.710,OK,-328.438,-128.490,-1610.664
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504467,1778067341.118789701,1,OK,0.6140028,0.5332077,-0.2502768,-0.5254062,-17.414,-143.744,-1687.098,0.1427072,3,OK,-56.889,-32.001,-1658.249,OK,-89.997,61.645,-1632.231,OK,-111.606,99.445,-1645.102,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504467,1778067341.118789701,1,OK,0.4566638,0.1996081,0.1221370,-0.8583108,82.703,-63.347,-1576.597,0.2388957,3,OK,82.516,-63.499,-1576.713,OK,25.143,11.583,-1558.553,OK,128.042,2.818,-1535.706,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504467,1778067341.118789701,1,OK,0.9642989,0.2463881,0.0970487,0.0014594,-236.583,-123.721,-1628.083,0.4268028,3,OK,-236.092,-123.896,-1628.287,OK,-290.353,-55.781,-1578.804,OK,-328.376,-128.499,-1610.662
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504470,1778067341.168789701,1,OK,0.6143771,0.5326266,-0.2502087,-0.5255905,-17.439,-143.698,-1687.012,0.1367867,3,OK,-56.866,-31.933,-1658.204,OK,-89.977,61.741,-1632.339,OK,-111.561,99.550,-1645.090,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504470,1778067341.168789701,1,OK,0.4565500,0.1999772,0.1225229,-0.8582303,82.720,-63.263,-1576.655,0.2625479,3,OK,82.516,-63.435,-1576.783,OK,25.165,11.647,-1558.547,OK,128.064,2.878,-1535.667,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504470,1778067341.168789701,1,OK,0.9641690,0.2468020,0.0972878,0.0014069,-236.580,-123.627,-1628.119,0.4391612,3,OK,-236.084,-123.810,-1628.329,OK,-290.319,-55.701,-1578.741,OK,-328.371,-128.430,-1610.662
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504473,1778067341.218789701,1,OK,0.6141648,0.5327961,-0.2501221,-0.5257080,-17.544,-143.684,-1687.101,0.1464346,3,OK,-56.947,-31.933,-1658.224,OK,-90.056,61.743,-1632.333,OK,-111.614,99.555,-1645.026,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504473,1778067341.218789701,1,OK,0.4565943,0.1998111,0.1221811,-0.8582942,82.659,-63.274,-1576.622,0.2549888,3,OK,82.463,-63.441,-1576.746,OK,25.101,11.659,-1558.573,OK,128.007,2.887,-1535.689,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504473,1778067341.218789701,1,OK,0.9642380,0.2466141,0.0970792,0.0014646,-236.631,-123.629,-1628.071,0.4306776,3,OK,-236.138,-123.805,-1628.276,OK,-290.394,-55.702,-1578.752,OK,-328.425,-128.420,-1610.649
3,Port 0x01: JJH Probe  s/n:3E4C880C,650504476,1778067341.268789701,1,OK,0.6133723,0.5335872,-0.2507044,-0.5255535,-17.488,-143.675,-1687.065,0.1433735,3,OK,-56.864,-31.916,-1658.163,OK,-89.919,61.758,-1632.159,OK,-111.446,99.587,-1644.956,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,650504476,1778067341.268789701,1,OK,0.4566307,0.1995463,0.1215648,-0.8584239,82.670,-63.302,-1576.520,0.2374799,3,OK,82.478,-63.432,-1576.628,OK,25.123,11.656,-1558.583,OK,128.033,2.880,-1535.683,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,650504476,1778067341.268789701,1,OK,0.9641105,0.2470725,0.0971803,0.0014379,-236.615,-123.615,-1628.117,0.4505969,3,OK,-236.111,-123.805,-1628.333,OK,-290.363,-55.699,-1578.704,OK,-328.416,-128.431,-1610.685
