Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116124997,1737625016.718400294,1,OK,0.7692544,0.4092971,0.4410455,0.2149474,125.208,-113.772,-1721.408,0.1489979,3,OK,61.221,-199.036,-1661.772,OK,8.196,-269.839,-1610.489,OK,-12.513,-310.414,-1611.074,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116124997,1737625016.718400294,1,OK,0.8967016,-0.0005002,-0.0475773,-0.4400709,60.418,5.976,-1601.249,0.3871127,3,OK,60.627,5.846,-1601.225,OK,87.975,101.102,-1602.986,OK,3.968,79.852,-1609.237,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116124997,1737625016.718400294,1,OK,0.9976261,0.0384096,-0.0419351,0.0388372,255.669,-191.723,-1679.178,0.2535454,3,OK,255.791,-191.875,-1679.181,OK,228.964,-283.652,-1688.740,OK,166.229,-198.217,-1686.964,Passive Strays,116124997,1737625016.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125000,1737625016.768400294,1,OK,0.7693864,0.4093035,0.4407107,0.2151497,125.214,-113.769,-1721.379,0.1429410,3,OK,61.178,-199.044,-1661.816,OK,8.110,-269.851,-1610.581,OK,-12.603,-310.440,-1611.202,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125000,1737625016.768400294,1,OK,0.8967070,-0.0010587,-0.0475278,-0.4400643,60.396,5.981,-1601.173,0.3891942,3,OK,60.607,5.843,-1601.150,OK,87.955,101.106,-1603.018,OK,3.941,79.856,-1609.200,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125000,1737625016.768400294,1,OK,0.9976238,0.0381018,-0.0422936,0.0388117,255.649,-191.723,-1679.164,0.2451681,3,OK,255.776,-191.873,-1679.165,OK,228.931,-283.641,-1688.690,OK,166.221,-198.227,-1687.012,Passive Strays,116125000,1737625016.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125003,1737625016.818400294,1,OK,0.7691358,0.4098949,0.4405501,0.2152484,125.196,-113.718,-1721.304,0.1568695,3,OK,61.123,-199.061,-1661.831,OK,8.051,-269.890,-1610.691,OK,-12.674,-310.463,-1611.362,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125003,1737625016.818400294,1,OK,0.8967192,-0.0011536,-0.0474168,-0.4400511,60.398,5.979,-1601.175,0.3877586,3,OK,60.610,5.841,-1601.151,OK,87.957,101.105,-1603.035,OK,3.936,79.853,-1609.191,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125003,1737625016.818400294,1,OK,0.9976006,0.0386629,-0.0422787,0.0388678,255.654,-191.737,-1679.144,0.2478735,3,OK,255.780,-191.881,-1679.146,OK,228.954,-283.661,-1688.772,OK,166.223,-198.239,-1686.994,Passive Strays,116125003,1737625016.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125006,1737625016.868400294,1,OK,0.7694675,0.4098798,0.4398556,0.2155119,125.161,-113.715,-1721.289,0.1361798,3,OK,60.976,-199.052,-1661.955,OK,7.788,-269.866,-1610.853,OK,-12.938,-310.459,-1611.641,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125006,1737625016.868400294,1,OK,0.8966719,-0.0009351,-0.0481066,-0.4400732,60.382,5.986,-1601.120,0.3933586,3,OK,60.601,5.856,-1601.096,OK,87.944,101.098,-1602.960,OK,3.936,79.865,-1609.233,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125006,1737625016.868400294,1,OK,0.9976218,0.0384558,-0.0420431,0.0387846,255.659,-191.733,-1679.171,0.2475529,3,OK,255.780,-191.881,-1679.173,OK,228.942,-283.655,-1688.748,OK,166.227,-198.221,-1686.976,Passive Strays,116125006,1737625016.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125009,1737625016.918400295,1,OK,0.7693860,0.4096901,0.4402064,0.2154474,125.144,-113.794,-1721.403,0.1496742,3,OK,61.033,-199.113,-1661.982,OK,7.901,-269.968,-1610.886,OK,-12.824,-310.538,-1611.546,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125009,1737625016.918400295,1,OK,0.8966810,-0.0012107,-0.0476361,-0.4401051,60.367,5.978,-1601.105,0.3936198,3,OK,60.578,5.841,-1601.081,OK,87.930,101.099,-1602.983,OK,3.929,79.858,-1609.161,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125009,1737625016.918400295,1,OK,0.9976080,0.0383875,-0.0423929,0.0388270,255.645,-191.747,-1679.137,0.2429872,3,OK,255.776,-191.894,-1679.138,OK,228.928,-283.659,-1688.722,OK,166.218,-198.256,-1687.006,Passive Strays,116125009,1737625016.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125012,1737625016.968400295,1,OK,0.7692876,0.4103450,0.4397229,0.2155396,125.153,-113.739,-1721.307,0.1594331,3,OK,60.942,-199.095,-1662.025,OK,7.743,-269.969,-1611.070,OK,-13.020,-310.521,-1611.778,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125012,1737625016.968400295,1,OK,0.8966831,-0.0009542,-0.0477483,-0.4400894,60.359,5.993,-1601.159,0.3890989,3,OK,60.569,5.866,-1601.135,OK,87.922,101.110,-1602.990,OK,3.915,79.868,-1609.213,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125012,1737625016.968400295,1,OK,0.9976088,0.0386586,-0.0421361,0.0388161,255.639,-191.732,-1679.130,0.2498548,3,OK,255.768,-191.876,-1679.131,OK,228.929,-283.653,-1688.749,OK,166.202,-198.225,-1686.954,Passive Strays,116125012,1737625016.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125015,1737625017.018400295,1,OK,0.7692185,0.4105050,0.4396379,0.2156552,125.145,-113.724,-1721.293,0.1482903,3,OK,60.929,-199.109,-1662.062,OK,7.722,-269.993,-1611.115,OK,-13.038,-310.562,-1611.879,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125015,1737625017.018400295,1,OK,0.8966688,-0.0008203,-0.0479715,-0.4400945,60.363,5.998,-1601.156,0.3925276,3,OK,60.577,5.864,-1601.132,OK,87.926,101.116,-1602.969,OK,3.923,79.879,-1609.236,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125015,1737625017.018400295,1,OK,0.9976184,0.0384733,-0.0420958,0.0387972,255.654,-191.731,-1679.119,0.2551670,3,OK,255.779,-191.880,-1679.121,OK,228.946,-283.659,-1688.702,OK,166.213,-198.214,-1686.934,Passive Strays,116125015,1737625017.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125018,1737625017.068400295,1,OK,0.7692493,0.4101983,0.4399293,0.2155344,125.138,-113.747,-1721.303,0.1567918,3,OK,60.972,-199.104,-1661.982,OK,7.801,-269.990,-1610.979,OK,-12.938,-310.534,-1611.682,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125018,1737625017.068400295,1,OK,0.8966737,-0.0009070,-0.0478509,-0.4400974,60.342,6.009,-1601.141,0.3904060,3,OK,60.550,5.887,-1601.118,OK,87.904,101.124,-1602.967,OK,3.908,79.882,-1609.207,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125018,1737625017.068400295,1,OK,0.9976271,0.0382504,-0.0420633,0.0388299,255.639,-191.728,-1679.154,0.2521780,3,OK,255.771,-191.877,-1679.155,OK,228.927,-283.653,-1688.694,OK,166.198,-198.230,-1686.963,Passive Strays,116125018,1737625017.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125021,1737625017.118400295,1,OK,0.7693668,0.4103762,0.4395974,0.2154536,125.117,-113.740,-1721.305,0.1449881,3,OK,60.873,-199.075,-1662.041,OK,7.637,-269.923,-1611.057,OK,-13.133,-310.486,-1611.810,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125021,1737625017.118400295,1,OK,0.8966595,-0.0011800,-0.0482642,-0.4400806,60.328,6.019,-1601.111,0.3864073,3,OK,60.536,5.880,-1601.087,OK,87.900,101.146,-1603.004,OK,3.890,79.890,-1609.269,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125021,1737625017.118400295,1,OK,0.9976250,0.0383116,-0.0420913,0.0387942,255.632,-191.731,-1679.131,0.2489563,3,OK,255.761,-191.879,-1679.132,OK,228.912,-283.651,-1688.684,OK,166.195,-198.227,-1686.944,Passive Strays,116125021,1737625017.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116125024,1737625017.168400295,1,OK,0.7694258,0.4103914,0.4394789,0.2154557,125.150,-113.732,-1721.268,0.1436472,3,OK,60.879,-199.064,-1662.021,OK,7.626,-269.895,-1611.045,OK,-13.151,-310.466,-1611.816,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116125024,1737625017.168400295,1,OK,0.8966831,-0.0012198,-0.0479514,-0.4400665,60.353,6.023,-1601.146,0.3922713,3,OK,60.568,5.890,-1601.121,OK,87.914,101.139,-1603.036,OK,3.905,79.898,-1609.256,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116125024,1737625017.168400295,1,OK,0.9976368,0.0382320,-0.0419339,0.0387394,255.658,-191.737,-1679.148,0.2490272,3,OK,255.783,-191.888,-1679.150,OK,228.928,-283.654,-1688.677,OK,166.220,-198.223,-1686.932,Passive Strays,116125024,1737625017.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
