Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121160,1737624952.768399456,1,OK,0.2389869,0.5965509,-0.2972783,-0.7061430,234.339,-97.647,-1687.994,0.2805663,3,OK,256.345,-11.732,-1603.738,OK,274.090,58.976,-1532.466,OK,281.217,102.848,-1522.533,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121160,1737624952.768399456,1,OK,0.8938174,-0.0010821,-0.0492634,-0.4457156,60.985,4.788,-1601.118,0.3888934,3,OK,61.193,4.652,-1601.094,OK,89.753,99.553,-1602.967,OK,5.501,79.362,-1609.411,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121160,1737624952.768399456,1,OK,0.9978765,0.0380718,-0.0417735,0.0323741,254.156,-195.627,-1678.769,0.2541432,3,OK,254.273,-195.787,-1678.772,OK,226.259,-287.195,-1688.292,OK,164.634,-200.965,-1686.481,Passive Strays,116121160,1737624952.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121163,1737624952.818399456,1,OK,0.2390043,0.5964218,-0.2967371,-0.7064737,234.340,-97.597,-1688.039,0.2937495,3,OK,256.379,-11.758,-1603.716,OK,274.150,58.909,-1532.453,OK,281.277,102.782,-1522.405,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121163,1737624952.818399456,1,OK,0.8938188,-0.0006955,-0.0493621,-0.4457027,60.995,4.794,-1601.165,0.3874611,3,OK,61.204,4.663,-1601.140,OK,89.760,99.558,-1602.940,OK,5.508,79.368,-1609.441,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121163,1737624952.818399456,1,OK,0.9978555,0.0385860,-0.0418049,0.0323700,254.159,-195.625,-1678.728,0.2585401,3,OK,254.275,-195.781,-1678.731,OK,226.271,-287.198,-1688.346,OK,164.633,-200.948,-1686.447,Passive Strays,116121163,1737624952.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121166,1737624952.868399456,1,OK,0.2396031,0.5961636,-0.2963013,-0.7066717,234.328,-97.642,-1688.000,0.2771160,3,OK,256.369,-11.763,-1603.724,OK,274.149,58.920,-1532.430,OK,281.229,102.803,-1522.475,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121166,1737624952.868399456,1,OK,0.8938430,-0.0010693,-0.0492698,-0.4456636,61.005,4.788,-1601.110,0.3877594,3,OK,61.213,4.665,-1601.087,OK,89.762,99.548,-1602.957,OK,5.512,79.352,-1609.403,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121166,1737624952.868399456,1,OK,0.9978487,0.0384329,-0.0420580,0.0324353,254.154,-195.626,-1678.709,0.2569861,3,OK,254.274,-195.782,-1678.711,OK,226.276,-287.199,-1688.315,OK,164.633,-200.966,-1686.474,Passive Strays,116121166,1737624952.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121169,1737624952.918399458,1,OK,0.2388580,0.5967437,-0.2971570,-0.7060747,234.340,-97.668,-1687.969,0.2880352,3,OK,256.308,-11.775,-1603.664,OK,274.015,58.892,-1532.374,OK,281.135,102.769,-1522.416,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121169,1737624952.918399458,1,OK,0.8938491,-0.0014228,-0.0490909,-0.4456702,61.017,4.797,-1601.113,0.3918773,3,OK,61.229,4.657,-1601.088,OK,89.775,99.562,-1603.023,OK,5.520,79.369,-1609.406,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121169,1737624952.918399458,1,OK,0.9978558,0.0384564,-0.0418521,0.0324536,254.162,-195.621,-1678.715,0.2605622,3,OK,254.278,-195.781,-1678.718,OK,226.291,-287.197,-1688.312,OK,164.637,-200.959,-1686.443,Passive Strays,116121169,1737624952.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121172,1737624952.968399458,1,OK,0.2392604,0.5965423,-0.2963414,-0.7064514,234.325,-97.641,-1688.017,0.2866034,3,OK,256.298,-11.798,-1603.675,OK,274.015,58.846,-1532.367,OK,281.099,102.733,-1522.350,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121172,1737624952.968399458,1,OK,0.8938581,-0.0008884,-0.0488679,-0.4456780,61.004,4.786,-1601.156,0.3885707,3,OK,61.212,4.650,-1601.132,OK,89.760,99.556,-1602.954,OK,5.506,79.359,-1609.367,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121172,1737624952.968399458,1,OK,0.9978616,0.0383525,-0.0418168,0.0324441,254.156,-195.619,-1678.751,0.2580492,3,OK,254.275,-195.779,-1678.754,OK,226.278,-287.192,-1688.328,OK,164.631,-200.963,-1686.473,Passive Strays,116121172,1737624952.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121175,1737624953.018399458,1,OK,0.2385657,0.5970905,-0.2974442,-0.7057594,234.327,-97.653,-1687.991,0.2934945,3,OK,256.228,-11.771,-1603.663,OK,273.878,58.908,-1532.387,OK,281.009,102.783,-1522.376,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121175,1737624953.018399458,1,OK,0.8938316,-0.0011478,-0.0491019,-0.4457048,61.012,4.780,-1601.134,0.3901444,3,OK,61.217,4.640,-1601.110,OK,89.774,99.551,-1602.991,OK,5.528,79.353,-1609.405,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121175,1737624953.018399458,1,OK,0.9978380,0.0386612,-0.0420799,0.0324645,254.158,-195.627,-1678.678,0.2559367,3,OK,254.277,-195.782,-1678.681,OK,226.287,-287.200,-1688.327,OK,164.638,-200.971,-1686.449,Passive Strays,116121175,1737624953.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121178,1737624953.068399458,1,OK,0.2396628,0.5960692,-0.2957328,-0.7069691,234.343,-97.635,-1688.007,0.2847211,3,OK,256.404,-11.811,-1603.666,OK,274.197,58.809,-1532.347,OK,281.264,102.695,-1522.341,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121178,1737624953.068399458,1,OK,0.8938190,-0.0012585,-0.0495983,-0.4456748,61.016,4.799,-1601.049,0.3921768,3,OK,61.225,4.664,-1601.024,OK,89.775,99.563,-1602.943,OK,5.535,79.367,-1609.411,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121178,1737624953.068399458,1,OK,0.9978475,0.0384283,-0.0420687,0.0324624,254.164,-195.617,-1678.731,0.2558747,3,OK,254.288,-195.770,-1678.733,OK,226.288,-287.192,-1688.337,OK,164.642,-200.966,-1686.499,Passive Strays,116121178,1737624953.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121181,1737624953.118399458,1,OK,0.2367375,0.5977141,-0.2990845,-0.7051537,234.310,-97.683,-1687.944,0.3013735,3,OK,256.256,-11.844,-1603.547,OK,273.928,58.744,-1532.214,OK,281.190,102.590,-1522.235,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121181,1737624953.118399458,1,OK,0.8938160,-0.0015049,-0.0496830,-0.4456706,61.009,4.797,-1601.037,0.3916954,3,OK,61.222,4.657,-1601.012,OK,89.774,99.559,-1602.982,OK,5.522,79.365,-1609.435,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121181,1737624953.118399458,1,OK,0.9978455,0.0384632,-0.0420915,0.0324551,254.174,-195.621,-1678.728,0.2575738,3,OK,254.296,-195.779,-1678.731,OK,226.300,-287.190,-1688.341,OK,164.652,-200.966,-1686.500,Passive Strays,116121181,1737624953.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121184,1737624953.168399458,1,OK,0.2367956,0.5976254,-0.2988118,-0.7053250,234.351,-97.658,-1687.983,0.2849227,3,OK,256.312,-11.856,-1603.580,OK,274.007,58.727,-1532.191,OK,281.258,102.571,-1522.229,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121184,1737624953.168399458,1,OK,0.8938387,-0.0011146,-0.0492908,-0.4456698,61.010,4.796,-1601.126,0.3949754,3,OK,61.221,4.660,-1601.102,OK,89.762,99.560,-1602.983,OK,5.524,79.368,-1609.426,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121184,1737624953.168399458,1,OK,0.9978400,0.0387019,-0.0419851,0.0324765,254.165,-195.612,-1678.683,0.2574892,3,OK,254.284,-195.767,-1678.686,OK,226.297,-287.187,-1688.334,OK,164.643,-200.957,-1686.437,Passive Strays,116121184,1737624953.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116121187,1737624953.218399458,1,OK,0.2355877,0.5981927,-0.2997368,-0.7048559,234.341,-97.600,-1687.984,0.2828316,3,OK,256.279,-11.871,-1603.517,OK,273.953,58.676,-1532.091,OK,281.283,102.515,-1522.065,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116121187,1737624953.218399458,1,OK,0.8938093,-0.0014229,-0.0495394,-0.4457003,61.004,4.805,-1601.063,0.3881942,3,OK,61.211,4.678,-1601.039,OK,89.773,99.563,-1602.987,OK,5.525,79.369,-1609.430,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116121187,1737624953.218399458,1,OK,0.9978650,0.0382484,-0.0418381,0.0324366,254.177,-195.599,-1678.726,0.2597740,3,OK,254.298,-195.757,-1678.729,OK,226.298,-287.178,-1688.286,OK,164.650,-200.940,-1686.451,Passive Strays,116121187,1737624953.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
