Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118637,1737624910.718399244,1,OK,0.1262813,0.3892937,-0.4729539,-0.7802679,135.542,-24.615,-1733.447,0.1343741,3,OK,217.595,44.993,-1675.660,OK,285.624,102.776,-1625.613,OK,315.378,137.323,-1627.501,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118637,1737624910.718399244,1,OK,0.8937044,-0.0012089,-0.0500671,-0.4458523,60.845,4.782,-1600.959,0.3874577,3,OK,61.047,4.645,-1600.934,OK,89.648,99.541,-1602.857,OK,5.406,79.364,-1609.393,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118637,1737624910.718399244,1,OK,0.9978690,0.0383517,-0.0417253,0.0323351,254.146,-195.710,-1678.308,0.2601859,3,OK,254.262,-195.873,-1678.312,OK,226.250,-287.276,-1687.879,OK,164.618,-201.032,-1686.013,Passive Strays,116118637,1737624910.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118640,1737624910.768399244,1,OK,0.1269312,0.3887734,-0.4729756,-0.7804087,135.476,-24.635,-1733.358,0.1379722,3,OK,217.600,45.052,-1675.712,OK,285.647,102.883,-1625.867,OK,315.397,137.435,-1627.752,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118640,1737624910.768399244,1,OK,0.8936738,-0.0011323,-0.0505133,-0.4458635,60.826,4.787,-1600.929,0.3919164,3,OK,61.027,4.646,-1600.904,OK,89.628,99.546,-1602.828,OK,5.403,79.372,-1609.431,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118640,1737624910.768399244,1,OK,0.9978653,0.0383440,-0.0418079,0.0323521,254.136,-195.708,-1678.318,0.2548749,3,OK,254.252,-195.868,-1678.322,OK,226.239,-287.273,-1687.893,OK,164.615,-201.037,-1686.038,Passive Strays,116118640,1737624910.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118643,1737624910.818399244,1,OK,0.1266917,0.3887089,-0.4733708,-0.7802401,135.472,-24.630,-1733.371,0.1338633,3,OK,217.620,45.031,-1675.741,OK,285.697,102.852,-1625.902,OK,315.470,137.380,-1627.798,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118643,1737624910.818399244,1,OK,0.8936767,-0.0009863,-0.0504972,-0.4458599,60.805,4.789,-1600.924,0.3893961,3,OK,61.010,4.658,-1600.900,OK,89.610,99.540,-1602.793,OK,5.373,79.373,-1609.412,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118643,1737624910.818399244,1,OK,0.9978718,0.0382558,-0.0417400,0.0323425,254.118,-195.709,-1678.359,0.2639474,3,OK,254.241,-195.866,-1678.362,OK,226.224,-287.287,-1687.914,OK,164.583,-201.029,-1686.066,Passive Strays,116118643,1737624910.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118646,1737624910.868399244,1,OK,0.1264787,0.3883014,-0.4730405,-0.7806778,135.485,-24.651,-1733.349,0.1325807,3,OK,217.720,44.905,-1675.725,OK,285.873,102.632,-1625.871,OK,315.671,137.158,-1627.776,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118646,1737624910.868399244,1,OK,0.8937056,-0.0009422,-0.0501753,-0.4458384,60.826,4.782,-1600.970,0.3897900,3,OK,61.031,4.653,-1600.946,OK,89.622,99.535,-1602.820,OK,5.387,79.365,-1609.401,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118646,1737624910.868399244,1,OK,0.9978782,0.0380905,-0.0417647,0.0323101,254.134,-195.709,-1678.361,0.2598730,3,OK,254.253,-195.872,-1678.364,OK,226.231,-287.277,-1687.887,OK,164.605,-201.030,-1686.071,Passive Strays,116118646,1737624910.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118649,1737624910.918399246,1,OK,0.1255081,0.3893415,-0.4744193,-0.7794788,135.454,-24.631,-1733.342,0.1347052,3,OK,217.562,44.951,-1675.557,OK,285.598,102.708,-1625.592,OK,315.441,137.176,-1627.442,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118649,1737624910.918399246,1,OK,0.8936892,-0.0010518,-0.0505279,-0.4458311,60.814,4.796,-1600.927,0.3873204,3,OK,61.019,4.666,-1600.902,OK,89.616,99.549,-1602.810,OK,5.377,79.374,-1609.425,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118649,1737624910.918399246,1,OK,0.9978613,0.0381495,-0.0420579,0.0323828,254.134,-195.700,-1678.363,0.2590167,3,OK,254.257,-195.863,-1678.366,OK,226.245,-287.267,-1687.917,OK,164.610,-201.036,-1686.127,Passive Strays,116118649,1737624910.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118652,1737624910.968399245,1,OK,0.1246372,0.3892571,-0.4744815,-0.7796229,135.489,-24.624,-1733.401,0.1491486,3,OK,217.664,44.796,-1675.541,OK,285.766,102.388,-1625.404,OK,315.661,136.854,-1627.325,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118652,1737624910.968399245,1,OK,0.8937190,-0.0010361,-0.0500264,-0.4458280,60.805,4.788,-1600.969,0.3885534,3,OK,61.009,4.657,-1600.945,OK,89.600,99.544,-1602.832,OK,5.361,79.369,-1609.383,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118652,1737624910.968399245,1,OK,0.9978701,0.0380992,-0.0419164,0.0323528,254.124,-195.706,-1678.352,0.2593119,3,OK,254.242,-195.869,-1678.355,OK,226.229,-287.274,-1687.889,OK,164.598,-201.034,-1686.089,Passive Strays,116118652,1737624910.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118655,1737624911.018399245,1,OK,0.1247232,0.3895294,-0.4737679,-0.7799070,135.466,-24.623,-1733.345,0.1452437,3,OK,217.588,44.790,-1675.383,OK,285.635,102.380,-1625.209,OK,315.497,136.854,-1627.040,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118655,1737624911.018399245,1,OK,0.8937057,-0.0008876,-0.0502450,-0.4458304,60.798,4.795,-1600.970,0.3984344,3,OK,61.010,4.669,-1600.945,OK,89.583,99.539,-1602.812,OK,5.361,79.384,-1609.408,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118655,1737624911.018399245,1,OK,0.9978477,0.0387093,-0.0418386,0.0324195,254.126,-195.694,-1678.336,0.2578167,3,OK,254.245,-195.851,-1678.339,OK,226.245,-287.264,-1687.979,OK,164.600,-201.030,-1686.064,Passive Strays,116118655,1737624911.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118658,1737624911.068399245,1,OK,0.1241258,0.3898379,-0.4742025,-0.7795840,135.488,-24.668,-1733.328,0.1733005,3,OK,217.598,44.711,-1675.294,OK,285.614,102.221,-1624.981,OK,315.513,136.709,-1626.882,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118658,1737624911.068399245,1,OK,0.8937085,-0.0008488,-0.0502661,-0.4458226,60.789,4.787,-1600.998,0.3886566,3,OK,60.997,4.657,-1600.973,OK,89.585,99.539,-1602.832,OK,5.342,79.370,-1609.436,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118658,1737624911.068399245,1,OK,0.9978629,0.0380924,-0.0420886,0.0323606,254.132,-195.698,-1678.378,0.2574598,3,OK,254.257,-195.856,-1678.381,OK,226.237,-287.267,-1687.925,OK,164.608,-201.032,-1686.148,Passive Strays,116118658,1737624911.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118661,1737624911.118399246,1,OK,0.1238573,0.3900804,-0.4727996,-0.7803571,135.481,-24.573,-1733.440,0.1324500,3,OK,217.540,44.654,-1675.203,OK,285.566,102.117,-1624.795,OK,315.429,136.578,-1626.486,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118661,1737624911.118399246,1,OK,0.8937122,-0.0008715,-0.0502271,-0.4458194,60.765,4.788,-1600.968,0.3911536,3,OK,60.973,4.650,-1600.943,OK,89.558,99.547,-1602.806,OK,5.321,79.374,-1609.401,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118661,1737624911.118399246,1,OK,0.9978648,0.0383679,-0.0417710,0.0323864,254.117,-195.683,-1678.332,0.2592094,3,OK,254.236,-195.844,-1678.335,OK,226.229,-287.252,-1687.909,OK,164.590,-201.016,-1686.045,Passive Strays,116118661,1737624911.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118664,1737624911.168399246,1,OK,0.1241143,0.3903628,-0.4722446,-0.7805111,135.435,-24.628,-1733.326,0.1469138,3,OK,217.442,44.650,-1675.022,OK,285.375,102.109,-1624.583,OK,315.217,136.620,-1626.246,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118664,1737624911.168399246,1,OK,0.8936961,-0.0014435,-0.0503900,-0.4458318,60.750,4.802,-1600.890,0.3816614,3,OK,60.950,4.673,-1600.866,OK,89.559,99.557,-1602.844,OK,5.310,79.371,-1609.398,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118664,1737624911.168399246,1,OK,0.9978609,0.0381243,-0.0420812,0.0323942,254.103,-195.689,-1678.355,0.2539214,3,OK,254.224,-195.844,-1678.358,OK,226.213,-287.262,-1687.907,OK,164.585,-201.028,-1686.123,Passive Strays,116118664,1737624911.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118667,1737624911.218399245,1,OK,0.1241914,0.3897960,-0.4711560,-0.7814394,135.422,-24.644,-1733.249,0.1442747,3,OK,217.535,44.513,-1674.925,OK,285.546,101.879,-1624.543,OK,315.378,136.373,-1626.110,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118667,1737624911.218399245,1,OK,0.8937046,-0.0007179,-0.0501087,-0.4458483,60.776,4.796,-1600.974,0.3884095,3,OK,60.979,4.668,-1600.951,OK,89.573,99.551,-1602.778,OK,5.339,79.380,-1609.375,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118667,1737624911.218399245,1,OK,0.9978617,0.0382207,-0.0420046,0.0323533,254.128,-195.701,-1678.345,0.2595796,3,OK,254.247,-195.859,-1678.348,OK,226.235,-287.273,-1687.910,OK,164.602,-201.026,-1686.099,Passive Strays,116118667,1737624911.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118670,1737624911.268399245,1,OK,0.1233633,0.3903716,-0.4718327,-0.7808748,135.451,-24.622,-1733.347,0.1403042,3,OK,217.491,44.478,-1674.918,OK,285.480,101.806,-1624.339,OK,315.352,136.297,-1625.958,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118670,1737624911.268399245,1,OK,0.8936766,-0.0011893,-0.0500665,-0.4459080,60.751,4.797,-1600.932,0.3890156,3,OK,60.952,4.667,-1600.909,OK,89.562,99.548,-1602.826,OK,5.327,79.383,-1609.365,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118670,1737624911.268399245,1,OK,0.9978622,0.0384736,-0.0418138,0.0322879,254.105,-195.704,-1678.325,0.2543001,3,OK,254.221,-195.861,-1678.328,OK,226.197,-287.269,-1687.924,OK,164.583,-201.020,-1686.045,Passive Strays,116118670,1737624911.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116118673,1737624911.318399245,1,OK,0.1234097,0.3903927,-0.4713747,-0.7811334,135.411,-24.657,-1733.262,0.1425398,3,OK,217.455,44.428,-1674.780,OK,285.417,101.729,-1624.217,OK,315.282,136.223,-1625.767,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116118673,1737624911.318399245,1,OK,0.8936772,-0.0010764,-0.0505271,-0.4458553,60.753,4.791,-1600.927,0.3861842,3,OK,60.956,4.662,-1600.902,OK,89.561,99.542,-1602.813,OK,5.320,79.370,-1609.427,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116118673,1737624911.318399245,1,OK,0.9978641,0.0382475,-0.0419429,0.0323298,254.089,-195.721,-1678.317,0.2520004,3,OK,254.203,-195.877,-1678.320,OK,226.188,-287.292,-1687.883,OK,164.573,-201.046,-1686.060,Passive Strays,116118673,1737624911.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
