Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116876,1737624881.368401670,1,OK,0.1303163,0.4106635,-0.3538512,-0.8301581,69.362,-65.002,-1707.307,0.1825753,3,OK,146.876,-1.981,-1636.915,OK,211.153,49.776,-1576.555,OK,237.094,86.839,-1571.043,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116876,1737624881.368401670,1,OK,0.8938408,0.0002755,-0.0486378,-0.4457387,60.838,4.273,-1600.894,0.3904622,3,OK,61.041,4.132,-1600.870,OK,89.591,99.053,-1602.457,OK,5.357,78.863,-1608.967,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116876,1737624881.368401670,1,OK,0.9978890,0.0383259,-0.0415320,0.0319969,254.083,-195.859,-1678.760,0.2470995,3,OK,254.194,-196.006,-1678.763,OK,226.112,-287.418,-1688.318,OK,164.562,-201.127,-1686.427,Passive Strays,116116876,1737624881.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116879,1737624881.418401670,1,OK,0.1300084,0.4111452,-0.3558629,-0.8291074,69.365,-65.027,-1707.363,0.1840639,3,OK,146.798,-1.865,-1637.034,OK,211.026,49.999,-1576.660,OK,237.005,87.077,-1571.278,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116879,1737624881.418401670,1,OK,0.8938278,0.0000946,-0.0487315,-0.4457544,60.806,4.274,-1600.883,0.3855097,3,OK,61.008,4.145,-1600.859,OK,89.570,99.045,-1602.484,OK,5.323,78.859,-1608.987,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116879,1737624881.418401670,1,OK,0.9979021,0.0381580,-0.0414184,0.0319370,254.062,-195.860,-1678.792,0.2567480,3,OK,254.179,-196.014,-1678.795,OK,226.085,-287.417,-1688.312,OK,164.528,-201.113,-1686.438,Passive Strays,116116879,1737624881.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116882,1737624881.468401670,1,OK,0.1301541,0.4107917,-0.3563419,-0.8290540,69.368,-64.996,-1707.378,0.1773992,3,OK,146.861,-1.796,-1637.155,OK,211.142,50.117,-1576.880,OK,237.143,87.182,-1571.530,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116882,1737624881.468401670,1,OK,0.8937973,0.0001053,-0.0489959,-0.4457866,60.810,4.273,-1600.865,0.3890667,3,OK,61.015,4.130,-1600.840,OK,89.581,99.049,-1602.472,OK,5.337,78.869,-1609.012,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116882,1737624881.468401670,1,OK,0.9979016,0.0378485,-0.0416892,0.0319661,254.063,-195.850,-1678.769,0.2463152,3,OK,254.177,-196.003,-1678.771,OK,226.083,-287.404,-1688.249,OK,164.545,-201.122,-1686.461,Passive Strays,116116882,1737624881.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116885,1737624881.518401670,1,OK,0.1304499,0.4101706,-0.3566588,-0.8291787,69.335,-65.074,-1707.184,0.2034928,3,OK,146.955,-1.811,-1637.093,OK,211.294,50.107,-1576.966,OK,237.300,87.161,-1571.689,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116885,1737624881.518401670,1,OK,0.8937712,0.0002010,-0.0494790,-0.4457857,60.822,4.280,-1600.891,0.3887906,3,OK,61.030,4.135,-1600.866,OK,89.598,99.054,-1602.495,OK,5.352,78.877,-1609.111,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116885,1737624881.518401670,1,OK,0.9979069,0.0379046,-0.0414840,0.0320021,254.083,-195.854,-1678.812,0.2538300,3,OK,254.202,-196.012,-1678.815,OK,226.112,-287.407,-1688.289,OK,164.552,-201.129,-1686.469,Passive Strays,116116885,1737624881.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116888,1737624881.568401670,1,OK,0.1305661,0.4103222,-0.3560950,-0.8293278,69.357,-65.016,-1707.294,0.1861669,3,OK,146.932,-1.778,-1637.147,OK,211.238,50.149,-1577.003,OK,237.241,87.211,-1571.643,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116888,1737624881.568401670,1,OK,0.8938041,-0.0002451,-0.0491354,-0.4457577,60.808,4.283,-1600.844,0.3870488,3,OK,61.013,4.142,-1600.820,OK,89.580,99.057,-1602.525,OK,5.330,78.870,-1609.045,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116888,1737624881.568401670,1,OK,0.9979081,0.0378913,-0.0415057,0.0319509,254.068,-195.862,-1678.814,0.2499954,3,OK,254.185,-196.017,-1678.817,OK,226.086,-287.414,-1688.291,OK,164.542,-201.130,-1686.474,Passive Strays,116116888,1737624881.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116891,1737624881.618401670,1,OK,0.1305043,0.4103157,-0.3562818,-0.8292605,69.330,-65.041,-1707.266,0.1888617,3,OK,146.910,-1.800,-1637.131,OK,211.226,50.129,-1576.982,OK,237.227,87.185,-1571.645,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116891,1737624881.618401670,1,OK,0.8938102,0.0001753,-0.0487591,-0.4457869,60.815,4.270,-1600.882,0.3868438,3,OK,61.019,4.130,-1600.858,OK,89.586,99.047,-1602.468,OK,5.336,78.865,-1608.984,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116891,1737624881.618401670,1,OK,0.9979043,0.0381456,-0.0413319,0.0319945,254.068,-195.856,-1678.791,0.2515596,3,OK,254.182,-196.012,-1678.794,OK,226.096,-287.408,-1688.302,OK,164.540,-201.127,-1686.421,Passive Strays,116116891,1737624881.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116894,1737624881.668401670,1,OK,0.1305821,0.4101443,-0.3562399,-0.8293510,69.354,-65.019,-1707.295,0.1878347,3,OK,146.965,-1.778,-1637.187,OK,211.297,50.150,-1577.078,OK,237.310,87.208,-1571.736,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116894,1737624881.668401670,1,OK,0.8938109,0.0002380,-0.0490786,-0.4457503,60.833,4.269,-1600.890,0.3866110,3,OK,61.038,4.133,-1600.866,OK,89.598,99.044,-1602.474,OK,5.354,78.857,-1609.040,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116894,1737624881.668401670,1,OK,0.9979198,0.0377441,-0.0413314,0.0319855,254.074,-195.855,-1678.823,0.2500620,3,OK,254.193,-196.016,-1678.826,OK,226.093,-287.400,-1688.261,OK,164.545,-201.137,-1686.451,Passive Strays,116116894,1737624881.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116897,1737624881.718401670,1,OK,0.1304569,0.4099123,-0.3565912,-0.8293344,69.387,-65.023,-1707.308,0.1904638,3,OK,147.046,-1.794,-1637.262,OK,211.443,50.118,-1577.152,OK,237.464,87.174,-1571.881,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116897,1737624881.718401670,1,OK,0.8938194,0.0003120,-0.0487904,-0.4457649,60.846,4.268,-1600.930,0.3842989,3,OK,61.049,4.137,-1600.906,OK,89.613,99.042,-1602.490,OK,5.365,78.856,-1609.026,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116897,1737624881.718401670,1,OK,0.9979149,0.0380100,-0.0412046,0.0319873,254.081,-195.851,-1678.774,0.2547181,3,OK,254.197,-196.008,-1678.777,OK,226.108,-287.407,-1688.253,OK,164.547,-201.120,-1686.381,Passive Strays,116116897,1737624881.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116900,1737624881.768401670,1,OK,0.1303283,0.4097987,-0.3571916,-0.8291524,69.345,-65.071,-1707.221,0.2064913,3,OK,147.047,-1.812,-1637.221,OK,211.457,50.092,-1577.146,OK,237.496,87.142,-1571.934,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116900,1737624881.768401670,1,OK,0.8937625,0.0000324,-0.0490835,-0.4458469,60.823,4.271,-1600.867,0.3839083,3,OK,61.023,4.134,-1600.843,OK,89.612,99.043,-1602.491,OK,5.363,78.865,-1609.034,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116900,1737624881.768401670,1,OK,0.9979024,0.0380961,-0.0414455,0.0319656,254.071,-195.863,-1678.807,0.2474935,3,OK,254.187,-196.016,-1678.810,OK,226.090,-287.412,-1688.317,OK,164.546,-201.135,-1686.457,Passive Strays,116116900,1737624881.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,116116903,1737624881.818401670,1,OK,0.1309773,0.4094521,-0.3561228,-0.8296809,69.350,-65.009,-1707.317,0.1815649,3,OK,147.070,-1.754,-1637.344,OK,211.492,50.199,-1577.373,OK,237.522,87.258,-1572.046,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,116116903,1737624881.818401670,1,OK,0.8938042,-0.0003219,-0.0488926,-0.4457841,60.862,4.267,-1600.842,0.3868172,3,OK,61.066,4.137,-1600.818,OK,89.636,99.033,-1602.529,OK,5.386,78.854,-1609.008,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,116116903,1737624881.818401670,1,OK,0.9979207,0.0380100,-0.0410390,0.0320211,254.091,-195.865,-1678.869,0.2580145,3,OK,254.212,-196.023,-1678.872,OK,226.121,-287.420,-1688.337,OK,164.548,-201.142,-1686.447,Passive Strays,116116903,1737624881.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
