Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614953,1738849849.218504027,1,OK,0.8871822,0.2753045,0.3688268,0.0328927,-129.691,-71.771,-1923.246,0.3807018,3,OK,-219.183,-105.164,-1846.927,OK,-293.391,-131.502,-1781.547,OK,-324.586,-162.637,-1770.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614953,1738849849.218504027,1,OK,0.9082344,-0.2809758,-0.0079824,0.3099986,107.785,-137.513,-1815.222,0.2659319,3,OK,107.986,-137.673,-1815.081,OK,130.283,-215.222,-1763.532,OK,35.078,-188.498,-1800.911,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614953,1738849849.218504027,1,OK,0.8869655,0.2899441,-0.2971391,0.2023191,-254.610,-40.430,-1985.581,0.4954281,3,OK,-254.100,-40.421,-1985.254,OK,-340.677,8.776,-1991.752,OK,-324.156,-57.601,-2045.700
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614956,1738849849.268504028,1,OK,0.8883455,0.2721284,0.3682711,0.0341289,-129.633,-71.849,-1923.196,0.3485837,3,OK,-219.206,-105.197,-1846.921,OK,-293.441,-131.533,-1781.683,OK,-324.587,-162.693,-1770.187,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614956,1738849849.268504028,1,OK,0.9081832,-0.2811632,-0.0083273,0.3099697,107.789,-137.512,-1815.226,0.2595439,3,OK,107.981,-137.669,-1815.089,OK,130.274,-215.220,-1763.497,OK,35.076,-188.499,-1800.969,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614956,1738849849.268504028,1,OK,0.8869915,0.2897742,-0.2971935,0.2023684,-254.614,-40.423,-1985.547,0.4854435,3,OK,-254.119,-40.418,-1985.233,OK,-340.676,8.781,-1991.753,OK,-324.137,-57.603,-2045.658
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614959,1738849849.318504028,1,OK,0.8884398,0.2718151,0.3682139,0.0347830,-129.585,-71.796,-1923.088,0.3750581,3,OK,-219.170,-105.271,-1846.852,OK,-293.394,-131.671,-1781.642,OK,-324.477,-162.885,-1770.200,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614959,1738849849.318504028,1,OK,0.9081843,-0.2813034,-0.0077324,0.3098546,107.798,-137.548,-1815.282,0.2476202,3,OK,107.985,-137.692,-1815.152,OK,130.283,-215.246,-1763.520,OK,35.081,-188.488,-1800.921,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614959,1738849849.318504028,1,OK,0.8870286,0.2895640,-0.2972493,0.2024247,-254.627,-40.430,-1985.570,0.5002428,3,OK,-254.119,-40.436,-1985.257,OK,-340.694,8.763,-1991.833,OK,-324.141,-57.603,-2045.664
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614962,1738849849.368504028,1,OK,0.8881358,0.2723128,0.3686054,0.0345042,-129.690,-71.806,-1923.216,0.3638020,3,OK,-219.187,-105.276,-1846.929,OK,-293.392,-131.691,-1781.623,OK,-324.485,-162.909,-1770.180,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614962,1738849849.368504028,1,OK,0.9080620,-0.2817170,-0.0081701,0.3098261,107.800,-137.550,-1815.279,0.2451375,3,OK,107.987,-137.686,-1815.155,OK,130.262,-215.223,-1763.443,OK,35.071,-188.499,-1800.972,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614962,1738849849.368504028,1,OK,0.8868804,0.2902064,-0.2971675,0.2022743,-254.626,-40.437,-1985.596,0.4829074,3,OK,-254.127,-40.422,-1985.269,OK,-340.691,8.779,-1991.720,OK,-324.167,-57.603,-2045.741
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614965,1738849849.418504028,1,OK,0.8880690,0.2725416,0.3685890,0.0345921,-129.668,-71.780,-1923.195,0.3829577,3,OK,-219.176,-105.298,-1846.924,OK,-293.377,-131.721,-1781.619,OK,-324.454,-162.962,-1770.226,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614965,1738849849.418504028,1,OK,0.9082136,-0.2810951,-0.0081574,0.3099468,107.784,-137.510,-1815.192,0.2635389,3,OK,107.976,-137.675,-1815.050,OK,130.274,-215.217,-1763.477,OK,35.071,-188.485,-1800.912,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614965,1738849849.418504028,1,OK,0.8870455,0.2897889,-0.2970045,0.2023885,-254.605,-40.420,-1985.547,0.4828930,3,OK,-254.112,-40.425,-1985.244,OK,-340.684,8.768,-1991.735,OK,-324.135,-57.601,-2045.610
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614968,1738849849.468504027,1,OK,0.8879378,0.2729294,0.3686166,0.0346092,-129.645,-71.745,-1923.138,0.4030997,3,OK,-219.158,-105.312,-1846.875,OK,-293.347,-131.742,-1781.566,OK,-324.414,-163.005,-1770.226,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614968,1738849849.468504027,1,OK,0.9082357,-0.2810237,-0.0080961,0.3099483,107.782,-137.509,-1815.195,0.2638131,3,OK,107.979,-137.669,-1815.054,OK,130.272,-215.223,-1763.493,OK,35.067,-188.487,-1800.906,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614968,1738849849.468504027,1,OK,0.8870680,0.2894889,-0.2971656,0.2024825,-254.628,-40.410,-1985.588,0.4997231,3,OK,-254.119,-40.421,-1985.279,OK,-340.706,8.775,-1991.856,OK,-324.143,-57.599,-2045.663
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614971,1738849849.518504028,1,OK,0.8877040,0.2739832,0.3684161,0.0344157,-129.600,-71.718,-1923.068,0.4141490,3,OK,-219.164,-105.326,-1846.864,OK,-293.374,-131.772,-1781.605,OK,-324.474,-163.028,-1770.337,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614971,1738849849.518504028,1,OK,0.9082640,-0.2809214,-0.0082522,0.3099541,107.789,-137.512,-1815.250,0.2697516,3,OK,107.983,-137.682,-1815.104,OK,130.282,-215.234,-1763.567,OK,35.069,-188.494,-1800.997,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614971,1738849849.518504028,1,OK,0.8870689,0.2897554,-0.2969898,0.2023554,-254.614,-40.420,-1985.601,0.4880018,3,OK,-254.122,-40.424,-1985.297,OK,-340.686,8.766,-1991.795,OK,-324.153,-57.592,-2045.656
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614974,1738849849.568504028,1,OK,0.8885024,0.2715890,0.3681971,0.0351262,-129.606,-71.798,-1923.113,0.3724438,3,OK,-219.181,-105.325,-1846.900,OK,-293.412,-131.771,-1781.697,OK,-324.475,-163.011,-1770.261,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614974,1738849849.568504028,1,OK,0.9081329,-0.2813939,-0.0081262,0.3099131,107.795,-137.542,-1815.225,0.2573954,3,OK,107.989,-137.692,-1815.091,OK,130.273,-215.228,-1763.455,OK,35.075,-188.510,-1800.923,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614974,1738849849.568504028,1,OK,0.8869563,0.2897081,-0.2973633,0.2023679,-254.629,-40.436,-1985.533,0.5111609,3,OK,-254.106,-40.429,-1985.199,OK,-340.685,8.770,-1991.781,OK,-324.158,-57.602,-2045.677
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614977,1738849849.618504028,1,OK,0.8892647,0.2692186,0.3680575,0.0355426,-129.585,-71.835,-1923.113,0.3411886,3,OK,-219.173,-105.231,-1846.854,OK,-293.396,-131.607,-1781.681,OK,-324.448,-162.840,-1770.068,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614977,1738849849.618504028,1,OK,0.9081778,-0.2812840,-0.0075532,0.3098956,107.789,-137.535,-1815.263,0.2502755,3,OK,107.990,-137.670,-1815.137,OK,130.279,-215.227,-1763.509,OK,35.076,-188.485,-1800.865,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614977,1738849849.618504028,1,OK,0.8869645,0.2898831,-0.2971832,0.2023460,-254.617,-40.429,-1985.574,0.4857785,3,OK,-254.122,-40.417,-1985.253,OK,-340.675,8.776,-1991.757,OK,-324.149,-57.609,-2045.699
3,Port 0x01: JJH Probe  s/n:3E4C880C,189614980,1738849849.668504028,1,OK,0.8881025,0.2725835,0.3685557,0.0337483,-129.681,-71.769,-1923.232,0.3798995,3,OK,-219.206,-105.102,-1846.912,OK,-293.437,-131.384,-1781.557,OK,-324.548,-162.557,-1770.136,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,189614980,1738849849.668504028,1,OK,0.9081974,-0.2811064,-0.0086605,0.3099705,107.794,-137.511,-1815.202,0.2643080,3,OK,107.977,-137.682,-1815.058,OK,130.278,-215.229,-1763.483,OK,35.077,-188.504,-1801.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,189614980,1738849849.668504028,1,OK,0.8870952,0.2892184,-0.2972959,0.2025587,-254.631,-40.415,-1985.551,0.5161509,3,OK,-254.114,-40.429,-1985.240,OK,-340.702,8.756,-1991.894,OK,-324.134,-57.602,-2045.626
