Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886799,1737037713.318409010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886799,1737037713.318409010,1,OK,0.9346153,0.0009846,-0.0608255,-0.3504190,79.778,142.388,-1991.696,0.3288034,3,OK,79.962,141.972,-1991.658,OK,88.708,241.450,-1994.738,OK,10.125,203.699,-2002.243,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886799,1737037713.318409010,1,OK,0.9979885,-0.0454805,-0.0334105,0.0288813,179.552,-42.473,-2069.061,0.2785851,3,OK,179.669,-42.736,-2069.029,OK,150.401,-133.773,-2062.930,OK,89.892,-47.811,-2074.838,Passive Strays,80886799,1737037713.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886802,1737037713.368409010,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886802,1737037713.368409010,1,OK,0.9346226,0.0010714,-0.0605284,-0.3504508,79.789,142.384,-1991.725,0.3369485,3,OK,79.977,141.958,-1991.686,OK,88.716,241.451,-1994.735,OK,10.136,203.710,-2002.214,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886802,1737037713.368409010,1,OK,0.9979881,-0.0459519,-0.0328405,0.0288043,179.570,-42.479,-2069.170,0.2734045,3,OK,179.688,-42.733,-2069.138,OK,150.401,-133.775,-2062.918,OK,89.903,-47.801,-2074.843,Passive Strays,80886802,1737037713.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886805,1737037713.418409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886805,1737037713.418409008,1,OK,0.9346321,0.0014144,-0.0604732,-0.3504338,79.818,142.373,-1991.700,0.3345703,3,OK,80.008,141.952,-1991.661,OK,88.739,241.438,-1994.641,OK,10.159,203.700,-2002.157,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886805,1737037713.418409008,1,OK,0.9979846,-0.0455180,-0.0335090,0.0288443,179.585,-42.476,-2069.105,0.2759159,3,OK,179.694,-42.740,-2069.073,OK,150.427,-133.774,-2062.974,OK,89.932,-47.807,-2074.899,Passive Strays,80886805,1737037713.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886808,1737037713.468409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886808,1737037713.468409008,1,OK,0.9345892,0.0008179,-0.0612257,-0.3504196,79.798,142.390,-1991.629,0.3444598,3,OK,79.994,141.956,-1991.588,OK,88.726,241.452,-1994.724,OK,10.151,203.713,-2002.256,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886808,1737037713.468409008,1,OK,0.9979696,-0.0460178,-0.0332711,0.0288462,179.575,-42.475,-2069.127,0.2745947,3,OK,179.695,-42.731,-2069.095,OK,150.409,-133.768,-2062.891,OK,89.914,-47.813,-2074.876,Passive Strays,80886808,1737037713.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886811,1737037713.518409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886811,1737037713.518409008,1,OK,0.9345939,0.0008803,-0.0610412,-0.3504388,79.783,142.390,-1991.706,0.3451127,3,OK,79.978,141.952,-1991.666,OK,88.720,241.461,-1994.780,OK,10.127,203.713,-2002.298,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886811,1737037713.518409008,1,OK,0.9979829,-0.0454714,-0.0336281,0.0288393,179.567,-42.485,-2069.123,0.2760497,3,OK,179.683,-42.741,-2069.092,OK,150.409,-133.796,-2063.007,OK,89.907,-47.811,-2074.940,Passive Strays,80886811,1737037713.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886814,1737037713.568409009,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886814,1737037713.568409009,1,OK,0.9345824,0.0013109,-0.0611600,-0.3504476,79.796,142.379,-1991.712,0.3385162,3,OK,79.989,141.951,-1991.672,OK,88.734,241.447,-1994.708,OK,10.145,203.704,-2002.296,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886814,1737037713.568409009,1,OK,0.9980207,-0.0454284,-0.0325205,0.0288694,179.568,-42.493,-2069.162,0.2718404,3,OK,179.691,-42.746,-2069.131,OK,150.408,-133.791,-2062.986,OK,89.900,-47.831,-2074.779,Passive Strays,80886814,1737037713.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886817,1737037713.618409009,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886817,1737037713.618409009,1,OK,0.9345704,0.0005766,-0.0612122,-0.3504725,79.791,142.387,-1991.598,0.3431704,3,OK,79.988,141.954,-1991.557,OK,88.738,241.448,-1994.738,OK,10.146,203.713,-2002.239,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886817,1737037713.618409009,1,OK,0.9979712,-0.0458534,-0.0334908,0.0287972,179.578,-42.487,-2069.151,0.2757151,3,OK,179.692,-42.748,-2069.119,OK,150.407,-133.778,-2062.959,OK,89.921,-47.814,-2074.941,Passive Strays,80886817,1737037713.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886820,1737037713.668409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886820,1737037713.668409008,1,OK,0.9345923,0.0012268,-0.0610235,-0.3504452,79.812,142.380,-1991.711,0.3420622,3,OK,80.010,141.950,-1991.670,OK,88.742,241.443,-1994.717,OK,10.161,203.712,-2002.277,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886820,1737037713.668409008,1,OK,0.9979940,-0.0452497,-0.0335700,0.0288704,179.583,-42.481,-2069.073,0.2770653,3,OK,179.700,-42.744,-2069.042,OK,150.427,-133.782,-2062.996,OK,89.927,-47.822,-2074.880,Passive Strays,80886820,1737037713.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886823,1737037713.718409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886823,1737037713.718409008,1,OK,0.9345960,0.0011972,-0.0608727,-0.3504617,79.794,142.380,-1991.691,0.3384598,3,OK,79.981,141.951,-1991.652,OK,88.727,241.451,-1994.695,OK,10.151,203.706,-2002.232,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886823,1737037713.718409008,1,OK,0.9979798,-0.0458486,-0.0332060,0.0288363,179.564,-42.475,-2069.102,0.2780298,3,OK,179.678,-42.738,-2069.070,OK,150.405,-133.770,-2062.892,OK,89.902,-47.803,-2074.841,Passive Strays,80886823,1737037713.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80886826,1737037713.768409008,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80886826,1737037713.768409008,1,OK,0.9346025,0.0008049,-0.0607143,-0.3504730,79.780,142.391,-1991.699,0.3353500,3,OK,79.968,141.965,-1991.660,OK,88.724,241.459,-1994.768,OK,10.129,203.712,-2002.238,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80886826,1737037713.768409008,1,OK,0.9979698,-0.0458203,-0.0335271,0.0288565,179.553,-42.481,-2069.158,0.2771130,3,OK,179.671,-42.740,-2069.126,OK,150.395,-133.781,-2062.973,OK,89.893,-47.816,-2074.955,Passive Strays,80886826,1737037713.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
