Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984081,1737022668.018414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984081,1737022668.018414862,1,OK,0.9353882,-0.0078288,-0.0658072,-0.3473572,79.337,145.519,-1992.884,0.3264167,3,OK,79.522,145.108,-1992.837,OK,87.765,244.542,-1997.914,OK,9.407,206.238,-2004.883,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984081,1737022668.018414862,1,OK,0.9976161,-0.0440324,-0.0333539,0.0413624,181.926,-42.057,-2067.779,0.2699703,3,OK,182.050,-42.306,-2067.749,OK,155.070,-134.077,-2061.797,OK,92.426,-49.630,-2073.451,Passive Strays,79984081,1737022668.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984084,1737022668.068414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984084,1737022668.068414862,1,OK,0.9353551,-0.0084008,-0.0660464,-0.3473875,79.343,145.511,-1992.797,0.3341335,3,OK,79.527,145.088,-1992.749,OK,87.784,244.538,-1997.950,OK,9.427,206.228,-2004.875,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984084,1737022668.068414862,1,OK,0.9976292,-0.0436935,-0.0334058,0.0413623,181.941,-42.064,-2067.805,0.2733286,3,OK,182.073,-42.313,-2067.774,OK,155.086,-134.087,-2061.888,OK,92.435,-49.639,-2073.489,Passive Strays,79984084,1737022668.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984087,1737022668.118414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984087,1737022668.118414862,1,OK,0.9353376,-0.0081985,-0.0660989,-0.3474294,79.331,145.517,-1992.829,0.3367629,3,OK,79.519,145.090,-1992.781,OK,87.781,244.544,-1997.945,OK,9.412,206.245,-2004.904,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984087,1737022668.118414862,1,OK,0.9976087,-0.0437598,-0.0339103,0.0413775,181.933,-42.055,-2067.737,0.2765301,3,OK,182.062,-42.308,-2067.706,OK,155.083,-134.080,-2061.838,OK,92.431,-49.632,-2073.512,Passive Strays,79984087,1737022668.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984090,1737022668.168414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984090,1737022668.168414862,1,OK,0.9353416,-0.0082052,-0.0659079,-0.3474550,79.315,145.518,-1992.839,0.3290204,3,OK,79.497,145.101,-1992.792,OK,87.768,244.542,-1997.946,OK,9.402,206.245,-2004.880,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984090,1737022668.168414862,1,OK,0.9976144,-0.0431728,-0.0344280,0.0414280,181.914,-42.049,-2067.647,0.2767239,3,OK,182.038,-42.306,-2067.616,OK,155.076,-134.082,-2061.886,OK,92.422,-49.634,-2073.519,Passive Strays,79984090,1737022668.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984093,1737022668.218414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984093,1737022668.218414862,1,OK,0.9353559,-0.0078610,-0.0659120,-0.3474237,79.352,145.504,-1992.843,0.3326974,3,OK,79.537,145.083,-1992.796,OK,87.794,244.534,-1997.885,OK,9.434,206.234,-2004.863,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984093,1737022668.218414862,1,OK,0.9976217,-0.0437972,-0.0334715,0.0413820,181.948,-42.059,-2067.750,0.2692465,3,OK,182.067,-42.310,-2067.720,OK,155.099,-134.086,-2061.818,OK,92.452,-49.632,-2073.445,Passive Strays,79984093,1737022668.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984096,1737022668.268414862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984096,1737022668.268414862,1,OK,0.9353551,-0.0079651,-0.0659960,-0.3474074,79.333,145.520,-1992.870,0.3285277,3,OK,79.511,145.102,-1992.823,OK,87.776,244.552,-1997.936,OK,9.420,206.239,-2004.910,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984096,1737022668.268414862,1,OK,0.9976210,-0.0437307,-0.0335714,0.0413887,181.929,-42.053,-2067.786,0.2729121,3,OK,182.052,-42.306,-2067.756,OK,155.081,-134.076,-2061.872,OK,92.430,-49.629,-2073.500,Passive Strays,79984096,1737022668.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984099,1737022668.318414863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984099,1737022668.318414863,1,OK,0.9353099,-0.0078241,-0.0666417,-0.3474090,79.313,145.516,-1992.786,0.3340654,3,OK,79.504,145.095,-1992.737,OK,87.764,244.539,-1997.858,OK,9.401,206.243,-2004.931,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984099,1737022668.318414863,1,OK,0.9976393,-0.0435939,-0.0332160,0.0413781,181.915,-42.060,-2067.749,0.2738986,3,OK,182.043,-42.312,-2067.719,OK,155.066,-134.084,-2061.839,OK,92.408,-49.633,-2073.400,Passive Strays,79984099,1737022668.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984102,1737022668.368414863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984102,1737022668.368414863,1,OK,0.9352924,-0.0082255,-0.0664462,-0.3474844,79.331,145.508,-1992.795,0.3387730,3,OK,79.519,145.079,-1992.746,OK,87.797,244.536,-1997.934,OK,9.430,206.243,-2004.932,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984102,1737022668.368414863,1,OK,0.9976167,-0.0434946,-0.0339793,0.0414082,181.938,-42.057,-2067.680,0.2770618,3,OK,182.064,-42.315,-2067.649,OK,155.095,-134.080,-2061.834,OK,92.441,-49.640,-2073.468,Passive Strays,79984102,1737022668.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984105,1737022668.418414863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984105,1737022668.418414863,1,OK,0.9353330,-0.0085071,-0.0663838,-0.3473802,79.328,145.524,-1992.811,0.3357002,3,OK,79.511,145.097,-1992.763,OK,87.778,244.555,-1998.002,OK,9.413,206.234,-2004.955,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984105,1737022668.418414863,1,OK,0.9976234,-0.0436754,-0.0335630,0.0413942,181.928,-42.051,-2067.730,0.2759166,3,OK,182.052,-42.306,-2067.699,OK,155.086,-134.079,-2061.824,OK,92.424,-49.623,-2073.443,Passive Strays,79984105,1737022668.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,79984108,1737022668.468414863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,79984108,1737022668.468414863,1,OK,0.9353395,-0.0071872,-0.0662194,-0.3474239,79.320,145.500,-1992.869,0.3222817,3,OK,79.508,145.097,-1992.822,OK,87.767,244.521,-1997.796,OK,9.399,206.234,-2004.899,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,79984108,1737022668.468414863,1,OK,0.9976175,-0.0437539,-0.0336608,0.0413737,181.921,-42.066,-2067.789,0.2728324,3,OK,182.046,-42.315,-2067.758,OK,155.071,-134.094,-2061.875,OK,92.419,-49.638,-2073.519,Passive Strays,79984108,1737022668.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
