Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889376,1737037756.268409011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889376,1737037756.268409011,1,OK,0.9331487,0.0369341,-0.0445271,-0.3548051,81.575,131.161,-1985.888,0.3268483,3,OK,81.747,130.742,-1985.885,OK,90.980,230.117,-1981.133,OK,12.199,193.430,-1991.182,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889376,1737037756.268409011,1,OK,0.9980290,-0.0450528,-0.0361451,0.0245325,178.696,-44.743,-2067.969,0.2668828,3,OK,178.809,-44.990,-2067.939,OK,148.739,-135.822,-2062.129,OK,89.035,-49.318,-2074.275,Passive Strays,80889376,1737037756.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889379,1737037756.318409011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889379,1737037756.318409011,1,OK,0.9330959,0.0375132,-0.0450622,-0.3548157,81.566,131.160,-1985.892,0.3303104,3,OK,81.742,130.738,-1985.889,OK,90.969,230.111,-1981.055,OK,12.194,193.440,-1991.241,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889379,1737037756.318409011,1,OK,0.9980121,-0.0453067,-0.0362908,0.0245370,178.674,-44.743,-2067.931,0.2714210,3,OK,178.790,-44.996,-2067.900,OK,148.716,-135.811,-2062.055,OK,89.012,-49.324,-2074.262,Passive Strays,80889379,1737037756.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889382,1737037756.368409011,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889382,1737037756.368409011,1,OK,0.9330530,0.0376695,-0.0453780,-0.3548718,81.562,131.149,-1985.906,0.3297327,3,OK,81.736,130.725,-1985.902,OK,90.984,230.106,-1981.053,OK,12.198,193.435,-1991.299,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889382,1737037756.368409011,1,OK,0.9980245,-0.0452170,-0.0360654,0.0245328,178.685,-44.753,-2067.907,0.2745929,3,OK,178.801,-45.008,-2067.876,OK,148.731,-135.821,-2062.032,OK,89.017,-49.327,-2074.198,Passive Strays,80889382,1737037756.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889385,1737037756.418409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889385,1737037756.418409014,1,OK,0.9330701,0.0375539,-0.0451780,-0.3548645,81.563,131.162,-1985.908,0.3275874,3,OK,81.741,130.744,-1985.904,OK,90.980,230.109,-1981.068,OK,12.196,193.449,-1991.274,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889385,1737037756.418409014,1,OK,0.9980341,-0.0452238,-0.0358169,0.0244927,178.686,-44.753,-2067.958,0.2715651,3,OK,178.797,-45.008,-2067.928,OK,148.725,-135.819,-2062.067,OK,89.020,-49.318,-2074.205,Passive Strays,80889385,1737037756.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889388,1737037756.468409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889388,1737037756.468409014,1,OK,0.9330838,0.0375225,-0.0451202,-0.3548392,81.573,131.150,-1985.919,0.3310992,3,OK,81.749,130.724,-1985.916,OK,90.990,230.109,-1981.082,OK,12.198,193.430,-1991.278,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889388,1737037756.468409014,1,OK,0.9980081,-0.0457555,-0.0358459,0.0245234,178.683,-44.771,-2068.010,0.2720169,3,OK,178.799,-45.022,-2067.979,OK,148.724,-135.837,-2062.024,OK,89.013,-49.343,-2074.260,Passive Strays,80889388,1737037756.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889391,1737037756.518409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889391,1737037756.518409014,1,OK,0.9330578,0.0385970,-0.0448607,-0.3548252,81.594,131.162,-1986.085,0.3275614,3,OK,81.773,130.741,-1986.082,OK,91.005,230.108,-1981.028,OK,12.203,193.443,-1991.329,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889391,1737037756.518409014,1,OK,0.9980562,-0.0450751,-0.0353515,0.0245431,178.702,-44.764,-2067.990,0.2709326,3,OK,178.814,-45.017,-2067.959,OK,148.752,-135.834,-2062.095,OK,89.030,-49.334,-2074.154,Passive Strays,80889391,1737037756.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889394,1737037756.568409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889394,1737037756.568409014,1,OK,0.9330282,0.0376975,-0.0457370,-0.3548878,81.582,131.145,-1985.897,0.3289161,3,OK,81.763,130.726,-1985.893,OK,91.005,230.090,-1981.058,OK,12.222,193.441,-1991.351,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889394,1737037756.568409014,1,OK,0.9980269,-0.0450916,-0.0361736,0.0245063,178.695,-44.763,-2067.929,0.2788856,3,OK,178.815,-45.021,-2067.897,OK,148.738,-135.830,-2062.084,OK,89.021,-49.332,-2074.241,Passive Strays,80889394,1737037756.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889397,1737037756.618409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889397,1737037756.618409014,1,OK,0.9330594,0.0372470,-0.0453507,-0.3549029,81.568,131.148,-1985.863,0.3305817,3,OK,81.747,130.726,-1985.859,OK,90.994,230.099,-1981.090,OK,12.209,193.442,-1991.279,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889397,1737037756.618409014,1,OK,0.9980041,-0.0453176,-0.0364882,0.0245507,178.671,-44.765,-2067.934,0.2740819,3,OK,178.784,-45.021,-2067.903,OK,148.720,-135.839,-2062.068,OK,89.009,-49.343,-2074.301,Passive Strays,80889397,1737037756.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889400,1737037756.668409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889400,1737037756.668409014,1,OK,0.9331017,0.0376914,-0.0444626,-0.3548572,81.587,131.156,-1985.957,0.3295331,3,OK,81.759,130.733,-1985.955,OK,90.994,230.106,-1981.054,OK,12.218,193.438,-1991.189,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889400,1737037756.668409014,1,OK,0.9980299,-0.0452759,-0.0358782,0.0244789,178.685,-44.779,-2067.964,0.2724973,3,OK,178.799,-45.032,-2067.933,OK,148.721,-135.848,-2062.067,OK,89.014,-49.342,-2074.222,Passive Strays,80889400,1737037756.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80889403,1737037756.718409014,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80889403,1737037756.718409014,1,OK,0.9331059,0.0371036,-0.0449190,-0.3548506,81.618,131.144,-1985.871,0.3319995,3,OK,81.798,130.721,-1985.867,OK,91.032,230.095,-1981.104,OK,12.246,193.429,-1991.222,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80889403,1737037756.718409014,1,OK,0.9980243,-0.0450348,-0.0362916,0.0245414,178.707,-44.782,-2067.917,0.2765634,3,OK,178.828,-45.036,-2067.885,OK,148.754,-135.855,-2062.089,OK,89.036,-49.358,-2074.250,Passive Strays,80889403,1737037756.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
