Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966527,1737039042.118388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966527,1737039042.118388602,1,OK,0.9349367,0.0035900,-0.0559426,-0.3503582,81.771,141.361,-1991.883,0.3275373,3,OK,81.980,140.962,-1991.848,OK,90.616,240.417,-1994.168,OK,11.981,202.726,-2001.413,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966527,1737039042.118388602,1,OK,0.9978566,-0.0423223,-0.0363978,0.0341511,180.910,-43.810,-2071.438,0.2819671,3,OK,181.030,-44.072,-2071.407,OK,152.742,-135.471,-2066.017,OK,91.339,-50.088,-2077.727,Passive Strays,80966527,1737039042.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966530,1737039042.168388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966530,1737039042.168388602,1,OK,0.9349470,0.0037905,-0.0556391,-0.3503771,81.755,141.366,-1991.933,0.3279990,3,OK,81.966,140.967,-1991.897,OK,90.602,240.423,-1994.163,OK,11.955,202.737,-2001.397,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966530,1737039042.168388602,1,OK,0.9978360,-0.0423587,-0.0369423,0.0341224,180.884,-43.811,-2071.450,0.2778404,3,OK,181.001,-44.065,-2071.420,OK,152.709,-135.484,-2066.057,OK,91.320,-50.084,-2077.838,Passive Strays,80966530,1737039042.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966533,1737039042.218388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966533,1737039042.218388602,1,OK,0.9349640,0.0039478,-0.0554531,-0.3503593,81.784,141.354,-1991.959,0.3216207,3,OK,81.986,140.958,-1991.925,OK,90.631,240.420,-1994.149,OK,11.980,202.714,-2001.380,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966533,1737039042.218388602,1,OK,0.9978518,-0.0421599,-0.0367271,0.0341394,180.912,-43.826,-2071.451,0.2738581,3,OK,181.026,-44.081,-2071.421,OK,152.739,-135.495,-2066.081,OK,91.354,-50.105,-2077.800,Passive Strays,80966533,1737039042.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966536,1737039042.268388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966536,1737039042.268388602,1,OK,0.9348964,0.0036735,-0.0562777,-0.3504112,81.773,141.358,-1991.863,0.3319617,3,OK,81.984,140.950,-1991.826,OK,90.638,240.423,-1994.148,OK,11.987,202.729,-2001.446,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966536,1737039042.268388602,1,OK,0.9978473,-0.0420484,-0.0369634,0.0341526,180.909,-43.819,-2071.425,0.2802007,3,OK,181.024,-44.080,-2071.395,OK,152.742,-135.490,-2066.089,OK,91.347,-50.097,-2077.818,Passive Strays,80966536,1737039042.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966539,1737039042.318388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966539,1737039042.318388602,1,OK,0.9349228,0.0038861,-0.0560712,-0.3503715,81.773,141.357,-1991.894,0.3289024,3,OK,81.983,140.954,-1991.858,OK,90.626,240.420,-1994.128,OK,11.979,202.724,-2001.427,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966539,1737039042.318388602,1,OK,0.9978401,-0.0426669,-0.0364723,0.0341249,180.901,-43.835,-2071.516,0.2803876,3,OK,181.022,-44.093,-2071.485,OK,152.724,-135.493,-2066.038,OK,91.330,-50.112,-2077.817,Passive Strays,80966539,1737039042.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966542,1737039042.368388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966542,1737039042.368388602,1,OK,0.9349325,0.0035202,-0.0557339,-0.3504033,81.785,141.348,-1991.884,0.3282750,3,OK,81.990,140.943,-1991.848,OK,90.640,240.412,-1994.170,OK,11.999,202.715,-2001.381,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966542,1737039042.368388602,1,OK,0.9978567,-0.0422497,-0.0364916,0.0341363,180.903,-43.840,-2071.467,0.2775246,3,OK,181.023,-44.097,-2071.437,OK,152.728,-135.502,-2066.066,OK,91.337,-50.120,-2077.773,Passive Strays,80966542,1737039042.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966545,1737039042.418388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966545,1737039042.418388602,1,OK,0.9349571,0.0036582,-0.0553350,-0.3503996,81.798,141.355,-1991.944,0.3245825,3,OK,82.003,140.955,-1991.909,OK,90.658,240.423,-1994.182,OK,11.993,202.719,-2001.363,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966545,1737039042.418388602,1,OK,0.9978494,-0.0420226,-0.0369252,0.0341658,180.895,-43.827,-2071.412,0.2841591,3,OK,181.022,-44.086,-2071.381,OK,152.730,-135.496,-2066.079,OK,91.324,-50.110,-2077.799,Passive Strays,80966545,1737039042.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966548,1737039042.468388602,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966548,1737039042.468388602,1,OK,0.9349643,0.0037836,-0.0551378,-0.3504101,81.794,141.358,-1992.016,0.3227310,3,OK,81.997,140.960,-1991.982,OK,90.650,240.424,-1994.220,OK,11.991,202.725,-2001.392,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966548,1737039042.468388602,1,OK,0.9978699,-0.0421882,-0.0362440,0.0340909,180.902,-43.851,-2071.527,0.2801117,3,OK,181.022,-44.111,-2071.497,OK,152.721,-135.509,-2066.122,OK,91.329,-50.120,-2077.790,Passive Strays,80966548,1737039042.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966551,1737039042.518388600,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966551,1737039042.518388600,1,OK,0.9349639,0.0033814,-0.0553152,-0.3503874,81.795,141.353,-1991.922,0.3293495,3,OK,81.998,140.944,-1991.887,OK,90.651,240.427,-1994.213,OK,11.993,202.714,-2001.356,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966551,1737039042.518388600,1,OK,0.9978662,-0.0420182,-0.0364886,0.0341494,180.891,-43.846,-2071.510,0.2802452,3,OK,181.014,-44.104,-2071.479,OK,152.722,-135.513,-2066.150,OK,91.320,-50.125,-2077.818,Passive Strays,80966551,1737039042.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,80966554,1737039042.568388600,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,80966554,1737039042.568388600,1,OK,0.9349491,0.0036632,-0.0554813,-0.3503977,81.795,141.360,-1991.926,0.3281999,3,OK,82.002,140.955,-1991.891,OK,90.653,240.429,-1994.171,OK,11.995,202.727,-2001.370,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,80966554,1737039042.568388600,1,OK,0.9978341,-0.0424402,-0.0368644,0.0341620,180.884,-43.844,-2071.445,0.2763453,3,OK,180.999,-44.101,-2071.415,OK,152.713,-135.510,-2066.032,OK,91.325,-50.129,-2077.818,Passive Strays,80966554,1737039042.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
