Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193761,1782395496.018808417,1,OK,0.7035723,0.5893459,-0.0507695,-0.3938019,-52.200,-1.785,-1343.260,0.3005615,3,OK,-136.377,73.697,-1297.311,OK,-206.548,136.762,-1256.692,OK,-244.780,160.152,-1263.406,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193761,1782395496.018808417,1,OK,0.6169187,0.1738138,0.0334121,-0.7668662,-78.303,100.154,-1318.000,0.3112267,3,OK,-78.638,100.236,-1318.058,OK,-158.127,153.278,-1322.133,OK,-62.106,184.185,-1290.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193761,1782395496.018808417,1,OK,0.6625608,0.1465612,0.1577103,0.7173984,-172.046,-165.864,-1270.718,0.5524969,3,OK,-171.894,-165.120,-1270.815,OK,-240.204,-230.100,-1236.951,OK,-164.795,-259.258,-1270.768
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193764,1782395496.068808417,1,OK,0.7034064,0.5895451,-0.0512902,-0.3937325,-52.178,-1.783,-1343.263,0.3168892,3,OK,-136.360,73.750,-1297.401,OK,-206.512,136.858,-1256.808,OK,-244.741,160.265,-1263.612,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193764,1782395496.068808417,1,OK,0.6169224,0.1737780,0.0333604,-0.7668735,-78.295,100.143,-1317.978,0.3096847,3,OK,-78.630,100.227,-1318.035,OK,-158.115,153.270,-1322.117,OK,-62.100,184.175,-1290.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193764,1782395496.068808417,1,OK,0.6625512,0.1466506,0.1576865,0.7173942,-172.035,-165.869,-1270.708,0.5489407,3,OK,-171.886,-165.130,-1270.803,OK,-240.191,-230.105,-1236.944,OK,-164.785,-259.262,-1270.773
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193767,1782395496.118808417,1,OK,0.7033160,0.5893198,-0.0512488,-0.3942365,-52.214,-1.759,-1343.370,0.3111565,3,OK,-136.292,73.836,-1297.449,OK,-206.383,137.013,-1256.814,OK,-244.591,160.448,-1263.572,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193767,1782395496.118808417,1,OK,0.6168980,0.1739826,0.0336030,-0.7668362,-78.294,100.156,-1318.007,0.3162060,3,OK,-78.634,100.231,-1318.068,OK,-158.120,153.275,-1322.116,OK,-62.100,184.183,-1290.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193767,1782395496.118808417,1,OK,0.6625302,0.1466673,0.1576826,0.7174111,-172.050,-165.867,-1270.718,0.5509156,3,OK,-171.896,-165.125,-1270.816,OK,-240.211,-230.111,-1236.951,OK,-164.793,-259.259,-1270.789
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193770,1782395496.168808417,1,OK,0.7030679,0.5894443,-0.0515241,-0.3944567,-52.201,-1.758,-1343.317,0.3210610,3,OK,-136.237,73.898,-1297.399,OK,-206.267,137.115,-1256.745,OK,-244.467,160.580,-1263.538,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193770,1782395496.168808417,1,OK,0.6169148,0.1738388,0.0335979,-0.7668555,-78.297,100.157,-1318.027,0.3148499,3,OK,-78.637,100.244,-1318.084,OK,-158.122,153.273,-1322.128,OK,-62.100,184.179,-1290.289,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193770,1782395496.168808417,1,OK,0.6625680,0.1465100,0.1575717,0.7174327,-172.060,-165.864,-1270.720,0.5526512,3,OK,-171.909,-165.119,-1270.816,OK,-240.226,-230.105,-1236.981,OK,-164.810,-259.258,-1270.780
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193773,1782395496.218808417,1,OK,0.7028302,0.5896377,-0.0514279,-0.3946038,-52.216,-1.741,-1343.372,0.3180233,3,OK,-136.221,73.905,-1297.395,OK,-206.238,137.118,-1256.694,OK,-244.430,160.599,-1263.459,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193773,1782395496.218808417,1,OK,0.6169415,0.1737278,0.0335829,-0.7668599,-78.295,100.157,-1318.002,0.3101505,3,OK,-78.631,100.238,-1318.060,OK,-158.119,153.276,-1322.098,OK,-62.105,184.185,-1290.283,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193773,1782395496.218808417,1,OK,0.6625997,0.1463803,0.1572843,0.7174930,-172.044,-165.862,-1270.683,0.5520615,3,OK,-171.894,-165.118,-1270.778,OK,-240.221,-230.112,-1237.004,OK,-164.801,-259.254,-1270.759
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193776,1782395496.268808417,1,OK,0.7026715,0.5898922,-0.0512289,-0.3945321,-52.220,-1.745,-1343.374,0.3124169,3,OK,-136.243,73.850,-1297.341,OK,-206.290,137.020,-1256.623,OK,-244.462,160.491,-1263.339,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193776,1782395496.268808417,1,OK,0.6169069,0.1737976,0.0333923,-0.7668802,-78.298,100.156,-1317.983,0.3106305,3,OK,-78.632,100.237,-1318.041,OK,-158.125,153.284,-1322.119,OK,-62.095,184.189,-1290.272,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193776,1782395496.268808417,1,OK,0.6625924,0.1464335,0.1573326,0.7174782,-172.038,-165.863,-1270.685,0.5521794,3,OK,-171.891,-165.119,-1270.778,OK,-240.211,-230.108,-1236.996,OK,-164.792,-259.260,-1270.763
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193779,1782395496.318808417,1,OK,0.7023659,0.5903016,-0.0510315,-0.3944894,-52.195,-1.755,-1343.293,0.3161010,3,OK,-136.238,73.785,-1297.191,OK,-206.269,136.893,-1256.393,OK,-244.476,160.379,-1263.120,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193779,1782395496.318808417,1,OK,0.6169427,0.1737402,0.0333982,-0.7668641,-78.294,100.147,-1317.972,0.3077257,3,OK,-78.627,100.231,-1318.028,OK,-158.119,153.270,-1322.102,OK,-62.103,184.177,-1290.272,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193779,1782395496.318808417,1,OK,0.6625444,0.1465845,0.1577904,0.7173912,-172.055,-165.862,-1270.723,0.5476227,3,OK,-171.901,-165.125,-1270.820,OK,-240.208,-230.099,-1236.939,OK,-164.801,-259.249,-1270.766
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193782,1782395496.368808417,1,OK,0.7017181,0.5911248,-0.0508364,-0.3944348,-52.166,-1.765,-1343.243,0.3326834,3,OK,-136.219,73.683,-1297.039,OK,-206.266,136.732,-1256.105,OK,-244.473,160.223,-1262.850,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193782,1782395496.368808417,1,OK,0.6169739,0.1736361,0.0335111,-0.7668577,-78.290,100.152,-1317.979,0.3109879,3,OK,-78.626,100.233,-1318.037,OK,-158.120,153.265,-1322.084,OK,-62.098,184.187,-1290.280,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193782,1782395496.368808417,1,OK,0.6625530,0.1464476,0.1577275,0.7174250,-172.046,-165.864,-1270.726,0.5511695,3,OK,-171.892,-165.122,-1270.823,OK,-240.206,-230.103,-1236.957,OK,-164.788,-259.253,-1270.758
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193785,1782395496.418808417,1,OK,0.7009704,0.5922277,-0.0502832,-0.3941807,-52.197,-1.744,-1343.349,0.3252265,3,OK,-136.306,73.524,-1296.968,OK,-206.422,136.424,-1255.906,OK,-244.623,159.913,-1262.575,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193785,1782395496.418808417,1,OK,0.6169115,0.1739367,0.0335702,-0.7668372,-78.299,100.151,-1318.000,0.3142887,3,OK,-78.636,100.229,-1318.059,OK,-158.131,153.269,-1322.113,OK,-62.102,184.178,-1290.250,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193785,1782395496.418808417,1,OK,0.6625552,0.1465785,0.1576570,0.7174117,-172.044,-165.874,-1270.721,0.5473737,3,OK,-171.896,-165.136,-1270.816,OK,-240.201,-230.110,-1236.965,OK,-164.793,-259.264,-1270.780
3,Port 0x01: JJH Probe  s/n:3E4C880C,910193788,1782395496.468808417,1,OK,0.7002963,0.5934494,-0.0501913,-0.3935527,-52.205,-1.747,-1343.368,0.3236658,3,OK,-136.436,73.357,-1296.934,OK,-206.654,136.109,-1255.834,OK,-244.858,159.594,-1262.502,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,910193788,1782395496.468808417,1,OK,0.6169307,0.1735255,0.0331508,-0.7669331,-78.308,100.135,-1317.951,0.3065793,3,OK,-78.639,100.221,-1318.006,OK,-158.128,153.269,-1322.112,OK,-62.099,184.177,-1290.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,910193788,1782395496.468808417,1,OK,0.6625569,0.1463473,0.1577332,0.7174407,-172.047,-165.874,-1270.737,0.5514864,3,OK,-171.891,-165.132,-1270.836,OK,-240.207,-230.115,-1236.970,OK,-164.788,-259.260,-1270.754
