Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611500,1731427391.668355052,1,OK,0.7412166,0.1434115,0.3010549,0.5825779,56.203,-9.186,-1830.332,0.1496635,3,OK,56.163,-9.271,-1830.299,OK,77.672,-100.569,-1827.100,OK,-0.033,-81.410,-1791.173,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611500,1731427391.668355052,1,OK,0.0969500,-0.0514137,-0.2007975,0.9734668,280.978,308.488,-1776.647,0.2607878,3,OK,280.746,308.459,-1776.668,OK,368.750,254.142,-1800.249,OK,286.257,221.475,-1818.470,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611500,1731427391.668355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611503,1731427391.718355051,1,OK,0.7412587,0.1430286,0.3011299,0.5825798,56.191,-9.209,-1830.373,0.1401598,3,OK,56.157,-9.296,-1830.342,OK,77.666,-100.576,-1827.067,OK,-0.037,-81.426,-1791.188,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611503,1731427391.718355051,1,OK,0.0969213,-0.0514559,-0.2015172,0.9733187,280.969,308.429,-1776.593,0.2615324,3,OK,280.729,308.423,-1776.603,OK,368.757,254.119,-1800.255,OK,286.269,221.459,-1818.550,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611503,1731427391.718355051,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611506,1731427391.768355052,1,OK,0.7411652,0.1438594,0.3008049,0.5826620,56.202,-9.179,-1830.281,0.1619745,3,OK,56.150,-9.278,-1830.240,OK,77.668,-100.573,-1827.151,OK,-0.037,-81.416,-1791.191,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611506,1731427391.768355052,1,OK,0.0969591,-0.0516732,-0.2010913,0.9733915,280.967,308.478,-1776.652,0.2591181,3,OK,280.736,308.456,-1776.670,OK,368.749,254.137,-1800.234,OK,286.257,221.477,-1818.526,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611506,1731427391.768355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611509,1731427391.818355052,1,OK,0.7411750,0.1433116,0.3013760,0.5824894,56.199,-9.205,-1830.406,0.1471378,3,OK,56.171,-9.289,-1830.379,OK,77.672,-100.573,-1827.131,OK,-0.025,-81.423,-1791.177,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611509,1731427391.818355052,1,OK,0.0969233,-0.0515567,-0.2009854,0.9734232,280.976,308.467,-1776.653,0.2604537,3,OK,280.745,308.441,-1776.672,OK,368.758,254.130,-1800.245,OK,286.269,221.466,-1818.506,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611509,1731427391.818355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611512,1731427391.868355052,1,OK,0.7411626,0.1433710,0.3013072,0.5825261,56.195,-9.208,-1830.352,0.1507235,3,OK,56.163,-9.298,-1830.322,OK,77.673,-100.576,-1827.095,OK,-0.028,-81.427,-1791.141,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611512,1731427391.868355052,1,OK,0.0969107,-0.0513381,-0.2012201,0.9733875,280.971,308.455,-1776.630,0.2606124,3,OK,280.734,308.443,-1776.643,OK,368.752,254.138,-1800.285,OK,286.263,221.466,-1818.535,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611512,1731427391.868355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611515,1731427391.918355052,1,OK,0.7412894,0.1432966,0.3007302,0.5826812,56.194,-9.182,-1830.274,0.1503440,3,OK,56.141,-9.282,-1830.233,OK,77.660,-100.565,-1827.047,OK,-0.048,-81.404,-1791.183,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611515,1731427391.918355052,1,OK,0.0969410,-0.0515711,-0.2010407,0.9734092,280.952,308.465,-1776.612,0.2562507,3,OK,280.723,308.442,-1776.630,OK,368.728,254.130,-1800.207,OK,286.243,221.464,-1818.478,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611515,1731427391.918355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611518,1731427391.968355051,1,OK,0.7412098,0.1433433,0.3010870,0.5825868,56.205,-9.195,-1830.327,0.1491278,3,OK,56.165,-9.282,-1830.294,OK,77.679,-100.575,-1827.082,OK,-0.027,-81.418,-1791.161,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611518,1731427391.968355051,1,OK,0.0969293,-0.0512638,-0.2011844,0.9733969,280.981,308.458,-1776.646,0.2636144,3,OK,280.742,308.443,-1776.660,OK,368.762,254.137,-1800.312,OK,286.265,221.470,-1818.545,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611518,1731427391.968355051,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611521,1731427392.018355052,1,OK,0.7412160,0.1432715,0.3011781,0.5825495,56.187,-9.208,-1830.361,0.1440219,3,OK,56.153,-9.291,-1830.331,OK,77.658,-100.584,-1827.093,OK,-0.042,-81.430,-1791.173,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611521,1731427392.018355052,1,OK,0.0969965,-0.0516197,-0.2010953,0.9733898,280.973,308.467,-1776.648,0.2562779,3,OK,280.744,308.446,-1776.665,OK,368.746,254.123,-1800.241,OK,286.257,221.467,-1818.524,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611521,1731427392.018355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611524,1731427392.068355052,1,OK,0.7412552,0.1432327,0.3012345,0.5824799,56.191,-9.191,-1830.363,0.1505197,3,OK,56.153,-9.276,-1830.331,OK,77.658,-100.570,-1827.083,OK,-0.049,-81.394,-1791.159,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611524,1731427392.068355052,1,OK,0.0969681,-0.0515906,-0.2011599,0.9733809,280.969,308.465,-1776.615,0.2555732,3,OK,280.739,308.444,-1776.632,OK,368.740,254.127,-1800.219,OK,286.264,221.475,-1818.500,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611524,1731427392.068355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641611527,1731427392.118355052,1,OK,0.7412955,0.1436176,0.3006142,0.5826544,56.184,-9.178,-1830.274,0.1600101,3,OK,56.131,-9.285,-1830.231,OK,77.636,-100.567,-1827.111,OK,-0.079,-81.403,-1791.210,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641611527,1731427392.118355052,1,OK,0.0969781,-0.0517243,-0.2011923,0.9733661,280.980,308.456,-1776.641,0.2546704,3,OK,280.752,308.435,-1776.658,OK,368.756,254.117,-1800.223,OK,286.274,221.462,-1818.531,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641611527,1731427392.118355052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
