Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614038,1731427433.968353732,1,OK,0.7344889,0.1511097,0.3094320,0.5847595,59.162,-10.671,-1829.740,0.1477740,3,OK,59.097,-10.764,-1829.691,OK,81.497,-101.892,-1827.490,OK,4.589,-83.554,-1789.584,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614038,1731427433.968353732,1,OK,0.1113985,-0.0460577,-0.1903359,0.9742902,287.550,304.526,-1782.149,0.2711485,3,OK,287.300,304.520,-1782.158,OK,373.394,247.396,-1806.337,OK,289.731,216.662,-1822.453,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614038,1731427433.968353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614041,1731427434.018353732,1,OK,0.7344347,0.1510712,0.3096547,0.5847197,59.145,-10.674,-1829.810,0.1502298,3,OK,59.079,-10.763,-1829.761,OK,81.493,-101.897,-1827.539,OK,4.589,-83.548,-1789.611,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614041,1731427434.018353732,1,OK,0.1114332,-0.0463544,-0.1902386,0.9742911,287.537,304.547,-1782.187,0.2683614,3,OK,287.291,304.534,-1782.198,OK,373.378,247.396,-1806.313,OK,289.727,216.679,-1822.464,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614041,1731427434.018353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614044,1731427434.068353732,1,OK,0.7343171,0.1511452,0.3101815,0.5845690,59.135,-10.685,-1829.862,0.1516389,3,OK,59.082,-10.769,-1829.820,OK,81.495,-101.898,-1827.566,OK,4.600,-83.550,-1789.556,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614044,1731427434.068353732,1,OK,0.1114320,-0.0462896,-0.1899999,0.9743409,287.540,304.545,-1782.197,0.2669332,3,OK,287.295,304.528,-1782.211,OK,373.372,247.385,-1806.312,OK,289.725,216.662,-1822.432,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614044,1731427434.068353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614047,1731427434.118353732,1,OK,0.7343398,0.1512549,0.3100493,0.5845823,59.150,-10.675,-1829.789,0.1580859,3,OK,59.095,-10.759,-1829.747,OK,81.508,-101.896,-1827.525,OK,4.598,-83.542,-1789.509,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614047,1731427434.118353732,1,OK,0.1114279,-0.0463728,-0.1904534,0.9742489,287.552,304.522,-1782.142,0.2647142,3,OK,287.309,304.516,-1782.151,OK,373.397,247.387,-1806.284,OK,289.741,216.659,-1822.463,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614047,1731427434.118353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614050,1731427434.168353732,1,OK,0.7344777,0.1511753,0.3095691,0.5846841,59.131,-10.673,-1829.769,0.1535585,3,OK,59.063,-10.768,-1829.719,OK,81.464,-101.898,-1827.519,OK,4.559,-83.542,-1789.588,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614050,1731427434.168353732,1,OK,0.1114632,-0.0464713,-0.1899966,0.9743293,287.539,304.541,-1782.179,0.2615326,3,OK,287.304,304.518,-1782.196,OK,373.370,247.377,-1806.259,OK,289.720,216.654,-1822.411,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614050,1731427434.168353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614053,1731427434.218353732,1,OK,0.7344550,0.1510048,0.3096833,0.5846962,59.110,-10.669,-1829.833,0.1535260,3,OK,59.044,-10.754,-1829.786,OK,81.463,-101.895,-1827.551,OK,4.543,-83.537,-1789.622,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614053,1731427434.218353732,1,OK,0.1114392,-0.0461785,-0.1898800,0.9743687,287.539,304.545,-1782.168,0.2730152,3,OK,287.294,304.521,-1782.185,OK,373.379,247.385,-1806.290,OK,289.704,216.657,-1822.383,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614053,1731427434.218353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614056,1731427434.268353732,1,OK,0.7343520,0.1513938,0.3098573,0.5846329,59.135,-10.683,-1829.842,0.1634355,3,OK,59.073,-10.775,-1829.795,OK,81.488,-101.908,-1827.617,OK,4.573,-83.555,-1789.605,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614056,1731427434.268353732,1,OK,0.1114600,-0.0464705,-0.1904697,0.9742374,287.538,304.507,-1782.146,0.2645450,3,OK,287.295,304.500,-1782.155,OK,373.380,247.363,-1806.273,OK,289.727,216.647,-1822.467,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614056,1731427434.268353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614059,1731427434.318353732,1,OK,0.7345187,0.1510423,0.3093095,0.5848044,59.153,-10.667,-1829.754,0.1556370,3,OK,59.077,-10.768,-1829.699,OK,81.493,-101.893,-1827.505,OK,4.578,-83.542,-1789.625,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614059,1731427434.318353732,1,OK,0.1114741,-0.0465764,-0.1901972,0.9742839,287.550,304.540,-1782.181,0.2628263,3,OK,287.312,304.523,-1782.195,OK,373.388,247.380,-1806.261,OK,289.734,216.663,-1822.448,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614059,1731427434.318353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614062,1731427434.368353732,1,OK,0.7346010,0.1507468,0.3094116,0.5847232,59.121,-10.680,-1829.768,0.1449632,3,OK,59.051,-10.779,-1829.715,OK,81.448,-101.897,-1827.450,OK,4.544,-83.538,-1789.607,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614062,1731427434.368353732,1,OK,0.1114386,-0.0464431,-0.1900443,0.9743242,287.547,304.533,-1782.211,0.2701243,3,OK,287.305,304.508,-1782.229,OK,373.391,247.373,-1806.301,OK,289.728,216.654,-1822.450,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614062,1731427434.368353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641614065,1731427434.418353732,1,OK,0.7344998,0.1510661,0.3094847,0.5847292,59.134,-10.662,-1829.773,0.1528469,3,OK,59.065,-10.757,-1829.722,OK,81.471,-101.885,-1827.512,OK,4.559,-83.533,-1789.605,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641614065,1731427434.418353732,1,OK,0.1114652,-0.0463656,-0.1902507,0.9742846,287.552,304.527,-1782.151,0.2686742,3,OK,287.305,304.515,-1782.163,OK,373.390,247.372,-1806.278,OK,289.734,216.659,-1822.432,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641614065,1731427434.418353732,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
