Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654610,1782736510.168614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654610,1782736510.168614738,1,OK,0.8345371,0.1036605,-0.2791193,0.4635675,11.991,-83.803,-1602.567,0.2957341,3,OK,12.022,-84.157,-1602.739,OK,72.382,-157.564,-1614.138,OK,-25.097,-147.846,-1652.849,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654610,1782736510.168614738,1,OK,0.6380455,-0.3133374,-0.2562445,0.6550239,-180.829,-100.002,-1652.337,0.6127371,3,OK,-180.682,-99.363,-1652.237,OK,-236.089,-162.590,-1706.980,OK,-181.628,-193.444,-1644.297
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654613,1782736510.218614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654613,1782736510.218614738,1,OK,0.8345173,0.1030366,-0.2792783,0.4636465,11.977,-83.763,-1602.570,0.3163180,3,OK,12.014,-84.150,-1602.755,OK,72.372,-157.533,-1614.006,OK,-25.099,-147.826,-1652.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654613,1782736510.218614738,1,OK,0.6380931,-0.3132997,-0.2557652,0.6551829,-180.807,-99.968,-1652.337,0.5927164,3,OK,-180.685,-99.346,-1652.263,OK,-236.088,-162.557,-1706.867,OK,-181.619,-193.412,-1644.244
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654616,1782736510.268614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654616,1782736510.268614738,1,OK,0.8347084,0.1034362,-0.2786975,0.4635629,11.999,-83.761,-1602.566,0.3271644,3,OK,12.002,-84.144,-1602.765,OK,72.368,-157.550,-1614.118,OK,-25.104,-147.799,-1652.744,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654616,1782736510.268614738,1,OK,0.6380890,-0.3132301,-0.2558762,0.6551769,-180.817,-99.973,-1652.317,0.5943950,3,OK,-180.690,-99.348,-1652.236,OK,-236.093,-162.562,-1706.868,OK,-181.621,-193.415,-1644.246
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654619,1782736510.318614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654619,1782736510.318614738,1,OK,0.8346920,0.1032459,-0.2787797,0.4635855,12.020,-83.753,-1602.563,0.3237833,3,OK,12.034,-84.136,-1602.757,OK,72.385,-157.541,-1614.073,OK,-25.081,-147.809,-1652.745,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654619,1782736510.318614738,1,OK,0.6380110,-0.3134203,-0.2561371,0.6550599,-180.811,-99.966,-1652.259,0.6140842,3,OK,-180.665,-99.341,-1652.159,OK,-236.086,-162.560,-1706.896,OK,-181.598,-193.399,-1644.178
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654622,1782736510.368614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654622,1782736510.368614738,1,OK,0.8345786,0.1036698,-0.2790684,0.4635212,12.025,-83.773,-1602.501,0.3041368,3,OK,12.048,-84.133,-1602.679,OK,72.404,-157.542,-1614.081,OK,-25.065,-147.803,-1652.768,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654622,1782736510.368614738,1,OK,0.6381637,-0.3129619,-0.2558145,0.6552563,-180.772,-99.966,-1652.216,0.5832415,3,OK,-180.644,-99.335,-1652.135,OK,-236.051,-162.558,-1706.733,OK,-181.582,-193.405,-1644.192
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654625,1782736510.418614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654625,1782736510.418614738,1,OK,0.8344750,0.1037788,-0.2794167,0.4634736,12.035,-83.782,-1602.436,0.2801363,3,OK,12.065,-84.116,-1602.598,OK,72.426,-157.549,-1614.025,OK,-25.042,-147.805,-1652.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654625,1782736510.418614738,1,OK,0.6381181,-0.3131244,-0.2557298,0.6552562,-180.758,-99.965,-1652.178,0.5892782,3,OK,-180.629,-99.339,-1652.097,OK,-236.047,-162.565,-1706.695,OK,-181.564,-193.402,-1644.109
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654628,1782736510.468614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654628,1782736510.468614738,1,OK,0.8345495,0.1038283,-0.2791054,0.4635160,12.042,-83.828,-1602.407,0.2971934,3,OK,12.069,-84.180,-1602.580,OK,72.425,-157.587,-1614.015,OK,-25.047,-147.855,-1652.697,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654628,1782736510.468614738,1,OK,0.6380710,-0.3132931,-0.2560886,0.6550813,-180.785,-100.008,-1652.126,0.6200904,3,OK,-180.632,-99.375,-1652.019,OK,-236.082,-162.602,-1706.763,OK,-181.573,-193.442,-1644.058
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654631,1782736510.518614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654631,1782736510.518614738,1,OK,0.8346632,0.1032969,-0.2788528,0.4635819,12.066,-83.789,-1602.482,0.3227284,3,OK,12.084,-84.173,-1602.675,OK,72.436,-157.571,-1613.996,OK,-25.034,-147.840,-1652.681,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654631,1782736510.518614738,1,OK,0.6380156,-0.3133933,-0.2557830,0.6552066,-180.769,-100.005,-1652.210,0.6084627,3,OK,-180.636,-99.378,-1652.124,OK,-236.058,-162.614,-1706.764,OK,-181.561,-193.449,-1644.088
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654634,1782736510.568614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654634,1782736510.568614738,1,OK,0.8346158,0.1035466,-0.2789700,0.4635410,12.087,-83.821,-1602.476,0.3140557,3,OK,12.107,-84.196,-1602.663,OK,72.467,-157.593,-1614.032,OK,-25.013,-147.854,-1652.716,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654634,1782736510.568614738,1,OK,0.6381310,-0.3130722,-0.2555450,0.6553406,-180.732,-100.036,-1652.167,0.5872612,3,OK,-180.613,-99.413,-1652.097,OK,-236.032,-162.635,-1706.643,OK,-181.533,-193.480,-1644.075
3,Port 0x01: JJH Probe  s/n:3E4C880C,930654637,1782736510.618614738,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,930654637,1782736510.618614738,1,OK,0.8345564,0.1034950,-0.2790121,0.4636342,12.123,-83.880,-1602.442,0.3051341,3,OK,12.146,-84.243,-1602.622,OK,72.515,-157.645,-1613.984,OK,-24.957,-147.933,-1652.688,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,930654637,1782736510.618614738,1,OK,0.6380826,-0.3131045,-0.2555597,0.6553666,-180.714,-100.124,-1652.146,0.6000364,3,OK,-180.585,-99.495,-1652.065,OK,-236.024,-162.738,-1706.642,OK,-181.498,-193.568,-1644.037
