Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449851,1738347097.518572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449851,1738347097.518572369,1,OK,0.8339464,0.0436236,0.0198031,-0.5497620,0.231,65.367,-1663.685,0.2247497,3,OK,0.018,65.232,-1663.701,OK,-95.696,61.552,-1665.486,OK,-35.194,147.670,-1656.400,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449851,1738347097.518572369,1,OK,0.7453539,-0.1416441,-0.0676314,0.6479279,-166.895,-93.411,-1598.750,0.4611336,3,OK,-166.847,-92.991,-1598.791,OK,-251.475,-141.443,-1617.809,OK,-181.422,-185.405,-1591.145
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449854,1738347097.568572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449854,1738347097.568572369,1,OK,0.8339378,0.0437731,0.0205661,-0.5497351,0.239,65.370,-1663.731,0.2342156,3,OK,0.023,65.222,-1663.748,OK,-95.680,61.550,-1665.430,OK,-35.193,147.672,-1656.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449854,1738347097.568572369,1,OK,0.7452636,-0.1419048,-0.0675865,0.6479794,-166.905,-93.409,-1598.757,0.4530927,3,OK,-166.859,-92.992,-1598.797,OK,-251.482,-141.456,-1617.819,OK,-181.411,-185.405,-1591.108
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449857,1738347097.618572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449857,1738347097.618572369,1,OK,0.8339675,0.0436322,0.0198109,-0.5497289,0.228,65.368,-1663.688,0.2276045,3,OK,0.015,65.230,-1663.704,OK,-95.697,61.544,-1665.490,OK,-35.204,147.674,-1656.401,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449857,1738347097.618572369,1,OK,0.7453329,-0.1416873,-0.0673039,0.6479767,-166.902,-93.406,-1598.776,0.4586239,3,OK,-166.866,-92.991,-1598.820,OK,-251.484,-141.438,-1617.773,OK,-181.420,-185.403,-1591.116
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449860,1738347097.668572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449860,1738347097.668572369,1,OK,0.8339450,0.0435399,0.0199298,-0.5497662,0.222,65.364,-1663.711,0.2315554,3,OK,0.002,65.225,-1663.727,OK,-95.695,61.552,-1665.483,OK,-35.205,147.670,-1656.415,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449860,1738347097.668572369,1,OK,0.7452840,-0.1418851,-0.0676712,0.6479513,-166.916,-93.412,-1598.734,0.4534472,3,OK,-166.870,-92.996,-1598.775,OK,-251.492,-141.454,-1617.812,OK,-181.427,-185.408,-1591.100
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449863,1738347097.718572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449863,1738347097.718572369,1,OK,0.8339396,0.0438500,0.0198455,-0.5497527,0.245,65.364,-1663.699,0.2311745,3,OK,0.027,65.225,-1663.715,OK,-95.681,61.542,-1665.520,OK,-35.178,147.676,-1656.384,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449863,1738347097.718572369,1,OK,0.7452631,-0.1421638,-0.0675449,0.6479275,-166.894,-93.406,-1598.773,0.4505055,3,OK,-166.848,-92.991,-1598.813,OK,-251.473,-141.449,-1617.839,OK,-181.410,-185.397,-1591.087
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449866,1738347097.768572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449866,1738347097.768572369,1,OK,0.8339844,0.0432326,0.0198199,-0.5497345,0.225,65.373,-1663.707,0.2358491,3,OK,0.005,65.227,-1663.724,OK,-95.691,61.547,-1665.463,OK,-35.210,147.689,-1656.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449866,1738347097.768572369,1,OK,0.7452580,-0.1419858,-0.0676445,0.6479620,-166.917,-93.413,-1598.756,0.4542398,3,OK,-166.869,-92.992,-1598.797,OK,-251.492,-141.460,-1617.833,OK,-181.424,-185.413,-1591.104
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449869,1738347097.818572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449869,1738347097.818572369,1,OK,0.8339565,0.0434178,0.0194435,-0.5497757,0.220,65.365,-1663.644,0.2290995,3,OK,0.001,65.229,-1663.660,OK,-95.702,61.551,-1665.479,OK,-35.204,147.679,-1656.433,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449869,1738347097.818572369,1,OK,0.7452606,-0.1420718,-0.0675129,0.6479539,-166.913,-93.407,-1598.765,0.4527505,3,OK,-166.866,-92.991,-1598.805,OK,-251.491,-141.455,-1617.820,OK,-181.427,-185.397,-1591.086
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449872,1738347097.868572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449872,1738347097.868572369,1,OK,0.8339396,0.0436710,0.0201645,-0.5497555,0.239,65.372,-1663.733,0.2344338,3,OK,0.018,65.228,-1663.750,OK,-95.677,61.557,-1665.483,OK,-35.190,147.677,-1656.389,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449872,1738347097.868572369,1,OK,0.7452472,-0.1421836,-0.0677012,0.6479251,-166.901,-93.406,-1598.742,0.4469956,3,OK,-166.849,-92.990,-1598.780,OK,-251.482,-141.452,-1617.841,OK,-181.409,-185.399,-1591.074
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449875,1738347097.918572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449875,1738347097.918572369,1,OK,0.8339612,0.0433665,0.0202291,-0.5497444,0.231,65.369,-1663.715,0.2364440,3,OK,0.012,65.222,-1663.732,OK,-95.685,61.548,-1665.422,OK,-35.201,147.680,-1656.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449875,1738347097.918572369,1,OK,0.7452906,-0.1419495,-0.0676642,0.6479304,-166.901,-93.411,-1598.749,0.4544193,3,OK,-166.858,-92.998,-1598.789,OK,-251.473,-141.450,-1617.827,OK,-181.420,-185.403,-1591.108
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449878,1738347097.968572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449878,1738347097.968572369,1,OK,0.8339484,0.0436076,0.0203837,-0.5497389,0.225,65.370,-1663.752,0.2345259,3,OK,0.009,65.223,-1663.769,OK,-95.694,61.549,-1665.461,OK,-35.206,147.678,-1656.380,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449878,1738347097.968572369,1,OK,0.7452688,-0.1420588,-0.0676173,0.6479365,-166.911,-93.404,-1598.727,0.4519860,3,OK,-166.867,-92.989,-1598.768,OK,-251.486,-141.445,-1617.802,OK,-181.424,-185.398,-1591.063
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449881,1738347098.018572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449881,1738347098.018572369,1,OK,0.8339635,0.0436683,0.0203540,-0.5497124,0.234,65.371,-1663.732,0.2306080,3,OK,0.018,65.230,-1663.749,OK,-95.691,61.541,-1665.454,OK,-35.198,147.673,-1656.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449881,1738347098.018572369,1,OK,0.7453268,-0.1417453,-0.0675849,0.6479417,-166.902,-93.409,-1598.730,0.4596291,3,OK,-166.858,-92.989,-1598.772,OK,-251.480,-141.444,-1617.784,OK,-181.423,-185.407,-1591.104
3,Port 0x01: JJH Probe  s/n:3E4C880C,159449884,1738347098.068572369,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,159449884,1738347098.068572369,1,OK,0.8338940,0.0439809,0.0203948,-0.5497914,0.228,65.362,-1663.750,0.2276136,3,OK,0.018,65.218,-1663.767,OK,-95.697,61.561,-1665.499,OK,-35.194,147.663,-1656.341,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,159449884,1738347098.068572369,1,OK,0.7452543,-0.1419457,-0.0677981,0.6479590,-166.906,-93.402,-1598.715,0.4497451,3,OK,-166.854,-92.988,-1598.754,OK,-251.481,-141.452,-1617.821,OK,-181.410,-185.395,-1591.091
