Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497146,1731425485.768594519,1,OK,0.8788819,-0.1945236,-0.3464835,0.2639630,-34.365,54.394,-1970.689,0.3601008,3,OK,-34.186,54.497,-1970.477,OK,-75.951,-27.241,-1990.680,OK,-93.695,35.069,-2048.306,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497146,1731425485.768594519,1,OK,0.0862589,-0.0384461,-0.2217799,0.9705127,292.757,300.649,-1758.140,0.2322125,3,OK,292.529,300.684,-1758.121,OK,381.527,249.844,-1785.494,OK,299.714,215.640,-1803.837,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497146,1731425485.768594519,1,OK,0.6954702,-0.1797516,0.3859552,-0.5788343,232.877,134.266,-1849.672,0.2208746,3,OK,29.692,86.238,-1686.968,OK,142.554,119.309,-1768.283,OK,66.514,108.508,-1700.581
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497149,1731425485.818594518,1,OK,0.8788438,-0.1949002,-0.3463826,0.2639441,-34.351,54.395,-1970.756,0.3371179,3,OK,-34.182,54.486,-1970.553,OK,-75.949,-27.251,-1990.668,OK,-93.685,35.056,-2048.378,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497149,1731425485.818594518,1,OK,0.0862229,-0.0388015,-0.2222195,0.9704012,292.743,300.649,-1758.147,0.2273441,3,OK,292.518,300.691,-1758.125,OK,381.523,249.861,-1785.474,OK,299.734,215.670,-1803.915,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497149,1731425485.818594518,1,OK,0.6957841,-0.1800849,0.3857857,-0.5784663,232.812,134.311,-1849.722,0.2413689,3,OK,29.687,86.071,-1687.007,OK,142.535,119.267,-1768.354,OK,66.464,108.407,-1700.581
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497152,1731425485.868594519,1,OK,0.8788345,-0.1949459,-0.3462978,0.2640528,-34.373,54.404,-1970.734,0.3282448,3,OK,-34.213,54.483,-1970.538,OK,-75.957,-27.248,-1990.614,OK,-93.716,35.050,-2048.344,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497152,1731425485.868594519,1,OK,0.0862289,-0.0386461,-0.2221239,0.9704288,292.727,300.650,-1758.162,0.2295491,3,OK,292.498,300.692,-1758.139,OK,381.499,249.857,-1785.511,OK,299.714,215.669,-1803.914,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497152,1731425485.868594519,1,OK,0.6956803,-0.1807452,0.3852750,-0.5787256,232.822,134.285,-1849.693,0.2330432,3,OK,29.724,86.292,-1686.889,OK,142.535,119.361,-1768.280,OK,66.493,108.602,-1700.512
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497155,1731425485.918594519,1,OK,0.8788561,-0.1947835,-0.3463464,0.2640371,-34.385,54.401,-1970.741,0.3443187,3,OK,-34.222,54.492,-1970.546,OK,-75.974,-27.244,-1990.667,OK,-93.718,35.049,-2048.335,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497155,1731425485.918594519,1,OK,0.0862496,-0.0384331,-0.2223243,0.9703895,292.726,300.609,-1758.060,0.2292662,3,OK,292.498,300.661,-1758.032,OK,381.497,249.840,-1785.463,OK,299.692,215.633,-1803.861,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497155,1731425485.918594519,1,OK,0.6956174,-0.1803766,0.3855410,-0.5787391,232.788,134.300,-1849.689,0.2360794,3,OK,29.660,86.273,-1686.921,OK,142.501,119.357,-1768.295,OK,66.443,108.576,-1700.529
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497158,1731425485.968594519,1,OK,0.8787614,-0.1948646,-0.3465771,0.2639897,-34.382,54.400,-1970.715,0.3466432,3,OK,-34.194,54.495,-1970.486,OK,-75.953,-27.254,-1990.647,OK,-93.704,35.052,-2048.388,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497158,1731425485.968594519,1,OK,0.0862413,-0.0387270,-0.2220036,0.9704520,292.742,300.652,-1758.134,0.2259455,3,OK,292.521,300.691,-1758.113,OK,381.520,249.858,-1785.453,OK,299.715,215.650,-1803.868,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497158,1731425485.968594519,1,OK,0.6953732,-0.1811421,0.3852174,-0.5790089,232.772,134.289,-1849.781,0.2504360,3,OK,29.718,86.530,-1686.815,OK,142.554,119.488,-1768.335,OK,66.495,108.818,-1700.475
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497161,1731425486.018594519,1,OK,0.8788139,-0.1947587,-0.3464813,0.2640187,-34.362,54.402,-1970.696,0.3459874,3,OK,-34.185,54.495,-1970.482,OK,-75.937,-27.247,-1990.635,OK,-93.690,35.057,-2048.333,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497161,1731425486.018594519,1,OK,0.0862095,-0.0386553,-0.2220498,0.9704471,292.741,300.660,-1758.159,0.2293623,3,OK,292.518,300.695,-1758.140,OK,381.525,249.875,-1785.494,OK,299.716,215.669,-1803.899,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497161,1731425486.018594519,1,OK,0.6959313,-0.1797533,0.3857256,-0.5784325,232.873,134.302,-1849.657,0.2280718,3,OK,29.670,85.996,-1687.087,OK,142.523,119.216,-1768.325,OK,66.452,108.326,-1700.638
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497164,1731425486.068594519,1,OK,0.8788271,-0.1945544,-0.3465901,0.2639827,-34.394,54.382,-1970.684,0.3611736,3,OK,-34.210,54.479,-1970.462,OK,-75.962,-27.251,-1990.676,OK,-93.715,35.050,-2048.330,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497164,1731425486.068594519,1,OK,0.0862631,-0.0384325,-0.2219918,0.9704645,292.737,300.638,-1758.124,0.2350006,3,OK,292.507,300.674,-1758.105,OK,381.512,249.846,-1785.499,OK,299.692,215.649,-1803.858,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497164,1731425486.068594519,1,OK,0.6961119,-0.1816046,0.3844134,-0.5785105,232.819,134.267,-1849.713,0.2271647,3,OK,29.715,86.224,-1686.890,OK,142.527,119.344,-1768.311,OK,66.477,108.554,-1700.585
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497167,1731425486.118594519,1,OK,0.8787797,-0.1947228,-0.3467108,0.2638578,-34.394,54.382,-1970.676,0.3602672,3,OK,-34.199,54.481,-1970.438,OK,-75.974,-27.251,-1990.662,OK,-93.706,35.058,-2048.366,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497167,1731425486.118594519,1,OK,0.0863011,-0.0386315,-0.2223417,0.9703731,292.737,300.616,-1758.085,0.2298791,3,OK,292.509,300.665,-1758.058,OK,381.509,249.830,-1785.456,OK,299.704,215.643,-1803.882,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497167,1731425486.118594519,1,OK,0.6960542,-0.1804269,0.3854574,-0.5782536,232.817,134.265,-1849.697,0.2349391,3,OK,29.712,85.925,-1686.989,OK,142.530,119.180,-1768.327,OK,66.472,108.278,-1700.585
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497170,1731425486.168594519,1,OK,0.8789252,-0.1950115,-0.3459587,0.2641469,-34.328,54.417,-1970.713,0.3088061,3,OK,-34.191,54.496,-1970.551,OK,-75.932,-27.256,-1990.534,OK,-93.698,35.057,-2048.248,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497170,1731425486.168594519,1,OK,0.0862049,-0.0388751,-0.2222460,0.9703938,292.735,300.626,-1758.131,0.2265720,3,OK,292.510,300.676,-1758.104,OK,381.520,249.841,-1785.445,OK,299.732,215.641,-1803.905,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497170,1731425486.168594519,1,OK,0.6959928,-0.1814517,0.3847428,-0.5784827,232.795,134.303,-1849.708,0.2433160,3,OK,29.750,86.227,-1686.856,OK,142.538,119.358,-1768.296,OK,66.482,108.576,-1700.494
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1641497173,1731425486.218594519,1,OK,0.8788184,-0.1944788,-0.3466591,0.2639767,-34.387,54.387,-1970.702,0.3702015,3,OK,-34.201,54.485,-1970.478,OK,-75.951,-27.238,-1990.721,OK,-93.699,35.054,-2048.352,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1641497173,1731425486.218594519,1,OK,0.0861718,-0.0385752,-0.2223858,0.9703767,292.726,300.624,-1758.110,0.2349665,3,OK,292.492,300.674,-1758.083,OK,381.513,249.859,-1785.493,OK,299.719,215.662,-1803.912,Port 0x03: BrainLAB Black Probe  s/n:38220401,1641497173,1731425486.218594519,1,OK,0.6964247,-0.1812946,0.3845569,-0.5781357,232.830,134.261,-1849.687,0.2281846,3,OK,29.718,85.933,-1686.973,OK,142.522,119.200,-1768.323,OK,66.461,108.305,-1700.620
