Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121435,1778077623.918779400,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121435,1778077623.918779400,1,OK,0.4409386,0.1897494,0.1073823,-0.8706534,95.783,-67.296,-1572.927,0.2697561,3,OK,95.628,-67.559,-1573.070,OK,41.610,10.583,-1556.544,OK,144.327,-1.827,-1534.648,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121435,1778077623.918779400,1,OK,0.9302674,0.2174158,0.2854661,-0.0764328,-195.073,-110.596,-1543.700,0.2168281,3,OK,-194.865,-110.624,-1543.857,OK,-221.804,-37.601,-1481.716,OK,-272.207,-108.940,-1490.977
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121438,1778077623.968779400,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121438,1778077623.968779400,1,OK,0.4409662,0.1894554,0.1072453,-0.8707203,95.769,-67.329,-1572.876,0.2621153,3,OK,95.618,-67.583,-1573.015,OK,41.601,10.556,-1556.514,OK,144.327,-1.848,-1534.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121438,1778077623.968779400,1,OK,0.9303389,0.2172812,0.2853410,-0.0764122,-195.071,-110.625,-1543.699,0.2147971,3,OK,-194.867,-110.646,-1543.848,OK,-221.815,-37.614,-1481.749,OK,-272.223,-108.968,-1490.999
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121441,1778077624.018779400,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121441,1778077624.018779400,1,OK,0.4409191,0.1895730,0.1075483,-0.8706812,95.730,-67.297,-1572.908,0.2586743,3,OK,95.579,-67.545,-1573.045,OK,41.561,10.573,-1556.492,OK,144.286,-1.841,-1534.648,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121441,1778077624.018779400,1,OK,0.9302619,0.2173565,0.2855249,-0.0764493,-195.111,-110.599,-1543.679,0.2267350,3,OK,-194.893,-110.626,-1543.842,OK,-221.835,-37.597,-1481.701,OK,-272.250,-108.941,-1490.940
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121444,1778077624.068779400,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121444,1778077624.068779400,1,OK,0.4409264,0.1900508,0.1080826,-0.8705072,95.789,-67.321,-1573.000,0.2888758,3,OK,95.628,-67.608,-1573.155,OK,41.592,10.524,-1556.494,OK,144.321,-1.878,-1534.615,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121444,1778077624.068779400,1,OK,0.9302386,0.2175676,0.2854355,-0.0764664,-195.086,-110.628,-1543.709,0.2224656,3,OK,-194.877,-110.663,-1543.870,OK,-221.802,-37.629,-1481.701,OK,-272.228,-108.985,-1490.992
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121447,1778077624.118779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121447,1778077624.118779405,1,OK,0.4409302,0.1895896,0.1073904,-0.8706915,95.774,-67.322,-1572.879,0.2547747,3,OK,95.621,-67.560,-1573.012,OK,41.604,10.550,-1556.495,OK,144.332,-1.863,-1534.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121447,1778077624.118779405,1,OK,0.9301550,0.2175802,0.2857118,-0.0764153,-195.096,-110.590,-1543.741,0.2346639,3,OK,-194.872,-110.632,-1543.917,OK,-221.803,-37.606,-1481.703,OK,-272.216,-108.958,-1490.972
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121450,1778077624.168779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121450,1778077624.168779405,1,OK,0.4409434,0.1893737,0.1072352,-0.8707509,95.737,-67.362,-1572.846,0.2466067,3,OK,95.589,-67.590,-1572.974,OK,41.568,10.518,-1556.488,OK,144.309,-1.897,-1534.643,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121450,1778077624.168779405,1,OK,0.9302709,0.2174689,0.2853983,-0.0764931,-195.096,-110.645,-1543.680,0.2169945,3,OK,-194.890,-110.673,-1543.834,OK,-221.816,-37.643,-1481.695,OK,-272.238,-108.986,-1490.967
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121453,1778077624.218779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121453,1778077624.218779405,1,OK,0.4409584,0.1893261,0.1072878,-0.8707472,95.727,-67.319,-1572.836,0.2445523,3,OK,95.586,-67.553,-1572.964,OK,41.558,10.564,-1556.464,OK,144.291,-1.853,-1534.639,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121453,1778077624.218779405,1,OK,0.9301744,0.2174126,0.2857600,-0.0764765,-195.140,-110.593,-1543.732,0.2315907,3,OK,-194.915,-110.624,-1543.902,OK,-221.838,-37.604,-1481.727,OK,-272.254,-108.938,-1490.950
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121456,1778077624.268779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121456,1778077624.268779405,1,OK,0.4409270,0.1894202,0.1072328,-0.8707494,95.778,-67.357,-1572.869,0.2503734,3,OK,95.629,-67.594,-1573.000,OK,41.615,10.528,-1556.509,OK,144.344,-1.890,-1534.659,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121456,1778077624.268779405,1,OK,0.9301633,0.2173572,0.2858466,-0.0764450,-195.086,-110.636,-1543.722,0.2375437,3,OK,-194.856,-110.675,-1543.899,OK,-221.786,-37.638,-1481.710,OK,-272.194,-108.988,-1490.926
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121459,1778077624.318779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121459,1778077624.318779405,1,OK,0.4409173,0.1893670,0.1070966,-0.8707826,95.753,-67.340,-1572.839,0.2514182,3,OK,95.606,-67.578,-1572.970,OK,41.596,10.556,-1556.502,OK,144.326,-1.866,-1534.646,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121459,1778077624.318779405,1,OK,0.9302064,0.2174414,0.2856386,-0.0764580,-195.101,-110.603,-1543.741,0.2311084,3,OK,-194.879,-110.641,-1543.913,OK,-221.814,-37.604,-1481.733,OK,-272.226,-108.951,-1490.983
3,Port 0x01: JJH Probe  s/n:3E4C880C,651121462,1778077624.368779405,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651121462,1778077624.368779405,1,OK,0.4409578,0.1894345,0.1071366,-0.8707425,95.722,-67.341,-1572.826,0.2450432,3,OK,95.575,-67.567,-1572.953,OK,41.550,10.541,-1556.489,OK,144.288,-1.874,-1534.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651121462,1778077624.368779405,1,OK,0.9302153,0.2172478,0.2857707,-0.0764066,-195.136,-110.613,-1543.712,0.2337783,3,OK,-194.909,-110.641,-1543.882,OK,-221.851,-37.614,-1481.730,OK,-272.255,-108.962,-1490.929
