Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112220,1780410803.668678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112220,1780410803.668678647,1,OK,0.6980088,0.0466463,0.0085845,-0.7145167,253.283,-34.513,-1785.297,0.1983251,3,OK,253.191,-34.600,-1785.309,OK,164.195,1.890,-1787.360,OK,255.356,55.131,-1778.215,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112220,1780410803.668678647,1,OK,0.8227699,0.0262632,0.5531089,-0.1281814,81.239,-88.094,-1712.208,0.4249252,3,OK,81.422,-87.952,-1712.567,OK,79.764,-0.147,-1666.693,OK,47.991,-70.948,-1626.341,Passive Strays,791112220,1780410803.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.691,526.767,-2501.251
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112223,1780410803.718678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112223,1780410803.718678647,1,OK,0.6980352,0.0472019,0.0092525,-0.7144461,253.299,-34.498,-1785.404,0.2009963,3,OK,253.207,-34.594,-1785.416,OK,164.208,1.893,-1787.392,OK,255.354,55.141,-1778.166,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112223,1780410803.718678647,1,OK,0.8227188,0.0259847,0.5531562,-0.1283617,81.233,-88.122,-1712.200,0.4194195,3,OK,81.409,-87.948,-1712.528,OK,79.777,-0.156,-1666.766,OK,48.000,-70.944,-1626.340,Passive Strays,791112223,1780410803.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.712,526.791,-2501.326
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112226,1780410803.768678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112226,1780410803.768678647,1,OK,0.6980404,0.0469571,0.0089780,-0.7144607,253.287,-34.498,-1785.371,0.1953226,3,OK,253.192,-34.583,-1785.383,OK,164.201,1.894,-1787.389,OK,255.343,55.137,-1778.200,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112226,1780410803.768678647,1,OK,0.8227416,0.0259650,0.5531335,-0.1283178,81.227,-88.121,-1712.198,0.4145867,3,OK,81.402,-87.953,-1712.526,OK,79.761,-0.148,-1666.762,OK,47.988,-70.949,-1626.344,Passive Strays,791112226,1780410803.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.713,526.791,-2501.382
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112229,1780410803.818678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112229,1780410803.818678647,1,OK,0.6980555,0.0469213,0.0088401,-0.7144500,253.291,-34.498,-1785.431,0.1925425,3,OK,253.205,-34.587,-1785.443,OK,164.200,1.898,-1787.470,OK,255.340,55.138,-1778.282,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112229,1780410803.818678647,1,OK,0.8226821,0.0260122,0.5532188,-0.1283218,81.208,-88.118,-1712.192,0.4378523,3,OK,81.397,-87.969,-1712.561,OK,79.752,-0.145,-1666.735,OK,47.977,-70.936,-1626.298,Passive Strays,791112229,1780410803.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.734,526.785,-2501.396
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112232,1780410803.868678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112232,1780410803.868678647,1,OK,0.6979927,0.0469123,0.0086542,-0.7145142,253.309,-34.494,-1785.371,0.2015372,3,OK,253.213,-34.588,-1785.384,OK,164.229,1.912,-1787.442,OK,255.379,55.155,-1778.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112232,1780410803.868678647,1,OK,0.8227609,0.0262227,0.5531045,-0.1282663,81.248,-88.097,-1712.181,0.4298015,3,OK,81.433,-87.956,-1712.546,OK,79.783,-0.142,-1666.679,OK,48.000,-70.932,-1626.309,Passive Strays,791112232,1780410803.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.791,526.802,-2501.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112235,1780410803.918678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112235,1780410803.918678647,1,OK,0.6979969,0.0466729,0.0087533,-0.7145246,253.303,-34.485,-1785.453,0.1963648,3,OK,253.212,-34.567,-1785.465,OK,164.216,1.920,-1787.489,OK,255.379,55.154,-1778.347,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112235,1780410803.918678647,1,OK,0.8228593,0.0261744,0.5529465,-0.1283264,81.249,-88.110,-1712.167,0.3920524,3,OK,81.412,-87.947,-1712.470,OK,79.774,-0.149,-1666.693,OK,47.989,-70.948,-1626.361,Passive Strays,791112235,1780410803.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.817,526.802,-2501.556
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112238,1780410803.968678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112238,1780410803.968678647,1,OK,0.6979698,0.0464219,0.0077909,-0.7145785,253.279,-34.484,-1785.346,0.1895192,3,OK,253.182,-34.564,-1785.357,OK,164.216,1.938,-1787.530,OK,255.356,55.160,-1778.393,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112238,1780410803.968678647,1,OK,0.8228328,0.0262598,0.5529837,-0.1283185,81.226,-88.100,-1712.165,0.3911336,3,OK,81.389,-87.938,-1712.466,OK,79.760,-0.151,-1666.674,OK,47.977,-70.944,-1626.360,Passive Strays,791112238,1780410803.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.768,526.803,-2501.500
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112241,1780410804.018678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112241,1780410804.018678647,1,OK,0.6979916,0.0459931,0.0083438,-0.7145788,253.321,-34.452,-1785.438,0.1947676,3,OK,253.226,-34.537,-1785.450,OK,164.245,1.960,-1787.493,OK,255.404,55.198,-1778.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112241,1780410804.018678647,1,OK,0.8228098,0.0261740,0.5530196,-0.1283288,81.238,-88.100,-1712.150,0.4178427,3,OK,81.414,-87.932,-1712.479,OK,79.772,-0.153,-1666.681,OK,47.981,-70.933,-1626.307,Passive Strays,791112241,1780410804.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.794,526.819,-2501.530
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112244,1780410804.068678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112244,1780410804.068678647,1,OK,0.6979953,0.0466027,0.0080818,-0.7145386,253.301,-34.450,-1785.441,0.1975193,3,OK,253.201,-34.536,-1785.453,OK,164.232,1.958,-1787.588,OK,255.375,55.200,-1778.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112244,1780410804.068678647,1,OK,0.8227772,0.0259290,0.5530710,-0.1283660,81.224,-88.120,-1712.161,0.4153105,3,OK,81.398,-87.949,-1712.488,OK,79.755,-0.141,-1666.738,OK,47.973,-70.936,-1626.313,Passive Strays,791112244,1780410804.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.729,526.783,-2501.393
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112247,1780410804.118678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112247,1780410804.118678647,1,OK,0.6979836,0.0468735,0.0086343,-0.7145259,253.309,-34.465,-1785.483,0.1968094,3,OK,253.216,-34.564,-1785.496,OK,164.236,1.950,-1787.554,OK,255.373,55.183,-1778.365,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112247,1780410804.118678647,1,OK,0.8226755,0.0261065,0.5532292,-0.1283002,81.212,-88.117,-1712.212,0.4577119,3,OK,81.411,-87.969,-1712.605,OK,79.762,-0.157,-1666.741,OK,47.973,-70.942,-1626.291,Passive Strays,791112247,1780410804.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.746,526.800,-2501.439
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112250,1780410804.168678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112250,1780410804.168678647,1,OK,0.6979754,0.0469406,0.0079684,-0.7145372,253.314,-34.474,-1785.395,0.1941055,3,OK,253.218,-34.564,-1785.408,OK,164.250,1.944,-1787.588,OK,255.381,55.173,-1778.353,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112250,1780410804.168678647,1,OK,0.8226827,0.0263599,0.5532177,-0.1282520,81.227,-88.102,-1712.221,0.4423620,3,OK,81.419,-87.977,-1712.611,OK,79.780,-0.158,-1666.682,OK,47.999,-70.942,-1626.324,Passive Strays,791112250,1780410804.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.732,526.776,-2501.346
4,Port 0x01: JJH Probe  s/n:3E4C880C,791112253,1780410804.218678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791112253,1780410804.218678647,1,OK,0.6979672,0.0467004,0.0086107,-0.7145535,253.287,-34.481,-1785.460,0.1960979,3,OK,253.190,-34.567,-1785.472,OK,164.215,1.933,-1787.521,OK,255.365,55.162,-1778.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791112253,1780410804.218678647,1,OK,0.8227284,0.0260075,0.5531471,-0.1283346,81.214,-88.131,-1712.193,0.4273476,3,OK,81.396,-87.975,-1712.544,OK,79.752,-0.159,-1666.743,OK,47.974,-70.950,-1626.321,Passive Strays,791112253,1780410804.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.761,526.805,-2501.540
