Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108323,1780410738.718668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108323,1780410738.718668934,1,OK,0.6927506,0.0211726,-0.0086246,-0.7208148,254.697,-33.066,-1787.067,0.2047698,3,OK,254.608,-33.165,-1787.072,OK,166.218,4.736,-1790.189,OK,258.397,56.801,-1785.389,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108323,1780410738.718668934,1,OK,0.8300717,0.0284016,0.5417661,-0.1290885,76.716,-88.144,-1709.603,0.3943985,3,OK,76.893,-88.008,-1709.926,OK,74.232,-0.140,-1664.205,OK,41.198,-70.855,-1624.720,Passive Strays,791108323,1780410738.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.816,526.808,-2501.464
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108326,1780410738.768668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108326,1780410738.768668934,1,OK,0.6927294,0.0212720,-0.0085059,-0.7208336,254.719,-33.066,-1787.114,0.1993265,3,OK,254.638,-33.159,-1787.119,OK,166.237,4.744,-1790.223,OK,258.423,56.791,-1785.409,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108326,1780410738.768668934,1,OK,0.8299765,0.0283992,0.5419248,-0.1290351,76.723,-88.140,-1709.609,0.4223353,3,OK,76.916,-88.010,-1709.970,OK,74.249,-0.140,-1664.203,OK,41.218,-70.855,-1624.673,Passive Strays,791108326,1780410738.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.848,526.826,-2501.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108329,1780410738.818668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108329,1780410738.818668934,1,OK,0.6926978,0.0217137,-0.0089820,-0.7208451,254.695,-33.066,-1787.043,0.1989484,3,OK,254.596,-33.141,-1787.049,OK,166.231,4.740,-1790.269,OK,258.409,56.784,-1785.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108329,1780410738.818668934,1,OK,0.8300069,0.0283299,0.5418704,-0.1290832,76.712,-88.152,-1709.601,0.4167742,3,OK,76.902,-88.015,-1709.950,OK,74.235,-0.148,-1664.216,OK,41.202,-70.856,-1624.679,Passive Strays,791108329,1780410738.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.834,526.813,-2501.457
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108332,1780410738.868668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108332,1780410738.868668934,1,OK,0.6927069,0.0211921,-0.0090234,-0.7208513,254.691,-33.071,-1787.021,0.1973770,3,OK,254.600,-33.155,-1787.027,OK,166.224,4.739,-1790.216,OK,258.402,56.783,-1785.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108332,1780410738.868668934,1,OK,0.8299759,0.0281039,0.5419187,-0.1291289,76.705,-88.166,-1709.602,0.4275862,3,OK,76.898,-88.011,-1709.951,OK,74.229,-0.148,-1664.272,OK,41.194,-70.856,-1624.662,Passive Strays,791108332,1780410738.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.862,526.822,-2501.539
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108335,1780410738.918668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108335,1780410738.918668934,1,OK,0.6926863,0.0213671,-0.0091005,-0.7208650,254.676,-33.070,-1787.035,0.1990603,3,OK,254.579,-33.155,-1787.041,OK,166.217,4.743,-1790.255,OK,258.391,56.787,-1785.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108335,1780410738.918668934,1,OK,0.8299903,0.0281214,0.5418991,-0.1291150,76.705,-88.155,-1709.551,0.4042653,3,OK,76.884,-87.989,-1709.863,OK,74.225,-0.145,-1664.218,OK,41.206,-70.852,-1624.648,Passive Strays,791108335,1780410738.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.832,526.816,-2501.429
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108338,1780410738.968668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108338,1780410738.968668934,1,OK,0.6927152,0.0213085,-0.0084886,-0.7208464,254.707,-33.070,-1787.119,0.2004564,3,OK,254.617,-33.161,-1787.124,OK,166.234,4.740,-1790.227,OK,258.415,56.788,-1785.406,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108338,1780410738.968668934,1,OK,0.8300772,0.0281725,0.5417479,-0.1291797,76.720,-88.170,-1709.558,0.3733726,3,OK,76.884,-88.019,-1709.846,OK,74.233,-0.144,-1664.213,OK,41.212,-70.859,-1624.709,Passive Strays,791108338,1780410738.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.826,526.798,-2501.362
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108341,1780410739.018668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108341,1780410739.018668934,1,OK,0.6926756,0.0212966,-0.0091093,-0.7208772,254.685,-33.075,-1787.052,0.1962879,3,OK,254.598,-33.158,-1787.058,OK,166.214,4.744,-1790.270,OK,258.403,56.776,-1785.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108341,1780410739.018668934,1,OK,0.8299542,0.0283521,0.5419340,-0.1291500,76.696,-88.152,-1709.611,0.4183094,3,OK,76.886,-88.014,-1709.961,OK,74.239,-0.146,-1664.229,OK,41.200,-70.851,-1624.681,Passive Strays,791108341,1780410739.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.819,526.807,-2501.463
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108344,1780410739.068668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108344,1780410739.068668934,1,OK,0.6927168,0.0214024,-0.0089303,-0.7208368,254.684,-33.069,-1787.042,0.1950519,3,OK,254.596,-33.159,-1787.047,OK,166.217,4.744,-1790.235,OK,258.385,56.785,-1785.373,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108344,1780410739.068668934,1,OK,0.8300335,0.0281967,0.5418287,-0.1291162,76.716,-88.160,-1709.588,0.4037968,3,OK,76.898,-88.014,-1709.917,OK,74.232,-0.138,-1664.235,OK,41.201,-70.859,-1624.685,Passive Strays,791108344,1780410739.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.817,526.806,-2501.441
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108347,1780410739.118668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108347,1780410739.118668934,1,OK,0.6926684,0.0214975,-0.0090354,-0.7208791,254.707,-33.078,-1787.028,0.1973791,3,OK,254.611,-33.157,-1787.033,OK,166.247,4.739,-1790.247,OK,258.426,56.774,-1785.359,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108347,1780410739.118668934,1,OK,0.8300664,0.0283162,0.5417768,-0.1290967,76.743,-88.147,-1709.597,0.3873237,3,OK,76.916,-88.001,-1709.906,OK,74.257,-0.137,-1664.219,OK,41.230,-70.856,-1624.723,Passive Strays,791108347,1780410739.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.850,526.800,-2501.445
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108350,1780410739.168668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108350,1780410739.168668934,1,OK,0.6927372,0.0210318,-0.0084785,-0.7208335,254.695,-33.073,-1787.128,0.1960420,3,OK,254.609,-33.163,-1787.133,OK,166.218,4.736,-1790.214,OK,258.395,56.782,-1785.451,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108350,1780410739.168668934,1,OK,0.8300881,0.0283844,0.5417457,-0.1290726,76.722,-88.148,-1709.612,0.4019787,3,OK,76.903,-88.011,-1709.942,OK,74.230,-0.151,-1664.215,OK,41.198,-70.853,-1624.725,Passive Strays,791108350,1780410739.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.780,526.784,-2501.308
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108353,1780410739.218668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108353,1780410739.218668934,1,OK,0.6927238,0.0216100,-0.0087962,-0.7208255,254.678,-33.074,-1787.058,0.2022856,3,OK,254.586,-33.166,-1787.064,OK,166.209,4.733,-1790.244,OK,258.381,56.789,-1785.345,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108353,1780410739.218668934,1,OK,0.8300421,0.0281587,0.5418281,-0.1290719,76.709,-88.161,-1709.587,0.4019944,3,OK,76.890,-88.021,-1709.917,OK,74.212,-0.141,-1664.228,OK,41.196,-70.856,-1624.690,Passive Strays,791108353,1780410739.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.776,526.788,-2501.335
4,Port 0x01: JJH Probe  s/n:3E4C880C,791108356,1780410739.268668934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791108356,1780410739.268668934,1,OK,0.6927368,0.0208974,-0.0088499,-0.7208333,254.694,-33.073,-1787.020,0.1993580,3,OK,254.605,-33.160,-1787.025,OK,166.217,4.731,-1790.162,OK,258.401,56.784,-1785.406,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791108356,1780410739.268668934,1,OK,0.8300516,0.0284143,0.5417950,-0.1290934,76.706,-88.155,-1709.577,0.3838834,3,OK,76.878,-88.028,-1709.893,OK,74.222,-0.148,-1664.166,OK,41.203,-70.861,-1624.708,Passive Strays,791108356,1780410739.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.806,526.786,-2501.412
