Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116225,1780410870.418679252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116225,1780410870.418679252,1,OK,0.6886523,0.0044293,-0.0131855,-0.7249583,254.972,-32.543,-1782.429,0.2054680,3,OK,254.891,-32.626,-1782.430,OK,166.884,6.240,-1785.101,OK,259.781,57.271,-1783.481,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116225,1780410870.418679252,1,OK,0.8344841,0.0292226,0.5347799,-0.1295869,73.803,-88.609,-1708.168,0.3885431,3,OK,73.979,-88.445,-1708.463,OK,70.668,-0.545,-1662.955,OK,36.893,-71.212,-1623.904,Passive Strays,791116225,1780410870.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.712,526.799,-2501.441
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116228,1780410870.468679252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116228,1780410870.468679252,1,OK,0.6886849,0.0046336,-0.0132450,-0.7249250,254.998,-32.534,-1782.399,0.1996056,3,OK,254.925,-32.616,-1782.400,OK,166.906,6.247,-1785.096,OK,259.794,57.274,-1783.431,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116228,1780410870.468679252,1,OK,0.8343561,0.0293577,0.5350121,-0.1294219,73.814,-88.595,-1708.229,0.4338671,3,OK,74.020,-88.459,-1708.596,OK,70.687,-0.545,-1662.961,OK,36.918,-71.220,-1623.877,Passive Strays,791116228,1780410870.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.751,526.804,-2501.418
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116231,1780410870.518679251,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116231,1780410870.518679251,1,OK,0.6886900,0.0043710,-0.0131127,-0.7249241,255.003,-32.537,-1782.427,0.1954505,3,OK,254.931,-32.618,-1782.428,OK,166.912,6.247,-1785.081,OK,259.794,57.267,-1783.477,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116231,1780410870.518679251,1,OK,0.8343530,0.0292939,0.5349952,-0.1295261,73.806,-88.600,-1708.188,0.4088011,3,OK,73.995,-88.448,-1708.515,OK,70.690,-0.545,-1662.946,OK,36.925,-71.213,-1623.874,Passive Strays,791116231,1780410870.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.720,526.777,-2501.327
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116234,1780410870.568679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116234,1780410870.568679258,1,OK,0.6886785,0.0045118,-0.0131304,-0.7249339,254.995,-32.534,-1782.408,0.1965494,3,OK,254.918,-32.614,-1782.409,OK,166.910,6.250,-1785.075,OK,259.788,57.273,-1783.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116234,1780410870.568679258,1,OK,0.8344903,0.0292046,0.5347775,-0.1295608,73.839,-88.607,-1708.167,0.4010930,3,OK,74.023,-88.440,-1708.474,OK,70.699,-0.546,-1662.957,OK,36.921,-71.209,-1623.887,Passive Strays,791116234,1780410870.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.755,526.798,-2501.409
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116237,1780410870.618679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116237,1780410870.618679258,1,OK,0.6887060,0.0046165,-0.0128937,-0.7249114,254.974,-32.525,-1782.434,0.1971533,3,OK,254.903,-32.608,-1782.435,OK,166.879,6.256,-1785.067,OK,259.761,57.283,-1783.425,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116237,1780410870.618679258,1,OK,0.8343518,0.0292487,0.5349974,-0.1295349,73.782,-88.592,-1708.143,0.4226272,3,OK,73.979,-88.439,-1708.485,OK,70.665,-0.537,-1662.912,OK,36.894,-71.197,-1623.812,Passive Strays,791116237,1780410870.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.772,526.822,-2501.534
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116240,1780410870.668679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116240,1780410870.668679258,1,OK,0.6886636,0.0046381,-0.0125053,-0.7249583,254.971,-32.529,-1782.504,0.2065303,3,OK,254.893,-32.603,-1782.505,OK,166.872,6.252,-1785.070,OK,259.784,57.280,-1783.444,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116240,1780410870.668679258,1,OK,0.8343921,0.0291024,0.5349463,-0.1295192,73.792,-88.593,-1708.128,0.4190132,3,OK,73.985,-88.423,-1708.454,OK,70.660,-0.531,-1662.932,OK,36.893,-71.196,-1623.808,Passive Strays,791116240,1780410870.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.749,526.813,-2501.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116243,1780410870.718679251,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116243,1780410870.718679251,1,OK,0.6886466,0.0043466,-0.0128314,-0.7249705,255.021,-32.524,-1782.452,0.2028349,3,OK,254.944,-32.604,-1782.453,OK,166.929,6.264,-1785.054,OK,259.831,57.285,-1783.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116243,1780410870.718679251,1,OK,0.8343443,0.0291189,0.5349888,-0.1296485,73.830,-88.607,-1708.138,0.4112112,3,OK,74.019,-88.442,-1708.459,OK,70.724,-0.533,-1662.945,OK,36.949,-71.194,-1623.823,Passive Strays,791116243,1780410870.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.833,526.821,-2501.536
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116246,1780410870.768679251,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116246,1780410870.768679251,1,OK,0.6887133,0.0044256,-0.0132253,-0.7248996,255.016,-32.521,-1782.394,0.2054625,3,OK,254.944,-32.607,-1782.395,OK,166.913,6.252,-1785.072,OK,259.810,57.293,-1783.451,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116246,1780410870.768679251,1,OK,0.8342477,0.0294267,0.5351753,-0.1294305,73.803,-88.563,-1708.217,0.4557401,3,OK,74.020,-88.431,-1708.612,OK,70.701,-0.523,-1662.934,OK,36.929,-71.189,-1623.823,Passive Strays,791116246,1780410870.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.764,526.790,-2501.406
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116249,1780410870.818679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116249,1780410870.818679258,1,OK,0.6886259,0.0040093,-0.0134063,-0.7249818,254.956,-32.518,-1782.410,0.2096451,3,OK,254.876,-32.592,-1782.411,OK,166.859,6.264,-1785.090,OK,259.783,57.291,-1783.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116249,1780410870.818679258,1,OK,0.8344302,0.0293007,0.5348752,-0.1295232,73.781,-88.582,-1708.169,0.4032318,3,OK,73.968,-88.433,-1708.492,OK,70.652,-0.519,-1662.928,OK,36.878,-71.196,-1623.870,Passive Strays,791116249,1780410870.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.720,526.820,-2501.476
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116252,1780410870.868679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116252,1780410870.868679258,1,OK,0.6887496,0.0047561,-0.0126105,-0.7248740,254.995,-32.517,-1782.464,0.1922245,3,OK,254.924,-32.591,-1782.464,OK,166.895,6.255,-1785.057,OK,259.770,57.282,-1783.401,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116252,1780410870.868679258,1,OK,0.8342995,0.0291740,0.5350838,-0.1295318,73.785,-88.587,-1708.201,0.4333282,3,OK,73.988,-88.433,-1708.556,OK,70.676,-0.518,-1662.985,OK,36.902,-71.195,-1623.843,Passive Strays,791116252,1780410870.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.781,526.816,-2501.555
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116255,1780410870.918679258,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116255,1780410870.918679258,1,OK,0.6886698,0.0047720,-0.0128945,-0.7249447,254.994,-32.522,-1782.441,0.1958416,3,OK,254.920,-32.597,-1782.442,OK,166.903,6.265,-1785.086,OK,259.792,57.280,-1783.412,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116255,1780410870.918679258,1,OK,0.8343521,0.0291790,0.5350022,-0.1295296,73.805,-88.584,-1708.144,0.4272324,3,OK,74.003,-88.421,-1708.484,OK,70.687,-0.523,-1662.933,OK,36.911,-71.193,-1623.803,Passive Strays,791116255,1780410870.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.785,526.825,-2501.545
4,Port 0x01: JJH Probe  s/n:3E4C880C,791116258,1780410870.968679251,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791116258,1780410870.968679251,1,OK,0.6886765,0.0045611,-0.0126379,-0.7249443,254.990,-32.519,-1782.492,0.2040900,3,OK,254.914,-32.600,-1782.493,OK,166.894,6.263,-1785.076,OK,259.794,57.293,-1783.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791116258,1780410870.968679251,1,OK,0.8343985,0.0291330,0.5349175,-0.1295905,73.804,-88.593,-1708.133,0.4071835,3,OK,73.992,-88.434,-1708.455,OK,70.681,-0.515,-1662.932,OK,36.907,-71.190,-1623.826,Passive Strays,791116258,1780410870.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.763,526.814,-2501.483
