Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079261,1778076921.018789344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079261,1778076921.018789344,1,OK,0.4291875,0.2382543,0.1638438,-0.8556800,91.233,-81.305,-1568.715,0.1554137,3,OK,91.080,-81.305,-1568.763,OK,36.010,-6.888,-1543.095,OK,137.851,-22.319,-1519.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079261,1778076921.018789344,1,OK,0.8919606,0.2017413,-0.3802454,0.1382757,-161.295,-134.660,-1841.326,0.6103300,3,OK,-160.710,-135.150,-1841.109,OK,-233.244,-68.988,-1863.966,OK,-224.037,-143.169,-1909.668
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079264,1778076921.068789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079264,1778076921.068789341,1,OK,0.4292121,0.2379903,0.1636049,-0.8557868,91.234,-81.365,-1568.682,0.1493058,3,OK,91.087,-81.349,-1568.720,OK,36.019,-6.930,-1543.101,OK,137.869,-22.361,-1519.446,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079264,1778076921.068789341,1,OK,0.8918693,0.2017112,-0.3804503,0.1383450,-161.302,-134.725,-1841.377,0.6165508,3,OK,-160.699,-135.210,-1841.138,OK,-233.241,-69.062,-1864.054,OK,-224.032,-143.238,-1909.769
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079267,1778076921.118789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079267,1778076921.118789341,1,OK,0.4291821,0.2382514,0.1638102,-0.8556899,91.244,-81.383,-1568.672,0.1524796,3,OK,91.093,-81.378,-1568.717,OK,36.024,-6.963,-1543.058,OK,137.859,-22.398,-1519.379,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079267,1778076921.118789341,1,OK,0.8919681,0.2021113,-0.3800377,0.1382577,-161.250,-134.729,-1841.354,0.5834327,3,OK,-160.700,-135.205,-1841.163,OK,-233.216,-69.061,-1863.900,OK,-224.002,-143.239,-1909.667
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079270,1778076921.168789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079270,1778076921.168789341,1,OK,0.4291705,0.2383884,0.1639050,-0.8556394,91.225,-81.477,-1568.632,0.1595964,3,OK,91.071,-81.481,-1568.684,OK,35.993,-7.064,-1543.005,OK,137.841,-22.499,-1519.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079270,1778076921.168789341,1,OK,0.8919493,0.2014257,-0.3803717,0.1384611,-161.325,-134.761,-1841.349,0.6252584,3,OK,-160.717,-135.254,-1841.112,OK,-233.271,-69.136,-1864.085,OK,-224.060,-143.287,-1909.707
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079273,1778076921.218789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079273,1778076921.218789341,1,OK,0.4291320,0.2383948,0.1640033,-0.8556381,91.228,-81.432,-1568.646,0.1644536,3,OK,91.070,-81.443,-1568.703,OK,35.998,-7.021,-1543.000,OK,137.855,-22.459,-1519.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079273,1778076921.218789341,1,OK,0.8921025,0.2009242,-0.3802375,0.1385715,-161.313,-134.675,-1841.310,0.6421732,3,OK,-160.723,-135.201,-1841.114,OK,-233.277,-69.067,-1864.133,OK,-224.018,-143.226,-1909.577
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079276,1778076921.268789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079276,1778076921.268789341,1,OK,0.4291508,0.2381334,0.1642607,-0.8556521,91.245,-81.363,-1568.737,0.1490357,3,OK,91.099,-81.375,-1568.790,OK,36.021,-6.963,-1543.033,OK,137.870,-22.396,-1519.428,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079276,1778076921.268789341,1,OK,0.8918149,0.2018221,-0.3805273,0.1383224,-161.298,-134.706,-1841.373,0.6136044,3,OK,-160.690,-135.181,-1841.122,OK,-233.229,-69.036,-1864.033,OK,-224.031,-143.215,-1909.797
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079279,1778076921.318789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079279,1778076921.318789341,1,OK,0.4292052,0.2383184,0.1636575,-0.8556889,91.220,-81.326,-1568.681,0.1591503,3,OK,91.063,-81.316,-1568.724,OK,35.992,-6.904,-1543.101,OK,137.836,-22.334,-1519.386,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079279,1778076921.318789341,1,OK,0.8919455,0.2018805,-0.3801909,0.1383200,-161.296,-134.674,-1841.346,0.5990576,3,OK,-160.726,-135.158,-1841.140,OK,-233.254,-69.022,-1863.964,OK,-224.036,-143.180,-1909.674
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079282,1778076921.368789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079282,1778076921.368789341,1,OK,0.4291821,0.2382568,0.1639637,-0.8556590,91.234,-81.287,-1568.667,0.1546150,3,OK,91.084,-81.284,-1568.713,OK,35.998,-6.877,-1543.028,OK,137.858,-22.313,-1519.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079282,1778076921.368789341,1,OK,0.8919754,0.2012151,-0.3804132,0.1384851,-161.329,-134.593,-1841.316,0.6386530,3,OK,-160.722,-135.105,-1841.094,OK,-233.279,-68.965,-1864.103,OK,-224.039,-143.118,-1909.647
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079285,1778076921.418789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079285,1778076921.418789341,1,OK,0.4290944,0.2383163,0.1641809,-0.8556448,91.244,-81.260,-1568.673,0.1519819,3,OK,91.095,-81.261,-1568.722,OK,36.020,-6.858,-1542.991,OK,137.870,-22.310,-1519.346,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079285,1778076921.418789341,1,OK,0.8918045,0.2022107,-0.3803672,0.1382618,-161.273,-134.583,-1841.369,0.5988244,3,OK,-160.693,-135.059,-1841.147,OK,-233.229,-68.903,-1863.943,OK,-224.005,-143.073,-1909.756
3,Port 0x01: JJH Probe  s/n:3E4C880C,651079288,1778076921.468789341,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,651079288,1778076921.468789341,1,OK,0.4290422,0.2383070,0.1644539,-0.8556211,91.233,-81.243,-1568.687,0.1616510,3,OK,91.078,-81.264,-1568.749,OK,36.014,-6.851,-1542.951,OK,137.872,-22.298,-1519.332,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,651079288,1778076921.468789341,1,OK,0.8916009,0.2023230,-0.3808087,0.1381954,-161.312,-134.579,-1841.353,0.6063191,3,OK,-160.692,-135.027,-1841.069,OK,-233.218,-68.879,-1863.942,OK,-224.044,-143.056,-1909.879
