Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509071,1780484084.518612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509071,1780484084.518612983,1,OK,0.6427476,-0.0538474,-0.0486898,-0.7626305,274.847,-42.192,-1791.627,0.1755245,3,OK,274.706,-42.177,-1791.626,OK,191.980,6.368,-1797.032,OK,290.096,45.427,-1804.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509071,1780484084.518612983,1,OK,0.8724920,0.3813380,-0.2898335,-0.0966209,43.199,-79.348,-1909.369,0.5328972,3,OK,43.733,-79.672,-1909.162,OK,-8.523,-0.930,-1876.441,OK,-33.086,-42.859,-1949.960,Passive Strays,795509071,1780484084.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509074,1780484084.568612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509074,1780484084.568612983,1,OK,0.6428076,-0.0537507,-0.0482869,-0.7626124,274.872,-42.191,-1791.737,0.1769430,3,OK,274.739,-42.179,-1791.736,OK,191.985,6.368,-1797.075,OK,290.116,45.440,-1804.685,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509074,1780484084.568612983,1,OK,0.8726908,0.3808001,-0.2899778,-0.0965140,43.194,-79.346,-1909.265,0.5277243,3,OK,43.736,-79.663,-1909.041,OK,-8.522,-0.923,-1876.491,OK,-33.081,-42.852,-1949.867,Passive Strays,795509074,1780484084.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509077,1780484084.618612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509077,1780484084.618612983,1,OK,0.6426914,-0.0537475,-0.0497561,-0.7626161,274.820,-42.184,-1791.492,0.1802873,3,OK,274.677,-42.191,-1791.488,OK,191.962,6.364,-1797.097,OK,290.084,45.434,-1804.610,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509077,1780484084.618612983,1,OK,0.8728493,0.3807389,-0.2895420,-0.0966306,43.187,-79.344,-1909.307,0.5055792,3,OK,43.720,-79.674,-1909.107,OK,-8.539,-0.925,-1876.522,OK,-33.094,-42.851,-1949.785,Passive Strays,795509077,1780484084.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509080,1780484084.668612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509080,1780484084.668612983,1,OK,0.6427981,-0.0538188,-0.0487348,-0.7625871,274.824,-42.184,-1791.609,0.1785683,3,OK,274.680,-42.167,-1791.609,OK,191.951,6.360,-1797.023,OK,290.065,45.437,-1804.618,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509080,1780484084.668612983,1,OK,0.8726572,0.3811768,-0.2895362,-0.0966564,43.180,-79.347,-1909.390,0.5178849,3,OK,43.710,-79.680,-1909.197,OK,-8.549,-0.925,-1876.476,OK,-33.113,-42.869,-1949.904,Passive Strays,795509080,1780484084.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509083,1780484084.718612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509083,1780484084.718612983,1,OK,0.6427990,-0.0532870,-0.0489872,-0.7626075,274.824,-42.178,-1791.566,0.1740513,3,OK,274.681,-42.164,-1791.565,OK,191.962,6.368,-1797.060,OK,290.068,45.448,-1804.531,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509083,1780484084.718612983,1,OK,0.8726750,0.3810524,-0.2896611,-0.0966117,43.189,-79.340,-1909.295,0.5164906,3,OK,43.717,-79.657,-1909.087,OK,-8.529,-0.928,-1876.429,OK,-33.102,-42.857,-1949.836,Passive Strays,795509083,1780484084.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509086,1780484084.768612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509086,1780484084.768612983,1,OK,0.6427513,-0.0538440,-0.0488193,-0.7626194,274.835,-42.187,-1791.573,0.1797661,3,OK,274.693,-42.163,-1791.574,OK,191.962,6.364,-1797.001,OK,290.091,45.426,-1804.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509086,1780484084.768612983,1,OK,0.8726154,0.3811489,-0.2897279,-0.0965693,43.198,-79.345,-1909.275,0.5275642,3,OK,43.735,-79.674,-1909.069,OK,-8.535,-0.927,-1876.391,OK,-33.094,-42.864,-1949.836,Passive Strays,795509086,1780484084.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509089,1780484084.818612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509089,1780484084.818612983,1,OK,0.6428756,-0.0533730,-0.0478779,-0.7626074,274.848,-42.198,-1791.715,0.1735161,3,OK,274.716,-42.188,-1791.714,OK,191.960,6.360,-1797.003,OK,290.079,45.447,-1804.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509089,1780484084.818612983,1,OK,0.8727217,0.3812028,-0.2893037,-0.0966671,43.210,-79.335,-1909.344,0.5101546,3,OK,43.742,-79.677,-1909.161,OK,-8.537,-0.926,-1876.425,OK,-33.092,-42.856,-1949.792,Passive Strays,795509089,1780484084.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509092,1780484084.868612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509092,1780484084.868612983,1,OK,0.6428140,-0.0537841,-0.0481651,-0.7626123,274.833,-42.191,-1791.648,0.1821130,3,OK,274.695,-42.171,-1791.648,OK,191.943,6.363,-1796.960,OK,290.081,45.440,-1804.586,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509092,1780484084.868612983,1,OK,0.8725944,0.3811119,-0.2898228,-0.0966199,43.179,-79.345,-1909.289,0.5243587,3,OK,43.715,-79.669,-1909.080,OK,-8.542,-0.926,-1876.425,OK,-33.100,-42.846,-1949.855,Passive Strays,795509092,1780484084.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509095,1780484084.918612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509095,1780484084.918612983,1,OK,0.6428225,-0.0533568,-0.0483880,-0.7626210,274.831,-42.200,-1791.642,0.1646736,3,OK,274.702,-42.190,-1791.641,OK,191.957,6.365,-1797.024,OK,290.063,45.430,-1804.546,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509095,1780484084.918612983,1,OK,0.8726338,0.3810444,-0.2897960,-0.0966110,43.168,-79.356,-1909.270,0.5220083,3,OK,43.700,-79.674,-1909.058,OK,-8.546,-0.940,-1876.417,OK,-33.115,-42.864,-1949.838,Passive Strays,795509095,1780484084.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795509098,1780484084.968612983,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795509098,1780484084.968612983,1,OK,0.6427989,-0.0538570,-0.0486556,-0.7625888,274.832,-42.183,-1791.638,0.1726335,3,OK,274.696,-42.178,-1791.636,OK,191.956,6.372,-1797.037,OK,290.066,45.443,-1804.643,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795509098,1780484084.968612983,1,OK,0.8725996,0.3815268,-0.2892312,-0.0967085,43.200,-79.320,-1909.350,0.5120854,3,OK,43.721,-79.659,-1909.175,OK,-8.545,-0.915,-1876.333,OK,-33.109,-42.854,-1949.805,Passive Strays,795509098,1780484084.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
