Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432405,1783699473.418651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432405,1783699473.418651431,1,OK,0.7953625,0.0814074,0.1173371,0.5890699,122.280,21.833,-1644.460,0.2775905,3,OK,122.484,21.876,-1644.521,OK,195.306,-37.152,-1665.434,OK,97.013,-64.188,-1636.233,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432405,1783699473.418651431,1,OK,0.5678327,-0.0436821,0.4336840,0.6982665,-163.737,97.214,-1511.298,0.3328717,3,OK,-163.613,97.372,-1511.552,OK,-210.371,54.772,-1433.989,OK,-130.811,26.754,-1459.749
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432408,1783699473.468651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432408,1783699473.468651431,1,OK,0.7953599,0.0807466,0.1176039,0.5891111,122.272,21.829,-1644.595,0.2819980,3,OK,122.484,21.865,-1644.657,OK,195.318,-37.157,-1665.462,OK,97.022,-64.187,-1636.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432408,1783699473.468651431,1,OK,0.5678082,-0.0435078,0.4336222,0.6983357,-163.745,97.222,-1511.296,0.3304369,3,OK,-163.618,97.371,-1511.542,OK,-210.368,54.758,-1433.992,OK,-130.810,26.750,-1459.785
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432411,1783699473.518651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432411,1783699473.518651431,1,OK,0.7953384,0.0811349,0.1175195,0.5891037,122.276,21.830,-1644.539,0.2811010,3,OK,122.484,21.873,-1644.601,OK,195.314,-37.153,-1665.474,OK,97.021,-64.192,-1636.257,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432411,1783699473.518651431,1,OK,0.5678900,-0.0434388,0.4335681,0.6983070,-163.739,97.226,-1511.280,0.3262854,3,OK,-163.614,97.367,-1511.517,OK,-210.375,54.765,-1433.988,OK,-130.819,26.743,-1459.782
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432414,1783699473.568651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432414,1783699473.568651431,1,OK,0.7952806,0.0817081,0.1177111,0.5890643,122.284,21.826,-1644.496,0.2860641,3,OK,122.478,21.865,-1644.554,OK,195.326,-37.151,-1665.553,OK,97.010,-64.193,-1636.243,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432414,1783699473.568651431,1,OK,0.5677571,-0.0438337,0.4338532,0.6982133,-163.766,97.190,-1511.316,0.3530599,3,OK,-163.641,97.378,-1511.602,OK,-210.390,54.763,-1433.970,OK,-130.827,26.743,-1459.718
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432417,1783699473.618651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432417,1783699473.618651431,1,OK,0.7953737,0.0818457,0.1171052,0.5890402,122.321,21.843,-1644.402,0.2642543,3,OK,122.503,21.893,-1644.457,OK,195.346,-37.153,-1665.448,OK,97.046,-64.170,-1636.257,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432417,1783699473.618651431,1,OK,0.5678738,-0.0437530,0.4335223,0.6983290,-163.708,97.217,-1511.259,0.3158834,3,OK,-163.596,97.360,-1511.488,OK,-210.356,54.769,-1433.992,OK,-130.787,26.751,-1459.718
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432420,1783699473.668651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432420,1783699473.668651431,1,OK,0.7952715,0.0814725,0.1177102,0.5891094,122.295,21.838,-1644.436,0.2766714,3,OK,122.489,21.873,-1644.494,OK,195.339,-37.140,-1665.448,OK,97.045,-64.176,-1636.163,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432420,1783699473.668651431,1,OK,0.5679275,-0.0433937,0.4335176,0.6983107,-163.726,97.231,-1511.246,0.3207640,3,OK,-163.603,97.366,-1511.474,OK,-210.366,54.768,-1433.965,OK,-130.813,26.743,-1459.760
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432423,1783699473.718651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432423,1783699473.718651431,1,OK,0.7953078,0.0814238,0.1175666,0.5890957,122.275,21.834,-1644.471,0.2732733,3,OK,122.474,21.869,-1644.530,OK,195.307,-37.147,-1665.462,OK,97.024,-64.179,-1636.215,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432423,1783699473.718651431,1,OK,0.5678291,-0.0434598,0.4336872,0.6982813,-163.775,97.225,-1511.264,0.3381705,3,OK,-163.646,97.374,-1511.512,OK,-210.405,54.774,-1433.945,OK,-130.837,26.751,-1459.755
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432426,1783699473.768651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432426,1783699473.768651431,1,OK,0.7953376,0.0810183,0.1176616,0.5890925,122.319,21.854,-1644.456,0.2812461,3,OK,122.529,21.887,-1644.519,OK,195.355,-37.129,-1665.376,OK,97.066,-64.160,-1636.141,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432426,1783699473.768651431,1,OK,0.5678568,-0.0435343,0.4335918,0.6983134,-163.725,97.218,-1511.264,0.3246474,3,OK,-163.602,97.360,-1511.499,OK,-210.360,54.764,-1433.972,OK,-130.797,26.746,-1459.753
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432429,1783699473.818651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432429,1783699473.818651431,1,OK,0.7953146,0.0813168,0.1175340,0.5891079,122.313,21.865,-1644.408,0.2688889,3,OK,122.507,21.900,-1644.466,OK,195.350,-37.120,-1665.378,OK,97.067,-64.144,-1636.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432429,1783699473.818651431,1,OK,0.5678262,-0.0435450,0.4337360,0.6982481,-163.733,97.213,-1511.267,0.3349669,3,OK,-163.606,97.370,-1511.522,OK,-210.356,54.771,-1433.945,OK,-130.805,26.748,-1459.734
3,Port 0x01: JJH Probe  s/n:3E4C880C,988432432,1783699473.868651431,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,988432432,1783699473.868651431,1,OK,0.7952935,0.0816761,0.1175051,0.5890924,122.280,21.859,-1644.334,0.2709961,3,OK,122.470,21.888,-1644.391,OK,195.316,-37.118,-1665.372,OK,97.021,-64.147,-1636.113,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,988432432,1783699473.868651431,1,OK,0.5678435,-0.0436548,0.4335715,0.6983293,-163.762,97.218,-1511.251,0.3220723,3,OK,-163.644,97.366,-1511.489,OK,-210.397,54.765,-1433.968,OK,-130.834,26.749,-1459.720
