Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731815,1782487796.918628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731815,1782487796.918628091,1,OK,0.6967505,0.0436605,-0.2294648,-0.6782171,45.559,160.832,-1579.401,0.2900446,3,OK,45.245,160.899,-1579.554,OK,-36.436,187.034,-1621.647,OK,47.845,247.473,-1602.782,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731815,1782487796.918628091,1,OK,0.8719461,0.3094587,-0.2023192,-0.3209554,-190.529,167.631,-1598.662,0.6480743,3,OK,-190.440,166.935,-1598.987,OK,-197.538,256.571,-1553.822,OK,-256.583,231.640,-1612.695
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731818,1782487796.968628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731818,1782487796.968628091,1,OK,0.6968794,0.0435416,-0.2291063,-0.6782135,45.559,160.844,-1579.473,0.3028859,3,OK,45.234,160.925,-1579.633,OK,-36.455,187.045,-1621.644,OK,47.810,247.479,-1602.827,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731818,1782487796.968628091,1,OK,0.8718596,0.3097252,-0.2022179,-0.3209970,-190.539,167.643,-1598.693,0.6571159,3,OK,-190.456,166.937,-1599.028,OK,-197.551,256.574,-1553.787,OK,-256.592,231.649,-1612.689
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731821,1782487797.018628092,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731821,1782487797.018628092,1,OK,0.6968682,0.0436380,-0.2290073,-0.6782522,45.592,160.815,-1579.467,0.3033081,3,OK,45.264,160.897,-1579.629,OK,-36.429,187.019,-1621.631,OK,47.857,247.464,-1602.793,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731821,1782487797.018628092,1,OK,0.8719236,0.3096906,-0.2021297,-0.3209120,-190.507,167.628,-1598.709,0.6569634,3,OK,-190.422,166.922,-1599.044,OK,-197.533,256.558,-1553.812,OK,-256.576,231.619,-1612.700
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731824,1782487797.068628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731824,1782487797.068628091,1,OK,0.6967792,0.0433405,-0.2295986,-0.6781628,45.565,160.849,-1579.318,0.2885544,3,OK,45.254,160.907,-1579.467,OK,-36.435,187.032,-1621.559,OK,47.843,247.476,-1602.759,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731824,1782487797.068628091,1,OK,0.8718854,0.3095132,-0.2024929,-0.3209580,-190.526,167.624,-1598.604,0.6403790,3,OK,-190.436,166.931,-1598.927,OK,-197.529,256.564,-1553.755,OK,-256.578,231.638,-1612.670
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731827,1782487797.118628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731827,1782487797.118628091,1,OK,0.6967870,0.0437042,-0.2294451,-0.6781835,45.562,160.810,-1579.377,0.2909678,3,OK,45.248,160.886,-1579.532,OK,-36.435,187.005,-1621.623,OK,47.838,247.443,-1602.750,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731827,1782487797.118628091,1,OK,0.8719050,0.3096815,-0.2022078,-0.3209220,-190.507,167.612,-1598.652,0.6545532,3,OK,-190.423,166.908,-1598.986,OK,-197.530,256.544,-1553.760,OK,-256.569,231.606,-1612.656
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731830,1782487797.168628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731830,1782487797.168628091,1,OK,0.6968889,0.0435743,-0.2290742,-0.6782125,45.580,160.828,-1579.420,0.2996005,3,OK,45.258,160.908,-1579.579,OK,-36.440,187.028,-1621.591,OK,47.833,247.467,-1602.766,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731830,1782487797.168628091,1,OK,0.8718923,0.3095632,-0.2023245,-0.3209974,-190.526,167.633,-1598.618,0.6398095,3,OK,-190.443,166.944,-1598.943,OK,-197.522,256.564,-1553.749,OK,-256.580,231.639,-1612.650
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731833,1782487797.218628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731833,1782487797.218628091,1,OK,0.6967904,0.0437501,-0.2293853,-0.6781972,45.560,160.820,-1579.427,0.2795313,3,OK,45.258,160.893,-1579.576,OK,-36.452,187.022,-1621.672,OK,47.837,247.457,-1602.785,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731833,1782487797.218628091,1,OK,0.8718139,0.3098980,-0.2020632,-0.3210517,-190.538,167.630,-1598.702,0.6546581,3,OK,-190.463,166.928,-1599.042,OK,-197.537,256.548,-1553.744,OK,-256.594,231.626,-1612.663
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731836,1782487797.268628092,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731836,1782487797.268628092,1,OK,0.6968526,0.0432968,-0.2294079,-0.6781547,45.599,160.845,-1579.429,0.2910289,3,OK,45.285,160.903,-1579.579,OK,-36.416,187.027,-1621.635,OK,47.858,247.478,-1602.856,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731836,1782487797.268628092,1,OK,0.8719572,0.3094921,-0.2021942,-0.3209716,-190.508,167.632,-1598.679,0.6515287,3,OK,-190.421,166.933,-1599.008,OK,-197.514,256.571,-1553.822,OK,-256.565,231.635,-1612.688
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731839,1782487797.318628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731839,1782487797.318628091,1,OK,0.6968307,0.0437263,-0.2292420,-0.6782058,45.550,160.825,-1579.447,0.2984886,3,OK,45.229,160.922,-1579.611,OK,-36.461,187.018,-1621.659,OK,47.824,247.454,-1602.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731839,1782487797.318628091,1,OK,0.8718862,0.3095391,-0.2025250,-0.3209105,-190.539,167.617,-1598.610,0.6369135,3,OK,-190.447,166.924,-1598.931,OK,-197.548,256.556,-1553.758,OK,-256.601,231.627,-1612.688
3,Port 0x01: JJH Probe  s/n:3E4C880C,915731842,1782487797.368628091,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,915731842,1782487797.368628091,1,OK,0.6969314,0.0437261,-0.2289349,-0.6782061,45.563,160.829,-1579.499,0.3049170,3,OK,45.234,160.921,-1579.664,OK,-36.462,187.027,-1621.657,OK,47.808,247.472,-1602.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,915731842,1782487797.368628091,1,OK,0.8718236,0.3098348,-0.2022278,-0.3209827,-190.549,167.642,-1598.692,0.6483087,3,OK,-190.468,166.939,-1599.028,OK,-197.551,256.570,-1553.752,OK,-256.616,231.637,-1612.699
