Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601601,1781118960.018692074,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601601,1781118960.018692074,1,OK,0.6844349,0.1461929,-0.0463261,-0.7127625,253.075,180.291,-1576.430,0.3204100,3,OK,252.908,180.070,-1576.509,OK,167.655,219.617,-1595.261,OK,254.699,269.225,-1563.454,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601601,1781118960.018692074,1,OK,0.7064522,0.1353697,0.4490312,-0.5300673,-30.758,170.435,-1525.331,0.6058495,3,OK,-30.948,169.865,-1525.843,OK,37.068,239.490,-1502.508,OK,-33.657,229.308,-1452.648
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601604,1781118960.068692074,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601604,1781118960.068692074,1,OK,0.6843321,0.1462723,-0.0466662,-0.7128227,253.031,180.282,-1576.372,0.3179286,3,OK,252.857,180.064,-1576.452,OK,167.631,219.620,-1595.268,OK,254.685,269.223,-1563.422,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601604,1781118960.068692074,1,OK,0.7064399,0.1355885,0.4491193,-0.5299531,-30.786,170.457,-1525.368,0.6199588,3,OK,-30.978,169.874,-1525.895,OK,37.036,239.501,-1502.497,OK,-33.687,229.305,-1452.647
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601607,1781118960.118692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601607,1781118960.118692073,1,OK,0.6843668,0.1462090,-0.0465118,-0.7128125,253.032,180.272,-1576.386,0.3200607,3,OK,252.861,180.052,-1576.466,OK,167.625,219.608,-1595.250,OK,254.677,269.211,-1563.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601607,1781118960.118692073,1,OK,0.7064459,0.1354568,0.4490464,-0.5300405,-30.786,170.436,-1525.345,0.6112449,3,OK,-30.976,169.863,-1525.861,OK,37.035,239.485,-1502.501,OK,-33.680,229.301,-1452.655
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601610,1781118960.168692074,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601610,1781118960.168692074,1,OK,0.6844030,0.1462438,-0.0461526,-0.7127940,253.091,180.280,-1576.414,0.3209834,3,OK,252.924,180.056,-1576.493,OK,167.668,219.615,-1595.218,OK,254.721,269.212,-1563.408,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601610,1781118960.168692074,1,OK,0.7063929,0.1354737,0.4492063,-0.5299714,-30.749,170.452,-1525.365,0.6130601,3,OK,-30.934,169.877,-1525.888,OK,37.075,239.494,-1502.525,OK,-33.638,229.303,-1452.643
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601613,1781118960.218692074,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601613,1781118960.218692074,1,OK,0.6844108,0.1464790,-0.0459615,-0.7127505,253.084,180.276,-1576.432,0.3214048,3,OK,252.910,180.055,-1576.513,OK,167.658,219.602,-1595.221,OK,254.705,269.204,-1563.372,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601613,1781118960.218692074,1,OK,0.7063795,0.1355741,0.4492571,-0.5299205,-30.761,170.455,-1525.393,0.6269287,3,OK,-30.947,169.866,-1525.933,OK,37.064,239.492,-1502.533,OK,-33.652,229.301,-1452.643
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601616,1781118960.268692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601616,1781118960.268692073,1,OK,0.6843377,0.1464751,-0.0463468,-0.7127965,253.015,180.263,-1576.381,0.3197548,3,OK,252.847,180.037,-1576.461,OK,167.604,219.607,-1595.236,OK,254.654,269.200,-1563.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601616,1781118960.268692073,1,OK,0.7064168,0.1354197,0.4491178,-0.5300283,-30.808,170.436,-1525.356,0.6089076,3,OK,-30.999,169.863,-1525.872,OK,37.023,239.489,-1502.525,OK,-33.699,229.297,-1452.659
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601619,1781118960.318692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601619,1781118960.318692073,1,OK,0.6843730,0.1466845,-0.0460842,-0.7127367,253.060,180.277,-1576.391,0.3184462,3,OK,252.888,180.056,-1576.471,OK,167.641,219.609,-1595.216,OK,254.683,269.204,-1563.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601619,1781118960.318692073,1,OK,0.7064362,0.1355292,0.4490865,-0.5300009,-30.772,170.442,-1525.353,0.6186613,3,OK,-30.962,169.861,-1525.879,OK,37.050,239.486,-1502.496,OK,-33.670,229.302,-1452.640
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601622,1781118960.368692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601622,1781118960.368692073,1,OK,0.6843764,0.1465619,-0.0458923,-0.7127709,253.106,180.261,-1576.407,0.3211419,3,OK,252.933,180.039,-1576.488,OK,167.681,219.596,-1595.189,OK,254.733,269.188,-1563.326,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601622,1781118960.368692073,1,OK,0.7064425,0.1354302,0.4490649,-0.5300363,-30.731,170.429,-1525.360,0.6086375,3,OK,-30.920,169.857,-1525.877,OK,37.095,239.480,-1502.527,OK,-33.632,229.295,-1452.663
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601625,1781118960.418692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601625,1781118960.418692073,1,OK,0.6843178,0.1468055,-0.0461835,-0.7127583,253.026,180.271,-1576.373,0.3195986,3,OK,252.847,180.049,-1576.456,OK,167.617,219.607,-1595.225,OK,254.663,269.205,-1563.294,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601625,1781118960.418692073,1,OK,0.7064491,0.1353438,0.4491429,-0.5299833,-30.798,170.437,-1525.374,0.6082389,3,OK,-30.985,169.864,-1525.894,OK,37.023,239.498,-1502.558,OK,-33.702,229.304,-1452.669
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601628,1781118960.468692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601628,1781118960.468692073,1,OK,0.6843432,0.1467811,-0.0460467,-0.7127478,253.048,180.274,-1576.392,0.3190847,3,OK,252.873,180.054,-1576.473,OK,167.633,219.611,-1595.217,OK,254.674,269.199,-1563.302,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601628,1781118960.468692073,1,OK,0.7063738,0.1355069,0.4492128,-0.5299828,-30.785,170.450,-1525.373,0.6175181,3,OK,-30.972,169.868,-1525.903,OK,37.049,239.490,-1502.531,OK,-33.674,229.301,-1452.642
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601631,1781118960.518692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601631,1781118960.518692073,1,OK,0.6843277,0.1467044,-0.0458691,-0.7127899,253.070,180.257,-1576.381,0.3229943,3,OK,252.899,180.029,-1576.462,OK,167.651,219.605,-1595.168,OK,254.699,269.183,-1563.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601631,1781118960.518692073,1,OK,0.7064402,0.1354916,0.4491148,-0.5299813,-30.759,170.429,-1525.349,0.6139148,3,OK,-30.951,169.851,-1525.871,OK,37.066,239.480,-1502.500,OK,-33.660,229.284,-1452.639
3,Port 0x01: JJH Probe  s/n:3E4C880C,833601634,1781118960.568692073,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,833601634,1781118960.568692073,1,OK,0.6843271,0.1467474,-0.0457823,-0.7127872,253.068,180.268,-1576.410,0.3218315,3,OK,252.894,180.040,-1576.492,OK,167.644,219.612,-1595.186,OK,254.700,269.195,-1563.289,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,833601634,1781118960.568692073,1,OK,0.7064097,0.1353111,0.4492089,-0.5299883,-30.771,170.443,-1525.363,0.6059566,3,OK,-30.959,169.871,-1525.881,OK,37.059,239.505,-1502.558,OK,-33.666,229.306,-1452.655
