Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766263999,1733504933.318758179,1,OK,0.7002141,-0.1593532,0.3334392,-0.6108396,-56.114,161.444,-1576.184,0.2963581,3,OK,-56.102,161.549,-1576.184,OK,-86.756,234.273,-1525.768,OK,-34.325,257.196,-1590.910,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766263999,1733504933.318758179,1,OK,0.8960333,-0.2160993,0.0708168,-0.3813270,173.229,-137.619,-1520.929,0.4062693,3,OK,173.517,-137.680,-1520.974,OK,131.450,-46.888,-1555.612,OK,218.042,-66.665,-1568.397,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766263999,1733504933.318758179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264002,1733504933.368758184,1,OK,0.7001751,-0.1593056,0.3338145,-0.6106917,-56.105,161.449,-1576.256,0.2776098,3,OK,-56.079,161.544,-1576.277,OK,-86.745,234.266,-1525.745,OK,-34.315,257.201,-1590.951,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264002,1733504933.368758184,1,OK,0.8960464,-0.2161730,0.0702857,-0.3813529,173.241,-137.606,-1520.940,0.4239544,3,OK,173.537,-137.679,-1520.980,OK,131.490,-46.893,-1555.718,OK,218.058,-66.665,-1568.400,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264002,1733504933.368758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264005,1733504933.418758184,1,OK,0.7003375,-0.1593665,0.3331451,-0.6108552,-56.114,161.449,-1576.205,0.3052115,3,OK,-56.105,161.556,-1576.201,OK,-86.789,234.286,-1525.840,OK,-34.346,257.201,-1590.946,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264005,1733504933.418758184,1,OK,0.8960017,-0.2163226,0.0707601,-0.3812854,173.250,-137.583,-1520.902,0.4086062,3,OK,173.536,-137.658,-1520.940,OK,131.462,-46.867,-1555.626,OK,218.047,-66.637,-1568.409,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264005,1733504933.418758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264008,1733504933.468758184,1,OK,0.7003367,-0.1596187,0.3330673,-0.6108327,-56.111,161.426,-1576.169,0.2846506,3,OK,-56.109,161.529,-1576.157,OK,-86.802,234.262,-1525.818,OK,-34.350,257.196,-1590.977,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264008,1733504933.468758184,1,OK,0.8959759,-0.2165261,0.0703421,-0.3813077,173.244,-137.591,-1520.876,0.4194280,3,OK,173.535,-137.682,-1520.906,OK,131.473,-46.896,-1555.696,OK,218.046,-66.665,-1568.406,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264008,1733504933.468758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264011,1733504933.518758184,1,OK,0.7002662,-0.1596584,0.3332152,-0.6108225,-56.127,161.444,-1576.197,0.2762996,3,OK,-56.123,161.551,-1576.187,OK,-86.805,234.275,-1525.819,OK,-34.356,257.211,-1591.010,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264011,1733504933.518758184,1,OK,0.8959667,-0.2163881,0.0704334,-0.3813908,173.224,-137.575,-1520.902,0.4160183,3,OK,173.514,-137.652,-1520.939,OK,131.470,-46.867,-1555.689,OK,218.043,-66.649,-1568.409,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264011,1733504933.518758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264014,1733504933.568758184,1,OK,0.7003300,-0.1595167,0.3331824,-0.6108042,-56.135,161.438,-1576.199,0.2834496,3,OK,-56.127,161.547,-1576.193,OK,-86.824,234.265,-1525.817,OK,-34.368,257.199,-1590.980,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264014,1733504933.568758184,1,OK,0.8960736,-0.2162244,0.0702357,-0.3812689,173.222,-137.598,-1520.958,0.4251460,3,OK,173.519,-137.671,-1520.999,OK,131.454,-46.895,-1555.748,OK,218.025,-66.654,-1568.425,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264014,1733504933.568758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264017,1733504933.618758184,1,OK,0.7003134,-0.1597220,0.3331645,-0.6107794,-56.105,161.444,-1576.209,0.2763241,3,OK,-56.100,161.554,-1576.200,OK,-86.797,234.276,-1525.838,OK,-34.350,257.211,-1591.032,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264017,1733504933.618758184,1,OK,0.8960045,-0.2164616,0.0699210,-0.3813546,173.238,-137.561,-1520.935,0.4301088,3,OK,173.538,-137.655,-1520.965,OK,131.489,-46.869,-1555.812,OK,218.060,-66.644,-1568.436,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264017,1733504933.618758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264020,1733504933.668758184,1,OK,0.7002757,-0.1591980,0.3334093,-0.6108258,-56.102,161.442,-1576.233,0.2991613,3,OK,-56.086,161.551,-1576.238,OK,-86.759,234.265,-1525.807,OK,-34.312,257.188,-1590.932,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264020,1733504933.668758184,1,OK,0.8960838,-0.2159794,0.0704940,-0.3813363,173.253,-137.626,-1520.978,0.4159196,3,OK,173.549,-137.695,-1521.021,OK,131.487,-46.893,-1555.696,OK,218.079,-66.668,-1568.412,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264020,1733504933.668758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264023,1733504933.718758184,1,OK,0.7003204,-0.1595931,0.3331369,-0.6108201,-56.128,161.453,-1576.206,0.2808012,3,OK,-56.126,161.557,-1576.195,OK,-86.816,234.283,-1525.839,OK,-34.362,257.222,-1591.008,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264023,1733504933.718758184,1,OK,0.8959359,-0.2164722,0.0704946,-0.3814041,173.211,-137.582,-1520.900,0.4197568,3,OK,173.503,-137.674,-1520.930,OK,131.456,-46.868,-1555.695,OK,218.023,-66.661,-1568.425,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264023,1733504933.718758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1766264026,1733504933.768758184,1,OK,0.7003003,-0.1592899,0.3333381,-0.6108125,-56.117,161.442,-1576.211,0.3025970,3,OK,-56.103,161.545,-1576.215,OK,-86.780,234.272,-1525.805,OK,-34.343,257.192,-1590.924,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1766264026,1733504933.768758184,1,OK,0.8959285,-0.2166351,0.0706098,-0.3813079,173.244,-137.594,-1520.887,0.4079355,3,OK,173.525,-137.683,-1520.917,OK,131.463,-46.902,-1555.679,OK,218.040,-66.669,-1568.449,Port 0x03: BrainLAB Black Probe  s/n:38220401,1766264026,1733504933.768758184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
