Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340803,1732289546.718331840,1,OK,0.6957847,0.1472792,0.4101569,-0.5709324,-6.018,37.720,-1546.084,0.3333849,3,OK,-6.169,37.879,-1545.791,OK,-42.424,80.379,-1471.322,OK,28.796,119.873,-1502.036,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340803,1732289546.718331840,1,OK,0.9969124,-0.0454098,-0.0591040,-0.0247036,274.075,-297.429,-1632.443,0.5110412,3,OK,274.404,-297.127,-1632.405,OK,183.253,-250.798,-1660.686,OK,259.048,-203.800,-1648.932,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340803,1732289546.718331840,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340806,1732289546.768331841,1,OK,0.6958147,0.1469398,0.4101470,-0.5709903,-5.988,37.692,-1546.041,0.3459895,3,OK,-6.139,37.872,-1545.728,OK,-42.380,80.372,-1471.297,OK,28.825,119.866,-1502.060,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340806,1732289546.768331841,1,OK,0.9969331,-0.0453332,-0.0588226,-0.0246830,274.085,-297.440,-1632.431,0.5065733,3,OK,274.408,-297.136,-1632.395,OK,183.253,-250.811,-1660.613,OK,259.048,-203.806,-1648.896,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340806,1732289546.768331841,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340809,1732289546.818331835,1,OK,0.6958054,0.1471333,0.4100345,-0.5710327,-5.976,37.682,-1546.090,0.3509134,3,OK,-6.132,37.855,-1545.779,OK,-42.371,80.366,-1471.363,OK,28.837,119.846,-1502.079,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340809,1732289546.818331835,1,OK,0.9969167,-0.0454797,-0.0589764,-0.0247096,274.106,-297.457,-1632.462,0.5107298,3,OK,274.430,-297.148,-1632.427,OK,183.283,-250.830,-1660.686,OK,259.080,-203.832,-1648.959,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340809,1732289546.818331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340812,1732289546.868331835,1,OK,0.6958090,0.1470440,0.4101196,-0.5709902,-5.990,37.706,-1546.068,0.3403992,3,OK,-6.140,37.879,-1545.763,OK,-42.388,80.386,-1471.320,OK,28.822,119.873,-1502.069,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340812,1732289546.868331835,1,OK,0.9969292,-0.0453360,-0.0588778,-0.0247021,274.097,-297.430,-1632.472,0.5055095,3,OK,274.421,-297.127,-1632.436,OK,183.265,-250.800,-1660.665,OK,259.069,-203.792,-1648.939,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340812,1732289546.868331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340815,1732289546.918331835,1,OK,0.6958523,0.1469379,0.4100131,-0.5710412,-6.002,37.666,-1546.060,0.3498060,3,OK,-6.154,37.851,-1545.743,OK,-42.406,80.361,-1471.336,OK,28.809,119.846,-1502.092,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340815,1732289546.918331835,1,OK,0.9969190,-0.0455823,-0.0588517,-0.0247225,274.080,-297.456,-1632.458,0.5077621,3,OK,274.406,-297.154,-1632.422,OK,183.252,-250.829,-1660.669,OK,259.053,-203.827,-1648.971,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340815,1732289546.918331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340818,1732289546.968331835,1,OK,0.6956568,0.1472639,0.4102244,-0.5710437,-5.951,37.705,-1546.095,0.3363747,3,OK,-6.106,37.861,-1545.801,OK,-42.322,80.374,-1471.328,OK,28.894,119.851,-1502.050,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340818,1732289546.968331835,1,OK,0.9969319,-0.0454664,-0.0587228,-0.0247244,274.092,-297.458,-1632.483,0.5094383,3,OK,274.417,-297.155,-1632.446,OK,183.260,-250.823,-1660.659,OK,259.058,-203.829,-1648.969,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340818,1732289546.968331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340821,1732289547.018331835,1,OK,0.6956303,0.1470708,0.4103339,-0.5710471,-5.914,37.709,-1546.113,0.3407122,3,OK,-6.067,37.876,-1545.809,OK,-42.268,80.375,-1471.340,OK,28.940,119.862,-1502.102,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340821,1732289547.018331835,1,OK,0.9969247,-0.0453101,-0.0589666,-0.0247210,274.111,-297.463,-1632.493,0.5105678,3,OK,274.437,-297.156,-1632.457,OK,183.283,-250.827,-1660.701,OK,259.088,-203.831,-1648.957,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340821,1732289547.018331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340824,1732289547.068331835,1,OK,0.6956257,0.1472341,0.4102646,-0.5710604,-5.913,37.711,-1546.076,0.3329841,3,OK,-6.066,37.865,-1545.786,OK,-42.275,80.384,-1471.302,OK,28.938,119.856,-1502.036,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340824,1732289547.068331835,1,OK,0.9969254,-0.0450880,-0.0591589,-0.0246365,274.092,-297.476,-1632.508,0.5069436,3,OK,274.415,-297.170,-1632.472,OK,183.269,-250.849,-1660.730,OK,259.056,-203.836,-1648.939,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340824,1732289547.068331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340827,1732289547.118331835,1,OK,0.6956056,0.1470224,0.4102743,-0.5711324,-5.901,37.709,-1546.044,0.3413817,3,OK,-6.054,37.876,-1545.740,OK,-42.246,80.395,-1471.279,OK,28.963,119.866,-1502.049,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340827,1732289547.118331835,1,OK,0.9969280,-0.0451193,-0.0590786,-0.0246679,274.088,-297.463,-1632.500,0.5138636,3,OK,274.417,-297.155,-1632.463,OK,183.259,-250.826,-1660.713,OK,259.053,-203.830,-1648.933,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340827,1732289547.118331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1693340830,1732289547.168331835,1,OK,0.6956221,0.1472027,0.4101971,-0.5711213,-5.879,37.708,-1546.048,0.3502829,3,OK,-6.041,37.871,-1545.740,OK,-42.233,80.385,-1471.300,OK,28.980,119.858,-1502.021,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1693340830,1732289547.168331835,1,OK,0.9969148,-0.0457699,-0.0587566,-0.0247702,274.078,-297.467,-1632.505,0.5075580,3,OK,274.406,-297.169,-1632.468,OK,183.252,-250.837,-1660.715,OK,259.056,-203.842,-1649.050,Port 0x03: BrainLAB Black Probe  s/n:38220401,1693340830,1732289547.168331835,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
