Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573528,1732543425.468398475,1,OK,0.6972932,-0.1123304,0.4303739,-0.5620875,15.188,9.220,-1546.743,0.0557701,3,OK,15.194,9.277,-1546.729,OK,-10.135,69.001,-1478.922,OK,36.441,106.378,-1542.867,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573528,1732543425.468398475,1,OK,0.9770273,0.0067130,-0.2064911,-0.0522874,268.985,-329.984,-1632.857,0.4213566,3,OK,269.214,-329.767,-1632.736,OK,191.913,-276.458,-1681.685,OK,261.520,-234.498,-1643.415,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573528,1732543425.468398475,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573531,1732543425.518398475,1,OK,0.6973287,-0.1124884,0.4302182,-0.5621311,15.205,9.207,-1546.664,0.0642677,3,OK,15.205,9.275,-1546.636,OK,-10.130,68.998,-1478.882,OK,36.447,106.374,-1542.833,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573531,1732543425.518398475,1,OK,0.9769769,0.0069897,-0.2067293,-0.0522518,268.988,-329.988,-1632.865,0.4165515,3,OK,269.214,-329.763,-1632.747,OK,191.922,-276.461,-1681.711,OK,261.526,-234.496,-1643.371,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573531,1732543425.518398475,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573534,1732543425.568398477,1,OK,0.6972339,-0.1123979,0.4303951,-0.5621314,15.243,9.222,-1546.692,0.0581729,3,OK,15.247,9.287,-1546.671,OK,-10.061,69.008,-1478.883,OK,36.502,106.377,-1542.830,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573534,1732543425.568398477,1,OK,0.9770394,0.0072213,-0.2064161,-0.0522903,269.024,-330.000,-1632.948,0.4089077,3,OK,269.246,-329.783,-1632.831,OK,191.934,-276.453,-1681.714,OK,261.549,-234.491,-1643.404,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573534,1732543425.568398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573537,1732543425.618398477,1,OK,0.6972572,-0.1124196,0.4303843,-0.5621064,15.251,9.214,-1546.691,0.0603471,3,OK,15.252,9.279,-1546.666,OK,-10.059,68.993,-1478.886,OK,36.505,106.375,-1542.833,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573537,1732543425.618398477,1,OK,0.9771109,0.0067587,-0.2060826,-0.0523317,269.009,-329.992,-1632.897,0.4165125,3,OK,269.234,-329.782,-1632.779,OK,191.913,-276.454,-1681.645,OK,261.533,-234.496,-1643.440,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573537,1732543425.618398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573540,1732543425.668398477,1,OK,0.6971365,-0.1124529,0.4305568,-0.5621174,15.278,9.230,-1546.692,0.0679226,3,OK,15.286,9.294,-1546.679,OK,-10.010,69.011,-1478.846,OK,36.554,106.384,-1542.842,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573540,1732543425.668398477,1,OK,0.9770095,0.0067634,-0.2065707,-0.0522992,268.998,-329.987,-1632.876,0.4172879,3,OK,269.225,-329.765,-1632.757,OK,191.929,-276.463,-1681.714,OK,261.545,-234.497,-1643.421,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573540,1732543425.668398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573543,1732543425.718398477,1,OK,0.6969671,-0.1126472,0.4307969,-0.5621045,15.338,9.230,-1546.671,0.0857801,3,OK,15.351,9.300,-1546.664,OK,-9.914,69.010,-1478.786,OK,36.632,106.380,-1542.857,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573543,1732543425.718398477,1,OK,0.9769399,0.0070165,-0.2069168,-0.0521979,268.980,-329.990,-1632.891,0.4162111,3,OK,269.214,-329.772,-1632.767,OK,191.914,-276.468,-1681.773,OK,261.516,-234.493,-1643.396,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573543,1732543425.718398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573546,1732543425.768398477,1,OK,0.6968696,-0.1125645,0.4309591,-0.5621176,15.384,9.240,-1546.679,0.0726666,3,OK,15.395,9.298,-1546.675,OK,-9.832,69.016,-1478.783,OK,36.697,106.389,-1542.833,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573546,1732543425.768398477,1,OK,0.9769708,0.0073119,-0.2067521,-0.0522317,268.993,-330.007,-1632.978,0.4092507,3,OK,269.212,-329.780,-1632.863,OK,191.924,-276.471,-1681.795,OK,261.520,-234.502,-1643.423,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573546,1732543425.768398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573549,1732543425.818398477,1,OK,0.6967575,-0.1125822,0.4310072,-0.5622162,15.461,9.255,-1546.646,0.0613955,3,OK,15.469,9.317,-1546.635,OK,-9.715,69.045,-1478.770,OK,36.790,106.393,-1542.797,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573549,1732543425.818398477,1,OK,0.9770025,0.0068467,-0.2065913,-0.0523384,268.985,-329.981,-1632.932,0.4199514,3,OK,269.212,-329.758,-1632.812,OK,191.922,-276.442,-1681.764,OK,261.534,-234.492,-1643.462,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573549,1732543425.818398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573552,1732543425.868398477,1,OK,0.6966073,-0.1126572,0.4312447,-0.5622051,15.516,9.256,-1546.611,0.0739811,3,OK,15.535,9.309,-1546.621,OK,-9.630,69.054,-1478.680,OK,36.867,106.386,-1542.771,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573552,1732543425.868398477,1,OK,0.9769906,0.0076628,-0.2066512,-0.0522106,269.014,-330.007,-1633.000,0.4027416,3,OK,269.229,-329.784,-1632.887,OK,191.928,-276.458,-1681.766,OK,261.524,-234.489,-1643.377,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573552,1732543425.868398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573555,1732543425.918398477,1,OK,0.6965522,-0.1128131,0.4311606,-0.5623067,15.569,9.262,-1546.574,0.0656761,3,OK,15.576,9.328,-1546.559,OK,-9.554,69.069,-1478.700,OK,36.922,106.397,-1542.769,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573555,1732543425.918398477,1,OK,0.9769754,0.0068350,-0.2067110,-0.0523729,268.950,-329.998,-1632.986,0.4185280,3,OK,269.184,-329.778,-1632.863,OK,191.891,-276.455,-1681.845,OK,261.516,-234.504,-1643.515,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573555,1732543425.918398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573558,1732543425.968398477,1,OK,0.6963846,-0.1128393,0.4313909,-0.5623323,15.636,9.263,-1546.546,0.0683405,3,OK,15.644,9.324,-1546.534,OK,-9.443,69.066,-1478.640,OK,37.020,106.398,-1542.740,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573558,1732543425.968398477,1,OK,0.9769868,0.0073548,-0.2066427,-0.0523601,268.962,-330.014,-1633.041,0.4073093,3,OK,269.185,-329.796,-1632.923,OK,191.891,-276.451,-1681.835,OK,261.509,-234.500,-1643.470,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573558,1732543425.968398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1708573561,1732543426.018398477,1,OK,0.6962350,-0.1131108,0.4314250,-0.5624368,15.748,9.269,-1546.538,0.0742843,3,OK,15.749,9.339,-1546.511,OK,-9.293,69.090,-1478.660,OK,37.146,106.411,-1542.791,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1708573561,1732543426.018398477,1,OK,0.9770549,0.0072947,-0.2063134,-0.0523965,268.986,-330.013,-1633.068,0.4109583,3,OK,269.208,-329.798,-1632.951,OK,191.900,-276.439,-1681.805,OK,261.519,-234.502,-1643.507,Port 0x03: BrainLAB Black Probe  s/n:38220401,1708573561,1732543426.018398477,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
