Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.767722964,-0.225601777,-0.594527066,-0.079011858,41.661914825,145.907012939,-2749.740234375,0.047891892,-0.179905877,-0.581420779,0.743502975,-0.277104825,59.314487457,-86.837867737,-2688.070556641,0.092796691,-0.190315261,0.062004797,0.970299602,-0.135846034,123.712638855,36.941585541,-2650.604980469,0.246407300,0.008869916,-0.675970078,0.728882372,-0.108241759,96.915672302,126.612472534,-2704.358642578,0.177735850,
63,0.767512143,-0.225700378,-0.594759166,-0.079031676,41.656055450,145.901641846,-2749.777832031,0.047012888,-0.180062801,-0.581401885,0.743516088,-0.277007341,59.313251495,-86.838714600,-2688.070556641,0.093737200,-0.190500677,0.061997343,0.970275700,-0.135760233,123.714256287,36.940605164,-2650.612548828,0.246093497,0.008919250,-0.675999582,0.728863358,-0.108181477,96.915138245,126.611923218,-2704.358398438,0.178071231,
64,0.767404974,-0.225875795,-0.594831049,-0.079029866,41.655307770,145.907836914,-2749.758056641,0.048857663,-0.180057332,-0.581407666,0.743600130,-0.276773095,59.308254242,-86.838951111,-2688.075683594,0.095106959,-0.190527901,0.062036958,0.970263660,-0.135790095,123.711898804,36.940044403,-2650.613769531,0.244696200,0.009236925,-0.675992191,0.728885949,-0.108048819,96.912643433,126.612648010,-2704.363769531,0.177218810,
65,0.767242908,-0.226023853,-0.594980419,-0.079055905,41.662288666,145.907974243,-2749.777832031,0.046883360,-0.179946095,-0.581374764,0.743568242,-0.277000070,59.313117981,-86.836921692,-2688.074462891,0.092131719,-0.190344572,0.062023468,0.970292032,-0.135850951,123.713600159,36.942089081,-2650.610351563,0.245381609,0.009208627,-0.675983310,0.728905320,-0.107975818,96.915077209,126.613479614,-2704.363525391,0.178527012,
66,0.767142534,-0.226050749,-0.595083773,-0.079174928,41.655509949,145.900436401,-2749.769775391,0.045540106,-0.180016428,-0.581406176,0.743498802,-0.277074873,59.311595917,-86.835510254,-2688.070800781,0.091896042,-0.190356493,0.062031526,0.970268071,-0.136001050,123.713668823,36.943115234,-2650.607177734,0.245124295,0.009142540,-0.675990403,0.728897810,-0.107987635,96.915367126,126.616165161,-2704.359375000,0.179222152,
67,0.767064452,-0.226184994,-0.595132351,-0.079183213,41.661418915,145.903778076,-2749.763916016,0.046167143,-0.179934666,-0.581402123,0.743524969,-0.277066290,59.314556122,-86.836273193,-2688.074218750,0.092327930,-0.190575004,0.062050112,0.970223546,-0.136004314,123.714469910,36.942966461,-2650.603271484,0.243971288,0.009113871,-0.676014781,0.728873909,-0.107998751,96.915023804,126.615325928,-2704.358154297,0.176832691,
68,0.767105162,-0.226237595,-0.595058143,-0.079196453,41.662055969,145.903869629,-2749.733886719,0.046782058,-0.179911554,-0.581441522,0.743582249,-0.276844680,59.310344696,-86.836700439,-2688.075195313,0.093377545,-0.190378234,0.062046241,0.970263243,-0.135998771,123.713104248,36.942840576,-2650.607177734,0.245439246,0.009100107,-0.676020443,0.728897750,-0.107803948,96.914680481,126.614952087,-2704.361328125,0.178765714,
69,0.767080188,-0.226286665,-0.595074534,-0.079174586,41.659912109,145.899780273,-2749.744628906,0.047652531,-0.179877371,-0.581439793,0.743585587,-0.276861697,59.311294556,-86.836875916,-2688.074707031,0.093353413,-0.190331951,0.061985295,0.970260799,-0.136108667,123.710365295,36.942466736,-2650.606933594,0.244231537,0.009128174,-0.675977767,0.728888452,-0.108131245,96.910636902,126.615821838,-2704.364257813,0.177763864,
70,0.767150044,-0.226204738,-0.595005929,-0.079247557,41.666442871,145.900634766,-2749.728271484,0.048171930,-0.179846004,-0.581389248,0.743558407,-0.277061105,59.314643860,-86.836105347,-2688.071777344,0.092378512,-0.190544665,0.061986845,0.970262170,-0.135800153,123.715377808,36.942295074,-2650.604980469,0.244058982,0.009084476,-0.675997436,0.728881419,-0.108059160,96.918701172,126.614944458,-2704.358154297,0.177487925,
71,0.767185926,-0.226154044,-0.594976962,-0.079262339,41.661167145,145.906646729,-2749.749023438,0.048721272,-0.179495737,-0.581465781,0.743624866,-0.276949286,59.312122345,-86.836769104,-2688.077636719,0.094662093,-0.190383539,0.062022917,0.970308244,-0.135680392,123.714248657,36.942058563,-2650.607666016,0.246933177,0.009208712,-0.676035821,0.728874743,-0.107853934,96.915771484,126.614402771,-2704.358886719,0.178817913,
72,0.767214239,-0.226078317,-0.594976306,-0.079209290,41.661209106,145.904113770,-2749.788330078,0.046002358,-0.179371461,-0.581433833,0.743668556,-0.276979595,59.312992096,-86.837860107,-2688.083496094,0.095257692,-0.190254956,0.062052667,0.970323086,-0.135741130,123.714363098,36.941577911,-2650.607910156,0.247206554,0.009175124,-0.676001191,0.728866458,-0.108129226,96.915763855,126.614631653,-2704.363037109,0.178378865,
73,0.767355680,-0.226057768,-0.594810426,-0.079143614,41.658695221,145.910476685,-2749.764648438,0.047625475,-0.179546461,-0.581465304,0.743680239,-0.276768565,59.310569763,-86.837257385,-2688.083740234,0.096078500,-0.190066561,0.062040769,0.970356107,-0.135774225,123.712493896,36.942302704,-2650.607177734,0.247559413,0.009057221,-0.676013112,0.728892803,-0.107886545,96.914314270,126.614212036,-2704.362060547,0.178819865,
74,0.767445326,-0.225917488,-0.594745755,-0.079161018,41.658321381,145.899032593,-2749.775146484,0.045121312,-0.179580197,-0.581501782,0.743660092,-0.276724190,59.315368652,-86.837287903,-2688.084716797,0.095051378,-0.190200627,0.062008362,0.970326960,-0.135809600,123.715629578,36.943447113,-2650.609375000,0.246967241,0.009121342,-0.675992429,0.728907585,-0.107910663,96.917465210,126.614601135,-2704.365234375,0.179373622,
75,0.767553270,-0.225905374,-0.594618738,-0.079103053,41.651798248,145.897933960,-2749.784179688,0.046014663,-0.179415613,-0.581504285,0.743665755,-0.276810408,59.311878204,-86.836547852,-2688.085693359,0.096216813,-0.190583393,0.061993580,0.970238268,-0.135913551,123.715637207,36.944644928,-2650.612792969,0.244160444,0.009132785,-0.675988197,0.728875756,-0.108151190,96.917518616,126.615539551,-2704.366943359,0.178196847,
76,0.767596841,-0.225922123,-0.594560683,-0.079069033,41.659442902,145.896301270,-2749.798583984,0.045231488,-0.179567873,-0.581423998,0.743618488,-0.277007431,59.318634033,-86.836647034,-2688.086669922,0.093759269,-0.190710768,0.061964437,0.970226943,-0.135828853,123.717895508,36.944091797,-2650.611328125,0.243732989,0.009227532,-0.675965667,0.728870511,-0.108319201,96.918304443,126.614234924,-2704.365234375,0.178303942,
77,0.767612100,-0.225906238,-0.594539762,-0.079123728,41.653587341,145.901901245,-2749.796386719,0.046138383,-0.179684937,-0.581450999,0.743571937,-0.276999623,59.314517975,-86.837059021,-2688.089111328,0.094020747,-0.190574065,0.062025625,0.970262110,-0.135741726,123.717712402,36.944229126,-2650.613281250,0.245968610,0.009145646,-0.676022768,0.728839695,-0.108177014,96.919151306,126.614562988,-2704.367919922,0.177970216,
78,0.767648637,-0.225978211,-0.594476402,-0.079039119,41.662860870,145.908111572,-2749.775878906,0.047913384,-0.179692984,-0.581420064,0.743584394,-0.277025968,59.314868927,-86.836105347,-2688.090332031,0.093261480,-0.190340459,0.062067948,0.970286429,-0.135876074,123.715171814,36.945110321,-2650.614746094,0.246248648,0.009063850,-0.676065385,0.728868961,-0.107719548,96.915931702,126.614875793,-2704.371826172,0.177791893,
79,0.767558455,-0.225908071,-0.594611228,-0.079101734,41.649967194,145.905715942,-2749.808593750,0.045296982,-0.179415941,-0.581468880,0.743645906,-0.276937932,59.310943604,-86.835609436,-2688.090820313,0.094982989,-0.190395087,0.062067483,0.970297515,-0.135720700,123.713256836,36.945388794,-2650.615478516,0.246947631,0.009124643,-0.676049769,0.728882253,-0.107722364,96.916732788,126.614616394,-2704.364501953,0.177722827,
80,0.767535627,-0.225745082,-0.594688714,-0.079205945,41.654857635,145.894989014,-2749.788574219,0.045109455,-0.179535687,-0.581478715,0.743643045,-0.276847184,59.316978455,-86.836563110,-2688.089111328,0.094326623,-0.190587386,0.061997201,0.970266521,-0.135704294,123.716865540,36.944789886,-2650.614501953,0.244539455,0.009136287,-0.676017642,0.728865921,-0.108033337,96.916885376,126.613410950,-2704.359375000,0.177599698,
81,0.767509282,-0.225733459,-0.594726145,-0.079213142,41.653667450,145.898788452,-2749.780029297,0.046646155,-0.179465875,-0.581483305,0.743649840,-0.276864648,59.314090729,-86.835807800,-2688.089843750,0.095235229,-0.190374315,0.062031388,0.970292568,-0.135801479,123.719551086,36.944381714,-2650.613037109,0.246198565,0.008939699,-0.675975382,0.728882968,-0.108199209,96.921638489,126.614303589,-2704.364013672,0.179400906,
82,0.767528296,-0.225816295,-0.594681382,-0.079129055,41.661182404,145.906112671,-2749.758789063,0.047899190,-0.179310307,-0.581505716,0.743688107,-0.276815772,59.312900543,-86.836044312,-2688.087646484,0.096092902,-0.190368265,0.061969884,0.970291495,-0.135845661,123.714836121,36.944992065,-2650.614990234,0.246577457,0.009005247,-0.676006019,0.728873551,-0.108065598,96.914634705,126.614868164,-2704.363037109,0.178097844,
83,0.767569304,-0.225749806,-0.594647765,-0.079172932,41.658218384,145.901046753,-2749.739257813,0.045598093,-0.179432601,-0.581526160,0.743671179,-0.276738882,59.309616089,-86.836448669,-2688.084960938,0.096314527,-0.190644756,0.061971441,0.970237434,-0.135843441,123.712677002,36.944416046,-2650.610595703,0.243725032,0.009077913,-0.676054537,0.728847384,-0.107932016,96.915679932,126.614532471,-2704.362792969,0.178645894,
84,0.767555296,-0.225819543,-0.594640076,-0.079167835,41.657630920,145.909072876,-2749.762207031,0.047078203,-0.179597795,-0.581478000,0.743673086,-0.276727945,59.308834076,-86.836235046,-2688.089111328,0.094902046,-0.190641165,0.061998639,0.970270693,-0.135598391,123.712104797,36.944313049,-2650.609619141,0.245330602,0.009075631,-0.676034272,0.728874683,-0.107874870,96.912666321,126.614860535,-2704.358398438,0.178373992,
85,0.767542779,-0.225818604,-0.594656408,-0.079169653,41.657016754,145.907882690,-2749.782226563,0.047131069,-0.179608256,-0.581475079,0.743639708,-0.276816905,59.311355591,-86.836578369,-2688.085449219,0.094440229,-0.190525964,0.062022299,0.970257998,-0.135840118,123.714706421,36.944156647,-2650.610595703,0.244854212,0.009111944,-0.676027060,0.728867412,-0.107965857,96.916831970,126.615409851,-2704.358642578,0.178542092,
86,0.767552555,-0.225719422,-0.594671965,-0.079240635,41.654228210,145.909255981,-2749.808837891,0.044839889,-0.179577544,-0.581454277,0.743646860,-0.276861280,59.311611176,-86.837005615,-2688.088134766,0.094360113,-0.190518320,0.061995022,0.970269740,-0.135778919,123.715370178,36.943813324,-2650.611083984,0.245641023,0.008897219,-0.676027834,0.728883624,-0.107869849,96.914962769,126.614868164,-2704.361572266,0.178674087,
87,0.767620325,-0.225628376,-0.594623268,-0.079208694,41.655212402,145.907409668,-2749.803466797,0.043527860,-0.179662749,-0.581482947,0.743661880,-0.276705384,59.310298920,-86.837333679,-2688.092529297,0.094708666,-0.190458298,0.062008351,0.970306754,-0.135592803,123.714775085,36.943088531,-2650.612792969,0.246521294,0.008756548,-0.676004767,0.728879988,-0.108050056,96.917434692,126.614295959,-2704.367919922,0.179689527,
88,0.767714739,-0.225543648,-0.594540298,-0.079157867,41.651817322,145.911407471,-2749.782226563,0.045487296,-0.179527029,-0.581488669,0.743651867,-0.276808381,59.306224823,-86.836898804,-2688.089599609,0.095561035,-0.190604106,0.062016744,0.970253348,-0.135766000,123.711776733,36.943576813,-2650.618896484,0.244997025,0.008858028,-0.676009059,0.728882790,-0.107996300,96.912834167,126.615287781,-2704.371582031,0.179315463,
89,0.767764986,-0.225297064,-0.594564199,-0.079193123,41.651363373,145.896759033,-2749.791748047,0.045451470,-0.179572523,-0.581484139,0.743666708,-0.276748568,59.307296753,-86.837631226,-2688.091308594,0.095069371,-0.190571770,0.062040195,0.970247805,-0.135840267,123.712234497,36.943901062,-2650.616210938,0.243860200,0.009196128,-0.675988078,0.728909194,-0.107920885,96.914588928,126.615226746,-2704.367675781,0.179183692,
90,0.767770886,-0.225160211,-0.594602048,-0.079241127,41.650894165,145.907821655,-2749.815429688,0.044772997,-0.179659724,-0.581510901,0.743686497,-0.276582420,59.308979034,-86.837989807,-2688.091796875,0.095497005,-0.190355614,0.062033668,0.970299900,-0.135774150,123.714515686,36.943599701,-2650.611816406,0.245750993,0.009093202,-0.675994754,0.728891611,-0.108006358,96.916221619,126.614189148,-2704.366455078,0.178214312,
91,0.767892838,-0.225027502,-0.594502568,-0.079182744,41.653030396,145.902465820,-2749.786621094,0.045192458,-0.179500982,-0.581506789,0.743661821,-0.276760370,59.311637878,-86.837829590,-2688.093017578,0.095776573,-0.190495372,0.062011514,0.970299721,-0.135589555,123.718688965,36.943561554,-2650.619140625,0.246238172,0.009100479,-0.675998032,0.728870332,-0.108128987,96.919647217,126.613739014,-2704.368164063,0.178244799,
92,0.767994702,-0.225013599,-0.594395041,-0.079041719,41.650093079,145.905303955,-2749.792236328,0.045273464,-0.179452196,-0.581530392,0.743634522,-0.276815832,59.309894562,-86.836936951,-2688.097167969,0.094404094,-0.190454438,0.062028326,0.970299661,-0.135639876,123.716323853,36.944488525,-2650.618652344,0.246190012,0.008941886,-0.676001191,0.728852630,-0.108241774,96.916442871,126.614807129,-2704.371337891,0.176854819,
93,0.768052220,-0.225006685,-0.594342887,-0.078894131,41.648422241,145.908203125,-2749.807617188,0.045752965,-0.179589435,-0.581444323,0.743604779,-0.276987523,59.311603546,-86.835281372,-2688.094726563,0.093518406,-0.190448254,0.062028714,0.970283866,-0.135761127,123.714378357,36.946632385,-2650.612304688,0.246124804,0.008833194,-0.676025987,0.728868484,-0.107988834,96.914863586,126.616271973,-2704.366699219,0.177312076,
94,0.768106103,-0.224957034,-0.594307363,-0.078778677,41.642803192,145.904800415,-2749.811523438,0.044321161,-0.179539979,-0.581464291,0.743647754,-0.276862204,59.311782837,-86.834732056,-2688.088623047,0.094962403,-0.190623686,0.062032975,0.970254004,-0.135726556,123.713729858,36.947200775,-2650.611816406,0.244433686,0.008874637,-0.676084280,0.728843510,-0.107788585,96.917045593,126.617622375,-2704.365478516,0.178410605,
95,0.768165231,-0.224994570,-0.594238102,-0.078617401,41.647174835,145.909072876,-2749.804199219,0.046162743,-0.179605260,-0.581496358,0.743639052,-0.276775897,59.312683105,-86.835212708,-2688.091064453,0.094900347,-0.190508202,0.062033225,0.970273614,-0.135748506,123.714996338,36.947586060,-2650.613769531,0.244846836,0.008957254,-0.676022291,0.728861511,-0.108048752,96.917060852,126.617561340,-2704.373535156,0.178468630,
96,0.768325567,-0.225012824,-0.594042540,-0.078475870,41.660541534,145.911407471,-2749.739746094,0.049834948,-0.179682285,-0.581501365,0.743654251,-0.276674449,59.314762115,-86.835083008,-2688.093261719,0.095098555,-0.190320447,0.062052645,0.970296323,-0.135840371,123.718948364,36.947174072,-2650.613525391,0.246110737,0.008864737,-0.675987363,0.728874147,-0.108189583,96.918876648,126.616981506,-2704.373291016,0.178349152,
97,0.768273771,-0.224950597,-0.594118416,-0.078587569,41.659099579,145.919525146,-2749.741943359,0.049975477,-0.179605663,-0.581528723,0.743620098,-0.276758611,59.314159393,-86.833595276,-2688.087646484,0.095216572,-0.190370291,0.062059931,0.970287681,-0.135829046,123.716888428,36.947982788,-2650.614013672,0.245435685,0.008975954,-0.676022172,0.728884399,-0.107893459,96.919059753,126.618675232,-2704.370605469,0.178242728,
98,0.768186927,-0.224723414,-0.594280422,-0.078860864,41.651168823,145.906875610,-2749.763183594,0.046822421,-0.179544732,-0.581554890,0.743672431,-0.276602387,59.314479828,-86.834075928,-2688.087890625,0.097177908,-0.190268621,0.062027704,0.970335722,-0.135643095,123.715713501,36.948745728,-2650.611816406,0.248020709,0.008905258,-0.676048100,0.728871584,-0.107823335,96.917228699,126.619163513,-2704.371826172,0.177919000,
99,0.768159926,-0.224721476,-0.594304740,-0.078945681,41.651596069,145.910186768,-2749.761474609,0.046577636,-0.179502934,-0.581573129,0.743685126,-0.276557237,59.310855865,-86.835777283,-2688.094238281,0.096965708,-0.190391615,0.062042691,0.970289588,-0.135793254,123.714462280,36.947658539,-2650.610351563,0.246387109,0.008824870,-0.676065207,0.728834569,-0.107972987,96.917144775,126.618766785,-2704.371582031,0.178030849,
100,0.768088758,-0.224753872,-0.594383597,-0.078952245,41.655971527,145.910263062,-2749.790527344,0.046768896,-0.179468408,-0.581534505,0.743642449,-0.276775420,59.316989899,-86.836158752,-2688.095703125,0.094699301,-0.190579072,0.062022381,0.970235288,-0.135927439,123.718971252,36.946365356,-2650.612792969,0.243198961,0.008874859,-0.676039457,0.728863895,-0.107932054,96.920654297,126.616912842,-2704.372558594,0.178827643,
