Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558857,1781268247.618545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558857,1781268247.618545505,1,OK,0.9795339,0.1602350,0.1080503,-0.0562423,94.655,212.269,-1765.725,0.4824698,3,OK,95.059,211.998,-1765.904,OK,48.328,130.588,-1784.812,OK,7.155,218.887,-1745.080,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558857,1781268247.618545505,1,OK,0.7567758,-0.6291267,-0.0860320,-0.1552046,75.917,-258.532,-1510.721,1.1798635,3,OK,76.372,-258.792,-1509.557,OK,48.842,-237.964,-1605.620,OK,-11.866,-246.758,-1540.750,Passive Strays,842558857,1781268247.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.364,22.268,-1692.120,OK,133.870,-46.966,-1685.820,OK,125.248,-125.116,-1682.920,OK,121.541,-193.971,-1684.184
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558860,1781268247.668545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558860,1781268247.668545505,1,OK,0.9795093,0.1604754,0.1077443,-0.0565710,94.676,212.237,-1765.430,0.4657922,3,OK,95.077,211.987,-1765.602,OK,48.282,130.581,-1784.577,OK,7.185,218.915,-1744.832,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558860,1781268247.668545505,1,OK,0.7571180,-0.6287055,-0.0857260,-0.1554118,75.947,-258.807,-1510.715,1.1861897,3,OK,76.400,-259.069,-1509.552,OK,48.880,-238.110,-1605.596,OK,-11.842,-246.953,-1540.706,Passive Strays,842558860,1781268247.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.402,22.205,-1692.088,OK,133.888,-47.027,-1685.924,OK,125.254,-125.174,-1683.026,OK,121.515,-194.027,-1684.261
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558863,1781268247.718545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558863,1781268247.718545505,1,OK,0.9792210,0.1605638,0.1095596,-0.0578121,94.664,212.409,-1764.791,0.4545015,3,OK,95.047,212.163,-1764.959,OK,48.037,130.847,-1783.767,OK,7.289,219.245,-1743.846,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558863,1781268247.718545505,1,OK,0.7580230,-0.6274930,-0.0852968,-0.1561353,75.934,-259.404,-1510.510,1.1868918,3,OK,76.393,-259.672,-1509.340,OK,48.926,-238.370,-1605.334,OK,-11.824,-247.351,-1540.516,Passive Strays,842558863,1781268247.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.400,22.251,-1692.051,OK,133.895,-47.008,-1685.908,OK,125.203,-125.134,-1683.003,OK,121.460,-194.008,-1684.241
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558866,1781268247.768545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558866,1781268247.768545505,1,OK,0.9782140,0.1597436,0.1171657,-0.0620611,94.587,213.097,-1762.948,0.4651966,3,OK,94.971,212.839,-1763.126,OK,47.181,131.794,-1781.032,OK,7.604,220.465,-1740.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558866,1781268247.768545505,1,OK,0.7598612,-0.6251578,-0.0842709,-0.1571213,75.922,-260.564,-1510.290,1.1842248,3,OK,76.360,-260.836,-1509.136,OK,48.980,-238.881,-1604.988,OK,-11.809,-248.167,-1540.204,Passive Strays,842558866,1781268247.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.419,22.366,-1691.674,OK,133.910,-46.923,-1685.804,OK,125.171,-125.051,-1683.132,OK,121.417,-193.914,-1684.363
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558869,1781268247.818545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558869,1781268247.818545505,1,OK,0.9769267,0.1588759,0.1261415,-0.0667907,94.397,213.819,-1760.828,0.4972928,3,OK,94.808,213.542,-1761.027,OK,46.140,132.816,-1777.871,OK,7.876,221.767,-1736.758,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558869,1781268247.818545505,1,OK,0.7617223,-0.6226763,-0.0832688,-0.1584922,75.989,-261.708,-1509.951,1.1815921,3,OK,76.444,-261.992,-1508.786,OK,49.137,-239.334,-1604.506,OK,-11.686,-248.902,-1539.868,Passive Strays,842558869,1781268247.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.452,22.473,-1691.291,OK,133.958,-46.873,-1685.823,OK,125.102,-124.965,-1683.255,OK,121.355,-193.831,-1684.325
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558872,1781268247.868545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558872,1781268247.868545505,1,OK,0.9760001,0.1589231,0.1317155,-0.0694145,94.213,214.265,-1759.264,0.4969639,3,OK,94.625,213.989,-1759.469,OK,45.474,133.433,-1775.768,OK,8.010,222.507,-1734.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558872,1781268247.868545505,1,OK,0.7638513,-0.6198739,-0.0827472,-0.1595002,75.843,-263.117,-1509.784,1.1460785,3,OK,76.300,-263.404,-1508.654,OK,49.105,-240.042,-1604.148,OK,-11.790,-249.998,-1539.714,Passive Strays,842558872,1781268247.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.513,22.508,-1691.021,OK,133.984,-46.858,-1685.836,OK,125.049,-124.948,-1683.414,OK,121.321,-193.813,-1684.447
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558875,1781268247.918545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558875,1781268247.918545505,1,OK,0.9750258,0.1591116,0.1371145,-0.0721656,94.126,214.622,-1757.739,0.4960764,3,OK,94.547,214.354,-1757.949,OK,44.882,133.976,-1773.733,OK,8.247,223.179,-1731.620,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558875,1781268247.918545505,1,OK,0.7660009,-0.6170443,-0.0812614,-0.1609209,75.891,-264.432,-1509.560,1.0974777,3,OK,76.340,-264.715,-1508.487,OK,49.234,-240.570,-1603.679,OK,-11.705,-250.830,-1539.401,Passive Strays,842558875,1781268247.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.562,22.533,-1690.612,OK,134.039,-46.892,-1685.662,OK,125.023,-124.948,-1683.466,OK,121.336,-193.810,-1684.348
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558878,1781268247.968545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558878,1781268247.968545505,1,OK,0.9745284,0.1590727,0.1398523,-0.0736996,94.093,214.839,-1756.774,0.4905646,3,OK,94.497,214.566,-1756.984,OK,44.582,134.308,-1772.476,OK,8.402,223.580,-1730.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558878,1781268247.968545505,1,OK,0.7684732,-0.6137460,-0.0801980,-0.1622748,75.861,-265.952,-1509.294,1.0654625,3,OK,76.314,-266.239,-1508.252,OK,49.316,-241.233,-1603.172,OK,-11.686,-251.907,-1539.097,Passive Strays,842558878,1781268247.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.607,22.563,-1690.284,OK,134.080,-46.877,-1685.597,OK,125.034,-124.935,-1683.420,OK,121.413,-193.810,-1684.344
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558881,1781268248.018545505,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558881,1781268248.018545505,1,OK,0.9742371,0.1587109,0.1418911,-0.0744300,94.069,214.988,-1756.477,0.5045727,3,OK,94.487,214.708,-1756.695,OK,44.434,134.491,-1771.920,OK,8.484,223.803,-1729.478,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558881,1781268248.018545505,1,OK,0.7709090,-0.6104515,-0.0785017,-0.1639690,75.858,-267.570,-1508.977,1.0847275,3,OK,76.294,-267.868,-1507.933,OK,49.433,-241.921,-1602.674,OK,-11.643,-252.974,-1538.634,Passive Strays,842558881,1781268248.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.565,22.594,-1690.157,OK,134.046,-46.878,-1685.535,OK,124.998,-124.942,-1683.431,OK,121.497,-193.806,-1684.258
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558884,1781268248.068545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558884,1781268248.068545510,1,OK,0.9741058,0.1590935,0.1420864,-0.0749576,94.109,215.048,-1756.166,0.4998094,3,OK,94.514,214.762,-1756.382,OK,44.385,134.615,-1771.638,OK,8.553,223.947,-1729.114,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558884,1781268248.068545510,1,OK,0.7739117,-0.6062694,-0.0774102,-0.1658488,75.823,-269.430,-1508.632,1.0528089,3,OK,76.284,-269.740,-1507.598,OK,49.570,-242.719,-1602.022,OK,-11.584,-254.274,-1538.315,Passive Strays,842558884,1781268248.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.535,22.600,-1689.954,OK,134.048,-46.898,-1685.540,OK,125.048,-124.990,-1683.380,OK,121.679,-193.878,-1684.115
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558887,1781268248.118545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558887,1781268248.118545510,1,OK,0.9740896,0.1584239,0.1428648,-0.0751062,94.088,215.109,-1756.246,0.5112805,3,OK,94.511,214.826,-1756.467,OK,44.341,134.657,-1771.532,OK,8.566,224.015,-1729.064,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558887,1781268248.118545510,1,OK,0.7770699,-0.6019287,-0.0758197,-0.1676176,75.770,-271.395,-1508.301,0.9922870,3,OK,76.218,-271.700,-1507.331,OK,49.657,-243.571,-1601.318,OK,-11.561,-255.641,-1537.885,Passive Strays,842558887,1781268248.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.460,22.573,-1689.832,OK,133.996,-46.962,-1685.462,OK,125.100,-125.072,-1683.238,OK,121.844,-193.893,-1683.828
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558890,1781268248.168545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558890,1781268248.168545510,1,OK,0.9739718,0.1586738,0.1433562,-0.0751698,94.084,215.122,-1756.225,0.5204433,3,OK,94.515,214.829,-1756.453,OK,44.327,134.680,-1771.513,OK,8.571,224.029,-1728.945,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558890,1781268248.168545510,1,OK,0.7800619,-0.5976838,-0.0741961,-0.1696244,75.721,-273.404,-1508.023,1.0042014,3,OK,76.181,-273.728,-1507.041,OK,49.778,-244.462,-1600.757,OK,-11.538,-257.022,-1537.512,Passive Strays,842558890,1781268248.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.397,22.508,-1689.594,OK,133.981,-47.069,-1685.404,OK,125.208,-125.205,-1683.027,OK,122.075,-193.986,-1683.716
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558893,1781268248.218545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558893,1781268248.218545510,1,OK,0.9739670,0.1596439,0.1422914,-0.0752020,94.053,215.052,-1755.777,0.4695180,3,OK,94.424,214.776,-1755.982,OK,44.276,134.646,-1771.322,OK,8.547,223.980,-1728.685,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558893,1781268248.218545510,1,OK,0.7841537,-0.5918318,-0.0717797,-0.1722958,75.715,-276.058,-1507.677,0.9707652,3,OK,76.171,-276.388,-1506.734,OK,49.990,-245.596,-1599.932,OK,-11.439,-258.806,-1536.991,Passive Strays,842558893,1781268248.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.365,22.393,-1689.113,OK,134.012,-47.261,-1685.072,OK,125.465,-125.417,-1682.509,OK,122.433,-194.107,-1683.159
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558896,1781268248.268545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558896,1781268248.268545510,1,OK,0.9739668,0.1589932,0.1431621,-0.0749302,93.968,215.020,-1755.989,0.4983921,3,OK,94.370,214.732,-1756.207,OK,44.246,134.564,-1771.359,OK,8.465,223.888,-1728.752,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558896,1781268248.268545510,1,OK,0.7891926,-0.5845882,-0.0691249,-0.1750809,75.602,-279.343,-1507.330,0.8844380,3,OK,76.054,-279.662,-1506.485,OK,50.115,-247.086,-1598.900,OK,-11.445,-261.123,-1536.425,Passive Strays,842558896,1781268248.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.278,22.210,-1688.653,OK,134.025,-47.521,-1684.688,OK,125.853,-125.720,-1681.750,OK,122.781,-194.241,-1682.539
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558899,1781268248.318545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558899,1781268248.318545510,1,OK,0.9740631,0.1588899,0.1427046,-0.0747694,93.957,214.997,-1756.080,0.5093787,3,OK,94.367,214.709,-1756.300,OK,44.258,134.548,-1771.466,OK,8.428,223.832,-1728.935,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558899,1781268248.318545510,1,OK,0.7947610,-0.5761648,-0.0659778,-0.1789863,75.552,-283.002,-1506.852,0.8495383,3,OK,76.026,-283.340,-1506.029,OK,50.412,-248.639,-1597.680,OK,-11.303,-263.557,-1535.756,Passive Strays,842558899,1781268248.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.220,22.101,-1688.168,OK,134.130,-47.719,-1683.921,OK,126.476,-125.991,-1680.728,OK,123.153,-194.303,-1681.884
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558902,1781268248.368545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558902,1781268248.368545510,1,OK,0.9742289,0.1589516,0.1422648,-0.0733016,93.739,214.865,-1756.415,0.5190105,3,OK,94.173,214.579,-1756.640,OK,44.282,134.277,-1771.908,OK,8.127,223.463,-1729.375,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558902,1781268248.368545510,1,OK,0.8005798,-0.5672528,-0.0626937,-0.1826629,75.339,-287.092,-1506.612,0.8361921,3,OK,75.796,-287.441,-1505.818,OK,50.573,-250.537,-1596.668,OK,-11.351,-266.452,-1535.174,Passive Strays,842558902,1781268248.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.127,21.896,-1687.599,OK,134.322,-48.039,-1682.950,OK,127.236,-126.362,-1679.546,OK,123.427,-194.462,-1681.046
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558905,1781268248.418545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558905,1781268248.418545510,1,OK,0.9744724,0.1594053,0.1406692,-0.0721503,93.524,214.627,-1756.479,0.5003111,3,OK,93.923,214.335,-1756.695,OK,44.266,133.971,-1772.226,OK,7.825,223.069,-1729.745,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558905,1781268248.418545510,1,OK,0.8063845,-0.5580525,-0.0590221,-0.1866492,75.221,-291.018,-1506.378,0.7474223,3,OK,75.670,-291.353,-1505.683,OK,50.840,-252.260,-1595.465,OK,-11.272,-269.077,-1534.595,Passive Strays,842558905,1781268248.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.130,21.659,-1687.020,OK,134.631,-48.363,-1681.919,OK,128.041,-126.733,-1678.285,OK,123.661,-194.749,-1680.105
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558908,1781268248.468545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558908,1781268248.468545510,1,OK,0.9747189,0.1596114,0.1396053,-0.0704108,93.280,214.410,-1756.809,0.5086890,3,OK,93.710,214.138,-1757.026,OK,44.292,133.611,-1772.739,OK,7.472,222.562,-1730.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558908,1781268248.468545510,1,OK,0.8116692,-0.5494814,-0.0561222,-0.1900360,75.006,-294.893,-1506.268,0.7362847,3,OK,75.466,-295.243,-1505.586,OK,50.987,-254.126,-1594.523,OK,-11.310,-271.853,-1534.176,Passive Strays,842558908,1781268248.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.166,21.446,-1686.358,OK,135.001,-48.663,-1680.811,OK,128.809,-127.050,-1677.198,OK,123.877,-195.056,-1679.278
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558911,1781268248.518545510,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558911,1781268248.518545510,1,OK,0.9753469,0.1596354,0.1361844,-0.0683280,93.076,214.046,-1757.284,0.4972448,3,OK,93.486,213.776,-1757.492,OK,44.453,133.105,-1773.574,OK,7.072,221.927,-1731.436,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558911,1781268248.518545510,1,OK,0.8166252,-0.5412604,-0.0534271,-0.1931479,74.732,-298.570,-1506.318,0.6992815,3,OK,75.196,-298.921,-1505.677,OK,51.059,-255.934,-1593.706,OK,-11.411,-274.510,-1533.919,Passive Strays,842558911,1781268248.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.215,21.203,-1686.085,OK,135.325,-48.962,-1679.959,OK,129.387,-127.350,-1676.257,OK,124.020,-195.378,-1678.646
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558914,1781268248.568599727,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558914,1781268248.568599727,1,OK,0.9756288,0.1597472,0.1347178,-0.0669355,92.945,213.893,-1757.797,0.5063868,3,OK,93.370,213.620,-1758.009,OK,44.564,132.846,-1774.278,OK,6.818,221.580,-1732.232,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558914,1781268248.568599727,1,OK,0.8212169,-0.5333789,-0.0504852,-0.1963696,74.555,-301.793,-1506.279,0.6605769,3,OK,75.018,-302.143,-1505.681,OK,51.231,-257.368,-1592.792,OK,-11.401,-276.691,-1533.538,Passive Strays,842558914,1781268248.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.252,21.124,-1685.859,OK,135.532,-49.078,-1679.469,OK,129.703,-127.418,-1675.733,OK,124.071,-195.502,-1678.098
4,Port 0x01: JJH Probe  s/n:3E4C880C,842558917,1781268248.618599727,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842558917,1781268248.618599727,1,OK,0.9757539,0.1604182,0.1334584,-0.0660247,92.811,213.693,-1757.880,0.4783782,3,OK,93.209,213.432,-1758.078,OK,44.576,132.590,-1774.616,OK,6.631,221.248,-1732.556,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842558917,1781268248.618599727,1,OK,0.8251251,-0.5265443,-0.0483153,-0.1989607,74.325,-304.725,-1506.476,0.6197000,3,OK,74.788,-305.064,-1505.929,OK,51.321,-258.810,-1592.210,OK,-11.476,-278.791,-1533.464,Passive Strays,842558917,1781268248.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,157.405,-359.568,-1488.537,OK,140.308,20.995,-1685.615,OK,135.717,-49.229,-1679.102,OK,129.922,-127.546,-1675.392,OK,124.148,-195.674,-1677.919
