Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081780,1783593629.668441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081780,1783593629.668441158,1,OK,0.4688371,0.2047949,0.0308448,-0.8586614,114.018,188.650,-1565.658,0.3369835,3,OK,113.774,188.796,-1565.705,OK,56.746,265.860,-1565.187,OK,157.151,259.838,-1531.352,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081780,1783593629.668441158,1,OK,0.8877397,0.2850962,-0.1657285,-0.3212047,-161.398,255.590,-1662.146,0.4473771,3,OK,-161.268,255.090,-1662.322,OK,-166.549,345.425,-1619.399,OK,-230.063,317.760,-1672.279
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081783,1783593629.718441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081783,1783593629.718441158,1,OK,0.4692686,0.2042035,0.0295540,-0.8586119,114.025,188.829,-1565.881,0.3315684,3,OK,113.787,188.968,-1565.928,OK,56.726,266.032,-1565.651,OK,157.125,260.129,-1531.776,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081783,1783593629.718441158,1,OK,0.8878291,0.2847679,-0.1659588,-0.3211300,-161.393,255.576,-1662.063,0.4434210,3,OK,-161.248,255.080,-1662.227,OK,-166.551,345.423,-1619.402,OK,-230.065,317.757,-1672.261
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081786,1783593629.768441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081786,1783593629.768441158,1,OK,0.4696074,0.2029982,0.0283129,-0.8587543,114.017,188.960,-1566.021,0.3239501,3,OK,113.790,189.121,-1566.059,OK,56.719,266.161,-1565.999,OK,157.135,260.356,-1532.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081786,1783593629.768441158,1,OK,0.8877944,0.2847252,-0.1661075,-0.3211869,-161.385,255.571,-1662.052,0.4450694,3,OK,-161.232,255.074,-1662.212,OK,-166.535,345.419,-1619.410,OK,-230.045,317.775,-1672.271
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081789,1783593629.818441159,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081789,1783593629.818441159,1,OK,0.4699612,0.2024141,0.0272054,-0.8587345,113.988,189.127,-1566.257,0.3227481,3,OK,113.759,189.289,-1566.296,OK,56.679,266.314,-1566.438,OK,157.085,260.621,-1532.629,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081789,1783593629.818441159,1,OK,0.8877633,0.2848239,-0.1661508,-0.3211629,-161.400,255.568,-1662.070,0.4397161,3,OK,-161.252,255.070,-1662.233,OK,-166.547,345.420,-1619.401,OK,-230.069,317.761,-1672.301
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081792,1783593629.868441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081792,1783593629.868441158,1,OK,0.4699909,0.2028610,0.0272077,-0.8586127,114.012,189.168,-1566.278,0.3304438,3,OK,113.775,189.319,-1566.323,OK,56.689,266.346,-1566.475,OK,157.084,260.666,-1532.578,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081792,1783593629.868441158,1,OK,0.8878682,0.2845758,-0.1660208,-0.3211601,-161.377,255.577,-1662.070,0.4483688,3,OK,-161.234,255.080,-1662.235,OK,-166.529,345.441,-1619.449,OK,-230.031,317.764,-1672.282
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081795,1783593629.918441165,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081795,1783593629.918441165,1,OK,0.4701352,0.2018286,0.0266181,-0.8587955,113.980,189.187,-1566.257,0.3173472,3,OK,113.755,189.344,-1566.295,OK,56.669,266.376,-1566.535,OK,157.085,260.736,-1532.767,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081795,1783593629.918441165,1,OK,0.8878276,0.2847998,-0.1657837,-0.3211962,-161.390,255.586,-1662.146,0.4524786,3,OK,-161.249,255.084,-1662.316,OK,-166.542,345.433,-1619.468,OK,-230.052,317.769,-1672.302
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081798,1783593629.968441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081798,1783593629.968441158,1,OK,0.4701113,0.2024485,0.0273227,-0.8586405,113.986,189.194,-1566.332,0.3278131,3,OK,113.750,189.342,-1566.377,OK,56.646,266.359,-1566.499,OK,157.064,260.712,-1532.685,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081798,1783593629.968441158,1,OK,0.8877650,0.2848330,-0.1660802,-0.3211865,-161.412,255.569,-1662.076,0.4451206,3,OK,-161.267,255.069,-1662.242,OK,-166.562,345.418,-1619.405,OK,-230.071,317.764,-1672.286
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081801,1783593630.018441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081801,1783593630.018441158,1,OK,0.4703330,0.2018351,0.0260403,-0.8587033,113.992,189.322,-1566.486,0.3266150,3,OK,113.754,189.472,-1566.531,OK,56.670,266.493,-1566.882,OK,157.074,260.929,-1533.040,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081801,1783593630.018441158,1,OK,0.8877426,0.2850022,-0.1658669,-0.3212086,-161.390,255.586,-1662.115,0.4466869,3,OK,-161.256,255.086,-1662.288,OK,-166.539,345.427,-1619.395,OK,-230.049,317.765,-1672.277
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081804,1783593630.068441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081804,1783593630.068441158,1,OK,0.4707037,0.2007401,0.0250082,-0.8587875,113.980,189.424,-1566.591,0.3137895,3,OK,113.758,189.578,-1566.630,OK,56.640,266.592,-1567.160,OK,157.065,261.125,-1533.405,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081804,1783593630.068441158,1,OK,0.8877516,0.2849873,-0.1658332,-0.3212144,-161.389,255.582,-1662.100,0.4550712,3,OK,-161.249,255.070,-1662.276,OK,-166.540,345.428,-1619.381,OK,-230.052,317.768,-1672.256
3,Port 0x01: JJH Probe  s/n:3E4C880C,982081807,1783593630.118441158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,982081807,1783593630.118441158,1,OK,0.4708270,0.2009422,0.0247652,-0.8586797,113.963,189.533,-1566.762,0.3220434,3,OK,113.729,189.675,-1566.808,OK,56.608,266.686,-1567.388,OK,157.023,261.267,-1533.561,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,982081807,1783593630.118441158,1,OK,0.8877656,0.2849362,-0.1659365,-0.3211678,-161.409,255.580,-1662.101,0.4439729,3,OK,-161.266,255.081,-1662.268,OK,-166.562,345.420,-1619.402,OK,-230.077,317.763,-1672.283
