Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979557,1780408592.618688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979557,1780408592.618688158,1,OK,0.6850587,0.0189819,0.0076016,-0.7282009,261.552,-36.875,-1769.985,0.2079343,3,OK,261.458,-36.937,-1769.989,OK,173.814,2.765,-1770.027,OK,267.199,52.823,-1766.559,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979557,1780408592.618688158,1,OK,0.9770770,0.1294473,-0.1249999,-0.1137498,44.758,-76.564,-1904.575,0.3830779,3,OK,45.198,-76.849,-1904.514,OK,4.822,13.992,-1894.523,OK,-43.362,-52.594,-1924.611,Passive Strays,790979557,1780408592.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979560,1780408592.668688157,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979560,1780408592.668688157,1,OK,0.6849339,0.0188720,0.0082144,-0.7283144,261.633,-36.867,-1770.262,0.2071993,3,OK,261.555,-36.941,-1770.266,OK,173.895,2.811,-1770.186,OK,267.307,52.831,-1766.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979560,1780408592.668688157,1,OK,0.9771601,0.1290603,-0.1247966,-0.1136986,44.764,-76.562,-1904.617,0.3906931,3,OK,45.210,-76.855,-1904.557,OK,4.810,13.991,-1894.620,OK,-43.355,-52.596,-1924.619,Passive Strays,790979560,1780408592.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979563,1780408592.718688157,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979563,1780408592.718688157,1,OK,0.6848878,0.0185344,0.0075328,-0.7283738,261.650,-36.858,-1770.367,0.2110903,3,OK,261.576,-36.946,-1770.371,OK,173.917,2.837,-1770.387,OK,267.337,52.853,-1767.007,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979563,1780408592.718688157,1,OK,0.9770278,0.1296418,-0.1251828,-0.1137497,44.752,-76.575,-1904.624,0.3827818,3,OK,45.193,-76.863,-1904.564,OK,4.818,13.992,-1894.552,OK,-43.364,-52.607,-1924.692,Passive Strays,790979563,1780408592.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979566,1780408592.768688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979566,1780408592.768688158,1,OK,0.6848113,0.0181064,0.0072765,-0.7284591,261.650,-36.830,-1770.415,0.2166385,3,OK,261.565,-36.912,-1770.420,OK,173.928,2.877,-1770.450,OK,267.366,52.887,-1767.143,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979566,1780408592.768688158,1,OK,0.9770209,0.1300331,-0.1248741,-0.1137010,44.757,-76.568,-1904.639,0.3809094,3,OK,45.194,-76.862,-1904.582,OK,4.802,13.990,-1894.470,OK,-43.371,-52.614,-1924.643,Passive Strays,790979566,1780408592.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979569,1780408592.818688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979569,1780408592.818688158,1,OK,0.6847988,0.0182361,0.0069036,-0.7284713,261.652,-36.822,-1770.447,0.2039974,3,OK,261.566,-36.889,-1770.451,OK,173.942,2.892,-1770.557,OK,267.362,52.878,-1767.204,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979569,1780408592.818688158,1,OK,0.9770964,0.1290988,-0.1252126,-0.1137450,44.730,-76.583,-1904.594,0.3887887,3,OK,45.177,-76.872,-1904.532,OK,4.799,13.985,-1894.623,OK,-43.383,-52.613,-1924.676,Passive Strays,790979569,1780408592.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979572,1780408592.868688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979572,1780408592.868688158,1,OK,0.6847758,0.0180125,0.0067750,-0.7284996,261.691,-36.790,-1770.548,0.2179224,3,OK,261.596,-36.863,-1770.553,OK,173.979,2.921,-1770.665,OK,267.420,52.926,-1767.350,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979572,1780408592.868688158,1,OK,0.9772200,0.1287670,-0.1246204,-0.1137098,44.775,-76.571,-1904.657,0.3917994,3,OK,45.222,-76.866,-1904.597,OK,4.830,13.991,-1894.691,OK,-43.355,-52.615,-1924.636,Passive Strays,790979572,1780408592.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979575,1780408592.918688157,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979575,1780408592.918688157,1,OK,0.6847483,0.0171758,0.0065577,-0.7285477,261.671,-36.793,-1770.573,0.2146276,3,OK,261.589,-36.868,-1770.577,OK,173.952,2.934,-1770.667,OK,267.409,52.924,-1767.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979575,1780408592.918688157,1,OK,0.9770257,0.1294066,-0.1254971,-0.1136891,44.738,-76.588,-1904.582,0.3858389,3,OK,45.183,-76.875,-1904.521,OK,4.798,13.978,-1894.586,OK,-43.368,-52.623,-1924.713,Passive Strays,790979575,1780408592.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979578,1780408592.968688157,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979578,1780408592.968688157,1,OK,0.6847499,0.0172476,0.0064446,-0.7285455,261.665,-36.791,-1770.576,0.2220794,3,OK,261.579,-36.875,-1770.580,OK,173.948,2.932,-1770.695,OK,267.407,52.937,-1767.518,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979578,1780408592.968688157,1,OK,0.9770937,0.1294443,-0.1249054,-0.1137136,44.743,-76.587,-1904.608,0.3819657,3,OK,45.181,-76.872,-1904.548,OK,4.796,13.961,-1894.551,OK,-43.377,-52.623,-1924.625,Passive Strays,790979578,1780408592.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979581,1780408593.018688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979581,1780408593.018688158,1,OK,0.6847311,0.0171569,0.0062842,-0.7285668,261.701,-36.800,-1770.532,0.2153862,3,OK,261.612,-36.867,-1770.535,OK,173.990,2.927,-1770.673,OK,267.448,52.915,-1767.506,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979581,1780408593.018688158,1,OK,0.9770485,0.1294070,-0.1253262,-0.1136812,44.781,-76.583,-1904.545,0.3892182,3,OK,45.232,-76.863,-1904.479,OK,4.841,13.968,-1894.534,OK,-43.341,-52.618,-1924.646,Passive Strays,790979581,1780408593.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790979584,1780408593.068688158,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790979584,1780408593.068688158,1,OK,0.6847596,0.0171129,0.0063997,-0.7285400,261.674,-36.815,-1770.509,0.2111376,3,OK,261.587,-36.881,-1770.512,OK,173.961,2.906,-1770.625,OK,267.410,52.895,-1767.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790979584,1780408593.068688158,1,OK,0.9771056,0.1289902,-0.1253442,-0.1136444,44.744,-76.586,-1904.507,0.3831829,3,OK,45.187,-76.859,-1904.442,OK,4.805,13.964,-1894.572,OK,-43.371,-52.633,-1924.620,Passive Strays,790979584,1780408593.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
