Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974502,1780408508.368685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974502,1780408508.368685269,1,OK,0.6863501,0.0049920,-0.0125815,-0.7271453,262.255,-34.723,-1782.260,0.2044164,3,OK,262.178,-34.813,-1782.261,OK,174.414,4.627,-1784.866,OK,267.627,55.064,-1783.156,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974502,1780408508.368685269,1,OK,0.9771539,0.1293197,-0.1247263,-0.1135342,44.663,-76.492,-1904.811,0.3814634,3,OK,45.100,-76.780,-1904.753,OK,4.688,14.054,-1894.761,OK,-43.475,-52.573,-1924.807,Passive Strays,790974502,1780408508.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.634,519.945,-2467.389
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974505,1780408508.418685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974505,1780408508.418685269,1,OK,0.6863776,0.0049550,-0.0126730,-0.7271180,262.273,-34.721,-1782.239,0.2034189,3,OK,262.204,-34.812,-1782.240,OK,174.424,4.624,-1784.859,OK,267.639,55.063,-1783.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974505,1780408508.418685269,1,OK,0.9771871,0.1291947,-0.1245951,-0.1135351,44.686,-76.487,-1904.807,0.3842892,3,OK,45.128,-76.774,-1904.747,OK,4.714,14.056,-1894.766,OK,-43.462,-52.570,-1924.782,Passive Strays,790974505,1780408508.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.621,519.915,-2467.299
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974508,1780408508.468685268,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974508,1780408508.468685268,1,OK,0.6863957,0.0050573,-0.0126253,-0.7271010,262.248,-34.717,-1782.226,0.1938872,3,OK,262.173,-34.801,-1782.227,OK,174.410,4.628,-1784.844,OK,267.600,55.059,-1783.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974508,1780408508.468685268,1,OK,0.9772124,0.1291975,-0.1243354,-0.1135988,44.659,-76.493,-1904.911,0.3783517,3,OK,45.092,-76.783,-1904.854,OK,4.695,14.059,-1894.841,OK,-43.487,-52.576,-1924.836,Passive Strays,790974508,1780408508.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.610,519.938,-2467.369
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974511,1780408508.518685268,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974511,1780408508.518685268,1,OK,0.6864182,0.0047820,-0.0121461,-0.7270899,262.265,-34.724,-1782.307,0.2041686,3,OK,262.197,-34.818,-1782.307,OK,174.407,4.616,-1784.820,OK,267.620,55.064,-1783.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974511,1780408508.518685268,1,OK,0.9771051,0.1299194,-0.1244742,-0.1135466,44.666,-76.491,-1904.945,0.3778616,3,OK,45.098,-76.786,-1904.890,OK,4.684,14.058,-1894.761,OK,-43.483,-52.580,-1924.884,Passive Strays,790974511,1780408508.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.576,519.909,-2467.258
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974514,1780408508.568685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974514,1780408508.568685269,1,OK,0.6863592,0.0053032,-0.0125001,-0.7271359,262.253,-34.719,-1782.234,0.1983811,3,OK,262.182,-34.809,-1782.235,OK,174.414,4.634,-1784.849,OK,267.617,55.062,-1783.080,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974514,1780408508.568685269,1,OK,0.9772868,0.1288495,-0.1241653,-0.1135401,44.671,-76.489,-1904.863,0.3858264,3,OK,45.110,-76.783,-1904.806,OK,4.690,14.054,-1894.845,OK,-43.478,-52.575,-1924.761,Passive Strays,790974514,1780408508.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.633,519.948,-2467.439
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974517,1780408508.618685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974517,1780408508.618685269,1,OK,0.6863384,0.0047941,-0.0124133,-0.7271606,262.244,-34.726,-1782.267,0.2025393,3,OK,262.163,-34.803,-1782.268,OK,174.405,4.623,-1784.829,OK,267.624,55.052,-1783.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974517,1780408508.618685269,1,OK,0.9771715,0.1290760,-0.1248863,-0.1134842,44.652,-76.493,-1904.839,0.3896940,3,OK,45.101,-76.782,-1904.777,OK,4.674,14.054,-1894.848,OK,-43.492,-52.580,-1924.872,Passive Strays,790974517,1780408508.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.617,519.936,-2467.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974520,1780408508.668685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974520,1780408508.668685269,1,OK,0.6864178,0.0052133,-0.0117898,-0.7270932,262.291,-34.728,-1782.377,0.1989340,3,OK,262.224,-34.821,-1782.377,OK,174.438,4.617,-1784.859,OK,267.640,55.055,-1783.147,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974520,1780408508.668685269,1,OK,0.9771433,0.1296934,-0.1243941,-0.1135634,44.688,-76.499,-1904.929,0.3765737,3,OK,45.118,-76.791,-1904.874,OK,4.709,14.045,-1894.780,OK,-43.456,-52.582,-1924.855,Passive Strays,790974520,1780408508.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.672,519.937,-2467.428
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974523,1780408508.718685268,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974523,1780408508.718685268,1,OK,0.6863710,0.0048871,-0.0126881,-0.7271245,262.251,-34.716,-1782.235,0.1994296,3,OK,262.173,-34.796,-1782.236,OK,174.412,4.628,-1784.852,OK,267.618,55.062,-1783.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974523,1780408508.718685268,1,OK,0.9771675,0.1292545,-0.1246982,-0.1135226,44.662,-76.491,-1904.833,0.3828449,3,OK,45.102,-76.780,-1904.773,OK,4.688,14.058,-1894.790,OK,-43.482,-52.578,-1924.826,Passive Strays,790974523,1780408508.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.628,519.944,-2467.396
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974526,1780408508.768685268,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974526,1780408508.768685268,1,OK,0.6863512,0.0043245,-0.0124750,-0.7271504,262.255,-34.720,-1782.278,0.2068030,3,OK,262.183,-34.809,-1782.278,OK,174.404,4.629,-1784.816,OK,267.634,55.065,-1783.248,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974526,1780408508.768685268,1,OK,0.9771401,0.1295481,-0.1246166,-0.1135131,44.667,-76.500,-1904.851,0.3835390,3,OK,45.108,-76.790,-1904.792,OK,4.687,14.044,-1894.749,OK,-43.485,-52.589,-1924.826,Passive Strays,790974526,1780408508.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.591,519.914,-2467.238
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974529,1780408508.818685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974529,1780408508.818685269,1,OK,0.6863988,0.0047218,-0.0124928,-0.7271027,262.271,-34.720,-1782.255,0.2044912,3,OK,262.203,-34.809,-1782.256,OK,174.413,4.621,-1784.826,OK,267.634,55.063,-1783.176,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974529,1780408508.818685269,1,OK,0.9771233,0.1295032,-0.1247333,-0.1135803,44.669,-76.505,-1904.900,0.3776484,3,OK,45.103,-76.793,-1904.842,OK,4.703,14.048,-1894.814,OK,-43.466,-52.582,-1924.892,Passive Strays,790974529,1780408508.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.644,519.949,-2467.374
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974532,1780408508.868685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974532,1780408508.868685269,1,OK,0.6863812,0.0047210,-0.0124263,-0.7271204,262.259,-34.718,-1782.297,0.2057190,3,OK,262.185,-34.802,-1782.298,OK,174.406,4.623,-1784.856,OK,267.630,55.065,-1783.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974532,1780408508.868685269,1,OK,0.9772353,0.1293635,-0.1239974,-0.1135822,44.670,-76.484,-1904.926,0.3783583,3,OK,45.100,-76.776,-1904.872,OK,4.690,14.054,-1894.799,OK,-43.481,-52.565,-1924.782,Passive Strays,790974532,1780408508.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.595,519.931,-2467.286
4,Port 0x01: JJH Probe  s/n:3E4C880C,790974535,1780408508.918685269,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790974535,1780408508.918685269,1,OK,0.6864278,0.0051497,-0.0118296,-0.7270835,262.287,-34.721,-1782.394,0.2044516,3,OK,262.223,-34.825,-1782.394,OK,174.430,4.622,-1784.878,OK,267.635,55.071,-1783.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790974535,1780408508.918685269,1,OK,0.9771516,0.1290612,-0.1250374,-0.1135059,44.676,-76.495,-1904.807,0.3891239,3,OK,45.127,-76.777,-1904.743,OK,4.709,14.051,-1894.832,OK,-43.466,-52.576,-1924.870,Passive Strays,790974535,1780408508.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
