Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392582,1778165476.368729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392582,1778165476.368729795,1,OK,0.4522052,0.1883739,0.1064448,-0.8652718,191.597,-55.904,-1574.433,0.2175010,3,OK,191.454,-56.044,-1574.524,OK,135.443,20.681,-1558.705,OK,238.474,10.873,-1536.429,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392582,1778165476.368729795,1,OK,0.9935998,0.0092812,-0.0999435,-0.0518122,-131.198,-112.796,-1830.023,0.6304143,3,OK,-130.676,-113.454,-1829.922,OK,-180.423,-26.265,-1839.334,OK,-222.070,-102.805,-1848.448
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392585,1778165476.418729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392585,1778165476.418729795,1,OK,0.4521495,0.1884204,0.1060543,-0.8653387,191.588,-56.194,-1574.417,0.2235584,3,OK,191.433,-56.327,-1574.509,OK,135.457,20.406,-1558.763,OK,238.479,10.596,-1536.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392585,1778165476.418729795,1,OK,0.9935376,0.0097747,-0.1005167,-0.0518066,-131.196,-113.137,-1830.072,0.6250606,3,OK,-130.657,-113.780,-1829.967,OK,-180.400,-26.603,-1839.359,OK,-222.081,-103.149,-1848.605
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392588,1778165476.468729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392588,1778165476.468729795,1,OK,0.4521936,0.1881950,0.1064250,-0.8653192,191.594,-55.960,-1574.434,0.2173781,3,OK,191.449,-56.091,-1574.522,OK,135.445,20.625,-1558.707,OK,238.491,10.820,-1536.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392588,1778165476.468729795,1,OK,0.9935495,0.0101652,-0.1003607,-0.0518059,-131.213,-112.867,-1830.073,0.6240955,3,OK,-130.684,-113.514,-1829.971,OK,-180.428,-26.323,-1839.278,OK,-222.093,-102.877,-1848.571
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392591,1778165476.518729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392591,1778165476.518729795,1,OK,0.4521606,0.1885353,0.1066231,-0.8652379,191.604,-56.101,-1574.480,0.2268953,3,OK,191.452,-56.248,-1574.576,OK,135.453,20.474,-1558.722,OK,238.483,10.667,-1536.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392591,1778165476.518729795,1,OK,0.9935067,0.0095766,-0.1008415,-0.0518048,-131.199,-113.043,-1830.047,0.6215270,3,OK,-130.658,-113.680,-1829.942,OK,-180.391,-26.520,-1839.402,OK,-222.077,-103.056,-1848.643
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392594,1778165476.568729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392594,1778165476.568729795,1,OK,0.4521181,0.1886067,0.1064073,-0.8652712,191.582,-56.028,-1574.452,0.2330772,3,OK,191.426,-56.178,-1574.550,OK,135.438,20.562,-1558.735,OK,238.470,10.746,-1536.407,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392594,1778165476.568729795,1,OK,0.9934885,0.0101700,-0.1009404,-0.0518480,-131.227,-112.952,-1830.059,0.6309944,3,OK,-130.675,-113.598,-1829.952,OK,-180.418,-26.403,-1839.325,OK,-222.112,-102.954,-1848.669
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392597,1778165476.618729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392597,1778165476.618729795,1,OK,0.4521717,0.1884996,0.1065562,-0.8652482,191.594,-56.031,-1574.482,0.2234297,3,OK,191.444,-56.172,-1574.575,OK,135.441,20.546,-1558.737,OK,238.473,10.738,-1536.447,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392597,1778165476.618729795,1,OK,0.9934921,0.0096125,-0.1009973,-0.0517750,-131.220,-112.951,-1830.038,0.6353667,3,OK,-130.666,-113.603,-1829.929,OK,-180.420,-26.417,-1839.405,OK,-222.099,-102.970,-1848.663
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392600,1778165476.668729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392600,1778165476.668729795,1,OK,0.4521859,0.1886202,0.1064262,-0.8652305,191.616,-56.075,-1574.479,0.2243420,3,OK,191.467,-56.220,-1574.574,OK,135.461,20.509,-1558.761,OK,238.483,10.699,-1536.436,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392600,1778165476.668729795,1,OK,0.9935275,0.0098648,-0.1006110,-0.0518002,-131.192,-113.011,-1830.053,0.6268095,3,OK,-130.650,-113.656,-1829.948,OK,-180.399,-26.480,-1839.337,OK,-222.075,-103.019,-1848.603
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392603,1778165476.718729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392603,1778165476.718729795,1,OK,0.4521754,0.1887903,0.1066743,-0.8651684,191.628,-55.973,-1574.496,0.2373156,3,OK,191.476,-56.142,-1574.601,OK,135.464,20.605,-1558.734,OK,238.488,10.798,-1536.402,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392603,1778165476.718729795,1,OK,0.9934954,0.0096542,-0.1009600,-0.0517766,-131.184,-112.905,-1829.985,0.6266370,3,OK,-130.635,-113.546,-1829.878,OK,-180.381,-26.381,-1839.340,OK,-222.065,-102.922,-1848.603
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392606,1778165476.768729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392606,1778165476.768729795,1,OK,0.4521979,0.1883809,0.1060330,-0.8653246,191.606,-56.122,-1574.413,0.2210857,3,OK,191.458,-56.257,-1574.503,OK,135.463,20.481,-1558.762,OK,238.490,10.673,-1536.437,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392606,1778165476.768729795,1,OK,0.9936182,0.0088904,-0.0998330,-0.0517421,-131.165,-113.044,-1830.069,0.6320132,3,OK,-130.640,-113.703,-1829.967,OK,-180.398,-26.522,-1839.435,OK,-222.045,-103.074,-1848.479
3,Port 0x01: JJH Probe  s/n:3E4C880C,656392609,1778165476.818729795,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,656392609,1778165476.818729795,1,OK,0.4522390,0.1879528,0.1059570,-0.8654055,191.571,-55.983,-1574.337,0.2094600,3,OK,191.427,-56.102,-1574.420,OK,135.437,20.620,-1558.690,OK,238.470,10.825,-1536.437,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,656392609,1778165476.818729795,1,OK,0.9935873,0.0099425,-0.0999789,-0.0518622,-131.210,-112.895,-1830.054,0.6183900,3,OK,-130.692,-113.538,-1829.955,OK,-180.419,-26.351,-1839.255,OK,-222.092,-102.898,-1848.482
