Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530108,1736331768.468440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530108,1736331768.468440344,1,OK,0.8658433,0.1561255,-0.1461064,-0.4523197,46.325,234.708,-1814.615,0.4061990,3,OK,46.303,234.418,-1814.668,OK,73.284,326.817,-1788.907,OK,-4.352,312.102,-1824.833,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530108,1736331768.468440344,1,OK,0.9986890,0.0127609,0.0487247,-0.0091248,160.633,58.316,-1873.090,0.2510072,3,OK,160.914,58.269,-1873.119,OK,124.616,-30.758,-1871.937,OK,71.141,59.696,-1864.321,Passive Strays,38530108,1736331768.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530111,1736331768.518440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530111,1736331768.518440344,1,OK,0.8658444,0.1560903,-0.1459993,-0.4523644,46.305,234.691,-1814.662,0.4124001,3,OK,46.282,234.394,-1814.717,OK,73.271,326.802,-1788.958,OK,-4.364,312.090,-1824.863,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530111,1736331768.518440344,1,OK,0.9986605,0.0124832,0.0493874,-0.0090678,160.601,58.321,-1873.174,0.2618540,3,OK,160.901,58.281,-1873.205,OK,124.595,-30.763,-1871.925,OK,71.105,59.690,-1864.285,Passive Strays,38530111,1736331768.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530114,1736331768.568440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530114,1736331768.568440344,1,OK,0.8658343,0.1562955,-0.1458970,-0.4523459,46.306,234.680,-1814.656,0.4162776,3,OK,46.280,234.379,-1814.713,OK,73.259,326.788,-1788.910,OK,-4.367,312.077,-1824.821,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530114,1736331768.568440344,1,OK,0.9986656,0.0126920,0.0492256,-0.0091000,160.620,58.322,-1873.184,0.2556088,3,OK,160.905,58.274,-1873.213,OK,124.606,-30.749,-1871.983,OK,71.136,59.691,-1864.325,Passive Strays,38530114,1736331768.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530117,1736331768.618440351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530117,1736331768.618440351,1,OK,0.8659057,0.1561512,-0.1455723,-0.4523635,46.330,234.671,-1814.638,0.4209920,3,OK,46.304,234.375,-1814.694,OK,73.284,326.775,-1788.913,OK,-4.349,312.063,-1824.761,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530117,1736331768.618440351,1,OK,0.9986621,0.0124786,0.0493513,-0.0090967,160.619,58.326,-1873.134,0.2614186,3,OK,160.914,58.278,-1873.164,OK,124.611,-30.748,-1871.886,OK,71.126,59.699,-1864.251,Passive Strays,38530117,1736331768.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530120,1736331768.668440351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530120,1736331768.668440351,1,OK,0.8658034,0.1565398,-0.1458302,-0.4523421,46.331,234.662,-1814.641,0.4075155,3,OK,46.306,234.369,-1814.696,OK,73.282,326.754,-1788.844,OK,-4.354,312.057,-1824.777,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530120,1736331768.668440351,1,OK,0.9986644,0.0126307,0.0492687,-0.0090823,160.621,58.320,-1873.104,0.2596029,3,OK,160.913,58.275,-1873.134,OK,124.609,-30.752,-1871.889,OK,71.135,59.683,-1864.237,Passive Strays,38530120,1736331768.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530123,1736331768.718440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530123,1736331768.718440344,1,OK,0.8657782,0.1567505,-0.1456541,-0.4523740,46.324,234.650,-1814.697,0.4069313,3,OK,46.297,234.366,-1814.752,OK,73.272,326.725,-1788.855,OK,-4.361,312.044,-1824.785,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530123,1736331768.718440344,1,OK,0.9987012,0.0121017,0.0486354,-0.0091667,160.621,58.316,-1873.127,0.2529709,3,OK,160.903,58.272,-1873.155,OK,124.595,-30.752,-1871.861,OK,71.133,59.701,-1864.375,Passive Strays,38530123,1736331768.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530126,1736331768.768440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530126,1736331768.768440344,1,OK,0.8657601,0.1567067,-0.1457495,-0.4523932,46.307,234.640,-1814.691,0.4079480,3,OK,46.279,234.348,-1814.748,OK,73.263,326.723,-1788.857,OK,-4.371,312.039,-1824.797,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530126,1736331768.768440344,1,OK,0.9987143,0.0126719,0.0482255,-0.0091394,160.605,58.320,-1873.043,0.2417040,3,OK,160.873,58.272,-1873.071,OK,124.585,-30.756,-1871.910,OK,71.116,59.706,-1864.365,Passive Strays,38530126,1736331768.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530129,1736331768.818440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530129,1736331768.818440344,1,OK,0.8658548,0.1563493,-0.1456302,-0.4523740,46.325,234.628,-1814.649,0.4104477,3,OK,46.302,234.337,-1814.703,OK,73.283,326.719,-1788.884,OK,-4.362,312.023,-1824.768,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530129,1736331768.818440344,1,OK,0.9986936,0.0124555,0.0487104,-0.0091228,160.624,58.319,-1873.125,0.2540259,3,OK,160.907,58.271,-1873.153,OK,124.608,-30.750,-1871.918,OK,71.131,59.698,-1864.358,Passive Strays,38530129,1736331768.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530132,1736331768.868440351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530132,1736331768.868440351,1,OK,0.8658236,0.1566761,-0.1453731,-0.4524033,46.325,234.617,-1814.689,0.4097502,3,OK,46.296,234.327,-1814.746,OK,73.282,326.696,-1788.850,OK,-4.369,312.010,-1824.737,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530132,1736331768.868440351,1,OK,0.9986721,0.0128713,0.0490403,-0.0091330,160.619,58.322,-1873.088,0.2516064,3,OK,160.900,58.269,-1873.117,OK,124.605,-30.752,-1871.932,OK,71.127,59.706,-1864.261,Passive Strays,38530132,1736331768.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530135,1736331768.918440351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530135,1736331768.918440351,1,OK,0.8658884,0.1566749,-0.1449891,-0.4524029,46.330,234.615,-1814.716,0.4183871,3,OK,46.297,234.321,-1814.775,OK,73.281,326.695,-1788.868,OK,-4.373,312.000,-1824.700,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530135,1736331768.918440351,1,OK,0.9987074,0.0129800,0.0482849,-0.0091447,160.623,58.331,-1873.086,0.2481268,3,OK,160.898,58.284,-1873.114,OK,124.596,-30.737,-1872.003,OK,71.132,59.710,-1864.396,Passive Strays,38530135,1736331768.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38530138,1736331768.968440344,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38530138,1736331768.968440344,1,OK,0.8657772,0.1568659,-0.1453682,-0.4524279,46.321,234.589,-1814.668,0.4138654,3,OK,46.292,234.301,-1814.726,OK,73.272,326.658,-1788.795,OK,-4.362,311.986,-1824.695,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38530138,1736331768.968440344,1,OK,0.9986812,0.0130551,0.0488002,-0.0091650,160.617,58.323,-1873.063,0.2469231,3,OK,160.891,58.275,-1873.091,OK,124.589,-30.747,-1871.956,OK,71.134,59.706,-1864.280,Passive Strays,38530138,1736331768.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
