Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516269,1736331537.818452062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516269,1736331537.818452062,1,OK,0.8598469,0.1882956,-0.1311284,-0.4560848,46.581,226.414,-1810.324,0.4083510,3,OK,46.568,226.132,-1810.394,OK,73.228,316.469,-1777.938,OK,-4.233,304.251,-1815.121,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516269,1736331537.818452062,1,OK,0.9987633,0.0135786,0.0450697,-0.0160070,159.222,58.281,-1871.853,0.2442272,3,OK,159.489,58.226,-1871.879,OK,121.963,-30.280,-1871.041,OK,69.709,60.899,-1863.722,Passive Strays,38516269,1736331537.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516272,1736331537.868452062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516272,1736331537.868452062,1,OK,0.8597911,0.1885778,-0.1311403,-0.4560700,46.588,226.418,-1810.369,0.4066958,3,OK,46.566,226.132,-1810.444,OK,73.231,316.472,-1777.924,OK,-4.226,304.246,-1815.145,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516272,1736331537.868452062,1,OK,0.9987477,0.0136029,0.0453974,-0.0160341,159.226,58.272,-1871.846,0.2474301,3,OK,159.497,58.217,-1871.872,OK,121.961,-30.283,-1871.014,OK,69.718,60.890,-1863.656,Passive Strays,38516272,1736331537.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516275,1736331537.918452062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516275,1736331537.918452062,1,OK,0.8599878,0.1877724,-0.1309050,-0.4560990,46.583,226.415,-1810.311,0.4261172,3,OK,46.571,226.128,-1810.382,OK,73.235,316.496,-1778.026,OK,-4.219,304.251,-1815.110,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516275,1736331537.918452062,1,OK,0.9987568,0.0136142,0.0452081,-0.0159936,159.229,58.287,-1871.865,0.2421994,3,OK,159.495,58.231,-1871.891,OK,121.974,-30.278,-1871.050,OK,69.719,60.904,-1863.710,Passive Strays,38516275,1736331537.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516278,1736331537.968452062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516278,1736331537.968452062,1,OK,0.8598357,0.1882994,-0.1312304,-0.4560752,46.589,226.413,-1810.332,0.4081837,3,OK,46.571,226.122,-1810.407,OK,73.241,316.483,-1777.943,OK,-4.223,304.248,-1815.147,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516278,1736331537.968452062,1,OK,0.9987291,0.0137095,0.0457986,-0.0159570,159.219,58.275,-1871.886,0.2540596,3,OK,159.500,58.227,-1871.913,OK,121.961,-30.286,-1871.044,OK,69.714,60.870,-1863.624,Passive Strays,38516278,1736331537.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516281,1736331538.018452062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516281,1736331538.018452062,1,OK,0.8599160,0.1880823,-0.1310626,-0.4560615,46.576,226.419,-1810.356,0.4084983,3,OK,46.558,226.138,-1810.428,OK,73.229,316.491,-1778.008,OK,-4.241,304.245,-1815.163,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516281,1736331538.018452062,1,OK,0.9987699,0.0137642,0.0448580,-0.0160321,159.221,58.274,-1871.830,0.2437834,3,OK,159.490,58.226,-1871.855,OK,121.950,-30.286,-1871.065,OK,69.710,60.890,-1863.737,Passive Strays,38516281,1736331538.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516284,1736331538.068452064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516284,1736331538.068452064,1,OK,0.8598310,0.1884672,-0.1309602,-0.4560924,46.592,226.420,-1810.383,0.4106688,3,OK,46.571,226.137,-1810.458,OK,73.238,316.472,-1777.958,OK,-4.222,304.247,-1815.137,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516284,1736331538.068452064,1,OK,0.9987455,0.0139223,0.0453783,-0.0159471,159.219,58.278,-1871.808,0.2434067,3,OK,159.486,58.226,-1871.834,OK,121.966,-30.287,-1871.035,OK,69.716,60.877,-1863.622,Passive Strays,38516284,1736331538.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516287,1736331538.118452064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516287,1736331538.118452064,1,OK,0.8597999,0.1883460,-0.1313171,-0.4560983,46.582,226.414,-1810.343,0.4042889,3,OK,46.564,226.129,-1810.416,OK,73.238,316.475,-1777.947,OK,-4.223,304.250,-1815.167,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516287,1736331538.118452064,1,OK,0.9987683,0.0134769,0.0449702,-0.0160616,159.231,58.271,-1871.806,0.2434117,3,OK,159.497,58.222,-1871.831,OK,121.956,-30.284,-1870.982,OK,69.725,60.892,-1863.695,Passive Strays,38516287,1736331538.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516290,1736331538.168452064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516290,1736331538.168452064,1,OK,0.8598226,0.1882815,-0.1313615,-0.4560695,46.583,226.414,-1810.356,0.4053961,3,OK,46.566,226.127,-1810.429,OK,73.234,316.483,-1777.975,OK,-4.226,304.251,-1815.194,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516290,1736331538.168452064,1,OK,0.9987744,0.0138540,0.0447390,-0.0160061,159.227,58.274,-1871.788,0.2414666,3,OK,159.490,58.218,-1871.813,OK,121.965,-30.287,-1871.049,OK,69.711,60.891,-1863.716,Passive Strays,38516290,1736331538.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516293,1736331538.218452064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516293,1736331538.218452064,1,OK,0.8598118,0.1879863,-0.1317357,-0.4561036,46.571,226.402,-1810.304,0.3983239,3,OK,46.562,226.116,-1810.373,OK,73.240,316.482,-1777.989,OK,-4.227,304.256,-1815.229,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516293,1736331538.218452064,1,OK,0.9987732,0.0135349,0.0448722,-0.0159806,159.222,58.282,-1871.832,0.2458874,3,OK,159.489,58.230,-1871.857,OK,121.961,-30.275,-1871.026,OK,69.713,60.887,-1863.738,Passive Strays,38516293,1736331538.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38516296,1736331538.268452064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38516296,1736331538.268452064,1,OK,0.8597742,0.1884380,-0.1314351,-0.4560748,46.593,226.406,-1810.323,0.4007383,3,OK,46.577,226.124,-1810.395,OK,73.241,316.462,-1777.915,OK,-4.216,304.245,-1815.161,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38516296,1736331538.268452064,1,OK,0.9987717,0.0136818,0.0448599,-0.0159810,159.234,58.272,-1871.803,0.2463517,3,OK,159.505,58.219,-1871.829,OK,121.976,-30.292,-1871.025,OK,69.714,60.884,-1863.710,Passive Strays,38516296,1736331538.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
