Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635252,1736333520.868415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635252,1736333520.868415055,1,OK,0.8722041,0.0890760,-0.1785034,-0.4466117,47.563,250.747,-1825.754,0.3846210,3,OK,47.535,250.465,-1825.764,OK,75.948,345.255,-1814.114,OK,-2.128,326.472,-1847.194,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635252,1736333520.868415055,1,OK,0.9986995,0.0140527,0.0478768,-0.0104754,160.501,56.046,-1873.618,0.2444728,3,OK,160.761,55.974,-1873.645,OK,124.244,-32.912,-1872.743,OK,71.006,57.668,-1864.996,Passive Strays,38635252,1736333520.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635255,1736333520.918415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635255,1736333520.918415055,1,OK,0.8722104,0.0888009,-0.1785953,-0.4466174,47.567,250.750,-1825.771,0.3958611,3,OK,47.542,250.455,-1825.780,OK,75.955,345.265,-1814.190,OK,-2.109,326.478,-1847.246,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635255,1736333520.918415055,1,OK,0.9986840,0.0142682,0.0481424,-0.0104402,160.520,56.040,-1873.630,0.2441164,3,OK,160.781,55.972,-1873.657,OK,124.265,-32.923,-1872.775,OK,71.030,57.651,-1864.960,Passive Strays,38635255,1736333520.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635258,1736333520.968415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635258,1736333520.968415055,1,OK,0.8721328,0.0891060,-0.1788317,-0.4466135,47.556,250.747,-1825.729,0.3815201,3,OK,47.538,250.454,-1825.736,OK,75.950,345.254,-1814.091,OK,-2.127,326.485,-1847.224,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635258,1736333520.968415055,1,OK,0.9987062,0.0142652,0.0476698,-0.0104937,160.515,56.043,-1873.584,0.2372645,3,OK,160.765,55.971,-1873.610,OK,124.254,-32.917,-1872.762,OK,71.022,57.671,-1865.000,Passive Strays,38635258,1736333520.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635261,1736333521.018415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635261,1736333521.018415055,1,OK,0.8720738,0.0893506,-0.1791518,-0.4465518,47.561,250.735,-1825.704,0.3733764,3,OK,47.549,250.449,-1825.708,OK,75.941,345.233,-1814.028,OK,-2.121,326.473,-1847.233,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635261,1736333521.018415055,1,OK,0.9986719,0.0144732,0.0483350,-0.0104292,160.509,56.038,-1873.591,0.2476911,3,OK,160.774,55.967,-1873.618,OK,124.257,-32.923,-1872.759,OK,71.018,57.645,-1864.886,Passive Strays,38635261,1736333521.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635264,1736333521.068415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635264,1736333521.068415055,1,OK,0.8721356,0.0890464,-0.1788468,-0.4466140,47.560,250.746,-1825.725,0.3830988,3,OK,47.542,250.454,-1825.732,OK,75.954,345.253,-1814.100,OK,-2.119,326.481,-1847.226,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635264,1736333521.068415055,1,OK,0.9986773,0.0143218,0.0482692,-0.0104222,160.502,56.046,-1873.601,0.2391270,3,OK,160.757,55.976,-1873.628,OK,124.255,-32.923,-1872.748,OK,71.015,57.660,-1864.909,Passive Strays,38635264,1736333521.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635267,1736333521.118415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635267,1736333521.118415055,1,OK,0.8721898,0.0891102,-0.1786654,-0.4465680,47.581,250.752,-1825.755,0.3941156,3,OK,47.559,250.457,-1825.763,OK,75.949,345.264,-1814.119,OK,-2.104,326.486,-1847.218,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635267,1736333521.118415055,1,OK,0.9986919,0.0142483,0.0479854,-0.0104318,160.515,56.052,-1873.585,0.2407005,3,OK,160.771,55.989,-1873.611,OK,124.257,-32.912,-1872.737,OK,71.030,57.659,-1864.944,Passive Strays,38635267,1736333521.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635270,1736333521.168415055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635270,1736333521.168415055,1,OK,0.8721375,0.0891178,-0.1788725,-0.4465858,47.563,250.750,-1825.744,0.3825843,3,OK,47.541,250.462,-1825.752,OK,75.948,345.258,-1814.107,OK,-2.117,326.480,-1847.243,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635270,1736333521.168415055,1,OK,0.9987106,0.0139089,0.0476846,-0.0104795,160.520,56.040,-1873.617,0.2365015,3,OK,160.766,55.974,-1873.642,OK,124.256,-32.916,-1872.729,OK,71.040,57.657,-1865.031,Passive Strays,38635270,1736333521.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635273,1736333521.218415052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635273,1736333521.218415052,1,OK,0.8722133,0.0889096,-0.1786300,-0.4465762,47.575,250.749,-1825.708,0.3934954,3,OK,47.548,250.457,-1825.718,OK,75.953,345.266,-1814.108,OK,-2.107,326.471,-1847.181,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635273,1736333521.218415052,1,OK,0.9987220,0.0138453,0.0474726,-0.0104462,160.514,56.041,-1873.578,0.2406632,3,OK,160.768,55.975,-1873.604,OK,124.256,-32.920,-1872.694,OK,71.022,57.655,-1865.030,Passive Strays,38635273,1736333521.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635276,1736333521.268415052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635276,1736333521.268415052,1,OK,0.8721844,0.0889408,-0.1786464,-0.4466199,47.564,250.744,-1825.741,0.3938381,3,OK,47.540,250.447,-1825.749,OK,75.951,345.258,-1814.133,OK,-2.113,326.477,-1847.214,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635276,1736333521.268415052,1,OK,0.9986997,0.0138295,0.0479428,-0.0104510,160.506,56.044,-1873.594,0.2394336,3,OK,160.761,55.977,-1873.620,OK,124.253,-32.923,-1872.675,OK,71.016,57.664,-1864.961,Passive Strays,38635276,1736333521.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38635279,1736333521.318415052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38635279,1736333521.318415052,1,OK,0.8722678,0.0886036,-0.1784095,-0.4466187,47.570,250.743,-1825.712,0.4001952,3,OK,47.542,250.452,-1825.723,OK,75.957,345.260,-1814.167,OK,-2.109,326.464,-1847.172,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38635279,1736333521.318415052,1,OK,0.9987168,0.0144327,0.0474044,-0.0104537,160.518,56.041,-1873.540,0.2368798,3,OK,160.766,55.971,-1873.565,OK,124.258,-32.919,-1872.766,OK,71.025,57.657,-1865.003,Passive Strays,38635279,1736333521.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
