Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755224,1736352187.068450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755224,1736352187.068450509,1,OK,0.8646456,0.2006057,-0.1305617,-0.4417002,42.536,223.200,-1808.626,0.4074787,3,OK,42.535,222.915,-1808.702,OK,65.769,313.534,-1774.427,OK,-10.724,299.418,-1812.934,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755224,1736352187.068450509,1,OK,0.9989055,0.0176577,0.0405714,-0.0151638,159.778,59.187,-1871.749,0.1776361,3,OK,159.952,59.100,-1871.766,OK,122.679,-29.461,-1871.999,OK,70.228,61.707,-1864.417,Passive Strays,39755224,1736352187.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755227,1736352187.118450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755227,1736352187.118450509,1,OK,0.8646616,0.2006482,-0.1303897,-0.4417002,42.521,223.205,-1808.643,0.4137380,3,OK,42.517,222.916,-1808.720,OK,65.750,313.537,-1774.431,OK,-10.739,299.418,-1812.916,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755227,1736352187.118450509,1,OK,0.9988587,0.0180572,0.0415513,-0.0151218,159.753,59.195,-1871.814,0.1885398,3,OK,159.940,59.102,-1871.833,OK,122.666,-29.453,-1872.066,OK,70.200,61.705,-1864.305,Passive Strays,39755227,1736352187.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755230,1736352187.168450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755230,1736352187.168450509,1,OK,0.8646234,0.2005660,-0.1306301,-0.4417414,42.534,223.207,-1808.620,0.4054843,3,OK,42.531,222.929,-1808.694,OK,65.776,313.536,-1774.430,OK,-10.714,299.427,-1812.940,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755230,1736352187.168450509,1,OK,0.9988554,0.0181261,0.0416004,-0.0151243,159.772,59.196,-1871.822,0.1857406,3,OK,159.958,59.107,-1871.841,OK,122.684,-29.456,-1872.083,OK,70.222,61.707,-1864.304,Passive Strays,39755230,1736352187.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755233,1736352187.218450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755233,1736352187.218450509,1,OK,0.8646538,0.2008265,-0.1300959,-0.4417213,42.552,223.219,-1808.673,0.4159090,3,OK,42.540,222.933,-1808.754,OK,65.781,313.539,-1774.417,OK,-10.711,299.420,-1812.882,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755233,1736352187.218450509,1,OK,0.9988755,0.0179938,0.0411656,-0.0151418,159.785,59.197,-1871.823,0.1762107,3,OK,159.958,59.108,-1871.840,OK,122.696,-29.459,-1872.092,OK,70.237,61.718,-1864.384,Passive Strays,39755233,1736352187.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755236,1736352187.268450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755236,1736352187.268450509,1,OK,0.8646529,0.2007332,-0.1302051,-0.4417332,42.538,223.214,-1808.644,0.4124868,3,OK,42.528,222.926,-1808.724,OK,65.777,313.542,-1774.405,OK,-10.724,299.421,-1812.880,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755236,1736352187.268450509,1,OK,0.9988758,0.0181279,0.0411005,-0.0151446,159.772,59.195,-1871.774,0.1761821,3,OK,159.944,59.107,-1871.791,OK,122.678,-29.456,-1872.071,OK,70.227,61.711,-1864.347,Passive Strays,39755236,1736352187.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755239,1736352187.318450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755239,1736352187.318450509,1,OK,0.8646821,0.2007105,-0.1300391,-0.4417352,42.524,223.215,-1808.669,0.4181412,3,OK,42.510,222.926,-1808.751,OK,65.760,313.545,-1774.431,OK,-10.737,299.415,-1812.877,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755239,1736352187.318450509,1,OK,0.9988629,0.0178609,0.0415463,-0.0150901,159.757,59.193,-1871.813,0.1858648,3,OK,159.941,59.104,-1871.832,OK,122.673,-29.459,-1872.031,OK,70.209,61.695,-1864.306,Passive Strays,39755239,1736352187.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755242,1736352187.368450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755242,1736352187.368450509,1,OK,0.8646082,0.2006806,-0.1305213,-0.4417513,42.540,223.202,-1808.620,0.4094508,3,OK,42.535,222.913,-1808.698,OK,65.782,313.532,-1774.402,OK,-10.711,299.423,-1812.912,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755242,1736352187.368450509,1,OK,0.9988744,0.0178053,0.0412702,-0.0151535,159.782,59.198,-1871.872,0.1791298,3,OK,159.957,59.106,-1871.890,OK,122.693,-29.455,-1872.099,OK,70.233,61.722,-1864.414,Passive Strays,39755242,1736352187.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755245,1736352187.418450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755245,1736352187.418450509,1,OK,0.8647811,0.2003791,-0.1298922,-0.4417351,42.539,223.208,-1808.665,0.4291790,3,OK,42.533,222.916,-1808.744,OK,65.773,313.546,-1774.493,OK,-10.720,299.413,-1812.873,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755245,1736352187.418450509,1,OK,0.9988608,0.0179227,0.0415773,-0.0150717,159.762,59.203,-1871.826,0.1866525,3,OK,159.949,59.113,-1871.845,OK,122.684,-29.453,-1872.053,OK,70.209,61.706,-1864.313,Passive Strays,39755245,1736352187.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755248,1736352187.468450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755248,1736352187.468450509,1,OK,0.8646503,0.2007580,-0.1301707,-0.4417372,42.545,223.210,-1808.637,0.4135143,3,OK,42.538,222.921,-1808.716,OK,65.781,313.532,-1774.395,OK,-10.719,299.419,-1812.865,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755248,1736352187.468450509,1,OK,0.9988577,0.0179413,0.0416186,-0.0151435,159.776,59.195,-1871.839,0.1812038,3,OK,159.950,59.100,-1871.857,OK,122.688,-29.451,-1872.066,OK,70.235,61.710,-1864.319,Passive Strays,39755248,1736352187.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755251,1736352187.518450509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755251,1736352187.518450509,1,OK,0.8646967,0.2005075,-0.1302825,-0.4417271,42.538,223.204,-1808.625,0.4193034,3,OK,42.537,222.912,-1808.702,OK,65.772,313.539,-1774.439,OK,-10.719,299.422,-1812.890,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755251,1736352187.518450509,1,OK,0.9988464,0.0179281,0.0419006,-0.0151264,159.771,59.193,-1871.853,0.1907964,3,OK,159.961,59.098,-1871.873,OK,122.688,-29.457,-1872.058,OK,70.218,61.708,-1864.281,Passive Strays,39755251,1736352187.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755254,1736352187.568450508,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755254,1736352187.568450508,1,OK,0.8647135,0.2006535,-0.1299679,-0.4417206,42.534,223.227,-1808.709,0.4181311,3,OK,42.525,222.933,-1808.790,OK,65.771,313.558,-1774.480,OK,-10.736,299.428,-1812.912,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755254,1736352187.568450508,1,OK,0.9988678,0.0180816,0.0413129,-0.0151477,159.768,59.191,-1871.807,0.1820489,3,OK,159.944,59.096,-1871.825,OK,122.677,-29.455,-1872.080,OK,70.221,61.707,-1864.341,Passive Strays,39755254,1736352187.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755257,1736352187.618450508,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755257,1736352187.618450508,1,OK,0.8646879,0.2006256,-0.1302634,-0.4416964,42.542,223.218,-1808.690,0.4164603,3,OK,42.531,222.928,-1808.771,OK,65.772,313.557,-1774.477,OK,-10.717,299.420,-1812.944,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755257,1736352187.618450508,1,OK,0.9988449,0.0181961,0.0418357,-0.0150875,159.772,59.183,-1871.788,0.1899960,3,OK,159.961,59.093,-1871.807,OK,122.685,-29.462,-1872.044,OK,70.227,61.677,-1864.228,Passive Strays,39755257,1736352187.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755260,1736352187.668450508,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755260,1736352187.668450508,1,OK,0.8646123,0.2008191,-0.1304298,-0.4417074,42.553,223.217,-1808.657,0.4126710,3,OK,42.546,222.930,-1808.735,OK,65.778,313.541,-1774.413,OK,-10.703,299.429,-1812.922,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755260,1736352187.668450508,1,OK,0.9988662,0.0180503,0.0413753,-0.0151165,159.791,59.189,-1871.745,0.1765580,3,OK,159.964,59.101,-1871.763,OK,122.703,-29.465,-1872.009,OK,70.250,61.700,-1864.269,Passive Strays,39755260,1736352187.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755263,1736352187.718450508,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755263,1736352187.718450508,1,OK,0.8645828,0.2009461,-0.1303984,-0.4417165,42.541,223.220,-1808.698,0.4048851,3,OK,42.536,222.932,-1808.776,OK,65.773,313.535,-1774.425,OK,-10.726,299.433,-1812.951,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755263,1736352187.718450508,1,OK,0.9988859,0.0175062,0.0411071,-0.0151904,159.777,59.182,-1871.777,0.1822945,3,OK,159.957,59.092,-1871.795,OK,122.678,-29.465,-1871.962,OK,70.226,61.709,-1864.349,Passive Strays,39755263,1736352187.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39755266,1736352187.768450508,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39755266,1736352187.768450508,1,OK,0.8647133,0.2006700,-0.1299266,-0.4417257,42.523,223.224,-1808.719,0.4240399,3,OK,42.513,222.930,-1808.800,OK,65.753,313.553,-1774.488,OK,-10.741,299.425,-1812.910,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39755266,1736352187.768450508,1,OK,0.9988696,0.0181418,0.0412638,-0.0150905,159.751,59.189,-1871.777,0.1834366,3,OK,159.931,59.098,-1871.796,OK,122.666,-29.462,-1872.065,OK,70.201,61.692,-1864.320,Passive Strays,39755266,1736352187.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
