Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814711,1736353178.518466612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814711,1736353178.518466612,1,OK,0.8517738,0.2449926,-0.1116311,-0.4494424,44.453,211.417,-1803.197,0.3501002,3,OK,44.482,211.146,-1803.283,OK,67.977,297.688,-1759.920,OK,-8.466,288.016,-1800.196,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814711,1736353178.518466612,1,OK,0.9986254,0.0165828,0.0365131,-0.0337499,155.868,58.167,-1868.490,0.1787197,3,OK,156.037,58.065,-1868.506,OK,115.512,-29.048,-1868.696,OK,66.411,64.059,-1861.835,Passive Strays,39814711,1736353178.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814714,1736353178.568466612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814714,1736353178.568466612,1,OK,0.8517805,0.2450677,-0.1113668,-0.4494545,44.480,211.410,-1803.204,0.3562627,3,OK,44.503,211.139,-1803.293,OK,68.003,297.673,-1759.906,OK,-8.436,287.996,-1800.151,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814714,1736353178.568466612,1,OK,0.9986188,0.0163985,0.0367795,-0.0337476,155.890,58.159,-1868.509,0.1788801,3,OK,156.060,58.055,-1868.525,OK,115.543,-29.064,-1868.664,OK,66.431,64.060,-1861.807,Passive Strays,39814714,1736353178.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814717,1736353178.618466612,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814717,1736353178.618466612,1,OK,0.8517830,0.2448123,-0.1118701,-0.4494639,44.491,211.399,-1803.145,0.3513416,3,OK,44.522,211.135,-1803.228,OK,68.015,297.681,-1759.913,OK,-8.411,288.011,-1800.195,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814717,1736353178.618466612,1,OK,0.9986222,0.0167322,0.0365645,-0.0337146,155.909,58.169,-1868.519,0.1788680,3,OK,156.080,58.067,-1868.535,OK,115.560,-29.053,-1868.749,OK,66.449,64.057,-1861.854,Passive Strays,39814717,1736353178.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814720,1736353178.668466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814720,1736353178.668466609,1,OK,0.8516879,0.2451776,-0.1118324,-0.4494542,44.470,211.411,-1803.179,0.3459758,3,OK,44.495,211.134,-1803.270,OK,67.995,297.681,-1759.867,OK,-8.445,288.015,-1800.197,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814720,1736353178.668466609,1,OK,0.9986099,0.0166631,0.0369005,-0.0337492,155.885,58.166,-1868.534,0.1815791,3,OK,156.058,58.063,-1868.550,OK,115.530,-29.050,-1868.725,OK,66.428,64.057,-1861.808,Passive Strays,39814720,1736353178.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814723,1736353178.718466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814723,1736353178.718466609,1,OK,0.8516544,0.2452049,-0.1118003,-0.4495109,44.449,211.405,-1803.187,0.3434995,3,OK,44.476,211.133,-1803.275,OK,67.984,297.661,-1759.869,OK,-8.461,288.015,-1800.195,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814723,1736353178.718466609,1,OK,0.9986149,0.0164447,0.0369129,-0.0336927,155.865,58.163,-1868.551,0.1813864,3,OK,156.037,58.059,-1868.567,OK,115.522,-29.057,-1868.704,OK,66.408,64.046,-1861.825,Passive Strays,39814723,1736353178.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814726,1736353178.768466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814726,1736353178.768466609,1,OK,0.8517458,0.2452450,-0.1112037,-0.4494637,44.481,211.422,-1803.203,0.3645606,3,OK,44.503,211.140,-1803.297,OK,67.999,297.676,-1759.866,OK,-8.436,288.007,-1800.104,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814726,1736353178.768466609,1,OK,0.9986019,0.0166183,0.0371140,-0.0337743,155.891,58.171,-1868.559,0.1825797,3,OK,156.068,58.071,-1868.575,OK,115.530,-29.043,-1868.726,OK,66.437,64.063,-1861.796,Passive Strays,39814726,1736353178.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814729,1736353178.818466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814729,1736353178.818466609,1,OK,0.8516794,0.2452033,-0.1117085,-0.4494872,44.486,211.410,-1803.184,0.3485492,3,OK,44.506,211.138,-1803.275,OK,68.014,297.672,-1759.864,OK,-8.421,288.008,-1800.176,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814729,1736353178.818466609,1,OK,0.9986002,0.0163755,0.0373466,-0.0336861,155.897,58.173,-1868.553,0.1877024,3,OK,156.081,58.071,-1868.570,OK,115.555,-29.051,-1868.661,OK,66.435,64.054,-1861.749,Passive Strays,39814729,1736353178.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814732,1736353178.868466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814732,1736353178.868466609,1,OK,0.8517194,0.2450612,-0.1116841,-0.4494949,44.463,211.401,-1803.167,0.3514393,3,OK,44.489,211.131,-1803.255,OK,67.993,297.667,-1759.877,OK,-8.441,288.005,-1800.164,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814732,1736353178.868466609,1,OK,0.9986122,0.0162975,0.0369545,-0.0337989,155.878,58.156,-1868.529,0.1817593,3,OK,156.056,58.059,-1868.545,OK,115.512,-29.057,-1868.651,OK,66.424,64.053,-1861.797,Passive Strays,39814732,1736353178.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814735,1736353178.918466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814735,1736353178.918466609,1,OK,0.8517892,0.2449612,-0.1113819,-0.4494923,44.459,211.415,-1803.206,0.3599027,3,OK,44.484,211.140,-1803.296,OK,67.990,297.685,-1759.928,OK,-8.450,288.011,-1800.161,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814735,1736353178.918466609,1,OK,0.9986078,0.0166941,0.0369579,-0.0337320,155.866,58.177,-1868.530,0.1791132,3,OK,156.041,58.079,-1868.546,OK,115.512,-29.047,-1868.723,OK,66.410,64.066,-1861.795,Passive Strays,39814735,1736353178.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814738,1736353178.968466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814738,1736353178.968466609,1,OK,0.8518104,0.2448890,-0.1113362,-0.4495028,44.492,211.408,-1803.225,0.3580170,3,OK,44.518,211.139,-1803.312,OK,68.029,297.678,-1759.960,OK,-8.417,288.003,-1800.179,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814738,1736353178.968466609,1,OK,0.9986422,0.0160703,0.0362269,-0.0338109,155.901,58.156,-1868.541,0.1756125,3,OK,156.069,58.057,-1868.556,OK,115.536,-29.057,-1868.677,OK,66.445,64.063,-1861.941,Passive Strays,39814738,1736353178.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814741,1736353179.018466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814741,1736353179.018466609,1,OK,0.8518472,0.2448610,-0.1112266,-0.4494753,44.484,211.413,-1803.231,0.3620237,3,OK,44.513,211.140,-1803.318,OK,68.015,297.684,-1759.971,OK,-8.431,288.004,-1800.169,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814741,1736353179.018466609,1,OK,0.9986052,0.0168491,0.0369617,-0.0337291,155.900,58.160,-1868.571,0.1833904,3,OK,156.074,58.053,-1868.588,OK,115.552,-29.058,-1868.792,OK,66.439,64.051,-1861.834,Passive Strays,39814741,1736353179.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39814744,1736353179.068466609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39814744,1736353179.068466609,1,OK,0.8518075,0.2449275,-0.1113512,-0.4494836,44.461,211.416,-1803.222,0.3583707,3,OK,44.488,211.144,-1803.310,OK,67.993,297.686,-1759.950,OK,-8.451,288.010,-1800.176,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39814744,1736353179.068466609,1,OK,0.9986340,0.0167354,0.0362393,-0.0337153,155.871,58.166,-1868.491,0.1747712,3,OK,156.036,58.066,-1868.507,OK,115.519,-29.051,-1868.745,OK,66.417,64.050,-1861.885,Passive Strays,39814744,1736353179.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
