Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021336,1736356622.268430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021336,1736356622.268430790,1,OK,0.8659484,0.1917015,-0.1289542,-0.4435705,43.734,224.622,-1810.292,0.4015193,3,OK,43.727,224.345,-1810.362,OK,67.705,315.333,-1777.636,OK,-9.293,300.969,-1815.047,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021336,1736356622.268430790,1,OK,0.9991351,0.0145334,0.0389366,-0.0013521,162.664,58.390,-1873.543,0.1770978,3,OK,162.842,58.304,-1873.559,OK,128.055,-31.266,-1873.464,OK,73.040,58.472,-1866.546,Passive Strays,40021336,1736356622.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021339,1736356622.318430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021339,1736356622.318430790,1,OK,0.8659197,0.1917224,-0.1291952,-0.4435473,43.737,224.617,-1810.280,0.3957437,3,OK,43.733,224.334,-1810.351,OK,67.708,315.334,-1777.625,OK,-9.295,300.970,-1815.077,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021339,1736356622.318430790,1,OK,0.9991408,0.0145955,0.0387693,-0.0012884,162.663,58.392,-1873.515,0.1737726,3,OK,162.836,58.306,-1873.531,OK,128.064,-31.269,-1873.460,OK,73.041,58.462,-1866.549,Passive Strays,40021339,1736356622.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021342,1736356622.368430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021342,1736356622.368430790,1,OK,0.8659293,0.1918374,-0.1290059,-0.4435339,43.742,224.624,-1810.321,0.4016826,3,OK,43.732,224.339,-1810.395,OK,67.705,315.339,-1777.639,OK,-9.290,300.967,-1815.075,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021342,1736356622.368430790,1,OK,0.9991243,0.0140759,0.0393790,-0.0013052,162.657,58.394,-1873.584,0.1837919,3,OK,162.844,58.311,-1873.601,OK,128.054,-31.261,-1873.393,OK,73.034,58.462,-1866.509,Passive Strays,40021342,1736356622.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021345,1736356622.418430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021345,1736356622.418430790,1,OK,0.8658885,0.1919129,-0.1291907,-0.4435272,43.738,224.622,-1810.322,0.3934546,3,OK,43.728,224.345,-1810.393,OK,67.701,315.331,-1777.630,OK,-9.294,300.965,-1815.102,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021345,1736356622.418430790,1,OK,0.9991396,0.0145573,0.0388126,-0.0013120,162.660,58.392,-1873.522,0.1785372,3,OK,162.842,58.311,-1873.538,OK,128.051,-31.265,-1873.456,OK,73.036,58.459,-1866.548,Passive Strays,40021345,1736356622.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021348,1736356622.468430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021348,1736356622.468430790,1,OK,0.8660193,0.1915347,-0.1289228,-0.4435132,43.741,224.617,-1810.290,0.4070372,3,OK,43.734,224.337,-1810.361,OK,67.701,315.341,-1777.669,OK,-9.291,300.957,-1815.055,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021348,1736356622.468430790,1,OK,0.9991291,0.0144326,0.0391294,-0.0012910,162.666,58.383,-1873.543,0.1805760,3,OK,162.848,58.298,-1873.560,OK,128.063,-31.271,-1873.433,OK,73.047,58.445,-1866.513,Passive Strays,40021348,1736356622.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021351,1736356622.518430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021351,1736356622.518430790,1,OK,0.8659556,0.1916307,-0.1292088,-0.4435129,43.736,224.625,-1810.288,0.3963796,3,OK,43.731,224.352,-1810.356,OK,67.699,315.343,-1777.655,OK,-9.294,300.970,-1815.094,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021351,1736356622.518430790,1,OK,0.9991413,0.0141330,0.0389267,-0.0013043,162.663,58.389,-1873.557,0.1826337,3,OK,162.849,58.308,-1873.574,OK,128.055,-31.265,-1873.407,OK,73.039,58.453,-1866.563,Passive Strays,40021351,1736356622.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021354,1736356622.568430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021354,1736356622.568430790,1,OK,0.8659824,0.1916790,-0.1288551,-0.4435425,43.732,224.629,-1810.349,0.4081191,3,OK,43.723,224.346,-1810.422,OK,67.695,315.347,-1777.695,OK,-9.297,300.970,-1815.088,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021354,1736356622.568430790,1,OK,0.9991363,0.0147563,0.0388224,-0.0013062,162.660,58.389,-1873.514,0.1797176,3,OK,162.838,58.301,-1873.531,OK,128.054,-31.262,-1873.484,OK,73.036,58.455,-1866.539,Passive Strays,40021354,1736356622.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021357,1736356622.618430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021357,1736356622.618430790,1,OK,0.8659843,0.1915492,-0.1290345,-0.4435427,43.736,224.619,-1810.322,0.4020086,3,OK,43.728,224.337,-1810.394,OK,67.708,315.346,-1777.697,OK,-9.293,300.963,-1815.105,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021357,1736356622.618430790,1,OK,0.9991570,0.0143164,0.0384520,-0.0013430,162.668,58.388,-1873.497,0.1782320,3,OK,162.846,58.304,-1873.513,OK,128.053,-31.262,-1873.412,OK,73.043,58.460,-1866.588,Passive Strays,40021357,1736356622.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021360,1736356622.668430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021360,1736356622.668430790,1,OK,0.8659617,0.1916093,-0.1290236,-0.4435640,43.742,224.619,-1810.304,0.4026154,3,OK,43.733,224.340,-1810.375,OK,67.714,315.339,-1777.667,OK,-9.282,300.965,-1815.078,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021360,1736356622.668430790,1,OK,0.9991471,0.0145232,0.0386334,-0.0012731,162.665,58.399,-1873.475,0.1779889,3,OK,162.840,58.313,-1873.491,OK,128.063,-31.252,-1873.415,OK,73.044,58.458,-1866.534,Passive Strays,40021360,1736356622.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40021363,1736356622.718430790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40021363,1736356622.718430790,1,OK,0.8659667,0.1914223,-0.1292911,-0.4435572,43.731,224.618,-1810.281,0.4000112,3,OK,43.728,224.344,-1810.349,OK,67.705,315.345,-1777.690,OK,-9.284,300.972,-1815.114,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40021363,1736356622.718430790,1,OK,0.9991424,0.0149527,0.0385914,-0.0012706,162.652,58.398,-1873.377,0.1773691,3,OK,162.822,58.305,-1873.393,OK,128.053,-31.251,-1873.398,OK,73.030,58.459,-1866.443,Passive Strays,40021363,1736356622.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
