Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138912,1736358581.868399180,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138912,1736358581.868399180,1,OK,0.8772421,0.0788518,-0.1848564,-0.4359550,46.609,253.558,-1827.657,0.3633297,3,OK,46.627,253.254,-1827.642,OK,73.259,348.845,-1818.628,OK,-4.472,327.764,-1851.344,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138912,1736358581.868399180,1,OK,0.9990615,0.0140742,0.0392071,0.0118674,165.260,57.788,-1872.362,0.1797971,3,OK,165.436,57.700,-1872.378,OK,133.034,-32.741,-1872.288,OK,75.670,55.493,-1865.352,Passive Strays,40138912,1736358581.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138915,1736358581.918399180,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138915,1736358581.918399180,1,OK,0.8771381,0.0793800,-0.1851825,-0.4359300,46.615,253.549,-1827.652,0.3467889,3,OK,46.635,253.258,-1827.637,OK,73.260,348.825,-1818.526,OK,-4.465,327.759,-1851.353,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138915,1736358581.918399180,1,OK,0.9990612,0.0145880,0.0390120,0.0119113,165.267,57.794,-1872.308,0.1777685,3,OK,165.440,57.704,-1872.324,OK,133.047,-32.737,-1872.340,OK,75.678,55.489,-1865.334,Passive Strays,40138915,1736358581.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138918,1736358581.968399180,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138918,1736358581.968399180,1,OK,0.8772149,0.0791298,-0.1847877,-0.4359886,46.628,253.554,-1827.660,0.3609975,3,OK,46.640,253.257,-1827.648,OK,73.275,348.837,-1818.574,OK,-4.446,327.763,-1851.309,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138918,1736358581.968399180,1,OK,0.9990775,0.0139232,0.0388644,0.0118273,165.282,57.790,-1872.363,0.1741820,3,OK,165.450,57.701,-1872.379,OK,133.052,-32.739,-1872.285,OK,75.693,55.508,-1865.414,Passive Strays,40138918,1736358581.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138921,1736358582.018399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138921,1736358582.018399184,1,OK,0.8771578,0.0790652,-0.1851912,-0.4359440,46.612,253.556,-1827.652,0.3529524,3,OK,46.631,253.255,-1827.636,OK,73.269,348.840,-1818.587,OK,-4.461,327.762,-1851.378,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138921,1736358582.018399184,1,OK,0.9990676,0.0138144,0.0391506,0.0118448,165.276,57.784,-1872.393,0.1835693,3,OK,165.456,57.694,-1872.409,OK,133.046,-32.739,-1872.275,OK,75.683,55.492,-1865.391,Passive Strays,40138921,1736358582.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138924,1736358582.068399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138924,1736358582.068399184,1,OK,0.8771987,0.0787693,-0.1850778,-0.4359634,46.596,253.552,-1827.612,0.3618492,3,OK,46.618,253.247,-1827.595,OK,73.256,348.835,-1818.605,OK,-4.473,327.760,-1851.342,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138924,1736358582.068399184,1,OK,0.9990829,0.0141042,0.0386592,0.0118247,165.260,57.788,-1872.328,0.1750898,3,OK,165.429,57.698,-1872.344,OK,133.027,-32.738,-1872.296,OK,75.668,55.505,-1865.417,Passive Strays,40138924,1736358582.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138927,1736358582.118399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138927,1736358582.118399184,1,OK,0.8770709,0.0794399,-0.1854068,-0.4359589,46.612,253.554,-1827.650,0.3497998,3,OK,46.638,253.257,-1827.632,OK,73.263,348.825,-1818.519,OK,-4.451,327.777,-1851.381,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138927,1736358582.118399184,1,OK,0.9990664,0.0139028,0.0391571,0.0118206,165.276,57.790,-1872.364,0.1841486,3,OK,165.455,57.696,-1872.381,OK,133.046,-32.732,-1872.262,OK,75.680,55.506,-1865.362,Passive Strays,40138927,1736358582.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138930,1736358582.168399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138930,1736358582.168399184,1,OK,0.8771750,0.0794370,-0.1849506,-0.4359439,46.632,253.544,-1827.653,0.3508336,3,OK,46.648,253.259,-1827.640,OK,73.267,348.818,-1818.512,OK,-4.449,327.754,-1851.307,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138930,1736358582.168399184,1,OK,0.9990829,0.0137223,0.0388063,0.0117926,165.285,57.783,-1872.394,0.1760517,3,OK,165.452,57.689,-1872.410,OK,133.051,-32.740,-1872.283,OK,75.695,55.508,-1865.455,Passive Strays,40138930,1736358582.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138933,1736358582.218399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138933,1736358582.218399184,1,OK,0.8771936,0.0793095,-0.1848188,-0.4359856,46.624,253.557,-1827.701,0.3544971,3,OK,46.636,253.266,-1827.689,OK,73.270,348.837,-1818.579,OK,-4.456,327.768,-1851.342,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138933,1736358582.218399184,1,OK,0.9990734,0.0142954,0.0388348,0.0118294,165.279,57.790,-1872.355,0.1739408,3,OK,165.444,57.698,-1872.370,OK,133.047,-32.735,-1872.345,OK,75.692,55.505,-1865.412,Passive Strays,40138933,1736358582.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138936,1736358582.268399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138936,1736358582.268399184,1,OK,0.8771775,0.0792959,-0.1849231,-0.4359762,46.610,253.546,-1827.674,0.3550617,3,OK,46.623,253.254,-1827.662,OK,73.256,348.826,-1818.558,OK,-4.464,327.756,-1851.333,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138936,1736358582.268399184,1,OK,0.9990839,0.0141457,0.0386184,0.0118259,165.272,57.785,-1872.332,0.1734538,3,OK,165.434,57.689,-1872.347,OK,133.045,-32.741,-1872.310,OK,75.679,55.508,-1865.427,Passive Strays,40138936,1736358582.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40138939,1736358582.318399184,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40138939,1736358582.318399184,1,OK,0.8772236,0.0792380,-0.1847399,-0.4359717,46.627,253.554,-1827.714,0.3551080,3,OK,46.637,253.263,-1827.703,OK,73.271,348.836,-1818.603,OK,-4.457,327.758,-1851.348,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40138939,1736358582.318399184,1,OK,0.9990968,0.0133423,0.0385760,0.0118068,165.285,57.788,-1872.420,0.1764551,3,OK,165.453,57.696,-1872.436,OK,133.052,-32.734,-1872.256,OK,75.694,55.509,-1865.522,Passive Strays,40138939,1736358582.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
