Tools	Port 0x01: BrainLAB Y Junction  s/n:38220010	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x03: BrainLAB Black Probe  s/n:38220401	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768553	1732730009.218166714	1	OK	0.6293901	0.0020073	0.4233230	0.6516607	45.628	-163.793	-1927.844	0.1237650	3	OK	45.643	-163.900	-1927.778	OK	97.916	-237.811	-1903.380	OK	19.036	-236.491	-1865.266	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768553	1732730009.218166714	1	OK	0.6865496	-0.1169766	-0.0123153	-0.7175057	150.037	115.889	-1949.601	0.3537559	3	OK	150.377	115.874	-1949.664	OK	194.104	204.594	-1986.106	OK	242.581	130.106	-1972.563	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768553	1732730009.218166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768556	1732730009.268166713	1	OK	0.6295058	0.0015486	0.4229869	0.6517685	45.616	-163.819	-1927.870	0.1084813	3	OK	45.627	-163.924	-1927.804	OK	97.883	-237.822	-1903.330	OK	19.006	-236.523	-1865.331	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768556	1732730009.268166713	1	OK	0.6865615	-0.1170102	-0.0115386	-0.7175018	150.034	115.850	-1949.551	0.3399909	3	OK	150.359	115.848	-1949.616	OK	194.067	204.569	-1986.004	OK	242.576	130.083	-1972.608	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768556	1732730009.268166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768559	1732730009.318166713	1	OK	0.6295135	0.0014364	0.4228343	0.6518603	45.577	-163.779	-1927.863	0.1047056	3	OK	45.584	-163.882	-1927.796	OK	97.847	-237.779	-1903.310	OK	18.969	-236.493	-1865.349	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768559	1732730009.318166713	1	OK	0.6865883	-0.1167663	-0.0118388	-0.7175109	149.992	115.881	-1949.559	0.3517209	3	OK	150.332	115.888	-1949.629	OK	194.042	204.592	-1985.982	OK	242.537	130.123	-1972.544	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768559	1732730009.318166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768562	1732730009.368166713	1	OK	0.6294811	0.0017453	0.4228813	0.6518603	45.571	-163.793	-1927.877	0.1179781	3	OK	45.578	-163.907	-1927.803	OK	97.848	-237.809	-1903.382	OK	18.966	-236.515	-1865.374	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768562	1732730009.368166713	1	OK	0.6866047	-0.1167564	-0.0112593	-0.7175062	149.998	115.840	-1949.557	0.3537082	3	OK	150.335	115.850	-1949.628	OK	194.033	204.563	-1985.936	OK	242.526	130.100	-1972.605	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768562	1732730009.368166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768565	1732730009.418166714	1	OK	0.6295740	0.0020417	0.4226275	0.6519344	45.597	-163.746	-1927.784	0.1315001	3	OK	45.595	-163.879	-1927.693	OK	97.855	-237.798	-1903.345	OK	18.978	-236.488	-1865.354	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768565	1732730009.418166714	1	OK	0.6865418	-0.1171094	-0.0113198	-0.7175079	150.048	115.875	-1949.496	0.3484249	3	OK	150.374	115.870	-1949.560	OK	194.084	204.587	-1985.951	OK	242.570	130.116	-1972.592	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768565	1732730009.418166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768568	1732730009.468166714	1	OK	0.6295654	0.0019335	0.4227464	0.6518659	45.587	-163.776	-1927.846	0.1215851	3	OK	45.589	-163.892	-1927.768	OK	97.851	-237.820	-1903.382	OK	18.963	-236.511	-1865.377	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768568	1732730009.468166714	1	OK	0.6866149	-0.1166857	-0.0115812	-0.7175028	150.018	115.846	-1949.533	0.3572724	3	OK	150.361	115.856	-1949.604	OK	194.064	204.564	-1985.921	OK	242.552	130.104	-1972.534	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768568	1732730009.468166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768571	1732730009.518166713	1	OK	0.6295649	0.0014799	0.4227561	0.6518613	45.564	-163.787	-1927.871	0.1045560	3	OK	45.570	-163.894	-1927.802	OK	97.820	-237.797	-1903.323	OK	18.950	-236.505	-1865.377	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768571	1732730009.518166713	1	OK	0.6866024	-0.1167299	-0.0115999	-0.7175073	149.998	115.852	-1949.537	0.3542342	3	OK	150.338	115.854	-1949.606	OK	194.045	204.579	-1985.940	OK	242.532	130.101	-1972.542	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768571	1732730009.518166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768574	1732730009.568166713	1	OK	0.6295879	0.0020407	0.4227102	0.6518673	45.552	-163.772	-1927.824	0.1327883	3	OK	45.551	-163.902	-1927.736	OK	97.813	-237.826	-1903.382	OK	18.922	-236.504	-1865.373	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768574	1732730009.568166713	1	OK	0.6866214	-0.1165991	-0.0114833	-0.7175122	150.004	115.827	-1949.576	0.3535347	3	OK	150.347	115.839	-1949.648	OK	194.046	204.558	-1985.942	OK	242.544	130.082	-1972.573	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768574	1732730009.568166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768577	1732730009.618166713	1	OK	0.6296703	0.0017622	0.4227370	0.6517712	45.562	-163.772	-1927.839	0.1192272	3	OK	45.562	-163.889	-1927.759	OK	97.804	-237.816	-1903.333	OK	18.917	-236.484	-1865.363	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768577	1732730009.618166713	1	OK	0.6865863	-0.1169061	-0.0114133	-0.7174970	150.052	115.850	-1949.522	0.3454259	3	OK	150.377	115.847	-1949.587	OK	194.090	204.572	-1985.945	OK	242.587	130.102	-1972.578	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768577	1732730009.618166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719768580	1732730009.668166714	1	OK	0.6298431	0.0017599	0.4225756	0.6517088	45.473	-163.779	-1927.854	0.1210003	3	OK	45.470	-163.898	-1927.771	OK	97.684	-237.845	-1903.340	OK	18.786	-236.488	-1865.402	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719768580	1732730009.668166714	1	OK	0.6865713	-0.1168948	-0.0116420	-0.7175095	150.006	115.838	-1949.549	0.3494480	3	OK	150.337	115.830	-1949.613	OK	194.056	204.560	-1985.988	OK	242.540	130.079	-1972.575	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719768580	1732730009.668166714	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
