Tools	Port 0x01: BrainLAB Y Junction  s/n:38220010	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz	Port 0x03: BrainLAB Black Probe  s/n:38220401	Frame	Time [sec]	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	State	Tx	Ty	Tz	State	Tx	Ty	Tz	State	Tx	Ty	Tz
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782917	1732730248.618166709	1	OK	0.6324224	0.0097608	0.4117517	0.6560542	44.374	-168.308	-1929.351	0.1190930	3	OK	44.392	-168.431	-1929.282	OK	96.097	-243.255	-1906.640	OK	17.002	-242.619	-1869.076	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782917	1732730248.618166709	1	OK	0.7083710	-0.0009973	0.1367449	-0.6924669	151.572	78.341	-1903.658	0.4020969	3	OK	151.904	78.243	-1903.742	OK	191.628	176.114	-1906.234	OK	242.397	103.884	-1923.128	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782917	1732730248.618166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782920	1732730248.668166709	1	OK	0.6324912	0.0096101	0.4117834	0.6559702	44.375	-168.278	-1929.305	0.1085756	3	OK	44.392	-168.391	-1929.242	OK	96.079	-243.226	-1906.554	OK	16.992	-242.575	-1869.013	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782920	1732730248.668166709	1	OK	0.7083823	-0.0009974	0.1363115	-0.6925408	151.553	78.379	-1903.656	0.4056495	3	OK	151.887	78.279	-1903.740	OK	191.624	176.142	-1906.270	OK	242.388	103.906	-1923.084	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782920	1732730248.668166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782923	1732730248.718166709	1	OK	0.6322217	0.0097924	0.4123227	0.6558886	44.418	-168.318	-1929.375	0.1191440	3	OK	44.448	-168.426	-1929.321	OK	96.171	-243.236	-1906.657	OK	17.084	-242.601	-1868.988	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782923	1732730248.718166709	1	OK	0.7083501	-0.0010120	0.1368362	-0.6924701	151.591	78.358	-1903.692	0.3998799	3	OK	151.918	78.257	-1903.776	OK	191.653	176.130	-1906.266	OK	242.418	103.904	-1923.174	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782923	1732730248.718166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782926	1732730248.768166709	1	OK	0.6320833	0.0101099	0.4124107	0.6559618	44.451	-168.290	-1929.339	0.1289095	3	OK	44.481	-168.404	-1929.281	OK	96.230	-243.214	-1906.686	OK	17.147	-242.589	-1868.959	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782926	1732730248.768166709	1	OK	0.7083384	-0.0007766	0.1370796	-0.6924343	151.574	78.379	-1903.665	0.4032013	3	OK	151.917	78.289	-1903.752	OK	191.627	176.154	-1906.170	OK	242.396	103.921	-1923.132	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782926	1732730248.768166709	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782929	1732730248.818166713	1	OK	0.6318941	0.0104594	0.4125000	0.6560825	44.534	-168.323	-1929.329	0.1341410	3	OK	44.555	-168.434	-1929.268	OK	96.355	-243.259	-1906.748	OK	17.274	-242.645	-1868.960	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782929	1732730248.818166713	1	OK	0.7083043	-0.0007906	0.1374229	-0.6924011	151.566	78.359	-1903.740	0.3911279	3	OK	151.897	78.267	-1903.824	OK	191.614	176.138	-1906.219	OK	242.395	103.908	-1923.246	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782929	1732730248.818166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782932	1732730248.868166713	1	OK	0.6318238	0.0104302	0.4121975	0.6563408	44.617	-168.270	-1929.233	0.1331948	3	OK	44.630	-168.404	-1929.154	OK	96.443	-243.197	-1906.666	OK	17.396	-242.616	-1868.945	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782932	1732730248.868166713	1	OK	0.7083287	-0.0011830	0.1367033	-0.6925181	151.591	78.423	-1903.688	0.4000565	3	OK	151.921	78.325	-1903.773	OK	191.654	176.191	-1906.307	OK	242.417	103.953	-1923.187	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782932	1732730248.868166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782935	1732730248.918166713	1	OK	0.6315625	0.0108116	0.4125485	0.6563655	44.671	-168.293	-1929.258	0.1472648	3	OK	44.689	-168.429	-1929.181	OK	96.549	-243.212	-1906.769	OK	17.498	-242.647	-1868.928	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782935	1732730248.918166713	1	OK	0.7083148	-0.0008185	0.1372544	-0.6924238	151.587	78.398	-1903.767	0.3933466	3	OK	151.925	78.313	-1903.852	OK	191.631	176.175	-1906.264	OK	242.416	103.936	-1923.261	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782935	1732730248.918166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782938	1732730248.968166713	1	OK	0.6315997	0.0105378	0.4123330	0.6564696	44.705	-168.269	-1929.210	0.1394689	3	OK	44.721	-168.405	-1929.132	OK	96.579	-243.175	-1906.681	OK	17.530	-242.631	-1868.908	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782938	1732730248.968166713	1	OK	0.7083489	-0.0008552	0.1367692	-0.6924848	151.589	78.435	-1903.783	0.4061686	3	OK	151.937	78.348	-1903.871	OK	191.646	176.203	-1906.329	OK	242.414	103.963	-1923.233	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782938	1732730248.968166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782941	1732730249.018166713	1	OK	0.6315734	0.0103104	0.4125932	0.6563350	44.721	-168.309	-1929.205	0.1306296	3	OK	44.744	-168.434	-1929.137	OK	96.593	-243.193	-1906.621	OK	17.554	-242.642	-1868.838	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782941	1732730249.018166713	1	OK	0.7082648	-0.0012099	0.1372519	-0.6924748	151.615	78.405	-1903.771	0.3913251	3	OK	151.946	78.312	-1903.856	OK	191.666	176.184	-1906.347	OK	242.438	103.933	-1923.331	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782941	1732730249.018166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
3	Port 0x01: BrainLAB Y Junction  s/n:38220010	1719782944	1732730249.068166713	1	OK	0.6315453	0.0105593	0.4122769	0.6565568	44.723	-168.281	-1929.206	0.1394862	3	OK	44.731	-168.418	-1929.123	OK	96.611	-243.189	-1906.686	OK	17.566	-242.649	-1868.925	Port 0x02: BrainLAB T Junction  s/n:3B21FC02	1719782944	1732730249.068166713	1	OK	0.7082409	-0.0010509	0.1370306	-0.6925434	151.574	78.436	-1903.759	0.3948694	3	OK	151.911	78.351	-1903.844	OK	191.642	176.196	-1906.324	OK	242.406	103.948	-1923.271	Port 0x03: BrainLAB Black Probe  s/n:38220401	1719782944	1732730249.068166713	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	3	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28	Missing	-3.697314E28	-3.697314E28	-3.697314E28
