Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586735,1733826978.918738930,1,OK,0.6896745,-0.2099239,0.2855120,-0.6314775,-177.662,187.066,-1815.933,0.1767500,3,OK,-177.668,187.143,-1815.927,OK,-209.150,266.206,-1776.736,OK,-156.357,279.867,-1844.518,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586735,1733826978.918738930,1,OK,0.9669332,-0.2446860,-0.0716540,0.0058821,109.900,-164.401,-1790.936,0.6364057,3,OK,110.238,-163.960,-1791.093,OK,18.198,-136.367,-1836.102,OK,92.214,-85.749,-1843.188,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586735,1733826978.918738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586738,1733826978.968738930,1,OK,0.6895458,-0.2099515,0.2855405,-0.6315960,-177.556,187.087,-1815.938,0.1926959,3,OK,-177.562,187.167,-1815.932,OK,-209.002,266.243,-1776.763,OK,-156.235,279.872,-1844.521,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586738,1733826978.968738930,1,OK,0.9668067,-0.2451263,-0.0718430,0.0060393,109.995,-164.268,-1790.842,0.6326274,3,OK,110.346,-163.841,-1790.987,OK,18.291,-136.301,-1836.068,OK,92.292,-85.663,-1843.180,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586738,1733826978.968738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586741,1733826979.018738931,1,OK,0.6894856,-0.2101028,0.2854509,-0.6316519,-177.564,187.110,-1815.852,0.1910014,3,OK,-177.576,187.191,-1815.838,OK,-209.004,266.273,-1776.705,OK,-156.240,279.892,-1844.476,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586741,1733826979.018738931,1,OK,0.9668613,-0.2449861,-0.0715881,0.0060102,109.989,-164.274,-1790.907,0.6162183,3,OK,110.321,-163.852,-1791.056,OK,18.287,-136.286,-1836.070,OK,92.273,-85.637,-1843.221,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586741,1733826979.018738931,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586744,1733826979.068738930,1,OK,0.6896097,-0.2098839,0.2853769,-0.6316226,-177.631,187.093,-1815.970,0.1938587,3,OK,-177.640,187.182,-1815.961,OK,-209.097,266.244,-1776.815,OK,-156.306,279.876,-1844.557,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586744,1733826979.068738930,1,OK,0.9668962,-0.2448536,-0.0715697,0.0060224,109.968,-164.306,-1790.981,0.6254498,3,OK,110.301,-163.872,-1791.136,OK,18.257,-136.310,-1836.132,OK,92.253,-85.665,-1843.265,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586744,1733826979.068738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586747,1733826979.118738930,1,OK,0.6897576,-0.2092764,0.2858971,-0.6314274,-177.745,187.102,-1816.091,0.1970079,3,OK,-177.725,187.193,-1816.119,OK,-209.225,266.236,-1776.780,OK,-156.417,279.884,-1844.510,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586747,1733826979.118738930,1,OK,0.9668622,-0.2449662,-0.0716408,0.0060514,109.962,-164.243,-1790.835,0.6241242,3,OK,110.291,-163.810,-1790.991,OK,18.262,-136.264,-1836.004,OK,92.245,-85.617,-1843.141,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586747,1733826979.118738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586750,1733826979.168738930,1,OK,0.6898251,-0.2093347,0.2856548,-0.6314441,-177.752,187.121,-1816.054,0.2030608,3,OK,-177.742,187.205,-1816.068,OK,-209.244,266.250,-1776.800,OK,-156.438,279.914,-1844.495,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586750,1733826979.168738930,1,OK,0.9668329,-0.2451643,-0.0713654,0.0059610,109.973,-164.216,-1790.841,0.6160955,3,OK,110.293,-163.785,-1790.998,OK,18.265,-136.229,-1835.971,OK,92.260,-85.596,-1843.172,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586750,1733826979.168738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586753,1733826979.218738930,1,OK,0.6898070,-0.2098195,0.2851709,-0.6315217,-177.727,187.104,-1815.923,0.2005142,3,OK,-177.736,187.185,-1815.912,OK,-209.237,266.244,-1776.793,OK,-156.436,279.899,-1844.495,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586753,1733826979.218738930,1,OK,0.9669300,-0.2447534,-0.0714526,0.0060492,109.958,-164.245,-1790.859,0.6230077,3,OK,110.275,-163.803,-1791.023,OK,18.249,-136.245,-1835.975,OK,92.231,-85.596,-1843.120,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586753,1733826979.218738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586756,1733826979.268738931,1,OK,0.6897666,-0.2097033,0.2851841,-0.6315985,-177.663,187.159,-1815.897,0.2083944,3,OK,-177.670,187.240,-1815.890,OK,-209.157,266.309,-1776.767,OK,-156.355,279.946,-1844.446,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586756,1733826979.268738931,1,OK,0.9668929,-0.2447894,-0.0718319,0.0060460,109.950,-164.210,-1790.872,0.6264454,3,OK,110.287,-163.779,-1791.024,OK,18.252,-136.224,-1836.068,OK,92.246,-85.566,-1843.156,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586756,1733826979.268738931,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586759,1733826979.318738930,1,OK,0.6895408,-0.2099047,0.2854104,-0.6316759,-177.564,187.117,-1815.884,0.2055315,3,OK,-177.575,187.204,-1815.872,OK,-209.003,266.275,-1776.743,OK,-156.235,279.896,-1844.466,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586759,1733826979.318738930,1,OK,0.9669381,-0.2446335,-0.0717523,0.0060583,109.958,-164.301,-1790.905,0.6304095,3,OK,110.293,-163.866,-1791.059,OK,18.261,-136.296,-1836.077,OK,92.238,-85.648,-1843.158,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586759,1733826979.318738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1785586762,1733826979.368738930,1,OK,0.6890212,-0.2101275,0.2864352,-0.6317050,-177.383,187.239,-1815.852,0.1825384,3,OK,-177.383,187.326,-1815.853,OK,-208.690,266.409,-1776.558,OK,-156.003,280.007,-1844.424,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1785586762,1733826979.368738930,1,OK,0.9669205,-0.2447504,-0.0715963,0.0059994,109.952,-164.244,-1790.945,0.6182183,3,OK,110.276,-163.812,-1791.100,OK,18.253,-136.240,-1836.090,OK,92.241,-85.585,-1843.216,Port 0x03: BrainLAB Black Probe  s/n:38220401,1785586762,1733826979.368738930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
