Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317135,1783514218.918443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317135,1783514218.918443223,1,OK,0.4797712,0.1349618,-0.0876259,-0.8625118,113.099,191.703,-1586.476,0.2855295,3,OK,112.912,191.884,-1586.542,OK,58.001,267.863,-1606.629,OK,158.555,268.124,-1573.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317135,1783514218.918443223,1,OK,0.8746558,0.2971192,-0.2129588,-0.3183489,-154.913,257.417,-1671.476,0.4520666,3,OK,-154.792,256.911,-1671.648,OK,-161.835,347.528,-1629.538,OK,-220.586,321.310,-1688.322
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317138,1783514218.968443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317138,1783514218.968443223,1,OK,0.4798016,0.1347105,-0.0876133,-0.8625355,113.068,191.699,-1586.440,0.2762358,3,OK,112.886,191.868,-1586.505,OK,57.966,267.863,-1606.584,OK,158.524,268.126,-1573.034,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317138,1783514218.968443223,1,OK,0.8745624,0.2974565,-0.2128156,-0.3183862,-154.953,257.420,-1671.531,0.4602079,3,OK,-154.836,256.895,-1671.716,OK,-161.874,347.528,-1629.502,OK,-220.640,321.308,-1688.338
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317141,1783514219.018443222,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317141,1783514219.018443222,1,OK,0.4797869,0.1346581,-0.0879623,-0.8625163,113.103,191.699,-1586.380,0.2794219,3,OK,112.927,191.878,-1586.443,OK,58.003,267.857,-1606.591,OK,158.568,268.119,-1573.011,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317141,1783514219.018443222,1,OK,0.8746175,0.2974419,-0.2126593,-0.3183529,-154.897,257.436,-1671.547,0.4548164,3,OK,-154.784,256.927,-1671.727,OK,-161.829,347.526,-1629.528,OK,-220.587,321.312,-1688.324
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317144,1783514219.068443222,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317144,1783514219.068443222,1,OK,0.4797772,0.1345065,-0.0879014,-0.8625516,113.095,191.705,-1586.394,0.2751105,3,OK,112.914,191.877,-1586.458,OK,58.004,267.865,-1606.585,OK,158.561,268.130,-1573.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317144,1783514219.068443222,1,OK,0.8746279,0.2970783,-0.2130944,-0.3183728,-154.920,257.408,-1671.465,0.4501387,3,OK,-154.792,256.898,-1671.633,OK,-161.831,347.524,-1629.537,OK,-220.590,321.313,-1688.339
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317147,1783514219.118443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317147,1783514219.118443223,1,OK,0.4797458,0.1350254,-0.0878532,-0.8624928,113.057,191.695,-1586.411,0.2802505,3,OK,112.876,191.871,-1586.476,OK,57.969,267.859,-1606.608,OK,158.511,268.115,-1572.976,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317147,1783514219.118443223,1,OK,0.8747453,0.2970410,-0.2127615,-0.3183078,-154.949,257.411,-1671.495,0.4653505,3,OK,-154.823,256.893,-1671.671,OK,-161.883,347.529,-1629.568,OK,-220.635,321.296,-1688.310
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317150,1783514219.168443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317150,1783514219.168443223,1,OK,0.4797995,0.1346223,-0.0878840,-0.8625229,113.081,191.713,-1586.478,0.2738549,3,OK,112.899,191.877,-1586.543,OK,57.988,267.874,-1606.670,OK,158.540,268.146,-1573.110,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317150,1783514219.168443223,1,OK,0.8746506,0.2973528,-0.2127993,-0.3182516,-154.933,257.416,-1671.548,0.4543642,3,OK,-154.818,256.906,-1671.728,OK,-161.880,347.518,-1629.558,OK,-220.627,321.284,-1688.362
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317153,1783514219.218443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317153,1783514219.218443223,1,OK,0.4797797,0.1347474,-0.0879832,-0.8625042,113.099,191.700,-1586.448,0.2833521,3,OK,112.914,191.880,-1586.514,OK,58.008,267.851,-1606.663,OK,158.562,268.125,-1573.067,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317153,1783514219.218443223,1,OK,0.8746268,0.2974677,-0.2127633,-0.3182336,-154.909,257.392,-1671.542,0.4533433,3,OK,-154.787,256.875,-1671.720,OK,-161.857,347.488,-1629.522,OK,-220.622,321.260,-1688.353
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317156,1783514219.268443222,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317156,1783514219.268443222,1,OK,0.4797473,0.1347771,-0.0881128,-0.8625044,113.087,191.679,-1586.440,0.2801787,3,OK,112.907,191.851,-1586.504,OK,57.999,267.839,-1606.681,OK,158.556,268.104,-1573.064,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317156,1783514219.268443222,1,OK,0.8747207,0.2970982,-0.2128611,-0.3182554,-154.929,257.359,-1671.518,0.4591704,3,OK,-154.803,256.843,-1671.692,OK,-161.871,347.475,-1629.585,OK,-220.622,321.240,-1688.355
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317159,1783514219.318443222,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317159,1783514219.318443222,1,OK,0.4797566,0.1343682,-0.0882455,-0.8625494,113.048,191.670,-1586.441,0.2793912,3,OK,112.866,191.835,-1586.506,OK,57.961,267.827,-1606.696,OK,158.536,268.103,-1573.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317159,1783514219.318443222,1,OK,0.8745941,0.2975405,-0.2126975,-0.3182995,-154.963,257.349,-1671.571,0.4595525,3,OK,-154.846,256.829,-1671.755,OK,-161.907,347.443,-1629.532,OK,-220.664,321.223,-1688.356
3,Port 0x01: JJH Probe  s/n:3E4C880C,977317162,1783514219.368443223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,977317162,1783514219.368443223,1,OK,0.4798156,0.1344209,-0.0884943,-0.8624829,113.038,191.644,-1586.422,0.2764287,3,OK,112.862,191.810,-1586.484,OK,57.945,267.791,-1606.728,OK,158.510,268.082,-1573.136,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,977317162,1783514219.368443223,1,OK,0.8748428,0.2969457,-0.2127718,-0.3181218,-154.997,257.255,-1671.569,0.4654809,3,OK,-154.873,256.741,-1671.744,OK,-161.968,347.379,-1629.676,OK,-220.698,321.113,-1688.400
