Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670949,1732811715.818166715,1,OK,0.6365127,-0.0265209,0.4159012,0.6489795,41.586,-162.639,-1926.199,0.0811190,3,OK,41.585,-162.723,-1926.139,OK,93.253,-235.313,-1896.872,OK,12.579,-233.863,-1863.056,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670949,1732811715.818166715,1,OK,0.6977870,0.1438953,0.1686090,-0.6811450,151.284,57.012,-1909.411,0.4472973,3,OK,151.557,56.822,-1909.495,OK,193.173,149.947,-1881.334,OK,244.454,81.430,-1908.280,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670949,1732811715.818166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670952,1732811715.868166715,1,OK,0.6361819,-0.0264502,0.4162780,0.6490652,41.744,-162.651,-1926.227,0.0781167,3,OK,41.750,-162.734,-1926.171,OK,93.462,-235.285,-1896.921,OK,12.823,-233.873,-1863.029,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670952,1732811715.868166715,1,OK,0.6980494,0.1431525,0.1669040,-0.6814525,151.302,57.370,-1909.705,0.4600987,3,OK,151.587,57.184,-1909.789,OK,193.189,150.378,-1881.906,OK,244.459,81.771,-1908.529,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670952,1732811715.868166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670955,1732811715.918166715,1,OK,0.6355633,-0.0265553,0.4165157,0.6495143,41.968,-162.648,-1926.161,0.0805849,3,OK,41.959,-162.734,-1926.096,OK,93.802,-235.216,-1896.871,OK,13.219,-233.891,-1862.957,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670955,1732811715.918166715,1,OK,0.6980982,0.1411180,0.1647901,-0.6823407,151.248,57.924,-1910.020,0.4504491,3,OK,151.515,57.738,-1910.100,OK,193.240,151.040,-1882.788,OK,244.448,82.240,-1908.994,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670955,1732811715.918166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670958,1732811715.968166715,1,OK,0.6348977,-0.0260691,0.4170151,0.6498644,42.219,-162.595,-1926.060,0.0885466,3,OK,42.217,-162.691,-1925.991,OK,94.180,-235.115,-1896.892,OK,13.633,-233.877,-1862.813,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670958,1732811715.968166715,1,OK,0.6981580,0.1402225,0.1639488,-0.6826668,151.282,58.162,-1910.149,0.4565919,3,OK,151.547,57.971,-1910.231,OK,193.314,151.331,-1883.158,OK,244.483,82.457,-1909.193,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670958,1732811715.968166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670961,1732811716.018166715,1,OK,0.6343667,-0.0257475,0.4174821,0.6500959,42.433,-162.638,-1926.063,0.0913467,3,OK,42.423,-162.733,-1925.991,OK,94.495,-235.130,-1896.966,OK,13.992,-233.931,-1862.777,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670961,1732811716.018166715,1,OK,0.6980765,0.1400797,0.1646869,-0.6826017,151.325,58.176,-1910.174,0.4502045,3,OK,151.594,57.987,-1910.255,OK,193.359,151.343,-1883.151,OK,244.527,82.479,-1909.317,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670961,1732811716.018166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670964,1732811716.068166715,1,OK,0.6341982,-0.0253857,0.4177497,0.6501026,42.514,-162.615,-1926.016,0.0960993,3,OK,42.516,-162.714,-1925.945,OK,94.604,-235.102,-1896.988,OK,14.106,-233.919,-1862.696,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670964,1732811716.068166715,1,OK,0.6980358,0.1400906,0.1641704,-0.6827655,151.325,58.278,-1910.265,0.4500400,3,OK,151.605,58.092,-1910.346,OK,193.373,151.457,-1883.278,OK,244.534,82.528,-1909.367,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670964,1732811716.068166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670967,1732811716.118166715,1,OK,0.6344077,-0.0258556,0.4170864,0.6503055,42.464,-162.604,-1926.050,0.1044135,3,OK,42.444,-162.712,-1925.965,OK,94.526,-235.100,-1896.954,OK,14.017,-233.925,-1862.841,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670967,1732811716.118166715,1,OK,0.6980394,0.1397326,0.1641868,-0.6828312,151.282,58.287,-1910.255,0.4373464,3,OK,151.549,58.104,-1910.334,OK,193.336,151.475,-1883.338,OK,244.509,82.542,-1909.419,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670967,1732811716.118166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670970,1732811716.168166715,1,OK,0.6342442,-0.0259558,0.4174981,0.6501968,42.461,-162.627,-1926.077,0.0824173,3,OK,42.455,-162.715,-1926.011,OK,94.541,-235.087,-1896.954,OK,14.048,-233.928,-1862.777,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670970,1732811716.168166715,1,OK,0.6980715,0.1394771,0.1641343,-0.6828633,151.305,58.277,-1910.227,0.4431619,3,OK,151.578,58.095,-1910.306,OK,193.363,151.477,-1883.365,OK,244.523,82.542,-1909.426,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670970,1732811716.168166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670973,1732811716.218166715,1,OK,0.6343267,-0.0255714,0.4171396,0.6503617,42.510,-162.611,-1926.004,0.1100619,3,OK,42.496,-162.728,-1925.915,OK,94.581,-235.109,-1896.965,OK,14.083,-233.950,-1862.801,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670973,1732811716.218166715,1,OK,0.6980906,0.1394123,0.1638995,-0.6829134,151.330,58.271,-1910.178,0.4411750,3,OK,151.604,58.097,-1910.255,OK,193.388,151.470,-1883.349,OK,244.551,82.530,-1909.365,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670973,1732811716.218166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1724670976,1732811716.268166715,1,OK,0.6343495,-0.0259092,0.4173990,0.6501596,42.472,-162.604,-1926.009,0.0908903,3,OK,42.455,-162.698,-1925.935,OK,94.535,-235.088,-1896.886,OK,14.042,-233.897,-1862.738,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1724670976,1732811716.268166715,1,OK,0.6980323,0.1394144,0.1640593,-0.6829342,151.300,58.324,-1910.222,0.4405186,3,OK,151.569,58.145,-1910.301,OK,193.372,151.519,-1883.381,OK,244.525,82.577,-1909.427,Port 0x03: BrainLAB Black Probe  s/n:38220401,1724670976,1732811716.268166715,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
