Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142032,1736358633.868399182,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142032,1736358633.868399182,1,OK,0.8768362,0.0810353,-0.1855873,-0.4360606,47.228,253.316,-1827.510,0.3598641,3,OK,47.235,253.028,-1827.500,OK,73.831,348.575,-1818.078,OK,-3.775,327.577,-1851.116,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142032,1736358633.868399182,1,OK,0.9992266,0.0136568,0.0339104,0.0144848,165.684,57.514,-1870.741,0.1685632,3,OK,165.848,57.430,-1870.754,OK,133.923,-33.185,-1870.963,OK,76.050,54.767,-1864.687,Passive Strays,40142032,1736358633.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142035,1736358633.918399182,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142035,1736358633.918399182,1,OK,0.8768249,0.0809925,-0.1856734,-0.4360546,47.237,253.317,-1827.522,0.3602193,3,OK,47.246,253.020,-1827.512,OK,73.846,348.582,-1818.101,OK,-3.766,327.579,-1851.148,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142035,1736358633.918399182,1,OK,0.9992052,0.0137255,0.0344747,0.0145598,165.683,57.515,-1870.805,0.1758708,3,OK,165.859,57.434,-1870.820,OK,133.934,-33.189,-1871.003,OK,76.046,54.751,-1864.650,Passive Strays,40142035,1736358633.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142038,1736358633.968399182,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142038,1736358633.968399182,1,OK,0.8768876,0.0810475,-0.1853546,-0.4360540,47.247,253.309,-1827.533,0.3609535,3,OK,47.249,253.025,-1827.526,OK,73.844,348.570,-1818.093,OK,-3.766,327.563,-1851.099,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142038,1736358633.968399182,1,OK,0.9992152,0.0138221,0.0341369,0.0145840,165.679,57.514,-1870.761,0.1735122,3,OK,165.851,57.432,-1870.775,OK,133.932,-33.189,-1870.998,OK,76.044,54.743,-1864.667,Passive Strays,40142038,1736358633.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142041,1736358634.018399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142041,1736358634.018399179,1,OK,0.8768748,0.0803881,-0.1857649,-0.4360272,47.226,253.306,-1827.406,0.3720335,3,OK,47.243,252.998,-1827.392,OK,73.841,348.575,-1818.110,OK,-3.771,327.563,-1851.097,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142041,1736358634.018399179,1,OK,0.9992064,0.0137272,0.0344442,0.0145528,165.680,57.514,-1870.799,0.1730287,3,OK,165.852,57.432,-1870.813,OK,133.930,-33.188,-1870.998,OK,76.048,54.751,-1864.649,Passive Strays,40142041,1736358634.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142044,1736358634.068399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142044,1736358634.068399179,1,OK,0.8768447,0.0812857,-0.1854082,-0.4360732,47.235,253.287,-1827.511,0.3588581,3,OK,47.242,253.000,-1827.502,OK,73.831,348.543,-1818.025,OK,-3.778,327.554,-1851.068,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142044,1736358634.068399179,1,OK,0.9992237,0.0137605,0.0339296,0.0145379,165.682,57.512,-1870.801,0.1722347,3,OK,165.852,57.429,-1870.815,OK,133.927,-33.188,-1871.041,OK,76.045,54.752,-1864.745,Passive Strays,40142044,1736358634.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142047,1736358634.118399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142047,1736358634.118399179,1,OK,0.8768833,0.0814523,-0.1851603,-0.4360697,47.249,253.292,-1827.555,0.3574640,3,OK,47.246,253.016,-1827.550,OK,73.835,348.550,-1818.029,OK,-3.772,327.551,-1851.054,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142047,1736358634.118399179,1,OK,0.9992257,0.0134680,0.0339841,0.0145495,165.684,57.518,-1870.836,0.1732963,3,OK,165.855,57.434,-1870.850,OK,133.937,-33.188,-1871.020,OK,76.041,54.764,-1864.768,Passive Strays,40142047,1736358634.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142050,1736358634.168399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142050,1736358634.168399179,1,OK,0.8767436,0.0813587,-0.1858598,-0.4360707,47.242,253.293,-1827.505,0.3486812,3,OK,47.256,253.009,-1827.493,OK,73.852,348.543,-1818.015,OK,-3.758,327.566,-1851.134,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142050,1736358634.168399179,1,OK,0.9992155,0.0143366,0.0339450,0.0145093,165.697,57.509,-1870.726,0.1662281,3,OK,165.859,57.425,-1870.739,OK,133.938,-33.193,-1871.068,OK,76.064,54.757,-1864.668,Passive Strays,40142050,1736358634.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142053,1736358634.218399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142053,1736358634.218399179,1,OK,0.8768729,0.0810534,-0.1854382,-0.4360470,47.245,253.294,-1827.496,0.3621131,3,OK,47.253,253.003,-1827.486,OK,73.842,348.556,-1818.058,OK,-3.769,327.556,-1851.078,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142053,1736358634.218399179,1,OK,0.9992015,0.0135256,0.0346731,0.0145317,165.687,57.516,-1870.831,0.1778693,3,OK,165.869,57.439,-1870.845,OK,133.930,-33.188,-1870.979,OK,76.051,54.753,-1864.639,Passive Strays,40142053,1736358634.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142056,1736358634.268399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142056,1736358634.268399179,1,OK,0.8768524,0.0809578,-0.1856152,-0.4360307,47.234,253.295,-1827.474,0.3618750,3,OK,47.245,253.000,-1827.463,OK,73.835,348.558,-1818.060,OK,-3.774,327.555,-1851.094,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142056,1736358634.268399179,1,OK,0.9992027,0.0136294,0.0345851,0.0145614,165.676,57.512,-1870.806,0.1738125,3,OK,165.852,57.436,-1870.821,OK,133.924,-33.193,-1870.979,OK,76.046,54.744,-1864.631,Passive Strays,40142056,1736358634.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40142059,1736358634.318399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40142059,1736358634.318399179,1,OK,0.8768922,0.0807429,-0.1854314,-0.4360686,47.248,253.286,-1827.484,0.3716232,3,OK,47.258,252.985,-1827.473,OK,73.852,348.551,-1818.108,OK,-3.757,327.550,-1851.087,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40142059,1736358634.318399179,1,OK,0.9992062,0.0134378,0.0345750,0.0145255,165.691,57.505,-1870.838,0.1713769,3,OK,165.864,57.432,-1870.852,OK,133.930,-33.197,-1870.976,OK,76.066,54.742,-1864.665,Passive Strays,40142059,1736358634.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
