Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508226,1736331403.768403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508226,1736331403.768403088,1,OK,0.8743129,0.0898606,-0.1764233,-0.4431442,46.613,250.460,-1826.102,0.3913369,3,OK,46.589,250.168,-1826.112,OK,74.218,345.195,-1814.397,OK,-3.787,325.795,-1847.265,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508226,1736331403.768403088,1,OK,0.9986321,0.0117591,0.0506925,-0.0050864,161.599,57.584,-1874.983,0.2517241,3,OK,161.876,57.535,-1875.013,OK,126.317,-31.770,-1873.552,OK,72.140,58.237,-1865.872,Passive Strays,38508226,1736331403.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508229,1736331403.818403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508229,1736331403.818403088,1,OK,0.8741457,0.0902997,-0.1769325,-0.4431818,46.611,250.452,-1826.097,0.3826716,3,OK,46.591,250.164,-1826.106,OK,74.222,345.174,-1814.318,OK,-3.762,325.804,-1847.306,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508229,1736331403.818403088,1,OK,0.9986390,0.0117350,0.0505623,-0.0050849,161.608,57.581,-1874.993,0.2462839,3,OK,161.879,57.540,-1875.022,OK,126.322,-31.778,-1873.567,OK,72.156,58.232,-1865.906,Passive Strays,38508229,1736331403.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508232,1736331403.868403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508232,1736331403.868403088,1,OK,0.8742155,0.0902117,-0.1767763,-0.4431243,46.617,250.448,-1826.071,0.3866937,3,OK,46.598,250.159,-1826.078,OK,74.211,345.172,-1814.308,OK,-3.773,325.794,-1847.263,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508232,1736331403.868403088,1,OK,0.9986541,0.0112749,0.0503704,-0.0050694,161.604,57.584,-1875.012,0.2513717,3,OK,161.884,57.545,-1875.041,OK,126.322,-31.778,-1873.516,OK,72.143,58.235,-1865.958,Passive Strays,38508232,1736331403.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508235,1736331403.918403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508235,1736331403.918403088,1,OK,0.8742562,0.0900099,-0.1765651,-0.4431694,46.613,250.461,-1826.078,0.3916398,3,OK,46.590,250.173,-1826.087,OK,74.216,345.186,-1814.348,OK,-3.772,325.803,-1847.249,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508235,1736331403.918403088,1,OK,0.9986758,0.0117511,0.0498262,-0.0050931,161.608,57.591,-1874.918,0.2416264,3,OK,161.872,57.545,-1874.946,OK,126.321,-31.768,-1873.546,OK,72.146,58.249,-1865.963,Passive Strays,38508235,1736331403.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508238,1736331403.968403087,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508238,1736331403.968403087,1,OK,0.8742215,0.0901227,-0.1766607,-0.4431768,46.602,250.450,-1826.098,0.3837722,3,OK,46.580,250.162,-1826.108,OK,74.214,345.176,-1814.345,OK,-3.787,325.794,-1847.279,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508238,1736331403.968403087,1,OK,0.9986701,0.0112975,0.0500444,-0.0050996,161.599,57.579,-1874.988,0.2514367,3,OK,161.876,57.535,-1875.016,OK,126.311,-31.776,-1873.519,OK,72.132,58.236,-1865.993,Passive Strays,38508238,1736331403.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508241,1736331404.018403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508241,1736331404.018403088,1,OK,0.8742050,0.0899576,-0.1768106,-0.4431830,46.607,250.456,-1826.027,0.3835548,3,OK,46.590,250.169,-1826.035,OK,74.225,345.178,-1814.312,OK,-3.773,325.802,-1847.246,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508241,1736331404.018403088,1,OK,0.9986588,0.0119612,0.0501181,-0.0050768,161.619,57.592,-1874.964,0.2462005,3,OK,161.888,57.544,-1874.992,OK,126.333,-31.764,-1873.609,OK,72.160,58.241,-1865.956,Passive Strays,38508241,1736331404.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508244,1736331404.068403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508244,1736331404.068403088,1,OK,0.8742775,0.0899830,-0.1764625,-0.4431737,46.624,250.450,-1826.067,0.3895113,3,OK,46.602,250.162,-1826.076,OK,74.230,345.176,-1814.338,OK,-3.771,325.792,-1847.225,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508244,1736331404.068403088,1,OK,0.9986568,0.0115560,0.0502450,-0.0051445,161.629,57.585,-1874.961,0.2459207,3,OK,161.898,57.540,-1874.990,OK,126.334,-31.769,-1873.524,OK,72.170,58.251,-1865.931,Passive Strays,38508244,1736331404.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508247,1736331404.118403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508247,1736331404.118403088,1,OK,0.8742333,0.0901686,-0.1766440,-0.4431509,46.604,250.448,-1826.077,0.3855576,3,OK,46.583,250.167,-1826.086,OK,74.201,345.167,-1814.319,OK,-3.786,325.791,-1847.250,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508247,1736331404.118403088,1,OK,0.9986275,0.0119364,0.0507409,-0.0050969,161.602,57.582,-1874.961,0.2493387,3,OK,161.878,57.536,-1874.990,OK,126.317,-31.776,-1873.558,OK,72.145,58.236,-1865.841,Passive Strays,38508247,1736331404.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508250,1736331404.168403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508250,1736331404.168403088,1,OK,0.8742974,0.0897983,-0.1764973,-0.4431579,46.609,250.464,-1826.091,0.3913483,3,OK,46.590,250.180,-1826.100,OK,74.214,345.188,-1814.402,OK,-3.784,325.803,-1847.271,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508250,1736331404.168403088,1,OK,0.9986573,0.0117336,0.0501996,-0.0050940,161.603,57.594,-1874.990,0.2425401,3,OK,161.872,57.549,-1875.018,OK,126.322,-31.772,-1873.589,OK,72.137,58.259,-1865.966,Passive Strays,38508250,1736331404.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38508253,1736331404.218403088,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38508253,1736331404.218403088,1,OK,0.8742757,0.0898041,-0.1765757,-0.4431685,46.616,250.446,-1826.041,0.3906049,3,OK,46.596,250.156,-1826.049,OK,74.227,345.173,-1814.351,OK,-3.773,325.786,-1847.233,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38508253,1736331404.218403088,1,OK,0.9986719,0.0116354,0.0499288,-0.0051174,161.620,57.581,-1874.987,0.2450504,3,OK,161.888,57.538,-1875.015,OK,126.326,-31.775,-1873.586,OK,72.159,58.240,-1866.013,Passive Strays,38508253,1736331404.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
