Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006825,1736356380.418485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006825,1736356380.418485631,1,OK,0.8593007,0.2217526,-0.1173083,-0.4457205,44.139,216.943,-1806.589,0.3880243,3,OK,44.150,216.655,-1806.675,OK,67.632,305.375,-1767.882,OK,-9.104,293.332,-1806.743,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006825,1736356380.418485631,1,OK,0.9992391,0.0151966,0.0352767,-0.0067642,161.448,57.554,-1871.183,0.1797847,3,OK,161.627,57.466,-1871.198,OK,125.855,-31.712,-1871.435,OK,71.782,58.609,-1864.828,Passive Strays,40006825,1736356380.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006828,1736356380.468485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006828,1736356380.468485631,1,OK,0.8593628,0.2213941,-0.1174363,-0.4457454,44.118,216.936,-1806.543,0.3861900,3,OK,44.141,216.653,-1806.622,OK,67.623,305.378,-1767.913,OK,-9.121,293.340,-1806.749,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006828,1736356380.468485631,1,OK,0.9992231,0.0149094,0.0358501,-0.0067585,161.438,57.556,-1871.203,0.1789878,3,OK,161.618,57.473,-1871.218,OK,125.844,-31.711,-1871.363,OK,71.784,58.605,-1864.746,Passive Strays,40006828,1736356380.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006831,1736356380.518485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006831,1736356380.518485631,1,OK,0.8593365,0.2214787,-0.1174218,-0.4457578,44.117,216.935,-1806.552,0.3850699,3,OK,44.129,216.654,-1806.635,OK,67.626,305.381,-1767.899,OK,-9.115,293.330,-1806.747,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006831,1736356380.518485631,1,OK,0.9992347,0.0150579,0.0354553,-0.0067995,161.438,57.551,-1871.217,0.1755211,3,OK,161.610,57.459,-1871.232,OK,125.846,-31.719,-1871.433,OK,71.775,58.621,-1864.831,Passive Strays,40006831,1736356380.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006834,1736356380.568485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006834,1736356380.568485631,1,OK,0.8593053,0.2215364,-0.1175497,-0.4457556,44.113,216.934,-1806.555,0.3824113,3,OK,44.127,216.653,-1806.637,OK,67.619,305.375,-1767.897,OK,-9.118,293.333,-1806.768,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006834,1736356380.568485631,1,OK,0.9992426,0.0147793,0.0353501,-0.0067947,161.434,57.551,-1871.221,0.1760314,3,OK,161.609,57.465,-1871.236,OK,125.837,-31.716,-1871.393,OK,71.775,58.612,-1864.854,Passive Strays,40006834,1736356380.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006837,1736356380.618485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006837,1736356380.618485631,1,OK,0.8593085,0.2215236,-0.1177054,-0.4457148,44.133,216.932,-1806.536,0.3749662,3,OK,44.150,216.650,-1806.618,OK,67.637,305.380,-1767.883,OK,-9.111,293.334,-1806.781,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006837,1736356380.618485631,1,OK,0.9992382,0.0149556,0.0354113,-0.0067419,161.442,57.554,-1871.214,0.1755824,3,OK,161.615,57.465,-1871.229,OK,125.857,-31.716,-1871.415,OK,71.783,58.609,-1864.836,Passive Strays,40006837,1736356380.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006840,1736356380.668485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006840,1736356380.668485631,1,OK,0.8593193,0.2215499,-0.1174767,-0.4457411,44.122,216.936,-1806.557,0.3802633,3,OK,44.138,216.655,-1806.639,OK,67.628,305.376,-1767.894,OK,-9.119,293.334,-1806.759,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006840,1736356380.668485631,1,OK,0.9992464,0.0150902,0.0351104,-0.0067939,161.442,57.552,-1871.211,0.1680392,3,OK,161.606,57.465,-1871.225,OK,125.846,-31.718,-1871.456,OK,71.788,58.618,-1864.888,Passive Strays,40006840,1736356380.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006843,1736356380.718485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006843,1736356380.718485631,1,OK,0.8593746,0.2214077,-0.1173481,-0.4457391,44.130,216.933,-1806.536,0.3897032,3,OK,44.145,216.653,-1806.617,OK,67.631,305.378,-1767.900,OK,-9.103,293.327,-1806.724,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006843,1736356380.718485631,1,OK,0.9992471,0.0148056,0.0352091,-0.0068063,161.455,57.549,-1871.214,0.1746968,3,OK,161.625,57.459,-1871.229,OK,125.858,-31.714,-1871.401,OK,71.797,58.615,-1864.873,Passive Strays,40006843,1736356380.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006846,1736356380.768485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006846,1736356380.768485631,1,OK,0.8593415,0.2216358,-0.1173813,-0.4456809,44.122,216.945,-1806.573,0.3878940,3,OK,44.137,216.661,-1806.657,OK,67.607,305.383,-1767.895,OK,-9.124,293.334,-1806.751,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006846,1736356380.768485631,1,OK,0.9992599,0.0147385,0.0348728,-0.0068082,161.442,57.556,-1871.209,0.1713532,3,OK,161.609,57.469,-1871.224,OK,125.844,-31.710,-1871.408,OK,71.782,58.625,-1864.929,Passive Strays,40006846,1736356380.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006849,1736356380.818485631,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006849,1736356380.818485631,1,OK,0.8594402,0.2210992,-0.1175100,-0.4457231,44.117,216.937,-1806.552,0.3874247,3,OK,44.142,216.654,-1806.630,OK,67.624,305.400,-1767.982,OK,-9.123,293.344,-1806.796,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006849,1736356380.818485631,1,OK,0.9992318,0.0151021,0.0355274,-0.0067474,161.438,57.555,-1871.199,0.1754003,3,OK,161.612,57.472,-1871.214,OK,125.844,-31.711,-1871.417,OK,71.785,58.602,-1864.801,Passive Strays,40006849,1736356380.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40006852,1736356380.868485633,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40006852,1736356380.868485633,1,OK,0.8592791,0.2215326,-0.1179488,-0.4457026,44.127,216.928,-1806.535,0.3730964,3,OK,44.145,216.646,-1806.616,OK,67.628,305.381,-1767.886,OK,-9.110,293.335,-1806.819,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40006852,1736356380.868485633,1,OK,0.9992349,0.0148855,0.0355204,-0.0068130,161.449,57.546,-1871.235,0.1727276,3,OK,161.618,57.458,-1871.249,OK,125.850,-31.720,-1871.414,OK,71.795,58.612,-1864.837,Passive Strays,40006852,1736356380.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
