Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805924,1736353032.068373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805924,1736353032.068373063,1,OK,0.8786002,0.0970659,-0.1811734,-0.4310639,44.194,249.734,-1824.826,0.3654690,3,OK,44.197,249.446,-1824.829,OK,69.107,345.112,-1812.388,OK,-7.909,323.788,-1846.544,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805924,1736353032.068373063,1,OK,0.9991123,0.0136618,0.0391867,-0.0072402,161.263,57.802,-1870.965,0.1837416,3,OK,161.438,57.704,-1870.981,OK,125.609,-31.426,-1870.666,OK,71.651,58.942,-1863.910,Passive Strays,39805924,1736353032.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805927,1736353032.118373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805927,1736353032.118373063,1,OK,0.8786002,0.0966629,-0.1812824,-0.4311086,44.171,249.751,-1824.824,0.3690822,3,OK,44.178,249.454,-1824.825,OK,69.107,345.133,-1812.467,OK,-7.920,323.808,-1846.593,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805927,1736353032.118373063,1,OK,0.9991103,0.0131285,0.0394242,-0.0072032,161.247,57.818,-1871.056,0.1882664,3,OK,161.432,57.724,-1871.073,OK,125.598,-31.413,-1870.645,OK,71.635,58.947,-1863.959,Passive Strays,39805927,1736353032.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805930,1736353032.168373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805930,1736353032.168373063,1,OK,0.8786078,0.0969039,-0.1811150,-0.4311095,44.175,249.749,-1824.860,0.3686335,3,OK,44.177,249.455,-1824.864,OK,69.102,345.131,-1812.450,OK,-7.922,323.805,-1846.581,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805930,1736353032.168373063,1,OK,0.9990899,0.0137205,0.0397324,-0.0072419,161.251,57.814,-1871.035,0.1845061,3,OK,161.429,57.718,-1871.052,OK,125.595,-31.413,-1870.708,OK,71.648,58.948,-1863.882,Passive Strays,39805930,1736353032.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805933,1736353032.218373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805933,1736353032.218373063,1,OK,0.8786845,0.0962101,-0.1810742,-0.4311256,44.177,249.750,-1824.806,0.3812084,3,OK,44.184,249.450,-1824.808,OK,69.117,345.137,-1812.535,OK,-7.909,323.802,-1846.574,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805933,1736353032.218373063,1,OK,0.9991172,0.0132845,0.0391892,-0.0072491,161.259,57.806,-1871.001,0.1772540,3,OK,161.429,57.713,-1871.017,OK,125.602,-31.426,-1870.634,OK,71.657,58.946,-1863.946,Passive Strays,39805933,1736353032.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805936,1736353032.268373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805936,1736353032.268373063,1,OK,0.8785619,0.0968323,-0.1814078,-0.4310959,44.184,249.749,-1824.830,0.3655378,3,OK,44.193,249.449,-1824.831,OK,69.118,345.132,-1812.443,OK,-7.908,323.810,-1846.608,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805936,1736353032.268373063,1,OK,0.9991242,0.0133693,0.0389811,-0.0072543,161.267,57.813,-1870.958,0.1806572,3,OK,161.441,57.719,-1870.974,OK,125.608,-31.415,-1870.620,OK,71.659,58.953,-1863.941,Passive Strays,39805936,1736353032.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805939,1736353032.318373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805939,1736353032.318373063,1,OK,0.8786261,0.0969161,-0.1810839,-0.4310824,44.176,249.744,-1824.837,0.3661962,3,OK,44.179,249.454,-1824.840,OK,69.096,345.124,-1812.425,OK,-7.930,323.797,-1846.553,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805939,1736353032.318373063,1,OK,0.9991320,0.0129233,0.0389226,-0.0072976,161.251,57.809,-1871.021,0.1815098,3,OK,161.429,57.718,-1871.037,OK,125.586,-31.422,-1870.607,OK,71.637,58.962,-1864.014,Passive Strays,39805939,1736353032.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805942,1736353032.368373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805942,1736353032.368373063,1,OK,0.8784588,0.0969758,-0.1818942,-0.4310688,44.170,249.744,-1824.802,0.3561022,3,OK,44.190,249.445,-1824.798,OK,69.108,345.117,-1812.401,OK,-7.912,323.813,-1846.653,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805942,1736353032.368373063,1,OK,0.9990905,0.0135195,0.0397910,-0.0072128,161.255,57.806,-1871.011,0.1882557,3,OK,161.439,57.712,-1871.028,OK,125.602,-31.424,-1870.644,OK,71.648,58.933,-1863.848,Passive Strays,39805942,1736353032.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805945,1736353032.418373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805945,1736353032.418373063,1,OK,0.8786337,0.0968164,-0.1809667,-0.4311386,44.181,249.747,-1824.866,0.3721175,3,OK,44.180,249.452,-1824.871,OK,69.112,345.132,-1812.468,OK,-7.915,323.803,-1846.567,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805945,1736353032.418373063,1,OK,0.9991047,0.0135823,0.0394066,-0.0072412,161.250,57.817,-1870.978,0.1826610,3,OK,161.428,57.722,-1870.994,OK,125.596,-31.417,-1870.649,OK,71.640,58.958,-1863.883,Passive Strays,39805945,1736353032.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805948,1736353032.468373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805948,1736353032.468373063,1,OK,0.8786374,0.0965715,-0.1811785,-0.4310970,44.172,249.742,-1824.808,0.3736682,3,OK,44.174,249.439,-1824.812,OK,69.107,345.135,-1812.466,OK,-7.920,323.792,-1846.566,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805948,1736353032.468373063,1,OK,0.9991235,0.0131775,0.0390605,-0.0072698,161.260,57.801,-1871.024,0.1831425,3,OK,161.438,57.707,-1871.041,OK,125.602,-31.431,-1870.647,OK,71.644,58.950,-1863.992,Passive Strays,39805948,1736353032.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39805951,1736353032.518373063,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39805951,1736353032.518373063,1,OK,0.8786286,0.0968083,-0.1810805,-0.4311030,44.178,249.733,-1824.794,0.3703948,3,OK,44.180,249.441,-1824.797,OK,69.102,345.114,-1812.403,OK,-7.920,323.787,-1846.516,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39805951,1736353032.518373063,1,OK,0.9990993,0.0134905,0.0395782,-0.0072241,161.246,57.815,-1871.025,0.1885468,3,OK,161.427,57.715,-1871.042,OK,125.595,-31.413,-1870.668,OK,71.634,58.949,-1863.900,Passive Strays,39805951,1736353032.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
