Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072306,1736357471.768478813,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072306,1736357471.768478813,1,OK,0.8588700,0.2216685,-0.1180260,-0.4464025,44.270,216.742,-1806.379,0.3782245,3,OK,44.290,216.462,-1806.458,OK,67.898,305.132,-1767.690,OK,-8.842,293.238,-1806.623,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072306,1736357471.768478813,1,OK,0.9992655,0.0151324,0.0343321,-0.0077990,161.209,57.121,-1870.795,0.1716043,3,OK,161.371,57.027,-1870.809,OK,125.435,-32.068,-1871.095,OK,71.546,58.370,-1864.608,Passive Strays,40072306,1736357471.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072309,1736357471.818478813,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072309,1736357471.818478813,1,OK,0.8588480,0.2216948,-0.1179830,-0.4464433,44.240,216.738,-1806.376,0.3774365,3,OK,44.262,216.460,-1806.454,OK,67.876,305.119,-1767.681,OK,-8.868,293.237,-1806.609,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072309,1736357471.818478813,1,OK,0.9992586,0.0151101,0.0345489,-0.0077693,161.173,57.125,-1870.809,0.1767475,3,OK,161.339,57.027,-1870.823,OK,125.406,-32.063,-1871.089,OK,71.507,58.367,-1864.583,Passive Strays,40072309,1736357471.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072312,1736357471.868478813,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072312,1736357471.868478813,1,OK,0.8588332,0.2220929,-0.1175921,-0.4463770,44.249,216.755,-1806.450,0.3822023,3,OK,44.260,216.475,-1806.533,OK,67.863,305.118,-1767.667,OK,-8.875,293.225,-1806.586,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072312,1736357471.868478813,1,OK,0.9992508,0.0153793,0.0346582,-0.0077524,161.169,57.122,-1870.784,0.1735436,3,OK,161.338,57.032,-1870.798,OK,125.399,-32.073,-1871.105,OK,71.507,58.357,-1864.538,Passive Strays,40072312,1736357471.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072315,1736357471.918478813,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072315,1736357471.918478813,1,OK,0.8589013,0.2217392,-0.1176253,-0.4464131,44.275,216.747,-1806.412,0.3852602,3,OK,44.291,216.469,-1806.492,OK,67.901,305.125,-1767.700,OK,-8.841,293.228,-1806.581,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072315,1736357471.918478813,1,OK,0.9992531,0.0152600,0.0346280,-0.0078316,161.205,57.124,-1870.799,0.1747860,3,OK,161.369,57.027,-1870.813,OK,125.426,-32.060,-1871.100,OK,71.542,58.377,-1864.558,Passive Strays,40072315,1736357471.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072318,1736357471.968478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072318,1736357471.968478814,1,OK,0.8588913,0.2219216,-0.1174672,-0.4463833,44.274,216.755,-1806.472,0.3865693,3,OK,44.286,216.469,-1806.557,OK,67.894,305.129,-1767.718,OK,-8.853,293.226,-1806.602,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072318,1736357471.968478814,1,OK,0.9992533,0.0152118,0.0346527,-0.0077861,161.193,57.119,-1870.777,0.1751752,3,OK,161.362,57.026,-1870.792,OK,125.420,-32.074,-1871.068,OK,71.527,58.363,-1864.532,Passive Strays,40072318,1736357471.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072321,1736357472.018478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072321,1736357472.018478814,1,OK,0.8588991,0.2218036,-0.1176462,-0.4463798,44.250,216.747,-1806.437,0.3836196,3,OK,44.263,216.463,-1806.521,OK,67.873,305.131,-1767.710,OK,-8.873,293.222,-1806.608,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072321,1736357472.018478814,1,OK,0.9992560,0.0151775,0.0345886,-0.0077932,161.180,57.117,-1870.818,0.1720400,3,OK,161.341,57.022,-1870.832,OK,125.406,-32.070,-1871.107,OK,71.522,58.360,-1864.585,Passive Strays,40072321,1736357472.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072324,1736357472.068478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072324,1736357472.068478814,1,OK,0.8589008,0.2216496,-0.1178003,-0.4464124,44.236,216.741,-1806.399,0.3808560,3,OK,44.252,216.467,-1806.478,OK,67.867,305.127,-1767.708,OK,-8.874,293.224,-1806.605,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072324,1736357472.068478814,1,OK,0.9992621,0.0147926,0.0345842,-0.0077691,161.177,57.126,-1870.853,0.1750170,3,OK,161.346,57.035,-1870.867,OK,125.407,-32.067,-1871.074,OK,71.512,58.368,-1864.621,Passive Strays,40072324,1736357472.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072327,1736357472.118478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072327,1736357472.118478814,1,OK,0.8589414,0.2217022,-0.1176211,-0.4463553,44.290,216.741,-1806.398,0.3848237,3,OK,44.303,216.463,-1806.480,OK,67.909,305.131,-1767.693,OK,-8.833,293.212,-1806.573,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072327,1736357472.118478814,1,OK,0.9992460,0.0151176,0.0349071,-0.0077694,161.214,57.119,-1870.816,0.1779855,3,OK,161.382,57.019,-1870.831,OK,125.450,-32.071,-1871.073,OK,71.549,58.363,-1864.526,Passive Strays,40072327,1736357472.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072330,1736357472.168478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072330,1736357472.168478814,1,OK,0.8588661,0.2217570,-0.1178157,-0.4464218,44.253,216.740,-1806.384,0.3844612,3,OK,44.270,216.460,-1806.464,OK,67.879,305.121,-1767.674,OK,-8.855,293.229,-1806.581,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072330,1736357472.168478814,1,OK,0.9992532,0.0149093,0.0347926,-0.0077575,161.183,57.123,-1870.865,0.1733577,3,OK,161.354,57.035,-1870.879,OK,125.416,-32.076,-1871.093,OK,71.520,58.364,-1864.595,Passive Strays,40072330,1736357472.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40072333,1736357472.218478814,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40072333,1736357472.218478814,1,OK,0.8588072,0.2220937,-0.1177617,-0.4463819,44.262,216.749,-1806.452,0.3740155,3,OK,44.273,216.470,-1806.535,OK,67.884,305.116,-1767.670,OK,-8.863,293.222,-1806.620,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40072333,1736357472.218478814,1,OK,0.9992633,0.0150966,0.0344095,-0.0078095,161.187,57.116,-1870.786,0.1730906,3,OK,161.350,57.019,-1870.801,OK,125.413,-32.072,-1871.074,OK,71.523,58.367,-1864.586,Passive Strays,40072333,1736357472.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
