Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233978,1780412832.968643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233978,1780412832.968643375,1,OK,0.6431913,-0.1134583,-0.1064691,-0.7497310,271.588,-39.102,-1812.577,0.0835775,3,OK,271.567,-39.131,-1812.567,OK,187.700,6.650,-1824.346,OK,284.853,45.333,-1840.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233978,1780412832.968643375,1,OK,0.9697296,0.1342418,-0.1716530,-0.1101762,51.743,-75.845,-1915.919,0.3876365,3,OK,52.173,-76.152,-1915.823,OK,11.523,14.950,-1909.704,OK,-33.925,-51.392,-1944.220,Passive Strays,791233978,1780412832.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233981,1780412833.018643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233981,1780412833.018643375,1,OK,0.6430799,-0.1139080,-0.1072840,-0.7496421,271.572,-39.138,-1812.450,0.1021953,3,OK,271.538,-39.187,-1812.433,OK,187.688,6.581,-1824.332,OK,284.855,45.274,-1840.188,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233981,1780412833.018643375,1,OK,0.9696714,0.1342748,-0.1719726,-0.1101505,51.729,-75.906,-1915.843,0.3974279,3,OK,52.173,-76.217,-1915.741,OK,11.510,14.894,-1909.652,OK,-33.935,-51.449,-1944.205,Passive Strays,791233981,1780412833.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233984,1780412833.068643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233984,1780412833.068643375,1,OK,0.6430986,-0.1133359,-0.1070209,-0.7497504,271.590,-39.144,-1812.454,0.0755776,3,OK,271.573,-39.177,-1812.443,OK,187.721,6.607,-1824.334,OK,284.869,45.268,-1840.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233984,1780412833.068643375,1,OK,0.9698330,0.1342019,-0.1711300,-0.1101285,51.779,-75.879,-1915.936,0.3876287,3,OK,52.206,-76.191,-1915.842,OK,11.536,14.909,-1909.681,OK,-33.914,-51.443,-1944.141,Passive Strays,791233984,1780412833.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233987,1780412833.118643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233987,1780412833.118643375,1,OK,0.6431602,-0.1136232,-0.1064594,-0.7497340,271.598,-39.164,-1812.561,0.0811884,3,OK,271.574,-39.192,-1812.552,OK,187.715,6.592,-1824.319,OK,284.860,45.262,-1840.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233987,1780412833.118643375,1,OK,0.9698426,0.1344539,-0.1708335,-0.1101966,51.776,-75.897,-1916.018,0.3868590,3,OK,52.198,-76.216,-1915.929,OK,11.528,14.892,-1909.690,OK,-33.922,-51.448,-1944.159,Passive Strays,791233987,1780412833.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233990,1780412833.168643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233990,1780412833.168643375,1,OK,0.6430671,-0.1137858,-0.1069863,-0.7497142,271.612,-39.187,-1812.494,0.0865280,3,OK,271.583,-39.220,-1812.483,OK,187.739,6.556,-1824.335,OK,284.893,45.219,-1840.176,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233990,1780412833.168643375,1,OK,0.9697845,0.1338966,-0.1716373,-0.1101384,51.768,-75.929,-1915.817,0.3948151,3,OK,52.206,-76.235,-1915.717,OK,11.544,14.855,-1909.667,OK,-33.903,-51.478,-1944.121,Passive Strays,791233990,1780412833.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233993,1780412833.218643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233993,1780412833.218643375,1,OK,0.6430909,-0.1136960,-0.1067312,-0.7497438,271.597,-39.189,-1812.572,0.0863923,3,OK,271.567,-39.219,-1812.562,OK,187.723,6.562,-1824.373,OK,284.878,45.228,-1840.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233993,1780412833.218643375,1,OK,0.9698505,0.1345536,-0.1707351,-0.1101583,51.777,-75.914,-1915.999,0.3798426,3,OK,52.191,-76.226,-1915.911,OK,11.519,14.864,-1909.647,OK,-33.922,-51.472,-1944.119,Passive Strays,791233993,1780412833.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233996,1780412833.268643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233996,1780412833.268643375,1,OK,0.6430516,-0.1138197,-0.1071484,-0.7496992,271.600,-39.214,-1812.567,0.0823646,3,OK,271.572,-39.246,-1812.556,OK,187.731,6.526,-1824.436,OK,284.878,45.181,-1840.270,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233996,1780412833.268643375,1,OK,0.9697363,0.1341097,-0.1717042,-0.1101990,51.741,-75.949,-1915.853,0.3943883,3,OK,52.184,-76.249,-1915.749,OK,11.536,14.841,-1909.664,OK,-33.942,-51.492,-1944.172,Passive Strays,791233996,1780412833.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791233999,1780412833.318643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791233999,1780412833.318643375,1,OK,0.6430887,-0.1132491,-0.1071308,-0.7497563,271.617,-39.395,-1812.598,0.0676200,3,OK,271.599,-39.417,-1812.590,OK,187.756,6.354,-1824.504,OK,284.898,45.005,-1840.218,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791233999,1780412833.318643375,1,OK,0.9698210,0.1334367,-0.1719932,-0.1098192,51.707,-76.180,-1915.556,0.4086488,3,OK,52.167,-76.477,-1915.445,OK,11.450,14.574,-1909.535,OK,-33.980,-51.779,-1943.951,Passive Strays,791233999,1780412833.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791234002,1780412833.368643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791234002,1780412833.368643375,1,OK,0.6431285,-0.1147089,-0.1066340,-0.7495711,270.801,-39.449,-1812.454,0.1036884,3,OK,270.763,-39.476,-1812.444,OK,186.891,6.272,-1824.163,OK,284.052,44.947,-1840.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791234002,1780412833.368643375,1,OK,0.9705188,0.1327313,-0.1714612,-0.1052457,50.270,-77.809,-1915.576,0.4143798,3,OK,50.743,-78.099,-1915.458,OK,9.215,12.606,-1909.813,OK,-35.658,-54.266,-1944.035,Passive Strays,791234002,1780412833.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791234005,1780412833.418643375,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791234005,1780412833.418643375,1,OK,0.6430092,-0.1152652,-0.1069697,-0.7495403,270.161,-39.544,-1812.485,0.0944382,3,OK,270.132,-39.587,-1812.470,OK,186.264,6.191,-1824.224,OK,283.399,44.816,-1840.363,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791234005,1780412833.418643375,1,OK,0.9711473,0.1327908,-0.1699186,-0.1018195,49.165,-79.073,-1915.913,0.3924501,3,OK,49.612,-79.362,-1915.809,OK,7.477,11.077,-1910.129,OK,-36.972,-56.201,-1944.193,Passive Strays,791234005,1780412833.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
