Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226643,1780412710.718662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226643,1780412710.718662056,1,OK,0.6392786,-0.1341334,-0.1308022,-0.7458028,272.721,-37.261,-1825.198,0.0401724,3,OK,272.724,-37.285,-1825.188,OK,188.850,7.637,-1839.938,OK,285.915,45.179,-1858.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226643,1780412710.718662056,1,OK,0.9699199,0.1328723,-0.1719941,-0.1096281,51.541,-75.924,-1916.400,0.4078983,3,OK,51.994,-76.238,-1916.294,OK,11.256,14.851,-1910.480,OK,-34.138,-51.578,-1944.808,Passive Strays,791226643,1780412710.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226646,1780412710.768662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226646,1780412710.768662056,1,OK,0.6391960,-0.1341776,-0.1313802,-0.7457641,272.687,-37.242,-1825.120,0.0420413,3,OK,272.690,-37.279,-1825.106,OK,188.831,7.640,-1839.963,OK,285.890,45.175,-1858.163,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226646,1780412710.768662056,1,OK,0.9699441,0.1327468,-0.1719691,-0.1096053,51.516,-75.924,-1916.422,0.4033467,3,OK,51.962,-76.236,-1916.319,OK,11.228,14.849,-1910.524,OK,-34.157,-51.585,-1944.827,Passive Strays,791226646,1780412710.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226649,1780412710.818662055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226649,1780412710.818662055,1,OK,0.6391051,-0.1345818,-0.1314766,-0.7457522,272.711,-37.241,-1825.099,0.0554484,3,OK,272.704,-37.281,-1825.083,OK,188.850,7.637,-1839.930,OK,285.933,45.165,-1858.211,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226649,1780412710.818662055,1,OK,0.9699538,0.1324482,-0.1721144,-0.1096530,51.522,-75.926,-1916.389,0.4049411,3,OK,51.971,-76.230,-1916.283,OK,11.254,14.845,-1910.557,OK,-34.142,-51.576,-1944.824,Passive Strays,791226649,1780412710.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226652,1780412710.868662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226652,1780412710.868662056,1,OK,0.6390457,-0.1349157,-0.1316757,-0.7457076,272.733,-37.239,-1825.096,0.0660005,3,OK,272.716,-37.291,-1825.074,OK,188.880,7.630,-1839.938,OK,285.955,45.158,-1858.279,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226652,1780412710.868662056,1,OK,0.9698087,0.1335304,-0.1721172,-0.1096196,51.547,-75.933,-1916.435,0.3969738,3,OK,51.990,-76.245,-1916.334,OK,11.256,14.851,-1910.406,OK,-34.126,-51.590,-1944.856,Passive Strays,791226652,1780412710.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226655,1780412710.918662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226655,1780412710.918662056,1,OK,0.6390317,-0.1343960,-0.1319723,-0.7457610,272.656,-37.225,-1824.999,0.0480953,3,OK,272.649,-37.274,-1824.980,OK,188.831,7.649,-1839.936,OK,285.881,45.163,-1858.140,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226655,1780412710.918662056,1,OK,0.9698451,0.1327252,-0.1725563,-0.1095853,51.494,-75.924,-1916.406,0.4023333,3,OK,51.945,-76.223,-1916.297,OK,11.228,14.852,-1910.564,OK,-34.162,-51.584,-1944.924,Passive Strays,791226655,1780412710.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226658,1780412710.968662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226658,1780412710.968662056,1,OK,0.6390979,-0.1348265,-0.1313721,-0.7457325,272.727,-37.245,-1825.178,0.0592356,3,OK,272.706,-37.282,-1825.163,OK,188.872,7.628,-1839.971,OK,285.944,45.161,-1858.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226658,1780412710.968662056,1,OK,0.9699560,0.1328893,-0.1717826,-0.1096200,51.536,-75.929,-1916.460,0.4012899,3,OK,51.979,-76.243,-1916.359,OK,11.244,14.846,-1910.518,OK,-34.146,-51.591,-1944.828,Passive Strays,791226658,1780412710.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226661,1780412711.018662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226661,1780412711.018662056,1,OK,0.6390717,-0.1346689,-0.1311427,-0.7458239,272.752,-37.255,-1825.131,0.0555948,3,OK,272.738,-37.287,-1825.118,OK,188.896,7.643,-1839.896,OK,285.983,45.159,-1858.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226661,1780412711.018662056,1,OK,0.9698132,0.1329677,-0.1725137,-0.1096402,51.552,-75.912,-1916.352,0.4096231,3,OK,52.010,-76.227,-1916.245,OK,11.281,14.876,-1910.462,OK,-34.103,-51.557,-1944.855,Passive Strays,791226661,1780412711.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226664,1780412711.068662055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226664,1780412711.068662055,1,OK,0.6391085,-0.1342259,-0.1313096,-0.7458428,272.722,-37.254,-1825.200,0.0388107,3,OK,272.713,-37.284,-1825.188,OK,188.887,7.644,-1840.029,OK,285.944,45.161,-1858.241,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226664,1780412711.068662055,1,OK,0.9698569,0.1328872,-0.1723041,-0.1096811,51.519,-75.915,-1916.399,0.3978808,3,OK,51.962,-76.223,-1916.296,OK,11.257,14.876,-1910.500,OK,-34.136,-51.565,-1944.863,Passive Strays,791226664,1780412711.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226667,1780412711.118662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226667,1780412711.118662056,1,OK,0.6389829,-0.1351814,-0.1316193,-0.7457233,272.757,-37.210,-1825.115,0.0687516,3,OK,272.738,-37.251,-1825.097,OK,188.892,7.664,-1839.928,OK,285.994,45.172,-1858.325,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226667,1780412711.118662056,1,OK,0.9699046,0.1327956,-0.1720922,-0.1097025,51.541,-75.883,-1916.447,0.3997745,3,OK,51.985,-76.188,-1916.343,OK,11.277,14.894,-1910.547,OK,-34.124,-51.526,-1944.872,Passive Strays,791226667,1780412711.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791226670,1780412711.168662056,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791226670,1780412711.168662056,1,OK,0.6390513,-0.1347884,-0.1309715,-0.7458498,272.762,-37.257,-1825.254,0.0581422,3,OK,272.745,-37.281,-1825.243,OK,188.902,7.650,-1839.980,OK,286.000,45.157,-1858.335,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791226670,1780412711.168662056,1,OK,0.9698407,0.1328497,-0.1724457,-0.1096470,51.541,-75.880,-1916.388,0.4088877,3,OK,51.999,-76.186,-1916.279,OK,11.276,14.899,-1910.513,OK,-34.121,-51.524,-1944.883,Passive Strays,791226670,1780412711.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
