Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224330,1780412672.168677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224330,1780412672.168677594,1,OK,0.6845886,0.0120680,0.0059526,-0.7288054,260.642,-37.116,-1768.544,0.2254593,3,OK,260.550,-37.192,-1768.547,OK,172.944,2.648,-1768.370,OK,266.457,52.629,-1766.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224330,1780412672.168677594,1,OK,0.9698516,0.1333561,-0.1716725,-0.1101479,51.742,-75.957,-1915.904,0.4028469,3,OK,52.188,-76.268,-1915.802,OK,11.530,14.841,-1909.851,OK,-33.928,-51.510,-1944.226,Passive Strays,791224330,1780412672.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224333,1780412672.218677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224333,1780412672.218677594,1,OK,0.6845700,0.0122420,0.0059032,-0.7288205,260.679,-37.136,-1768.531,0.2235929,3,OK,260.587,-37.212,-1768.534,OK,172.987,2.634,-1768.378,OK,266.496,52.608,-1766.197,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224333,1780412672.218677594,1,OK,0.9698552,0.1328816,-0.1719889,-0.1101963,51.762,-75.985,-1915.886,0.4129005,3,OK,52.222,-76.293,-1915.776,OK,11.579,14.820,-1909.944,OK,-33.901,-51.527,-1944.278,Passive Strays,791224333,1780412672.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224336,1780412672.268677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224336,1780412672.268677594,1,OK,0.6845374,0.0123923,0.0066829,-0.7288418,260.661,-37.140,-1768.648,0.2217099,3,OK,260.575,-37.215,-1768.651,OK,172.964,2.638,-1768.367,OK,266.485,52.595,-1766.199,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224336,1780412672.268677594,1,OK,0.9697969,0.1337295,-0.1716429,-0.1102233,51.739,-75.989,-1915.940,0.4034370,3,OK,52.190,-76.296,-1915.834,OK,11.540,14.808,-1909.812,OK,-33.945,-51.527,-1944.253,Passive Strays,791224336,1780412672.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224339,1780412672.318677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224339,1780412672.318677594,1,OK,0.6845607,0.0121685,0.0061394,-0.7288284,260.652,-37.142,-1768.546,0.2226297,3,OK,260.571,-37.226,-1768.549,OK,172.952,2.636,-1768.346,OK,266.469,52.601,-1766.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224339,1780412672.318677594,1,OK,0.9698642,0.1340692,-0.1709693,-0.1102650,51.753,-75.987,-1915.992,0.3955829,3,OK,52.186,-76.309,-1915.898,OK,11.529,14.817,-1909.740,OK,-33.944,-51.528,-1944.167,Passive Strays,791224339,1780412672.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224342,1780412672.368677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224342,1780412672.368677594,1,OK,0.6845188,0.0121870,0.0061186,-0.7288676,260.676,-37.144,-1768.532,0.2209564,3,OK,260.584,-37.217,-1768.535,OK,172.990,2.639,-1768.337,OK,266.504,52.595,-1766.179,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224342,1780412672.368677594,1,OK,0.9698805,0.1338944,-0.1710670,-0.1101824,51.785,-75.975,-1915.966,0.3926681,3,OK,52.219,-76.278,-1915.867,OK,11.558,14.798,-1909.762,OK,-33.913,-51.524,-1944.164,Passive Strays,791224342,1780412672.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224345,1780412672.418677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224345,1780412672.418677594,1,OK,0.6845391,0.0120102,0.0065157,-0.7288480,260.692,-37.152,-1768.600,0.2226596,3,OK,260.608,-37.233,-1768.603,OK,172.997,2.629,-1768.321,OK,266.515,52.591,-1766.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224345,1780412672.418677594,1,OK,0.9698103,0.1336055,-0.1716809,-0.1101961,51.768,-75.993,-1915.905,0.4011399,3,OK,52.215,-76.299,-1915.801,OK,11.565,14.801,-1909.806,OK,-33.908,-51.536,-1944.226,Passive Strays,791224345,1780412672.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224348,1780412672.468677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224348,1780412672.468677594,1,OK,0.6845581,0.0126891,0.0065747,-0.7288182,260.671,-37.153,-1768.586,0.2193555,3,OK,260.589,-37.232,-1768.589,OK,172.973,2.623,-1768.346,OK,266.485,52.581,-1766.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224348,1780412672.468677594,1,OK,0.9698214,0.1340105,-0.1712694,-0.1102474,51.761,-75.985,-1916.004,0.3964584,3,OK,52.199,-76.297,-1915.906,OK,11.545,14.808,-1909.794,OK,-33.927,-51.520,-1944.237,Passive Strays,791224348,1780412672.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224351,1780412672.518677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224351,1780412672.518677594,1,OK,0.6844858,0.0122275,0.0066556,-0.7288932,260.766,-37.218,-1768.583,0.2230509,3,OK,260.685,-37.287,-1768.585,OK,173.066,2.571,-1768.295,OK,266.610,52.513,-1766.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224351,1780412672.518677594,1,OK,0.9698802,0.1325208,-0.1717634,-0.1107610,51.844,-75.986,-1915.810,0.4069484,3,OK,52.292,-76.286,-1915.703,OK,11.760,14.844,-1909.892,OK,-33.787,-51.427,-1944.143,Passive Strays,791224351,1780412672.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224354,1780412672.568677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224354,1780412672.568677594,1,OK,0.6846174,0.0096975,0.0045734,-0.7288237,260.200,-37.463,-1769.231,0.2178043,3,OK,260.118,-37.532,-1769.233,OK,172.498,2.307,-1769.128,OK,266.014,52.281,-1767.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224354,1780412672.568677594,1,OK,0.9702567,0.1330402,-0.1712933,-0.1075214,50.827,-77.144,-1915.832,0.4090164,3,OK,51.286,-77.447,-1915.723,OK,10.153,13.445,-1909.907,OK,-34.992,-53.182,-1944.176,Passive Strays,791224354,1780412672.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791224357,1780412672.618677594,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791224357,1780412672.618677594,1,OK,0.6842390,-0.0005643,-0.0053912,-0.7292377,259.492,-37.313,-1772.622,0.2108444,3,OK,259.413,-37.383,-1772.622,OK,171.842,2.558,-1773.541,OK,265.408,52.434,-1773.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791224357,1780412672.618677594,1,OK,0.9714220,0.1323053,-0.1689981,-0.1013619,48.953,-79.276,-1916.027,0.4061533,3,OK,49.410,-79.584,-1915.923,OK,7.163,10.836,-1910.262,OK,-37.250,-56.501,-1944.160,Passive Strays,791224357,1780412672.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
